Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1677263808
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104381
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
42000	-11.286208	838	1	0	'0 0 0 0 	25.777602	25.777602	25.777602	25.777602	0.999054	0.000035	0.000911	0.000000	
43000	-11.298065	732	1	0	'0 0 0 0 	11.284475	11.284475	11.284475	11.284475	0.997274	0.000008	0.002718	0.000000	
44000	-10.805454	378	1	0	'0 0 0 0 	12.362393	12.362393	12.362393	12.362393	0.997460	0.000011	0.002529	0.000000	
45000	-12.657766	983	1	0	'0 0 0 0 	5.430472	5.430472	5.430472	5.430472	0.999564	0.000001	0.000435	0.000000	
46000	-11.813872	962	1	0	'0 0 0 0 	4.844190	4.844190	4.844190	4.844190	0.999719	0.000002	0.000279	0.000000	
47000	-12.148197	587	1	0	'0 0 0 0 	5.301023	5.301023	5.301023	5.301023	0.998697	0.000001	0.001301	0.000000	
48000	-11.703482	899	1	0	'0 0 0 0 	32.247334	32.247334	32.247334	32.247334	0.991570	0.000087	0.008343	0.000000	
49000	-11.731458	159	1	0	'0 0 0 0 	8.930444	8.930444	8.930444	8.930444	0.998392	0.000007	0.001601	0.000000	
50000	-10.571389	935	1	0	'0 0 0 0 	28.539169	28.539169	28.539169	28.539169	0.999324	0.000117	0.000560	0.000000	
51000	-13.133751	363	1	0	'0 0 0 0 	3.418544	3.418544	3.418544	3.418544	0.999362	0.000001	0.000636	0.000000	
52000	-11.187072	263	1	0	'0 0 0 0 	7.380329	7.380329	7.380329	7.380329	0.999383	0.000003	0.000614	0.000000	
53000	-11.216076	365	1	0	'0 0 0 0 	7.750961	7.750961	7.750961	7.750961	0.999495	0.000004	0.000501	0.000000	
54000	-11.426625	682	1	0	'0 0 0 0 	17.839581	17.839581	17.839581	17.839581	0.996570	0.000061	0.003369	0.000000	
55000	-11.668921	418	1	0	'0 0 0 0 	33.195335	33.195335	33.195335	33.195335	0.999760	0.000044	0.000196	0.000000	
56000	-11.540450	266	1	0	'0 0 0 0 	6.751071	6.751071	6.751071	6.751071	0.999991	0.000000	0.000009	0.000000	
57000	-11.265740	634	1	0	'0 0 0 0 	11.173122	11.173122	11.173122	11.173122	0.997684	0.000032	0.002284	0.000000	
58000	-11.511321	799	1	0	'0 0 0 0 	15.387922	15.387922	15.387922	15.387922	0.997294	0.000017	0.002689	0.000000	
59000	-10.286238	195	1	0	'0 0 0 0 	7.447244	7.447244	7.447244	7.447244	0.999874	0.000002	0.000124	0.000000	
60000	-11.170021	225	1	0	'0 0 0 0 	10.795615	10.795615	10.795615	10.795615	0.998814	0.000012	0.001173	0.000000	
61000	-11.440185	676	1	0	'0 0 0 0 	21.386792	21.386792	21.386792	21.386792	0.991419	0.000067	0.008514	0.000000	
62000	-11.281092	81	1	0	'0 0 0 0 	6.759063	6.759063	6.759063	6.759063	0.999989	0.000002	0.000009	0.000000	
63000	-11.078148	184	1	0	'0 0 0 0 	13.563656	13.563656	13.563656	13.563656	0.999982	0.000003	0.000015	0.000000	
64000	-11.315709	369	1	0	'0 0 0 0 	9.006348	9.006348	9.006348	9.006348	0.999651	0.000006	0.000343	0.000000	
65000	-12.082985	199	1	0	'0 0 0 0 	3.647408	3.647408	3.647408	3.647408	0.999453	0.000003	0.000544	0.000000	
66000	-11.293017	194	1	0	'0 0 0 0 	22.562739	22.562739	22.562739	22.562739	0.995893	0.000101	0.004006	0.000000	
67000	-12.656727	113	1	0	'0 0 0 0 	6.419230	6.419230	6.419230	6.419230	0.997704	0.000001	0.002295	0.000000	
68000	-11.851572	550	1	0	'0 0 0 0 	13.247231	13.247231	13.247231	13.247231	0.999985	0.000003	0.000012	0.000000	
69000	-11.696908	133	1	0	'0 0 0 0 	26.061519	26.061519	26.061519	26.061519	0.999128	0.000038	0.000834	0.000000	
70000	-11.709341	524	1	0	'0 0 0 0 	4.836073	4.836073	4.836073	4.836073	0.999654	0.000001	0.000345	0.000000	
71000	-11.174166	472	1	0	'0 0 0 0 	13.511924	13.511924	13.511924	13.511924	0.997617	0.000027	0.002356	0.000000	
72000	-10.606470	88	1	0	'0 0 0 0 	19.008679	19.008679	19.008679	19.008679	0.999798	0.000040	0.000163	0.000000	
73000	-11.272259	200	1	0	'0 0 0 0 	16.506621	16.506621	16.506621	16.506621	0.998830	0.000027	0.001143	0.000000	
74000	-10.510360	802	1	0	'0 0 0 0 	18.682318	18.682318	18.682318	18.682318	0.999772	0.000044	0.000184	0.000000	
75000	-11.392704	440	1	0	'0 0 0 0 	12.715838	12.715838	12.715838	12.715838	0.999876	0.000025	0.000099	0.000000	
76000	-10.644983	538	1	0	'0 0 0 0 	12.751636	12.751636	12.751636	12.751636	0.998889	0.000005	0.001106	0.000000	
77000	-11.721890	815	1	0	'0 0 0 0 	7.315431	7.315431	7.315431	7.315431	0.999303	0.000003	0.000694	0.000000	
78000	-11.495367	942	1	0	'0 0 0 0 	38.828435	38.828435	38.828435	38.828435	0.991612	0.000091	0.008297	0.000000	
79000	-11.263366	511	1	0	'0 0 0 0 	7.457653	7.457653	7.457653	7.457653	0.999535	0.000005	0.000460	0.000000	
80000	-10.013161	195	1	0	'0 0 0 0 	10.941220	10.941220	10.941220	10.941220	0.999798	0.000005	0.000197	0.000000	
81000	-12.495548	693	1	0	'0 0 0 0 	4.245361	4.245361	4.245361	4.245361	0.999359	0.000001	0.000639	0.000000	
82000	-10.648399	931	1	0	'0 0 0 0 	16.848024	16.848024	16.848024	16.848024	0.998662	0.000019	0.001319	0.000000	
83000	-11.606834	670	1	0	'0 0 0 0 	23.747580	23.747580	23.747580	23.747580	0.998331	0.000055	0.001613	0.000000	
84000	-11.337055	157	1	0	'0 0 0 0 	13.575467	13.575467	13.575467	13.575467	0.999362	0.000011	0.000627	0.000000	
85000	-11.375078	682	1	0	'0 0 0 0 	16.320192	16.320192	16.320192	16.320192	0.996948	0.000051	0.003001	0.000000	
86000	-11.787449	602	1	0	'0 0 0 0 	7.136078	7.136078	7.136078	7.136078	0.999937	0.000012	0.000051	0.000000	
87000	-12.166442	918	1	0	'0 0 0 0 	5.238756	5.238756	5.238756	5.238756	0.998930	0.000004	0.001067	0.000000	
88000	-10.945562	423	1	0	'0 0 0 0 	17.870678	17.870678	17.870678	17.870678	0.998509	0.000020	0.001471	0.000000	
89000	-12.341898	670	1	0	'0 0 0 0 	6.339229	6.339229	6.339229	6.339229	0.999640	0.000004	0.000356	0.000000	
90000	-12.796464	57	1	0	'0 0 0 0 	3.143825	3.143825	3.143825	3.143825	0.999761	0.000001	0.000238	0.000000	
91000	-10.913254	585	1	0	'0 0 0 0 	28.094812	28.094812	28.094812	28.094812	0.999773	0.000043	0.000184	0.000000	
92000	-11.439322	607	1	0	'0 0 0 0 	6.378926	6.378926	6.378926	6.378926	0.998577	0.000004	0.001419	0.000000	
93000	-11.342395	786	1	0	'0 0 0 0 	11.588682	11.588682	11.588682	11.588682	0.998687	0.000014	0.001299	0.000000	
94000	-10.868895	768	1	0	'0 0 0 0 	15.606251	15.606251	15.606251	15.606251	0.996436	0.000019	0.003545	0.000000	
95000	-11.545885	529	1	0	'0 0 0 0 	10.142940	10.142940	10.142940	10.142940	0.999925	0.000011	0.000063	0.000000	
96000	-11.551464	682	1	0	'0 0 0 0 	7.579031	7.579031	7.579031	7.579031	0.998791	0.000011	0.001199	0.000000	
97000	-10.912835	307	1	0	'0 0 0 0 	13.950664	13.950664	13.950664	13.950664	0.997752	0.000015	0.002233	0.000000	
98000	-10.888754	641	1	0	'0 0 0 0 	15.866096	15.866096	15.866096	15.866096	0.999014	0.000009	0.000977	0.000000	
99000	-13.191992	857	1	0	'0 0 0 0 	3.094027	3.094027	3.094027	3.094027	0.999657	0.000001	0.000343	0.000000	
100000	-11.730450	868	1	0	'0 0 0 0 	9.306539	9.306539	9.306539	9.306539	0.999961	0.000001	0.000038	0.000000	
101000	-12.758133	374	1	0	'0 0 0 0 	4.787391	4.787391	4.787391	4.787391	0.999824	0.000001	0.000175	0.000000	
102000	-11.528512	334	1	0	'0 0 0 0 	16.845504	16.845504	16.845504	16.845504	0.997142	0.000022	0.002836	0.000000	
103000	-12.213711	214	1	0	'0 0 0 0 	9.485549	9.485549	9.485549	9.485549	0.999414	0.000006	0.000580	0.000000	
104000	-11.406485	535	1	0	'0 0 0 0 	30.052506	30.052506	30.052506	30.052506	0.991343	0.000138	0.008518	0.000000	
105000	-11.290683	675	1	0	'0 0 0 0 	18.544188	18.544188	18.544188	18.544188	0.998806	0.000018	0.001176	0.000000	
106000	-10.256990	83	1	0	'0 0 0 0 	8.009393	8.009393	8.009393	8.009393	0.999520	0.000004	0.000476	0.000000	
107000	-10.930124	965	1	0	'0 0 0 0 	13.788787	13.788787	13.788787	13.788787	0.999039	0.000005	0.000956	0.000000	
108000	-11.417919	815	1	0	'0 0 0 0 	10.452176	10.452176	10.452176	10.452176	0.998991	0.000005	0.001004	0.000000	
109000	-10.651050	407	1	0	'0 0 0 0 	9.342813	9.342813	9.342813	9.342813	0.999990	0.000002	0.000008	0.000000	
110000	-11.113575	562	1	0	'0 0 0 0 	20.373430	20.373430	20.373430	20.373430	0.998405	0.000036	0.001558	0.000000	
111000	-12.456900	107	1	0	'0 0 0 0 	5.665177	5.665177	5.665177	5.665177	0.999148	0.000004	0.000848	0.000000	
112000	-11.920333	817	1	0	'0 0 0 0 	7.974565	7.974565	7.974565	7.974565	0.999456	0.000001	0.000543	0.000000	
113000	-11.549027	382	1	0	'0 0 0 0 	7.999727	7.999727	7.999727	7.999727	0.998573	0.000014	0.001413	0.000000	
114000	-11.268452	112	1	0	'0 0 0 0 	12.242152	12.242152	12.242152	12.242152	0.999097	0.000005	0.000898	0.000000	
115000	-10.774637	522	1	0	'0 0 0 0 	12.742537	12.742537	12.742537	12.742537	0.996312	0.000017	0.003671	0.000000	
116000	-11.799419	571	1	0	'0 0 0 0 	8.555077	8.555077	8.555077	8.555077	0.998177	0.000004	0.001820	0.000000	
117000	-10.948608	171	1	0	'0 0 0 0 	9.724977	9.724977	9.724977	9.724977	0.999018	0.000007	0.000975	0.000000	
118000	-11.385292	256	1	0	'0 0 0 0 	14.727648	14.727648	14.727648	14.727648	0.996139	0.000021	0.003840	0.000000	
119000	-10.924774	568	1	0	'0 0 0 0 	14.621649	14.621649	14.621649	14.621649	0.999971	0.000005	0.000024	0.000000	
120000	-10.775659	890	1	0	'0 0 0 0 	10.121619	10.121619	10.121619	10.121619	0.999911	0.000018	0.000071	0.000000	
121000	-11.456191	256	1	0	'0 0 0 0 	18.057116	18.057116	18.057116	18.057116	0.995091	0.000033	0.004877	0.000000	
122000	-12.258269	958	1	0	'0 0 0 0 	4.932108	4.932108	4.932108	4.932108	0.999962	0.000000	0.000038	0.000000	
123000	-11.221675	880	1	0	'0 0 0 0 	17.572606	17.572606	17.572606	17.572606	0.994333	0.000022	0.005645	0.000000	
124000	-11.321103	94	1	0	'0 0 0 0 	21.450032	21.450032	21.450032	21.450032	0.990829	0.000069	0.009102	0.000000	
125000	-11.912336	494	2	0	'0 1 0 1 	5.239617	12.938519	5.239617	12.938519	0.994826	0.000023	0.005151	0.000000	
126000	-10.851080	812	1	0	'0 0 0 0 	24.320214	24.320214	24.320214	24.320214	0.998738	0.000016	0.001246	0.000000	
127000	-10.994762	943	1	0	'0 0 0 0 	5.656415	5.656415	5.656415	5.656415	0.998876	0.000002	0.001122	0.000000	
128000	-12.108582	195	1	0	'0 0 0 0 	2.020894	2.020894	2.020894	2.020894	0.999970	0.000000	0.000030	0.000000	
129000	-11.924745	239	1	0	'0 0 0 0 	7.881066	7.881066	7.881066	7.881066	0.998678	0.000005	0.001316	0.000000	
130000	-11.721736	752	1	0	'0 0 0 0 	7.469396	7.469396	7.469396	7.469396	0.998314	0.000000	0.001686	0.000000	
131000	-11.314449	480	1	0	'0 0 0 0 	12.337935	12.337935	12.337935	12.337935	0.998306	0.000012	0.001681	0.000000	
132000	-11.260426	681	1	0	'0 0 0 0 	15.375647	15.375647	15.375647	15.375647	0.997506	0.000012	0.002482	0.000000	
133000	-11.365965	612	1	0	'0 0 0 0 	11.871098	11.871098	11.871098	11.871098	0.999397	0.000004	0.000599	0.000000	
134000	-13.087723	37	1	0	'0 0 0 0 	2.584496	2.584496	2.584496	2.584496	0.999401	0.000000	0.000598	0.000000	
135000	-10.374737	761	1	0	'0 0 0 0 	11.966702	11.966702	11.966702	11.966702	0.999113	0.000004	0.000883	0.000000	
136000	-11.436966	792	1	0	'0 0 0 0 	8.440995	8.440995	8.440995	8.440995	0.998373	0.000003	0.001624	0.000000	
137000	-12.473679	361	1	0	'0 0 0 0 	9.305682	9.305682	9.305682	9.305682	0.999025	0.000005	0.000971	0.000000	
138000	-11.003353	125	1	0	'0 0 0 0 	13.539848	13.539848	13.539848	13.539848	0.999459	0.000015	0.000526	0.000000	
139000	-10.829748	946	1	0	'0 0 0 0 	8.655897	8.655897	8.655897	8.655897	0.999902	0.000018	0.000079	0.000000	
140000	-13.558393	544	1	0	'0 0 0 0 	2.161440	2.161440	2.161440	2.161440	0.999885	0.000001	0.000115	0.000000	
141000	-11.656594	720	1	0	'0 0 0 0 	36.036809	36.036809	36.036809	36.036809	0.997956	0.000085	0.001958	0.000000	
142000	-11.849880	208	1	0	'0 0 0 0 	12.259282	12.259282	12.259282	12.259282	0.996808	0.000021	0.003172	0.000000	
143000	-11.193360	426	1	0	'0 0 0 0 	11.654857	11.654857	11.654857	11.654857	0.998608	0.000009	0.001383	0.000000	
144000	-12.480257	226	1	0	'0 0 0 0 	3.422792	3.422792	3.422792	3.422792	0.998998	0.000002	0.000999	0.000000	
145000	-11.371712	829	1	0	'0 0 0 0 	15.143349	15.143349	15.143349	15.143349	0.996729	0.000003	0.003268	0.000000	
146000	-11.510808	176	1	0	'0 0 0 0 	11.721334	11.721334	11.721334	11.721334	0.999191	0.000006	0.000803	0.000000	
147000	-11.312261	222	1	0	'0 0 0 0 	15.888109	15.888109	15.888109	15.888109	0.997881	0.000019	0.002101	0.000000	
148000	-11.516378	934	1	0	'0 0 0 0 	8.708390	8.708390	8.708390	8.708390	0.999222	0.000004	0.000773	0.000000	
149000	-13.005518	491	1	0	'0 0 0 0 	3.129499	3.129499	3.129499	3.129499	0.999724	0.000001	0.000275	0.000000	
150000	-11.543851	989	1	0	'0 0 0 0 	7.209460	7.209460	7.209460	7.209460	0.998981	0.000005	0.001014	0.000000	
151000	-11.295580	797	1	0	'0 0 0 0 	7.171343	7.171343	7.171343	7.171343	0.998102	0.000003	0.001895	0.000000	
152000	-11.294731	37	1	0	'0 0 0 0 	34.990846	34.990846	34.990846	34.990846	0.991310	0.000084	0.008606	0.000000	
153000	-11.324415	200	1	0	'0 0 0 0 	17.989420	17.989420	17.989420	17.989420	0.998673	0.000032	0.001294	0.000000	
154000	-11.913532	331	1	0	'0 0 0 0 	4.300129	4.300129	4.300129	4.300129	0.997893	0.000001	0.002106	0.000000	
155000	-13.259938	196	1	0	'0 0 0 0 	1.859559	1.859559	1.859559	1.859559	0.999563	0.000001	0.000436	0.000000	
156000	-11.102199	448	1	0	'0 0 0 0 	28.766350	28.766350	28.766350	28.766350	0.995322	0.000034	0.004644	0.000000	
157000	-12.124196	403	1	0	'0 0 0 0 	4.376595	4.376595	4.376595	4.376595	0.999520	0.000001	0.000480	0.000000	
158000	-12.619908	101	1	0	'0 0 0 0 	5.013571	5.013571	5.013571	5.013571	0.999581	0.000002	0.000417	0.000000	
159000	-11.018880	155	1	0	'0 0 0 0 	19.329352	19.329352	19.329352	19.329352	0.998310	0.000009	0.001681	0.000000	
160000	-11.731119	948	1	0	'0 0 0 0 	7.161358	7.161358	7.161358	7.161358	0.999282	0.000006	0.000712	0.000000	
161000	-11.104774	802	1	0	'0 0 0 0 	6.244206	6.244206	6.244206	6.244206	0.999975	0.000005	0.000020	0.000000	
162000	-10.998413	605	1	0	'0 0 0 0 	8.483984	8.483984	8.483984	8.483984	0.999360	0.000004	0.000635	0.000000	
163000	-11.085698	662	1	0	'0 0 0 0 	17.037235	17.037235	17.037235	17.037235	0.995410	0.000017	0.004573	0.000000	
164000	-12.217658	765	2	0	'1 1 0 0 	12.088755	12.088755	15.841395	15.841395	0.996830	0.000022	0.003148	0.000000	
165000	-12.182871	566	1	0	'0 0 0 0 	19.033410	19.033410	19.033410	19.033410	0.999685	0.000011	0.000304	0.000000	
166000	-11.137914	196	1	0	'0 0 0 0 	15.401792	15.401792	15.401792	15.401792	0.995855	0.000045	0.004100	0.000000	
167000	-11.863396	33	1	0	'0 0 0 0 	12.879122	12.879122	12.879122	12.879122	0.998924	0.000010	0.001066	0.000000	
168000	-11.620999	112	1	0	'0 0 0 0 	7.565524	7.565524	7.565524	7.565524	0.999452	0.000002	0.000546	0.000000	
169000	-10.938871	217	1	0	'0 0 0 0 	19.906176	19.906176	19.906176	19.906176	0.993844	0.000024	0.006132	0.000000	
170000	-10.052299	195	1	0	'0 0 0 0 	10.137147	10.137147	10.137147	10.137147	0.999817	0.000004	0.000179	0.000000	
171000	-12.442076	783	1	0	'0 0 0 0 	5.024309	5.024309	5.024309	5.024309	0.999973	0.000005	0.000022	0.000000	
172000	-11.701228	217	1	0	'0 0 0 0 	5.546190	5.546190	5.546190	5.546190	0.998288	0.000002	0.001710	0.000000	
173000	-11.267573	586	1	0	'0 0 0 0 	16.321077	16.321077	16.321077	16.321077	0.999160	0.000016	0.000823	0.000000	
174000	-11.121533	942	1	0	'0 0 0 0 	28.518669	28.518669	28.518669	28.518669	0.993954	0.000047	0.005998	0.000000	
175000	-10.944985	390	1	0	'0 0 0 0 	14.361710	14.361710	14.361710	14.361710	0.999517	0.000008	0.000475	0.000000	
176000	-11.585529	570	1	0	'0 0 0 0 	8.388266	8.388266	8.388266	8.388266	0.997165	0.000004	0.002831	0.000000	
177000	-11.107138	253	1	0	'0 0 0 0 	12.465047	12.465047	12.465047	12.465047	0.997973	0.000004	0.002023	0.000000	
178000	-13.155497	733	1	0	'0 0 0 0 	3.041694	3.041694	3.041694	3.041694	0.999421	0.000001	0.000578	0.000000	
179000	-11.563556	731	1	0	'0 0 0 0 	7.187648	7.187648	7.187648	7.187648	0.998831	0.000006	0.001163	0.000000	
180000	-11.114268	838	1	0	'0 0 0 0 	17.604544	17.604544	17.604544	17.604544	0.999446	0.000015	0.000538	0.000000	
181000	-12.165293	892	1	0	'0 0 0 0 	9.695059	9.695059	9.695059	9.695059	0.999836	0.000003	0.000161	0.000000	
182000	-11.794220	949	1	0	'0 0 0 0 	24.301429	24.301429	24.301429	24.301429	0.999132	0.000039	0.000830	0.000000	
183000	-11.286256	950	1	0	'0 0 0 0 	7.596475	7.596475	7.596475	7.596475	0.998601	0.000000	0.001399	0.000000	
184000	-11.448181	244	1	0	'0 0 0 0 	7.191348	7.191348	7.191348	7.191348	0.999111	0.000002	0.000887	0.000000	
185000	-11.379668	657	1	0	'0 0 0 0 	22.823257	22.823257	22.823257	22.823257	0.997242	0.000049	0.002709	0.000000	
186000	-13.042187	236	1	0	'0 0 0 0 	3.540307	3.540307	3.540307	3.540307	0.997227	0.000004	0.002769	0.000000	
187000	-11.480666	821	2	0	'1 0 0 0 	7.218596	9.607207	9.607207	9.607207	0.998627	0.000009	0.001364	0.000000	
188000	-10.839971	556	1	0	'0 0 0 0 	31.875490	31.875490	31.875490	31.875490	0.999587	0.000063	0.000350	0.000000	
189000	-12.288510	143	1	0	'0 0 0 0 	6.842371	6.842371	6.842371	6.842371	0.999392	0.000006	0.000602	0.000000	
190000	-11.043131	257	1	0	'0 0 0 0 	12.131447	12.131447	12.131447	12.131447	0.995179	0.000005	0.004816	0.000000	
191000	-13.086554	814	1	0	'0 0 0 0 	3.359877	3.359877	3.359877	3.359877	1.000000	0.000000	0.000000	0.000000	
192000	-12.875237	954	1	0	'0 0 0 0 	2.774948	2.774948	2.774948	2.774948	0.999700	0.000001	0.000300	0.000000	
193000	-11.263501	429	1	0	'0 0 0 0 	9.347695	9.347695	9.347695	9.347695	0.998389	0.000009	0.001602	0.000000	
194000	-10.706278	259	1	0	'0 0 0 0 	26.710792	26.710792	26.710792	26.710792	0.997090	0.000112	0.002798	0.000000	
195000	-11.823524	645	1	0	'0 0 0 0 	4.627406	4.627406	4.627406	4.627406	0.999615	0.000001	0.000384	0.000000	
196000	-11.135125	651	1	0	'0 0 0 0 	7.708362	7.708362	7.708362	7.708362	0.999721	0.000056	0.000223	0.000000	
197000	-11.077702	622	1	0	'0 0 0 0 	7.590695	7.590695	7.590695	7.590695	0.999977	0.000002	0.000021	0.000000	
198000	-11.322514	916	1	0	'0 0 0 0 	18.095685	18.095685	18.095685	18.095685	0.996671	0.000024	0.003306	0.000000	
199000	-11.366218	532	1	0	'0 0 0 0 	9.934791	9.934791	9.934791	9.934791	0.999297	0.000007	0.000696	0.000000	
200000	-13.309679	598	1	0	'0 0 0 0 	2.354104	2.354104	2.354104	2.354104	0.999734	0.000000	0.000265	0.000000	
201000	-12.058272	783	1	0	'0 0 0 0 	6.697252	6.697252	6.697252	6.697252	0.999952	0.000009	0.000039	0.000000	
