Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.linealdescent.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.linealdescent.btdata
Log File Name:                   ./output/uto-hawaiian-bi.linealdescent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2854257340
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.linealdescent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.304348,0.000000,0.652174,0.043478)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2011000	-15.693936	172	1	0	'0 0 0 0 	9.714690	9.714690	9.714690	9.714690	0.002080	0.000000	0.997915	0.000005	
2012000	-13.942104	427	1	0	'0 0 0 0 	37.330791	37.330791	37.330791	37.330791	0.024623	0.000000	0.975304	0.000073	
2013000	-13.567226	402	1	0	'0 0 0 0 	48.658671	48.658671	48.658671	48.658671	0.031093	0.000000	0.968531	0.000376	
2014000	-13.965813	340	1	0	'0 0 0 0 	16.728901	16.728901	16.728901	16.728901	0.007141	0.000000	0.992805	0.000054	
2015000	-14.950825	23	1	0	'0 0 0 0 	14.480693	14.480693	14.480693	14.480693	0.029522	0.000000	0.970451	0.000027	
2016000	-13.025363	374	1	0	'0 0 0 0 	22.782241	22.782241	22.782241	22.782241	0.014285	0.000000	0.985668	0.000046	
2017000	-14.800657	988	1	0	'0 0 0 0 	11.026014	11.026014	11.026014	11.026014	0.009486	0.000000	0.990511	0.000002	
2018000	-14.130135	900	1	0	'0 0 0 0 	40.446018	40.446018	40.446018	40.446018	0.006454	0.000000	0.993462	0.000084	
2019000	-14.634306	387	1	0	'0 0 0 0 	14.095338	14.095338	14.095338	14.095338	0.003117	0.000000	0.996878	0.000004	
2020000	-14.943598	22	1	0	'0 0 0 0 	11.446224	11.446224	11.446224	11.446224	0.008262	0.000000	0.991733	0.000005	
2021000	-14.596539	303	1	0	'0 0 0 0 	10.655016	10.655016	10.655016	10.655016	0.010661	0.000000	0.989311	0.000028	
2022000	-13.833038	403	1	0	'0 0 0 0 	20.978288	20.978288	20.978288	20.978288	0.013465	0.000000	0.986501	0.000034	
2023000	-13.939475	635	1	0	'0 0 0 0 	19.647895	19.647895	19.647895	19.647895	0.017418	0.000000	0.982520	0.000062	
2024000	-14.776848	442	1	0	'0 0 0 0 	16.666536	16.666536	16.666536	16.666536	0.052861	0.000000	0.947063	0.000076	
2025000	-13.421695	656	1	0	'0 0 0 0 	18.287335	18.287335	18.287335	18.287335	0.000458	0.000000	0.999430	0.000113	
2026000	-12.982377	127	1	0	'0 0 0 0 	32.153371	32.153371	32.153371	32.153371	0.016991	0.000000	0.982867	0.000142	
2027000	-13.960997	807	1	0	'0 0 0 0 	24.686035	24.686035	24.686035	24.686035	0.016983	0.000000	0.982993	0.000024	
2028000	-13.885406	671	1	0	'0 0 0 0 	20.533711	20.533711	20.533711	20.533711	0.026167	0.000000	0.973700	0.000132	
2029000	-13.673907	616	1	0	'0 0 0 0 	25.189998	25.189998	25.189998	25.189998	0.046106	0.000000	0.953764	0.000130	
2030000	-14.273905	526	1	0	'0 0 0 0 	12.515695	12.515695	12.515695	12.515695	0.017566	0.000000	0.982412	0.000022	
2031000	-14.705635	503	1	0	'0 0 0 0 	16.083568	16.083568	16.083568	16.083568	0.012571	0.000000	0.987409	0.000020	
2032000	-13.043592	17	1	0	'0 0 0 0 	22.253228	22.253228	22.253228	22.253228	0.012344	0.000000	0.987625	0.000031	
2033000	-14.191606	961	1	0	'0 0 0 0 	19.282465	19.282465	19.282465	19.282465	0.016487	0.000000	0.983499	0.000015	
2034000	-14.331560	152	1	0	'0 0 0 0 	13.477074	13.477074	13.477074	13.477074	0.003355	0.000000	0.996633	0.000011	
2035000	-13.968362	22	1	0	'0 0 0 0 	18.929819	18.929819	18.929819	18.929819	0.013538	0.000000	0.986447	0.000015	
2036000	-13.594480	79	1	0	'0 0 0 0 	20.363196	20.363196	20.363196	20.363196	0.010427	0.000000	0.989514	0.000059	
2037000	-14.106657	7	1	0	'0 0 0 0 	18.738319	18.738319	18.738319	18.738319	0.028227	0.000000	0.971717	0.000056	
2038000	-13.967578	225	1	0	'0 0 0 0 	16.348803	16.348803	16.348803	16.348803	0.008915	0.000000	0.991034	0.000050	
2039000	-14.551161	71	1	0	'0 0 0 0 	12.988014	12.988014	12.988014	12.988014	0.000581	0.000000	0.999415	0.000004	
2040000	-13.471015	477	1	0	'0 0 0 0 	18.371677	18.371677	18.371677	18.371677	0.015107	0.000000	0.984858	0.000036	
2041000	-12.982475	133	1	0	'0 0 0 0 	21.523118	21.523118	21.523118	21.523118	0.008473	0.000000	0.991480	0.000047	
2042000	-13.528274	860	1	0	'0 0 0 0 	40.479225	40.479225	40.479225	40.479225	0.040956	0.000000	0.958740	0.000304	
2043000	-13.910061	41	1	0	'0 0 0 0 	17.125462	17.125462	17.125462	17.125462	0.036097	0.000000	0.963894	0.000009	
2044000	-15.231661	473	1	0	'0 0 0 0 	6.793061	6.793061	6.793061	6.793061	0.010607	0.000000	0.989299	0.000094	
2045000	-13.220307	181	1	0	'0 0 0 0 	17.281783	17.281783	17.281783	17.281783	0.000257	0.000000	0.999732	0.000012	
2046000	-14.233493	936	1	0	'0 0 0 0 	48.762168	48.762168	48.762168	48.762168	0.028581	0.000000	0.971142	0.000277	
2047000	-14.704109	765	1	0	'0 0 0 0 	13.410512	13.410512	13.410512	13.410512	0.037597	0.000000	0.962373	0.000030	
2048000	-14.406931	964	1	0	'0 0 0 0 	12.231295	12.231295	12.231295	12.231295	0.010509	0.000000	0.989420	0.000070	
2049000	-13.445106	876	1	0	'0 0 0 0 	19.679964	19.679964	19.679964	19.679964	0.025938	0.000000	0.974037	0.000024	
2050000	-13.185366	321	2	0	'0 1 1 0 	0.409109	21.502495	21.502495	0.409109	0.000001	0.000000	0.999856	0.000143	
2051000	-15.007240	138	1	0	'0 0 0 0 	15.637988	15.637988	15.637988	15.637988	0.020220	0.000000	0.979766	0.000015	
2052000	-13.083143	181	1	0	'0 0 0 0 	19.531269	19.531269	19.531269	19.531269	0.000368	0.000000	0.999616	0.000016	
2053000	-13.729067	750	1	0	'0 0 0 0 	27.169130	27.169130	27.169130	27.169130	0.021196	0.000000	0.978716	0.000088	
2054000	-13.555862	20	1	0	'0 0 0 0 	24.495678	24.495678	24.495678	24.495678	0.044889	0.000000	0.955073	0.000039	
2055000	-16.774780	731	1	0	'0 0 0 0 	5.463133	5.463133	5.463133	5.463133	0.009615	0.000000	0.990363	0.000022	
2056000	-13.719282	916	1	0	'0 0 0 0 	21.810174	21.810174	21.810174	21.810174	0.028434	0.000000	0.971517	0.000049	
2057000	-13.652948	587	1	0	'0 0 0 0 	22.614968	22.614968	22.614968	22.614968	0.049008	0.000000	0.950949	0.000043	
2058000	-16.202424	84	1	0	'0 0 0 0 	6.527943	6.527943	6.527943	6.527943	0.001435	0.000000	0.998541	0.000025	
2059000	-15.068745	647	1	0	'0 0 0 0 	8.664776	8.664776	8.664776	8.664776	0.006273	0.000000	0.993721	0.000006	
2060000	-13.737002	885	1	0	'0 0 0 0 	22.540199	22.540199	22.540199	22.540199	0.012146	0.000000	0.987779	0.000075	
2061000	-13.443403	243	1	0	'0 0 0 0 	23.379745	23.379745	23.379745	23.379745	0.019647	0.000000	0.980297	0.000056	
2062000	-14.808491	541	1	0	'0 0 0 0 	13.121408	13.121408	13.121408	13.121408	0.027215	0.000000	0.972765	0.000021	
2063000	-14.392047	960	1	0	'0 0 0 0 	16.627076	16.627076	16.627076	16.627076	0.013886	0.000000	0.986065	0.000048	
2064000	-14.501271	292	1	0	'0 0 0 0 	13.202677	13.202677	13.202677	13.202677	0.001741	0.000000	0.990627	0.007632	
2065000	-13.953161	199	1	0	'0 0 0 0 	10.961914	10.961914	10.961914	10.961914	0.025727	0.000000	0.974239	0.000034	
2066000	-14.102352	711	1	0	'0 0 0 0 	30.504016	30.504016	30.504016	30.504016	0.024025	0.000000	0.975834	0.000141	
2067000	-13.418722	955	1	0	'0 0 0 0 	23.936610	23.936610	23.936610	23.936610	0.043459	0.000000	0.956325	0.000216	
2068000	-13.476144	389	1	0	'0 0 0 0 	42.191014	42.191014	42.191014	42.191014	0.042742	0.000000	0.956976	0.000281	
2069000	-14.099858	260	2	0	'1 0 0 0 	6.003907	14.493532	14.493532	14.493532	0.001241	0.000000	0.998736	0.000023	
2070000	-13.880885	946	1	0	'0 0 0 0 	17.517448	17.517448	17.517448	17.517448	0.000793	0.000000	0.999145	0.000062	
2071000	-13.485604	341	1	0	'0 0 0 0 	23.826690	23.826690	23.826690	23.826690	0.054224	0.000000	0.945668	0.000107	
2072000	-14.309630	394	1	0	'0 0 0 0 	14.511802	14.511802	14.511802	14.511802	0.017301	0.000000	0.982660	0.000040	
2073000	-14.254547	771	1	0	'0 0 0 0 	14.180598	14.180598	14.180598	14.180598	0.029667	0.000000	0.970307	0.000026	
2074000	-13.738953	332	1	0	'0 0 0 0 	17.949227	17.949227	17.949227	17.949227	0.008693	0.000000	0.991271	0.000036	
2075000	-14.180850	525	2	0	'1 0 1 0 	4.961148	20.161948	4.961148	20.161948	0.000006	0.000000	0.999982	0.000012	
2076000	-13.313615	823	1	0	'0 0 0 0 	16.974364	16.974364	16.974364	16.974364	0.000715	0.000000	0.999223	0.000062	
2077000	-13.488494	137	1	0	'0 0 0 0 	18.947822	18.947822	18.947822	18.947822	0.016535	0.000000	0.983406	0.000059	
2078000	-14.182073	525	1	0	'0 0 0 0 	17.828812	17.828812	17.828812	17.828812	0.000592	0.000000	0.999404	0.000005	
2079000	-13.865477	464	1	0	'0 0 0 0 	22.123623	22.123623	22.123623	22.123623	0.015619	0.000000	0.984344	0.000037	
2080000	-14.068039	1	1	0	'0 0 0 0 	19.206086	19.206086	19.206086	19.206086	0.013911	0.000000	0.986044	0.000045	
2081000	-13.669366	649	1	0	'0 0 0 0 	18.531694	18.531694	18.531694	18.531694	0.002057	0.000000	0.984387	0.013557	
2082000	-13.183692	105	1	0	'0 0 0 0 	28.000895	28.000895	28.000895	28.000895	0.002232	0.000000	0.997613	0.000156	
2083000	-14.257897	894	1	0	'0 0 0 0 	9.486530	9.486530	9.486530	9.486530	0.000065	0.000000	0.999221	0.000714	
2084000	-14.566438	767	1	0	'0 0 0 0 	14.736268	14.736268	14.736268	14.736268	0.037728	0.000000	0.962217	0.000055	
2085000	-14.101038	472	1	0	'0 0 0 0 	32.722778	32.722778	32.722778	32.722778	0.041954	0.000000	0.957818	0.000228	
2086000	-13.724557	177	1	0	'0 0 0 0 	21.908980	21.908980	21.908980	21.908980	0.041153	0.000000	0.958812	0.000035	
2087000	-13.158863	254	1	0	'0 0 0 0 	22.514499	22.514499	22.514499	22.514499	0.001490	0.000000	0.998499	0.000011	
2088000	-13.602517	463	1	0	'0 0 0 0 	27.251901	27.251901	27.251901	27.251901	0.009600	0.000000	0.990367	0.000033	
2089000	-13.681223	768	1	0	'0 0 0 0 	23.466577	23.466577	23.466577	23.466577	0.039345	0.000000	0.960586	0.000068	
2090000	-13.442694	503	1	1	'Z 0 0 0 	0.000000	28.745053	28.745053	28.745053	0.000000	0.000000	0.999931	0.000069	
2091000	-13.955822	257	1	0	'0 0 0 0 	21.916294	21.916294	21.916294	21.916294	0.036253	0.000000	0.963715	0.000031	
2092000	-14.651108	148	1	0	'0 0 0 0 	13.990310	13.990310	13.990310	13.990310	0.010076	0.000000	0.989912	0.000012	
2093000	-14.392342	359	2	0	'0 1 1 0 	20.356764	15.841162	15.841162	20.356764	0.064761	0.000000	0.935152	0.000088	
2094000	-13.818387	150	1	0	'0 0 0 0 	26.174264	26.174264	26.174264	26.174264	0.030075	0.000000	0.969813	0.000112	
2095000	-13.452495	511	1	0	'0 0 0 0 	16.325562	16.325562	16.325562	16.325562	0.006980	0.000000	0.992978	0.000042	
2096000	-13.340143	146	1	0	'0 0 0 0 	21.941345	21.941345	21.941345	21.941345	0.004157	0.000000	0.995807	0.000036	
2097000	-13.642359	820	1	0	'0 0 0 0 	24.486610	24.486610	24.486610	24.486610	0.026362	0.000000	0.973580	0.000058	
2098000	-13.912626	88	1	0	'0 0 0 0 	12.906912	12.906912	12.906912	12.906912	0.000301	0.000000	0.999680	0.000020	
2099000	-14.203344	349	1	0	'0 0 0 0 	14.598329	14.598329	14.598329	14.598329	0.024945	0.000000	0.975032	0.000023	
2100000	-13.435151	811	1	0	'0 0 0 0 	18.735037	18.735037	18.735037	18.735037	0.016050	0.000000	0.983906	0.000043	
2101000	-14.748896	377	1	0	'0 0 0 0 	9.893912	9.893912	9.893912	9.893912	0.011185	0.000000	0.988805	0.000010	
2102000	-14.666393	339	1	0	'0 0 0 0 	18.008205	18.008205	18.008205	18.008205	0.024922	0.000000	0.975050	0.000029	
2103000	-13.620641	922	1	0	'0 0 0 0 	24.108097	24.108097	24.108097	24.108097	0.016766	0.000000	0.983181	0.000053	
2104000	-14.204541	412	1	0	'0 0 0 0 	14.331907	14.331907	14.331907	14.331907	0.010261	0.000000	0.989705	0.000034	
2105000	-14.388997	9	1	0	'0 0 0 0 	16.407067	16.407067	16.407067	16.407067	0.000169	0.000000	0.999310	0.000521	
2106000	-13.250987	874	1	0	'0 0 0 0 	17.350799	17.350799	17.350799	17.350799	0.025031	0.000000	0.974935	0.000033	
2107000	-13.900970	230	1	0	'0 0 0 0 	16.166111	16.166111	16.166111	16.166111	0.008101	0.000000	0.991864	0.000035	
2108000	-13.373566	266	1	0	'0 0 0 0 	27.447472	27.447472	27.447472	27.447472	0.002522	0.000000	0.997457	0.000021	
2109000	-13.531029	688	1	0	'0 0 0 0 	32.832567	32.832567	32.832567	32.832567	0.045197	0.000000	0.954688	0.000115	
2110000	-14.042057	276	1	0	'0 0 0 0 	13.587452	13.587452	13.587452	13.587452	0.007337	0.000000	0.992616	0.000047	
2111000	-13.615859	850	1	0	'0 0 0 0 	18.525795	18.525795	18.525795	18.525795	0.051646	0.000000	0.948322	0.000032	
2112000	-14.076390	170	1	0	'0 0 0 0 	16.125464	16.125464	16.125464	16.125464	0.014170	0.000000	0.985813	0.000017	
2113000	-14.143675	4	1	0	'0 0 0 0 	29.792144	29.792144	29.792144	29.792144	0.005880	0.000000	0.978498	0.015622	
2114000	-13.908432	963	1	0	'0 0 0 0 	18.506136	18.506136	18.506136	18.506136	0.015445	0.000000	0.984490	0.000065	
2115000	-13.112753	254	1	0	'0 0 0 0 	23.788751	23.788751	23.788751	23.788751	0.001599	0.000000	0.998388	0.000013	
2116000	-13.862444	90	1	0	'0 0 0 0 	14.164536	14.164536	14.164536	14.164536	0.040057	0.000000	0.959923	0.000020	
2117000	-15.056925	168	1	0	'0 0 0 0 	10.108466	10.108466	10.108466	10.108466	0.006056	0.000000	0.993928	0.000016	
2118000	-14.013703	717	1	0	'0 0 0 0 	16.405732	16.405732	16.405732	16.405732	0.000924	0.000000	0.998992	0.000085	
2119000	-13.489496	860	1	0	'0 0 0 0 	14.042888	14.042888	14.042888	14.042888	0.014312	0.000000	0.985661	0.000026	
2120000	-14.931534	47	1	0	'0 0 0 0 	10.090330	10.090330	10.090330	10.090330	0.014366	0.000000	0.985630	0.000004	
2121000	-13.397307	927	1	0	'0 0 0 0 	20.630315	20.630315	20.630315	20.630315	0.020943	0.000000	0.978986	0.000071	
2122000	-13.581949	380	1	0	'0 0 0 0 	17.965740	17.965740	17.965740	17.965740	0.011283	0.000000	0.988648	0.000070	
2123000	-12.712950	127	1	0	'0 0 0 0 	23.080314	23.080314	23.080314	23.080314	0.011712	0.000000	0.988222	0.000066	
2124000	-13.839930	9	1	0	'0 0 0 0 	23.198533	23.198533	23.198533	23.198533	0.000459	0.000000	0.998798	0.000743	
2125000	-13.974125	80	1	0	'0 0 0 0 	19.296950	19.296950	19.296950	19.296950	0.013219	0.000000	0.986749	0.000032	
2126000	-14.403526	472	1	0	'0 0 0 0 	18.676786	18.676786	18.676786	18.676786	0.024610	0.000000	0.975318	0.000072	
2127000	-13.508381	602	1	0	'0 0 0 0 	23.415844	23.415844	23.415844	23.415844	0.003936	0.000000	0.993149	0.002915	
2128000	-13.539631	933	1	0	'0 0 0 0 	21.284176	21.284176	21.284176	21.284176	0.008526	0.000000	0.991414	0.000060	
2129000	-15.555135	63	1	0	'0 0 0 0 	10.115957	10.115957	10.115957	10.115957	0.012838	0.000000	0.987151	0.000011	
2130000	-13.712453	919	1	0	'0 0 0 0 	15.913992	15.913992	15.913992	15.913992	0.007581	0.000000	0.992399	0.000020	
2131000	-13.190005	125	1	0	'0 0 0 0 	28.644633	28.644633	28.644633	28.644633	0.018523	0.000000	0.981379	0.000099	
2132000	-13.810814	917	1	0	'0 0 0 0 	24.629359	24.629359	24.629359	24.629359	0.037356	0.000000	0.962492	0.000152	
2133000	-13.638390	429	1	0	'0 0 0 0 	13.569272	13.569272	13.569272	13.569272	0.013179	0.000000	0.986794	0.000027	
2134000	-13.818454	202	1	0	'0 0 0 0 	25.254522	25.254522	25.254522	25.254522	0.015300	0.000000	0.984655	0.000046	
2135000	-15.597045	654	1	0	'0 0 0 0 	6.477602	6.477602	6.477602	6.477602	0.000035	0.000000	0.999930	0.000035	
2136000	-13.507162	927	1	1	'Z 0 0 0 	0.000000	14.965333	14.965333	14.965333	0.000000	0.000000	0.999963	0.000037	
2137000	-13.662511	588	1	0	'0 0 0 0 	18.603923	18.603923	18.603923	18.603923	0.005342	0.000000	0.994641	0.000017	
2138000	-14.770859	645	1	0	'0 0 0 0 	14.368181	14.368181	14.368181	14.368181	0.013904	0.000000	0.986082	0.000014	
2139000	-13.534056	144	1	0	'0 0 0 0 	31.231463	31.231463	31.231463	31.231463	0.033094	0.000000	0.966789	0.000118	
2140000	-14.442346	324	1	0	'0 0 0 0 	13.557580	13.557580	13.557580	13.557580	0.006733	0.000000	0.993253	0.000014	
2141000	-13.869929	794	2	0	'0 0 1 1 	19.176378	19.176378	4.361882	4.361882	0.012145	0.000000	0.987853	0.000002	
2142000	-13.785790	49	1	0	'0 0 0 0 	37.914199	37.914199	37.914199	37.914199	0.020960	0.000000	0.978863	0.000177	
2143000	-12.547917	798	1	1	'Z 0 0 0 	0.000000	22.212487	22.212487	22.212487	0.000000	0.000000	0.999419	0.000581	
2144000	-14.794668	215	1	0	'0 0 0 0 	11.005456	11.005456	11.005456	11.005456	0.023441	0.000000	0.976547	0.000012	
2145000	-14.260646	45	1	0	'0 0 0 0 	12.883245	12.883245	12.883245	12.883245	0.003511	0.000000	0.996484	0.000005	
2146000	-13.401799	105	1	0	'0 0 0 0 	19.690860	19.690860	19.690860	19.690860	0.000948	0.000000	0.998976	0.000076	
2147000	-13.886306	331	1	0	'0 0 0 0 	14.631164	14.631164	14.631164	14.631164	0.026563	0.000000	0.973421	0.000016	
2148000	-13.488716	554	1	0	'0 0 0 0 	28.100855	28.100855	28.100855	28.100855	0.041523	0.000000	0.958447	0.000030	
2149000	-14.921448	876	1	0	'0 0 0 0 	9.998226	9.998226	9.998226	9.998226	0.019887	0.000000	0.980107	0.000006	
2150000	-14.009796	393	1	0	'0 0 0 0 	28.589971	28.589971	28.589971	28.589971	0.034921	0.000000	0.964969	0.000110	
2151000	-15.767578	656	1	0	'0 0 0 0 	6.665872	6.665872	6.665872	6.665872	0.000045	0.000000	0.999926	0.000030	
2152000	-13.602274	89	1	0	'0 0 0 0 	22.012882	22.012882	22.012882	22.012882	0.005488	0.000000	0.994486	0.000025	
2153000	-13.519341	341	1	0	'0 0 0 0 	27.199594	27.199594	27.199594	27.199594	0.059665	0.000000	0.940192	0.000144	
2154000	-13.128876	51	1	0	'0 0 0 0 	22.421527	22.421527	22.421527	22.421527	0.001801	0.000000	0.997705	0.000494	
2155000	-14.299236	264	1	0	'0 0 0 0 	17.675918	17.675918	17.675918	17.675918	0.012330	0.000000	0.987632	0.000038	
2156000	-13.939340	710	1	0	'0 0 0 0 	22.292250	22.292250	22.292250	22.292250	0.002107	0.000000	0.994677	0.003216	
2157000	-15.099180	980	1	0	'0 0 0 0 	10.314254	10.314254	10.314254	10.314254	0.006681	0.000000	0.993307	0.000013	
2158000	-13.797216	558	1	0	'0 0 0 0 	29.293458	29.293458	29.293458	29.293458	0.042341	0.000000	0.957343	0.000316	
2159000	-16.163143	804	1	0	'0 0 0 0 	8.472972	8.472972	8.472972	8.472972	0.003329	0.000000	0.996667	0.000005	
2160000	-14.689153	504	1	0	'0 0 0 0 	13.739758	13.739758	13.739758	13.739758	0.004280	0.000000	0.995709	0.000011	
2161000	-13.104525	598	1	0	'0 0 0 0 	22.381197	22.381197	22.381197	22.381197	0.015205	0.000000	0.984727	0.000067	
2162000	-14.306177	84	1	0	'0 0 0 0 	13.628454	13.628454	13.628454	13.628454	0.002851	0.000000	0.997091	0.000058	
2163000	-13.230702	548	1	0	'0 0 0 0 	17.244492	17.244492	17.244492	17.244492	0.010990	0.000000	0.988978	0.000032	
2164000	-15.427507	585	1	0	'0 0 0 0 	8.316116	8.316116	8.316116	8.316116	0.000026	0.000000	0.999730	0.000244	
2165000	-12.948817	17	1	0	'0 0 0 0 	29.497345	29.497345	29.497345	29.497345	0.016540	0.000000	0.983401	0.000060	
2166000	-13.737842	195	1	0	'0 0 0 0 	22.116972	22.116972	22.116972	22.116972	0.008909	0.000000	0.991052	0.000039	
2167000	-13.892249	484	1	0	'0 0 0 0 	25.037296	25.037296	25.037296	25.037296	0.035810	0.000000	0.963997	0.000193	
2168000	-13.992108	422	1	0	'0 0 0 0 	19.923575	19.923575	19.923575	19.923575	0.032202	0.000000	0.967741	0.000058	
2169000	-14.756746	376	1	0	'0 0 0 0 	11.827688	11.827688	11.827688	11.827688	0.032019	0.000000	0.967961	0.000020	
2170000	-14.679772	412	1	0	'0 0 0 0 	11.446820	11.446820	11.446820	11.446820	0.008232	0.000000	0.991747	0.000022	
2171000	-13.672061	975	1	0	'0 0 0 0 	15.932290	15.932290	15.932290	15.932290	0.022506	0.000000	0.977469	0.000025	
2172000	-13.504048	282	1	0	'0 0 0 0 	19.482327	19.482327	19.482327	19.482327	0.030118	0.000000	0.969840	0.000042	
2173000	-13.755957	275	1	0	'0 0 0 0 	29.976048	29.976048	29.976048	29.976048	0.035107	0.000000	0.964763	0.000129	
2174000	-15.034305	891	1	0	'0 0 0 0 	11.029858	11.029858	11.029858	11.029858	0.017898	0.000000	0.982080	0.000022	
2175000	-15.262139	33	1	0	'0 0 0 0 	11.285564	11.285564	11.285564	11.285564	0.007460	0.000000	0.992526	0.000014	
2176000	-14.247742	196	1	0	'0 0 0 0 	13.255438	13.255438	13.255438	13.255438	0.032681	0.000000	0.967273	0.000046	
2177000	-13.621650	117	1	0	'0 0 0 0 	21.188182	21.188182	21.188182	21.188182	0.006686	0.000000	0.993278	0.000036	
2178000	-14.404154	264	1	0	'0 0 0 0 	16.476711	16.476711	16.476711	16.476711	0.011519	0.000000	0.988449	0.000033	
2179000	-14.013860	406	1	0	'0 0 0 0 	11.033364	11.033364	11.033364	11.033364	0.000255	0.000000	0.999730	0.000015	
2180000	-14.674618	2	1	0	'0 0 0 0 	9.616326	9.616326	9.616326	9.616326	0.003431	0.000000	0.996510	0.000060	
2181000	-13.846213	788	1	0	'0 0 0 0 	27.063345	27.063345	27.063345	27.063345	0.026855	0.000000	0.973031	0.000115	
2182000	-13.715064	452	1	0	'0 0 0 0 	32.749913	32.749913	32.749913	32.749913	0.014270	0.000000	0.985448	0.000281	
2183000	-13.371389	61	1	0	'0 0 0 0 	25.985002	25.985002	25.985002	25.985002	0.001999	0.000000	0.997979	0.000022	
2184000	-12.960657	132	1	0	'0 0 0 0 	20.165978	20.165978	20.165978	20.165978	0.012892	0.000000	0.987060	0.000048	
2185000	-14.061416	617	1	0	'0 0 0 0 	30.587611	30.587611	30.587611	30.587611	0.007013	0.000000	0.975535	0.017452	
2186000	-14.306953	103	1	0	'0 0 0 0 	12.186604	12.186604	12.186604	12.186604	0.009679	0.000000	0.990284	0.000037	
2187000	-13.919550	983	1	0	'0 0 0 0 	17.309252	17.309252	17.309252	17.309252	0.011303	0.000000	0.988686	0.000011	
2188000	-14.065208	943	1	0	'0 0 0 0 	45.488045	45.488045	45.488045	45.488045	0.063836	0.000000	0.935902	0.000262	
2189000	-14.049997	292	1	0	'0 0 0 0 	34.371544	34.371544	34.371544	34.371544	0.012672	0.000000	0.979003	0.008324	
2190000	-13.289613	929	1	0	'0 0 0 0 	31.055115	31.055115	31.055115	31.055115	0.024828	0.000000	0.975076	0.000095	
2191000	-13.790399	178	1	0	'0 0 0 0 	24.536027	24.536027	24.536027	24.536027	0.047667	0.000000	0.952300	0.000033	
2192000	-13.582863	935	1	0	'0 0 0 0 	24.957131	24.957131	24.957131	24.957131	0.001263	0.000000	0.998649	0.000088	
2193000	-15.209334	354	1	0	'0 0 0 0 	10.967295	10.967295	10.967295	10.967295	0.007304	0.000000	0.992686	0.000009	
2194000	-14.941259	888	1	0	'0 0 0 0 	14.727703	14.727703	14.727703	14.727703	0.011983	0.000000	0.987956	0.000060	
2195000	-13.692497	177	1	0	'0 0 0 0 	28.790372	28.790372	28.790372	28.790372	0.053657	0.000000	0.946277	0.000066	
2196000	-13.249004	471	1	0	'0 0 0 0 	38.769523	38.769523	38.769523	38.769523	0.028031	0.000000	0.971885	0.000084	
2197000	-12.852560	375	1	0	'0 0 0 0 	16.497901	16.497901	16.497901	16.497901	0.005272	0.000000	0.994709	0.000020	
2198000	-13.665213	186	1	0	'0 0 0 0 	17.372731	17.372731	17.372731	17.372731	0.034981	0.000000	0.965004	0.000015	
2199000	-14.630522	87	1	0	'0 0 0 0 	13.131081	13.131081	13.131081	13.131081	0.023123	0.000000	0.976854	0.000024	
2200000	-16.610412	368	1	0	'0 0 0 0 	5.258106	5.258106	5.258106	5.258106	0.000186	0.000000	0.993783	0.006031	
2201000	-13.675201	781	1	0	'0 0 0 0 	13.383444	13.383444	13.383444	13.383444	0.015855	0.000000	0.984088	0.000057	
2202000	-13.936489	394	1	0	'0 0 0 0 	36.035854	36.035854	36.035854	36.035854	0.041757	0.000000	0.957966	0.000276	
2203000	-13.826110	91	1	0	'0 0 0 0 	13.545141	13.545141	13.545141	13.545141	0.021015	0.000000	0.978943	0.000042	
2204000	-13.940480	173	1	0	'0 0 0 0 	14.219527	14.219527	14.219527	14.219527	0.009859	0.000000	0.990104	0.000037	
2205000	-13.923177	474	1	0	'0 0 0 0 	13.478357	13.478357	13.478357	13.478357	0.028969	0.000000	0.971019	0.000012	
2206000	-14.455150	628	1	0	'0 0 0 0 	14.284785	14.284785	14.284785	14.284785	0.000201	0.000000	0.999795	0.000004	
2207000	-15.803953	598	1	0	'0 0 0 0 	5.985910	5.985910	5.985910	5.985910	0.004243	0.000000	0.995753	0.000004	
2208000	-13.585238	520	1	2	'Z 0 Z 0 	0.000000	29.686362	0.000000	29.686362	0.000000	0.000000	0.000000	1.000000	
2209000	-14.453404	480	1	0	'0 0 0 0 	12.383962	12.383962	12.383962	12.383962	0.009601	0.000000	0.990378	0.000022	
