Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
740	0.347297	109	0.119266	151	0.748344	5.937343	740	0.347297	0.383000	0.387783	
720	0.297222	121	0.181818	159	0.817610	5.937343	720	0.297222	0.366000	0.385968	
729	0.363512	119	0.168067	152	0.796053	5.937343	729	0.363512	0.406000	0.387509	
700	0.340000	128	0.171875	172	0.738372	5.937343	700	0.340000	0.387000	0.387472	
741	0.318489	101	0.247525	158	0.791139	5.937343	741	0.318489	0.386000	0.387374	
756	0.349206	106	0.141509	138	0.804348	5.937343	756	0.349206	0.390000	0.387538	
732	0.344262	118	0.169492	150	0.760000	5.937343	732	0.344262	0.386000	0.387448	
740	0.312162	101	0.168317	159	0.735849	5.937343	740	0.312162	0.365000	0.386201	
737	0.356852	110	0.136364	153	0.764706	5.937343	737	0.356852	0.395000	0.386664	
721	0.317614	106	0.198113	173	0.797688	5.937343	721	0.317614	0.388000	0.386731	
747	0.341365	114	0.184211	139	0.741007	5.937343	747	0.341365	0.379000	0.386363	
736	0.327446	117	0.119658	147	0.761905	5.937343	736	0.327446	0.367000	0.385482	
725	0.329655	98	0.153061	177	0.807910	5.937343	725	0.329655	0.397000	0.385983	
723	0.336100	106	0.103774	171	0.766082	5.937343	723	0.336100	0.385000	0.385942	
716	0.296089	116	0.155172	168	0.726190	5.937343	716	0.296089	0.352000	0.384585	
725	0.295172	128	0.156250	147	0.802721	5.937343	725	0.295172	0.352000	0.383331	
710	0.330986	123	0.203252	167	0.712575	5.937343	710	0.330986	0.379000	0.383171	
715	0.338462	114	0.140351	171	0.812865	5.937343	715	0.338462	0.397000	0.383665	
728	0.329670	121	0.107438	151	0.821192	5.937343	728	0.329670	0.377000	0.383435	
755	0.333775	107	0.084112	138	0.789855	5.937343	755	0.333775	0.370000	0.382987	
710	0.325352	114	0.175439	176	0.681818	5.937343	710	0.325352	0.371000	0.382601	
712	0.323034	114	0.219298	174	0.775862	5.937343	712	0.323034	0.390000	0.382832	
731	0.344733	118	0.110169	151	0.754967	5.937343	731	0.344733	0.379000	0.382716	
694	0.293948	143	0.174825	163	0.766871	5.937343	694	0.293948	0.354000	0.381871	
707	0.352192	137	0.131387	156	0.801282	5.937343	707	0.352192	0.392000	0.382161	
736	0.362772	125	0.144000	139	0.827338	5.937343	736	0.362772	0.400000	0.382656	
741	0.365722	103	0.223301	156	0.769231	5.937343	741	0.365722	0.414000	0.383503	
724	0.323204	121	0.157025	155	0.800000	5.937343	724	0.323204	0.377000	0.383332	
701	0.325250	130	0.207692	169	0.834320	5.937343	701	0.325250	0.396000	0.383657	
723	0.300138	102	0.166667	175	0.731429	5.937343	723	0.300138	0.362000	0.383115	
738	0.330623	122	0.163934	140	0.800000	5.937343	738	0.330623	0.376000	0.382942	
750	0.336000	127	0.196850	123	0.780488	5.937343	750	0.336000	0.373000	0.382705	
739	0.357240	99	0.242424	162	0.722222	5.937343	739	0.357240	0.405000	0.383224	
747	0.342704	115	0.121739	138	0.775362	5.937343	747	0.342704	0.377000	0.383082	
744	0.349462	116	0.146552	140	0.785714	5.937343	744	0.349462	0.387000	0.383169	
738	0.331978	122	0.196721	140	0.778571	5.937343	738	0.331978	0.378000	0.383057	
713	0.333801	134	0.238806	153	0.823529	5.937343	713	0.333801	0.396000	0.383332	
735	0.307483	120	0.158333	145	0.841379	5.937343	735	0.307483	0.367000	0.382992	
704	0.345170	112	0.169643	184	0.766304	5.937343	704	0.345170	0.403000	0.383400	
704	0.308239	138	0.210145	158	0.753165	5.937343	704	0.308239	0.365000	0.383032	
713	0.305750	115	0.147826	172	0.784884	5.937343	713	0.305750	0.370000	0.382777	
737	0.327001	102	0.215686	161	0.763975	5.937343	737	0.327001	0.386000	0.382839	
714	0.336134	115	0.173913	171	0.807018	5.937343	714	0.336134	0.398000	0.383125	
733	0.301501	77	0.168831	190	0.605263	5.937343	733	0.301501	0.349000	0.382493	
731	0.357045	93	0.129032	176	0.596591	5.937343	731	0.357045	0.378000	0.382411	
712	0.313202	154	0.149351	134	0.761194	5.937343	712	0.313202	0.348000	0.381797	
703	0.307255	121	0.140496	176	0.676136	5.937343	703	0.307255	0.352000	0.381274	
696	0.324713	135	0.162963	169	0.822485	5.937343	696	0.324713	0.387000	0.381373	
722	0.317175	129	0.131783	149	0.771812	5.937343	722	0.317175	0.361000	0.381027	
727	0.324622	92	0.173913	181	0.779006	5.937343	727	0.324622	0.393000	0.381227	
718	0.339833	123	0.186992	159	0.792453	5.937343	718	0.339833	0.393000	0.381420	
722	0.317175	123	0.162602	155	0.838710	5.937343	722	0.317175	0.379000	0.381381	
731	0.335157	117	0.188034	152	0.769737	5.937343	731	0.335157	0.384000	0.381423	
760	0.307895	97	0.185567	143	0.797203	5.937343	760	0.307895	0.366000	0.381182	
738	0.314363	115	0.139130	147	0.802721	5.937343	738	0.314363	0.366000	0.380948	
728	0.311813	124	0.201613	148	0.770270	5.937343	728	0.311813	0.366000	0.380722	
702	0.350427	123	0.284553	175	0.811429	5.937343	702	0.350427	0.423000	0.381353	
717	0.316597	131	0.129771	152	0.796053	5.937343	717	0.316597	0.365000	0.381112	
713	0.353436	122	0.122951	165	0.830303	5.937343	713	0.353436	0.404000	0.381444	
726	0.298898	127	0.188976	147	0.741497	5.937343	726	0.298898	0.350000	0.380995	
719	0.358832	143	0.153846	138	0.746377	5.937343	719	0.358832	0.383000	0.381023	
691	0.315485	123	0.138211	186	0.795699	5.937343	691	0.315485	0.383000	0.381050	
693	0.327561	125	0.200000	182	0.791209	5.937343	693	0.327561	0.396000	0.381255	
710	0.332394	133	0.157895	157	0.847134	5.937343	710	0.332394	0.390000	0.381373	
740	0.316216	122	0.155738	138	0.768116	5.937343	740	0.316216	0.359000	0.381075	
793	0.317781	91	0.120879	116	0.827586	5.937343	793	0.317781	0.359000	0.380784	
746	0.321716	112	0.223214	142	0.781690	5.937343	746	0.321716	0.376000	0.380722	
690	0.326087	145	0.151724	165	0.751515	5.937343	690	0.326087	0.371000	0.380598	
683	0.358712	134	0.201493	183	0.797814	5.937343	683	0.358712	0.418000	0.381071	
709	0.331453	145	0.151724	146	0.726027	5.937343	709	0.331453	0.363000	0.380845	
739	0.315291	134	0.156716	127	0.779528	5.937343	739	0.315291	0.353000	0.380501	
716	0.368715	142	0.190141	142	0.845070	5.937343	716	0.368715	0.411000	0.380873	
756	0.361111	96	0.125000	148	0.756757	5.937343	756	0.361111	0.397000	0.381068	
707	0.329562	144	0.173611	149	0.785235	5.937343	707	0.329562	0.375000	0.380995	
734	0.309264	121	0.123967	145	0.765517	5.937343	734	0.309264	0.353000	0.380666	
719	0.329624	104	0.173077	177	0.745763	5.937343	719	0.329624	0.387000	0.380740	
686	0.345481	143	0.209790	171	0.783626	5.937343	686	0.345481	0.401000	0.380973	
716	0.317039	109	0.119266	175	0.782857	5.937343	716	0.317039	0.377000	0.380927	
727	0.367263	119	0.201681	154	0.759740	5.937343	727	0.367263	0.408000	0.381232	
735	0.336054	130	0.261538	135	0.777778	5.937343	735	0.336054	0.386000	0.381285	
733	0.319236	118	0.127119	149	0.785235	5.937343	733	0.319236	0.366000	0.381117	
