Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./data/austronesian-eskimo-nuclear.families.bttrees
Data File Name:                  ./data/austronesian-eskimo-nuclear.families.btdata
Log File Name:                   ./output/austronesian-eskimo-nuclear.families-dep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            279246855
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-eskimo-nuclear.families-dep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           Empirical: (0.530120,0.301205,0.036145,0.132530)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    q12                          RJ MCMC
    q13                          RJ MCMC
    q21                          RJ MCMC
    q24                          RJ MCMC
    q31                          RJ MCMC
    q34                          RJ MCMC
    q42                          RJ MCMC
    q43                          RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       83
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2948000	-84.258495	290	1	2	'0 Z 0 0 Z 0 0 0 	D	2.706062	0.000000	2.706062	2.706062	0.000000	2.706062	2.706062	2.706062	0.720175	0.269849	0.000074	0.009903	
2949000	-84.728068	57	1	3	'0 Z 0 0 Z Z 0 0 	D	2.781423	0.000000	2.781423	2.781423	0.000000	0.000000	2.781423	2.781423	0.760195	0.233523	0.000000	0.006281	
2950000	-84.254477	889	1	2	'0 Z 0 0 0 0 Z 0 	D	3.023532	0.000000	3.023532	3.023532	3.023532	3.023532	0.000000	3.023532	0.703877	0.266800	0.021484	0.007838	
2951000	-82.156584	527	1	1	'0 Z 0 0 0 0 0 0 	D	3.207468	0.000000	3.207468	3.207468	3.207468	3.207468	3.207468	3.207468	0.495009	0.349998	0.052246	0.102747	
2952000	-84.601340	609	1	3	'0 Z 0 0 Z Z 0 0 	D	3.428544	0.000000	3.428544	3.428544	0.000000	0.000000	3.428544	3.428544	0.796879	0.195196	0.000000	0.007925	
2953000	-82.506636	851	1	1	'0 Z 0 0 0 0 0 0 	D	2.491678	0.000000	2.491678	2.491678	2.491678	2.491678	2.491678	2.491678	0.380712	0.424687	0.063452	0.131150	
2954000	-82.482211	255	1	1	'0 Z 0 0 0 0 0 0 	D	4.160634	0.000000	4.160634	4.160634	4.160634	4.160634	4.160634	4.160634	0.552904	0.297829	0.037677	0.111589	
2955000	-84.252795	328	1	2	'0 Z 0 0 Z 0 0 0 	D	3.958417	0.000000	3.958417	3.958417	0.000000	3.958417	3.958417	3.958417	0.773163	0.211812	0.000360	0.014664	
2956000	-83.793571	672	1	2	'0 Z 0 0 Z 0 0 0 	D	2.852826	0.000000	2.852826	2.852826	0.000000	2.852826	2.852826	2.852826	0.716015	0.270657	0.000158	0.013171	
2957000	-82.491980	569	1	1	'0 Z 0 0 0 0 0 0 	D	3.459305	0.000000	3.459305	3.459305	3.459305	3.459305	3.459305	3.459305	0.529216	0.324858	0.047063	0.098863	
2958000	-82.031745	548	1	1	'0 Z 0 0 0 0 0 0 	D	2.891528	0.000000	2.891528	2.891528	2.891528	2.891528	2.891528	2.891528	0.426476	0.392433	0.056764	0.124328	
2959000	-81.662459	959	1	1	'0 Z 0 0 0 0 0 0 	D	3.128580	0.000000	3.128580	3.128580	3.128580	3.128580	3.128580	3.128580	0.481033	0.338234	0.048635	0.132098	
2960000	-82.785481	183	1	1	'0 Z 0 0 0 0 0 0 	D	2.601202	0.000000	2.601202	2.601202	2.601202	2.601202	2.601202	2.601202	0.413342	0.384448	0.075400	0.126809	
2961000	-82.387179	15	1	1	'0 Z 0 0 0 0 0 0 	D	3.691213	0.000000	3.691213	3.691213	3.691213	3.691213	3.691213	3.691213	0.541819	0.312340	0.042932	0.102908	
2962000	-83.621679	752	1	1	'0 Z 0 0 0 0 0 0 	D	2.341481	0.000000	2.341481	2.341481	2.341481	2.341481	2.341481	2.341481	0.398371	0.359229	0.088287	0.154113	
2963000	-83.798829	811	1	1	'0 Z 0 0 0 0 0 0 	D	5.215895	0.000000	5.215895	5.215895	5.215895	5.215895	5.215895	5.215895	0.591599	0.277851	0.033339	0.097212	
2964000	-81.644532	198	1	1	'0 Z 0 0 0 0 0 0 	D	3.697486	0.000000	3.697486	3.697486	3.697486	3.697486	3.697486	3.697486	0.537103	0.314935	0.043854	0.104108	
2965000	-79.705406	244	2	3	'0 Z 0 Z 0 Z 1 1 	D	5.213471	0.000000	5.213471	0.000000	5.213471	0.000000	1.757209	1.757209	0.000000	0.000000	0.000000	1.000000	
2966000	-84.734573	573	2	3	'1 0 1 Z Z Z 1 0 	D	3.283364	0.386866	3.283364	0.000000	0.000000	0.000000	3.283364	0.386866	0.000000	0.000000	0.000000	1.000000	
2967000	-82.562654	901	1	1	'0 Z 0 0 0 0 0 0 	D	4.194560	0.000000	4.194560	4.194560	4.194560	4.194560	4.194560	4.194560	0.569206	0.294017	0.038008	0.098769	
2968000	-84.872167	162	1	3	'0 Z 0 0 Z Z 0 0 	D	3.729611	0.000000	3.729611	3.729611	0.000000	0.000000	3.729611	3.729611	0.784661	0.206115	0.000000	0.009224	
2969000	-82.771413	964	1	1	'0 Z 0 0 0 0 0 0 	D	2.278763	0.000000	2.278763	2.278763	2.278763	2.278763	2.278763	2.278763	0.367002	0.414244	0.067615	0.151138	
2970000	-82.633111	87	1	1	'0 Z 0 0 0 0 0 0 	D	3.199224	0.000000	3.199224	3.199224	3.199224	3.199224	3.199224	3.199224	0.476885	0.351188	0.051507	0.120420	
2971000	-83.238787	864	1	2	'0 Z 0 0 Z 0 0 0 	D	3.588667	0.000000	3.588667	3.588667	0.000000	3.588667	3.588667	3.588667	0.734327	0.248419	0.000311	0.016943	
2972000	-80.784868	122	1	2	'0 Z 0 Z 0 0 0 0 	I	3.602769	0.000000	3.602769	0.000000	3.602769	3.602769	3.602769	3.602769	0.000000	0.000000	0.229822	0.770178	
2973000	-84.210009	995	1	1	'0 Z 0 0 0 0 0 0 	D	5.062975	0.000000	5.062975	5.062975	5.062975	5.062975	5.062975	5.062975	0.584104	0.281182	0.033447	0.101266	
2974000	-83.190954	61	1	1	'0 Z 0 0 0 0 0 0 	D	2.537398	0.000000	2.537398	2.537398	2.537398	2.537398	2.537398	2.537398	0.350018	0.443634	0.096402	0.109946	
2975000	-83.051824	198	1	2	'0 Z 0 0 Z 0 0 0 	D	2.835346	0.000000	2.835346	2.835346	0.000000	2.835346	2.835346	2.835346	0.688231	0.297656	0.000127	0.013986	
2976000	-84.786541	413	1	2	'0 Z 0 0 0 0 Z 0 	D	2.704316	0.000000	2.704316	2.704316	2.704316	2.704316	0.000000	2.704316	0.624659	0.347432	0.021585	0.006323	
2977000	-83.730173	113	1	2	'0 Z 0 0 Z 0 0 0 	D	3.803739	0.000000	3.803739	3.803739	0.000000	3.803739	3.803739	3.803739	0.758263	0.226398	0.000328	0.015011	
2978000	-83.394814	786	1	2	'0 Z 0 0 Z 0 0 0 	D	3.917366	0.000000	3.917366	3.917366	0.000000	3.917366	3.917366	3.917366	0.778105	0.209937	0.000217	0.011742	
2979000	-82.475837	281	1	1	'0 Z 0 0 0 0 0 0 	D	3.230869	0.000000	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	0.505190	0.339640	0.047213	0.107957	
2980000	-84.631561	506	1	2	'0 Z 0 0 0 0 Z 0 	D	2.568070	0.000000	2.568070	2.568070	2.568070	2.568070	0.000000	2.568070	0.617677	0.361995	0.017565	0.002764	
2981000	-83.325864	825	1	1	'0 Z 0 0 0 0 0 0 	D	5.326130	0.000000	5.326130	5.326130	5.326130	5.326130	5.326130	5.326130	0.593066	0.274706	0.032744	0.099485	
2982000	-82.915525	358	1	1	'0 Z 0 0 0 0 0 0 	D	4.257361	0.000000	4.257361	4.257361	4.257361	4.257361	4.257361	4.257361	0.568159	0.291675	0.036408	0.103758	
2983000	-82.979617	348	1	1	'0 Z 0 0 0 0 0 0 	D	2.615860	0.000000	2.615860	2.615860	2.615860	2.615860	2.615860	2.615860	0.436581	0.376785	0.055462	0.131172	
2984000	-84.907726	331	1	3	'0 Z 0 0 Z Z 0 0 	D	3.677112	0.000000	3.677112	3.677112	0.000000	0.000000	3.677112	3.677112	0.807272	0.185391	0.000000	0.007337	
2985000	-82.494861	368	1	1	'0 Z 0 0 0 0 0 0 	D	2.952757	0.000000	2.952757	2.952757	2.952757	2.952757	2.952757	2.952757	0.498411	0.346059	0.053374	0.102156	
2986000	-82.717979	10	1	1	'0 Z 0 0 0 0 0 0 	D	4.040602	0.000000	4.040602	4.040602	4.040602	4.040602	4.040602	4.040602	0.543402	0.308281	0.039468	0.108849	
2987000	-83.895619	250	1	2	'0 Z 0 0 Z 0 0 0 	D	3.734377	0.000000	3.734377	3.734377	0.000000	3.734377	3.734377	3.734377	0.747125	0.234152	0.000437	0.018286	
2988000	-83.026991	499	1	1	'0 Z 0 0 0 0 0 0 	D	2.792629	0.000000	2.792629	2.792629	2.792629	2.792629	2.792629	2.792629	0.458247	0.361981	0.056723	0.123049	
2989000	-82.259073	614	1	1	'0 Z 0 0 0 0 0 0 	D	3.189423	0.000000	3.189423	3.189423	3.189423	3.189423	3.189423	3.189423	0.481491	0.347534	0.048148	0.122828	
2990000	-82.020166	793	1	1	'0 Z 0 0 0 0 0 0 	D	3.844878	0.000000	3.844878	3.844878	3.844878	3.844878	3.844878	3.844878	0.576277	0.289825	0.038772	0.095126	
2991000	-83.019813	8	1	1	'0 Z 0 0 0 0 0 0 	D	4.785674	0.000000	4.785674	4.785674	4.785674	4.785674	4.785674	4.785674	0.597017	0.275903	0.034166	0.092913	
2992000	-82.737392	579	1	1	'0 Z 0 0 0 0 0 0 	D	3.406151	0.000000	3.406151	3.406151	3.406151	3.406151	3.406151	3.406151	0.520615	0.323481	0.045334	0.110570	
2993000	-85.177552	339	1	2	'0 Z 0 0 Z 0 0 0 	D	5.059471	0.000000	5.059471	5.059471	0.000000	5.059471	5.059471	5.059471	0.780197	0.202682	0.000550	0.016570	
2994000	-81.880952	639	1	1	'0 Z 0 0 0 0 0 0 	D	3.793104	0.000000	3.793104	3.793104	3.793104	3.793104	3.793104	3.793104	0.567933	0.295574	0.038610	0.097882	
2995000	-85.467902	353	1	2	'0 Z 0 0 Z 0 0 0 	D	2.267914	0.000000	2.267914	2.267914	0.000000	2.267914	2.267914	2.267914	0.669190	0.318650	0.000103	0.012057	
2996000	-82.443855	317	1	1	'0 Z 0 0 0 0 0 0 	D	3.887789	0.000000	3.887789	3.887789	3.887789	3.887789	3.887789	3.887789	0.537705	0.307090	0.040129	0.115076	
2997000	-81.651454	168	1	1	'0 Z 0 0 0 0 0 0 	D	2.992686	0.000000	2.992686	2.992686	2.992686	2.992686	2.992686	2.992686	0.509288	0.338661	0.050127	0.101925	
2998000	-84.313215	990	1	1	'0 Z 0 0 0 0 0 0 	D	5.633431	0.000000	5.633431	5.633431	5.633431	5.633431	5.633431	5.633431	0.586031	0.278676	0.033221	0.102072	
2999000	-82.079657	290	1	1	'0 Z 0 0 0 0 0 0 	D	3.410981	0.000000	3.410981	3.410981	3.410981	3.410981	3.410981	3.410981	0.539299	0.317120	0.044718	0.098862	
3000000	-83.057179	817	1	1	'0 Z 0 0 0 0 0 0 	D	4.571782	0.000000	4.571782	4.571782	4.571782	4.571782	4.571782	4.571782	0.577956	0.290820	0.035891	0.095332	
3001000	-86.923547	131	1	2	'0 Z 0 0 0 0 0 Z 	D	2.819529	0.000000	2.819529	2.819529	2.819529	2.819529	2.819529	0.000000	0.000000	0.000000	1.000000	0.000000	
3002000	-82.483490	561	1	1	'0 Z 0 0 0 0 0 0 	D	3.457899	0.000000	3.457899	3.457899	3.457899	3.457899	3.457899	3.457899	0.512652	0.323903	0.044265	0.119180	
3003000	-82.383528	614	1	1	'0 Z 0 0 0 0 0 0 	D	3.924506	0.000000	3.924506	3.924506	3.924506	3.924506	3.924506	3.924506	0.546487	0.304868	0.038888	0.109757	
3004000	-83.480209	794	1	1	'0 Z 0 0 0 0 0 0 	D	5.067595	0.000000	5.067595	5.067595	5.067595	5.067595	5.067595	5.067595	0.608579	0.269560	0.033115	0.088745	
3005000	-82.361931	944	1	1	'0 Z 0 0 0 0 0 0 	D	3.121292	0.000000	3.121292	3.121292	3.121292	3.121292	3.121292	3.121292	0.476122	0.351192	0.054809	0.117877	
3006000	-84.828832	994	1	3	'0 Z 0 0 Z Z 0 0 	D	2.856774	0.000000	2.856774	2.856774	0.000000	0.000000	2.856774	2.856774	0.750413	0.238078	0.000000	0.011510	
3007000	-84.730802	677	1	2	'0 Z 0 0 0 0 Z 0 	D	3.299007	0.000000	3.299007	3.299007	3.299007	3.299007	0.000000	3.299007	0.676801	0.276429	0.027544	0.019225	
3008000	-84.080522	754	1	2	'0 Z 0 0 Z 0 0 0 	D	4.450810	0.000000	4.450810	4.450810	0.000000	4.450810	4.450810	4.450810	0.765972	0.216724	0.000481	0.016823	
3009000	-81.718587	184	1	1	'0 Z 0 0 0 0 0 0 	D	3.506539	0.000000	3.506539	3.506539	3.506539	3.506539	3.506539	3.506539	0.525984	0.319150	0.044667	0.110198	
3010000	-82.249137	213	1	1	'0 Z 0 0 0 0 0 0 	D	2.935220	0.000000	2.935220	2.935220	2.935220	2.935220	2.935220	2.935220	0.467773	0.357619	0.054082	0.120526	
3011000	-85.543598	122	1	2	'0 Z 0 0 0 0 Z 0 	D	4.600820	0.000000	4.600820	4.600820	4.600820	4.600820	0.000000	4.600820	0.722178	0.227744	0.024799	0.025279	
3012000	-82.349061	314	1	1	'0 Z 0 0 0 0 0 0 	D	3.232812	0.000000	3.232812	3.232812	3.232812	3.232812	3.232812	3.232812	0.507195	0.323135	0.049895	0.119776	
3013000	-82.183596	889	1	1	'0 Z 0 0 0 0 0 0 	D	3.592125	0.000000	3.592125	3.592125	3.592125	3.592125	3.592125	3.592125	0.546049	0.304307	0.046011	0.103633	
3014000	-82.668796	351	1	1	'0 Z 0 0 0 0 0 0 	D	4.511922	0.000000	4.511922	4.511922	4.511922	4.511922	4.511922	4.511922	0.579116	0.287996	0.035673	0.097214	
3015000	-82.588305	765	1	1	'0 Z 0 0 0 0 0 0 	D	3.495175	0.000000	3.495175	3.495175	3.495175	3.495175	3.495175	3.495175	0.523093	0.324858	0.046690	0.105359	
3016000	-84.609684	83	1	2	'0 Z 0 0 0 0 Z 0 	D	3.524468	0.000000	3.524468	3.524468	3.524468	3.524468	0.000000	3.524468	0.714615	0.247596	0.022404	0.015385	
3017000	-82.057229	227	1	1	'0 Z 0 0 0 0 0 0 	D	3.192298	0.000000	3.192298	3.192298	3.192298	3.192298	3.192298	3.192298	0.479909	0.347045	0.051914	0.121131	
3018000	-82.173536	522	1	1	'0 Z 0 0 0 0 0 0 	D	3.103921	0.000000	3.103921	3.103921	3.103921	3.103921	3.103921	3.103921	0.536864	0.320482	0.048321	0.094334	
3019000	-82.217656	971	1	1	'0 Z 0 0 0 0 0 0 	D	3.219183	0.000000	3.219183	3.219183	3.219183	3.219183	3.219183	3.219183	0.499024	0.333807	0.043488	0.123681	
3020000	-82.674372	934	1	1	'0 Z 0 0 0 0 0 0 	D	3.028246	0.000000	3.028246	3.028246	3.028246	3.028246	3.028246	3.028246	0.490257	0.334966	0.044559	0.130218	
3021000	-87.502285	439	1	1	'0 Z 0 0 0 0 0 0 	D	8.570259	0.000000	8.570259	8.570259	8.570259	8.570259	8.570259	8.570259	0.566709	0.285250	0.033835	0.114206	
3022000	-82.569572	670	1	1	'0 Z 0 0 0 0 0 0 	D	3.000311	0.000000	3.000311	3.000311	3.000311	3.000311	3.000311	3.000311	0.493479	0.339765	0.048685	0.118071	
3023000	-82.628024	574	1	1	'0 Z 0 0 0 0 0 0 	D	3.125608	0.000000	3.125608	3.125608	3.125608	3.125608	3.125608	3.125608	0.453354	0.369844	0.055781	0.121021	
3024000	-83.141581	667	1	1	'0 Z 0 0 0 0 0 0 	D	2.804954	0.000000	2.804954	2.804954	2.804954	2.804954	2.804954	2.804954	0.386853	0.384529	0.073643	0.154975	
3025000	-83.041337	418	1	1	'0 Z 0 0 0 0 0 0 	D	3.962519	0.000000	3.962519	3.962519	3.962519	3.962519	3.962519	3.962519	0.572165	0.290193	0.037935	0.099707	
3026000	-82.386977	644	1	1	'0 Z 0 0 0 0 0 0 	D	3.297409	0.000000	3.297409	3.297409	3.297409	3.297409	3.297409	3.297409	0.507323	0.327032	0.045978	0.119667	
3027000	-82.361137	378	1	1	'0 Z 0 0 0 0 0 0 	D	4.291952	0.000000	4.291952	4.291952	4.291952	4.291952	4.291952	4.291952	0.589264	0.283674	0.036144	0.090918	
3028000	-82.497676	124	1	1	'0 Z 0 0 0 0 0 0 	D	3.067089	0.000000	3.067089	3.067089	3.067089	3.067089	3.067089	3.067089	0.473576	0.360431	0.051107	0.114885	
3029000	-82.029428	17	1	1	'0 Z 0 0 0 0 0 0 	D	3.881202	0.000000	3.881202	3.881202	3.881202	3.881202	3.881202	3.881202	0.569086	0.294697	0.040961	0.095256	
3030000	-81.846332	937	1	1	'0 Z 0 0 0 0 0 0 	D	3.055766	0.000000	3.055766	3.055766	3.055766	3.055766	3.055766	3.055766	0.513443	0.331167	0.048350	0.107040	
3031000	-82.173126	357	1	1	'0 Z 0 0 0 0 0 0 	D	4.014545	0.000000	4.014545	4.014545	4.014545	4.014545	4.014545	4.014545	0.560263	0.300373	0.039240	0.100123	
3032000	-82.118543	92	1	1	'0 Z 0 0 0 0 0 0 	D	3.830274	0.000000	3.830274	3.830274	3.830274	3.830274	3.830274	3.830274	0.560489	0.296954	0.038707	0.103850	
3033000	-85.824392	845	1	2	'0 Z 0 0 Z 0 0 0 	D	2.504757	0.000000	2.504757	2.504757	0.000000	2.504757	2.504757	2.504757	0.713228	0.279728	0.000028	0.007015	
3034000	-84.559503	597	1	2	'0 Z 0 0 Z 0 0 0 	D	4.427060	0.000000	4.427060	4.427060	0.000000	4.427060	4.427060	4.427060	0.766393	0.212353	0.000868	0.020386	
3035000	-84.003801	178	1	2	'0 Z 0 0 Z 0 0 0 	D	4.039066	0.000000	4.039066	4.039066	0.000000	4.039066	4.039066	4.039066	0.763792	0.218394	0.000498	0.017315	
3036000	-82.616635	427	1	1	'0 Z 0 0 0 0 0 0 	D	4.251203	0.000000	4.251203	4.251203	4.251203	4.251203	4.251203	4.251203	0.582153	0.283717	0.035726	0.098404	
3037000	-83.482173	989	1	1	'0 Z 0 0 0 0 0 0 	D	4.877351	0.000000	4.877351	4.877351	4.877351	4.877351	4.877351	4.877351	0.600636	0.275789	0.033625	0.089951	
3038000	-82.650282	945	1	1	'0 Z 0 0 0 0 0 0 	D	4.155110	0.000000	4.155110	4.155110	4.155110	4.155110	4.155110	4.155110	0.566752	0.295143	0.037714	0.100391	
3039000	-82.934096	962	1	1	'0 Z 0 0 0 0 0 0 	D	2.464746	0.000000	2.464746	2.464746	2.464746	2.464746	2.464746	2.464746	0.446306	0.383471	0.062322	0.107900	
3040000	-81.638722	152	1	1	'0 Z 0 0 0 0 0 0 	D	3.344454	0.000000	3.344454	3.344454	3.344454	3.344454	3.344454	3.344454	0.516418	0.325224	0.047139	0.111219	
3041000	-81.963592	277	1	1	'0 Z 0 0 0 0 0 0 	D	3.330207	0.000000	3.330207	3.330207	3.330207	3.330207	3.330207	3.330207	0.495831	0.342630	0.048607	0.112932	
3042000	-85.135994	97	1	1	'0 Z 0 0 0 0 0 0 	D	6.422234	0.000000	6.422234	6.422234	6.422234	6.422234	6.422234	6.422234	0.587521	0.277293	0.032733	0.102452	
3043000	-84.543478	446	1	3	'0 Z 0 0 Z Z 0 0 	D	2.822348	0.000000	2.822348	2.822348	0.000000	0.000000	2.822348	2.822348	0.729824	0.261125	0.000000	0.009051	
3044000	-82.547247	271	1	1	'0 Z 0 0 0 0 0 0 	D	4.249083	0.000000	4.249083	4.249083	4.249083	4.249083	4.249083	4.249083	0.598262	0.279811	0.034783	0.087144	
3045000	-81.873905	453	1	1	'0 Z 0 0 0 0 0 0 	D	2.985157	0.000000	2.985157	2.985157	2.985157	2.985157	2.985157	2.985157	0.463792	0.376280	0.057709	0.102219	
3046000	-84.341881	731	1	2	'0 Z 0 0 Z 0 0 0 	D	3.749759	0.000000	3.749759	3.749759	0.000000	3.749759	3.749759	3.749759	0.765424	0.222945	0.000170	0.011460	
3047000	-84.452666	703	1	1	'0 Z 0 0 0 0 0 0 	D	1.892790	0.000000	1.892790	1.892790	1.892790	1.892790	1.892790	1.892790	0.353838	0.456116	0.086768	0.103278	
3048000	-82.091115	656	1	1	'0 Z 0 0 0 0 0 0 	D	3.579105	0.000000	3.579105	3.579105	3.579105	3.579105	3.579105	3.579105	0.548569	0.311404	0.039974	0.100052	
3049000	-82.122464	429	1	1	'0 Z 0 0 0 0 0 0 	D	3.009906	0.000000	3.009906	3.009906	3.009906	3.009906	3.009906	3.009906	0.468431	0.362714	0.051390	0.117465	
3050000	-83.000773	35	1	1	'0 Z 0 0 0 0 0 0 	D	3.797709	0.000000	3.797709	3.797709	3.797709	3.797709	3.797709	3.797709	0.534920	0.319427	0.051768	0.093885	
3051000	-82.477538	914	1	1	'0 Z 0 0 0 0 0 0 	D	2.999696	0.000000	2.999696	2.999696	2.999696	2.999696	2.999696	2.999696	0.471007	0.357194	0.052408	0.119390	
3052000	-82.662371	864	1	1	'0 Z 0 0 0 0 0 0 	D	4.672662	0.000000	4.672662	4.672662	4.672662	4.672662	4.672662	4.672662	0.578730	0.288331	0.034914	0.098026	
3053000	-87.170909	544	1	1	'0 Z 0 0 0 0 0 0 	D	8.517191	0.000000	8.517191	8.517191	8.517191	8.517191	8.517191	8.517191	0.563827	0.286455	0.034017	0.115701	
3054000	-84.443726	129	1	2	'0 Z 0 0 Z 0 0 0 	D	2.816724	0.000000	2.816724	2.816724	0.000000	2.816724	2.816724	2.816724	0.743370	0.247509	0.000063	0.009058	
3055000	-84.243637	571	1	2	'0 Z 0 0 0 0 Z 0 	D	3.361452	0.000000	3.361452	3.361452	3.361452	3.361452	0.000000	3.361452	0.707153	0.257468	0.021922	0.013457	
3056000	-82.283516	913	1	1	'0 Z 0 0 0 0 0 0 	D	4.063136	0.000000	4.063136	4.063136	4.063136	4.063136	4.063136	4.063136	0.567072	0.297598	0.038588	0.096741	
3057000	-82.069508	454	1	1	'0 Z 0 0 0 0 0 0 	D	3.977535	0.000000	3.977535	3.977535	3.977535	3.977535	3.977535	3.977535	0.583418	0.288270	0.038437	0.089874	
3058000	-82.873814	766	1	1	'0 Z 0 0 0 0 0 0 	D	4.161660	0.000000	4.161660	4.161660	4.161660	4.161660	4.161660	4.161660	0.514133	0.332003	0.043440	0.110424	
3059000	-83.736494	60	1	1	'0 Z 0 0 0 0 0 0 	D	4.788982	0.000000	4.788982	4.788982	4.788982	4.788982	4.788982	4.788982	0.593462	0.278172	0.034061	0.094305	
3060000	-82.491089	672	1	1	'0 Z 0 0 0 0 0 0 	D	2.560410	0.000000	2.560410	2.560410	2.560410	2.560410	2.560410	2.560410	0.404497	0.403761	0.068360	0.123382	
3061000	-82.181255	610	1	1	'0 Z 0 0 0 0 0 0 	D	2.989035	0.000000	2.989035	2.989035	2.989035	2.989035	2.989035	2.989035	0.494170	0.351674	0.052645	0.101512	
3062000	-83.310520	722	1	1	'0 Z 0 0 0 0 0 0 	D	2.410962	0.000000	2.410962	2.410962	2.410962	2.410962	2.410962	2.410962	0.384515	0.404157	0.077347	0.133981	
3063000	-82.621275	573	1	1	'0 Z 0 0 0 0 0 0 	D	3.492623	0.000000	3.492623	3.492623	3.492623	3.492623	3.492623	3.492623	0.491643	0.343284	0.048055	0.117019	
3064000	-83.141748	695	1	1	'0 Z 0 0 0 0 0 0 	D	4.532331	0.000000	4.532331	4.532331	4.532331	4.532331	4.532331	4.532331	0.576681	0.287719	0.035375	0.100224	
3065000	-85.324584	202	1	3	'0 Z 0 0 Z Z 0 0 	D	3.374445	0.000000	3.374445	3.374445	0.000000	0.000000	3.374445	3.374445	0.824004	0.172490	0.000000	0.003506	
3066000	-83.711476	959	1	2	'0 Z 0 0 Z 0 0 0 	D	4.041147	0.000000	4.041147	4.041147	0.000000	4.041147	4.041147	4.041147	0.767713	0.214048	0.000568	0.017672	
3067000	-82.967331	277	1	1	'0 Z 0 0 0 0 0 0 	D	4.749767	0.000000	4.749767	4.749767	4.749767	4.749767	4.749767	4.749767	0.586777	0.282962	0.034532	0.095729	
3068000	-81.781959	577	1	1	'0 Z 0 0 0 0 0 0 	D	3.511422	0.000000	3.511422	3.511422	3.511422	3.511422	3.511422	3.511422	0.543381	0.303294	0.042172	0.111153	
3069000	-83.209729	989	1	1	'0 Z 0 0 0 0 0 0 	D	2.676105	0.000000	2.676105	2.676105	2.676105	2.676105	2.676105	2.676105	0.413807	0.393445	0.071917	0.120831	
3070000	-85.508679	569	1	2	'0 Z 0 0 Z 0 0 0 	D	2.431506	0.000000	2.431506	2.431506	0.000000	2.431506	2.431506	2.431506	0.681005	0.309755	0.000054	0.009186	
3071000	-88.784321	696	1	1	'0 Z 0 0 0 0 0 0 	D	1.463792	0.000000	1.463792	1.463792	1.463792	1.463792	1.463792	1.463792	0.195796	0.395516	0.240828	0.167860	
3072000	-81.182971	128	1	2	'0 Z 0 Z 0 0 0 0 	I	2.717059	0.000000	2.717059	0.000000	2.717059	2.717059	2.717059	2.717059	0.000000	0.000000	0.287550	0.712450	
3073000	-82.085222	883	1	1	'0 Z 0 0 0 0 0 0 	D	3.061562	0.000000	3.061562	3.061562	3.061562	3.061562	3.061562	3.061562	0.472817	0.358191	0.052593	0.116399	
3074000	-83.225459	157	1	1	'0 Z 0 0 0 0 0 0 	D	2.596960	0.000000	2.596960	2.596960	2.596960	2.596960	2.596960	2.596960	0.385267	0.417982	0.064120	0.132631	
3075000	-82.724841	318	1	1	'0 Z 0 0 0 0 0 0 	D	3.334111	0.000000	3.334111	3.334111	3.334111	3.334111	3.334111	3.334111	0.517983	0.322858	0.047642	0.111517	
3076000	-82.675107	996	1	1	'0 Z 0 0 0 0 0 0 	D	2.966765	0.000000	2.966765	2.966765	2.966765	2.966765	2.966765	2.966765	0.466198	0.368785	0.054764	0.110253	
3077000	-83.003425	510	1	1	'0 Z 0 0 0 0 0 0 	D	4.837637	0.000000	4.837637	4.837637	4.837637	4.837637	4.837637	4.837637	0.592932	0.282210	0.034289	0.090569	
3078000	-88.032637	756	1	2	'0 Z 0 0 0 0 0 Z 	D	3.079997	0.000000	3.079997	3.079997	3.079997	3.079997	3.079997	0.000000	0.000000	0.000000	1.000000	0.000000	
3079000	-83.526541	790	1	2	'0 Z 0 0 Z 0 0 0 	D	2.900378	0.000000	2.900378	2.900378	0.000000	2.900378	2.900378	2.900378	0.650778	0.315835	0.000850	0.032537	
3080000	-84.550595	392	1	2	'0 Z 0 0 Z 0 0 0 	D	4.413608	0.000000	4.413608	4.413608	0.000000	4.413608	4.413608	4.413608	0.758844	0.216577	0.001189	0.023391	
3081000	-82.266540	906	1	1	'0 Z 0 0 0 0 0 0 	D	2.845916	0.000000	2.845916	2.845916	2.845916	2.845916	2.845916	2.845916	0.458340	0.373269	0.056840	0.111551	
3082000	-85.193941	828	1	2	'0 Z 0 0 0 0 Z 0 	D	3.287930	0.000000	3.287930	3.287930	3.287930	3.287930	0.000000	3.287930	0.683173	0.280178	0.023898	0.012752	
