Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
686	0.155977	135	0.022222	179	0.782123	2.547534	686	0.155977	0.250000	0.420144	
730	0.221918	123	0.032520	147	0.836735	2.003155	730	0.221918	0.289000	0.409216	
706	0.263456	163	0.061350	131	0.740458	2.003155	706	0.263456	0.293000	0.400277	
738	0.252033	123	0.008130	139	0.827338	2.003155	738	0.252033	0.302000	0.393258	
733	0.221010	123	0.024390	144	0.826389	2.003155	733	0.221010	0.284000	0.385974	
739	0.248985	112	0.017857	149	0.832215	2.003155	739	0.248985	0.310000	0.381226	
743	0.255720	123	0.024390	134	0.753731	2.003155	743	0.255720	0.294000	0.376096	
743	0.292059	139	0.021583	118	0.889831	2.003155	743	0.292059	0.325000	0.373257	
714	0.226891	125	0.040000	161	0.826087	2.003155	714	0.226891	0.300000	0.369402	
713	0.382889	141	0.063830	146	0.842466	2.003155	713	0.382889	0.405000	0.371181	
731	0.343365	126	0.063492	143	0.902098	2.003155	731	0.343365	0.388000	0.371982	
723	0.369295	151	0.059603	126	0.849206	2.003155	723	0.369295	0.383000	0.372483	
729	0.463649	121	0.049587	150	0.860000	2.003155	729	0.463649	0.473000	0.376853	
752	0.118351	114	0.043860	134	0.835821	3.517904	752	0.118351	0.206000	0.369735	
681	0.133627	101	0.029703	218	0.825688	1.791931	681	0.133627	0.274000	0.365905	
720	0.305556	138	0.036232	142	0.823944	1.598036	720	0.305556	0.342000	0.364986	
714	0.278711	150	0.033333	136	0.801471	1.598036	714	0.278711	0.313000	0.363061	
740	0.290541	132	0.037879	128	0.882812	1.598036	740	0.290541	0.333000	0.361987	
725	0.373793	116	0.112069	159	0.867925	1.598036	725	0.373793	0.422000	0.364056	
719	0.403338	126	0.047619	155	0.832258	1.598036	719	0.403338	0.425000	0.366088	
730	0.253425	112	0.044643	158	0.829114	2.223792	730	0.253425	0.321000	0.364633	
730	0.412329	137	0.051095	133	0.879699	2.223792	730	0.412329	0.425000	0.366520	
753	0.278884	121	0.132231	126	0.888889	3.676399	753	0.278884	0.338000	0.365656	
722	0.293629	123	0.081301	155	0.916129	3.676399	722	0.293629	0.364000	0.365607	
727	0.169188	103	0.077670	170	0.805882	3.676399	727	0.169188	0.268000	0.362818	
