Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
741	0.318489	124	0.137097	135	0.696296	2.645366	741	0.318489	0.347000	0.311699	
707	0.319661	144	0.159722	149	0.570470	2.645366	707	0.319661	0.334000	0.313557	
768	0.313802	107	0.056075	125	0.624000	2.645366	768	0.313802	0.325000	0.314437	
707	0.312588	91	0.153846	202	0.519802	2.645366	707	0.312588	0.340000	0.316263	
760	0.334211	110	0.172727	130	0.630769	2.645366	760	0.334211	0.355000	0.318845	
725	0.284138	123	0.195122	152	0.552632	2.645366	725	0.284138	0.314000	0.318543	
736	0.324728	111	0.153153	153	0.679739	2.645366	736	0.324728	0.360000	0.320981	
697	0.314204	123	0.154472	180	0.672222	2.645366	697	0.314204	0.359000	0.323093	
713	0.290323	139	0.115108	148	0.628378	2.645366	713	0.290323	0.316000	0.322720	
741	0.296896	115	0.226087	144	0.611111	2.645366	741	0.296896	0.334000	0.323284	
731	0.325581	122	0.147541	147	0.653061	2.645366	731	0.325581	0.352000	0.324651	
724	0.317680	111	0.189189	165	0.630303	2.645366	724	0.317680	0.355000	0.326031	
741	0.310391	105	0.104762	154	0.623377	2.645366	741	0.310391	0.337000	0.326508	
747	0.302544	115	0.173913	138	0.521739	2.645366	747	0.302544	0.318000	0.326153	
681	0.312775	114	0.192982	205	0.551220	2.645366	681	0.312775	0.348000	0.327027	
744	0.325269	111	0.171171	145	0.593103	2.645366	744	0.325269	0.347000	0.327795	
739	0.286874	103	0.116505	158	0.550633	2.645366	739	0.286874	0.311000	0.327173	
721	0.334258	114	0.114035	165	0.642424	2.645366	721	0.334258	0.360000	0.328345	
692	0.286127	120	0.166667	188	0.579787	2.645366	692	0.286127	0.327000	0.328299	
749	0.301736	118	0.152542	133	0.586466	2.645366	749	0.301736	0.322000	0.328089	
668	0.323353	154	0.129870	178	0.567416	2.645366	668	0.323353	0.337000	0.328377	
734	0.352861	117	0.170940	149	0.604027	2.645366	734	0.352861	0.369000	0.329646	
716	0.273743	117	0.205128	167	0.694611	2.645366	716	0.273743	0.336000	0.329838	
718	0.317549	114	0.140351	168	0.702381	2.645366	718	0.317549	0.362000	0.330784	
678	0.308260	126	0.174603	196	0.612245	2.645366	678	0.308260	0.351000	0.331362	
727	0.309491	143	0.104895	130	0.561538	2.645366	727	0.309491	0.313000	0.330852	
749	0.332443	114	0.061404	137	0.489051	2.645366	749	0.332443	0.323000	0.330640	
721	0.321775	112	0.080357	167	0.580838	2.645366	721	0.321775	0.338000	0.330833	
742	0.336927	94	0.159574	164	0.579268	2.645366	742	0.336927	0.360000	0.331581	
749	0.316422	110	0.100000	141	0.624113	2.645366	749	0.316422	0.336000	0.331692	
743	0.318977	119	0.126050	138	0.601449	2.645366	743	0.318977	0.335000	0.331772	
737	0.264586	104	0.134615	159	0.679245	2.645366	737	0.264586	0.317000	0.331421	
736	0.313859	114	0.078947	150	0.653333	2.645366	736	0.313859	0.338000	0.331574	
700	0.287143	145	0.096552	155	0.470968	2.645366	700	0.287143	0.288000	0.330583	
748	0.276738	116	0.129310	136	0.720588	2.645366	748	0.276738	0.320000	0.330348	
728	0.311813	118	0.186441	154	0.584416	2.645366	728	0.311813	0.339000	0.330536	
728	0.313187	120	0.133333	152	0.618421	2.645366	728	0.313187	0.338000	0.330695	
691	0.273517	117	0.111111	192	0.604167	2.645366	691	0.273517	0.318000	0.330431	
708	0.307910	131	0.137405	161	0.677019	2.645366	708	0.307910	0.345000	0.330728	
716	0.317039	131	0.213740	153	0.699346	2.645366	716	0.317039	0.362000	0.331353	
717	0.312413	112	0.196429	171	0.578947	2.645366	717	0.312413	0.345000	0.331621	
715	0.339860	109	0.082569	176	0.562500	2.645366	715	0.339860	0.351000	0.331994	
715	0.282517	104	0.173077	181	0.635359	2.645366	715	0.282517	0.335000	0.332050	
740	0.337838	131	0.068702	129	0.666667	2.645366	740	0.337838	0.345000	0.332290	
715	0.313287	137	0.124088	148	0.648649	2.645366	715	0.313287	0.337000	0.332376	
724	0.331492	125	0.168000	151	0.715232	2.645366	724	0.331492	0.369000	0.333030	
719	0.322670	126	0.111111	155	0.587097	2.645366	719	0.322670	0.337000	0.333099	
753	0.314741	109	0.137615	138	0.507246	2.645366	753	0.314741	0.322000	0.332908	
727	0.305365	116	0.189655	157	0.617834	2.645366	727	0.305365	0.341000	0.333045	
734	0.291553	124	0.120968	142	0.676056	2.645366	734	0.291553	0.325000	0.332911	
747	0.283802	126	0.103175	127	0.598425	2.645366	747	0.283802	0.301000	0.332388	
719	0.293463	118	0.169492	163	0.595092	2.645366	719	0.293463	0.328000	0.332317	
732	0.319672	109	0.165138	159	0.710692	2.645366	732	0.319672	0.365000	0.332836	
