Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
747	0.297189	113	0.000000	140	0.671429	2.719072	747	0.297189	0.316000	0.330433	
744	0.321237	108	0.009259	148	0.574324	2.719072	744	0.321237	0.325000	0.330366	
736	0.313859	122	0.008197	142	0.605634	2.719072	736	0.313859	0.318000	0.330215	
728	0.326923	121	0.008264	151	0.655629	2.719072	728	0.326923	0.338000	0.330309	
775	0.303226	91	0.010989	134	0.656716	2.719072	775	0.303226	0.324000	0.330234	
702	0.314815	117	0.017094	181	0.646409	2.719072	702	0.314815	0.340000	0.330349	
732	0.281421	105	0.000000	163	0.699387	2.719072	732	0.281421	0.320000	0.330229	
702	0.289174	106	0.018868	192	0.640625	2.719072	702	0.289174	0.328000	0.330203	
747	0.325301	99	0.020202	154	0.740260	2.719072	747	0.325301	0.359000	0.330530	
738	0.310298	114	0.000000	148	0.641892	2.719072	738	0.310298	0.324000	0.330457	
734	0.322888	102	0.000000	164	0.652439	2.719072	734	0.322888	0.344000	0.330607	
730	0.267123	113	0.035398	157	0.656051	2.719072	730	0.267123	0.302000	0.330293	
757	0.326288	103	0.019417	140	0.757143	2.719072	757	0.326288	0.355000	0.330562	
724	0.294199	116	0.017241	160	0.718750	2.719072	724	0.294199	0.330000	0.330556	
733	0.301501	112	0.017857	155	0.625806	2.719072	733	0.301501	0.320000	0.330443	
741	0.315789	106	0.018868	153	0.653595	2.719072	741	0.315789	0.336000	0.330502	
764	0.290576	102	0.000000	134	0.634328	2.719072	764	0.290576	0.307000	0.330257	
747	0.298527	107	0.000000	146	0.726027	2.719072	747	0.298527	0.329000	0.330244	
726	0.249311	125	0.024000	149	0.724832	2.719072	726	0.249311	0.292000	0.329854	
721	0.330097	123	0.008130	156	0.775641	2.719072	721	0.330097	0.360000	0.330158	
768	0.311198	100	0.000000	132	0.666667	2.719072	768	0.311198	0.327000	0.330127	
760	0.322368	105	0.000000	135	0.725926	2.719072	760	0.322368	0.343000	0.330254	
772	0.339378	76	0.000000	152	0.605263	2.719072	772	0.339378	0.354000	0.330487	
647	0.323029	125	0.048000	228	0.684211	2.719072	647	0.323029	0.371000	0.330880	
765	0.321569	108	0.000000	127	0.700787	2.719072	765	0.321569	0.335000	0.330920	
664	0.316265	115	0.034783	221	0.705882	2.719072	664	0.316265	0.370000	0.331292	
745	0.322148	123	0.016260	132	0.681818	2.719072	745	0.322148	0.332000	0.331299	
732	0.346995	127	0.000000	141	0.702128	2.719072	732	0.346995	0.353000	0.331502	
738	0.306233	108	0.000000	154	0.759740	2.719072	738	0.306233	0.343000	0.331608	
739	0.300406	111	0.000000	150	0.653333	2.719072	739	0.300406	0.320000	0.331502	
745	0.336913	103	0.000000	152	0.743421	2.719072	745	0.336913	0.364000	0.331797	
748	0.308824	102	0.000000	150	0.680000	2.719072	748	0.308824	0.333000	0.331808	
730	0.330137	106	0.000000	164	0.628049	2.719072	730	0.330137	0.344000	0.331917	
754	0.289125	110	0.000000	136	0.654412	2.719072	754	0.289125	0.307000	0.331696	
724	0.323204	130	0.000000	146	0.650685	2.719072	724	0.323204	0.329000	0.331673	
756	0.306878	112	0.053571	132	0.734848	2.719072	756	0.306878	0.335000	0.331701	
717	0.317992	108	0.018519	175	0.662857	2.719072	717	0.317992	0.346000	0.331825	
715	0.304895	98	0.020408	187	0.604278	2.719072	715	0.304895	0.333000	0.331835	
734	0.309264	101	0.019802	165	0.751515	2.719072	734	0.309264	0.353000	0.332014	
734	0.291553	117	0.017094	149	0.624161	2.719072	734	0.291553	0.309000	0.331821	
731	0.288646	118	0.033898	151	0.562914	2.719072	731	0.288646	0.300000	0.331556	
727	0.321871	111	0.018018	162	0.716049	2.719072	727	0.321871	0.352000	0.331725	
750	0.322667	112	0.000000	138	0.666667	2.719072	750	0.322667	0.334000	0.331743	
716	0.293296	132	0.015152	152	0.638158	2.719072	716	0.293296	0.309000	0.331558	
706	0.314448	113	0.017699	181	0.651934	2.719072	706	0.314448	0.342000	0.331642	
751	0.308921	96	0.000000	153	0.614379	2.719072	751	0.308921	0.326000	0.331597	
727	0.317744	105	0.000000	168	0.696429	2.719072	727	0.317744	0.348000	0.331728	
750	0.301333	110	0.036364	140	0.707143	2.719072	750	0.301333	0.329000	0.331706	
729	0.342936	122	0.016393	149	0.677852	2.719072	729	0.342936	0.353000	0.331872	
771	0.312581	99	0.020202	130	0.707692	2.719072	771	0.312581	0.335000	0.331897	
700	0.288571	127	0.023622	173	0.658960	2.719072	700	0.288571	0.319000	0.331797	
727	0.253095	113	0.008850	160	0.737500	2.719072	727	0.253095	0.303000	0.331578	
750	0.297333	99	0.000000	151	0.615894	2.719072	750	0.297333	0.316000	0.331460	
705	0.302128	115	0.017391	180	0.661111	2.719072	705	0.302128	0.334000	0.331479	
