Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
716	0.329609	124	0.072581	160	0.462500	2.351413	716	0.329609	0.319000	0.407599	
731	0.363885	116	0.017241	153	0.575163	2.351413	731	0.363885	0.356000	0.403300	
729	0.310014	139	0.028777	132	0.500000	2.351413	729	0.310014	0.296000	0.395047	
718	0.293872	131	0.053435	151	0.337748	2.351413	718	0.293872	0.269000	0.386044	
735	0.323810	137	0.102190	128	0.312500	2.351413	735	0.323810	0.292000	0.379775	
735	0.379592	122	0.065574	143	0.510490	2.351413	735	0.379592	0.360000	0.378539	
731	0.317373	117	0.034188	152	0.559211	2.351413	731	0.317373	0.321000	0.375154	
748	0.315508	108	0.083333	144	0.548611	2.351413	748	0.315508	0.324000	0.372313	
720	0.208333	137	0.014599	143	0.412587	2.351413	720	0.208333	0.211000	0.363823	
734	0.205722	122	0.008197	144	0.388889	2.351413	734	0.205722	0.208000	0.356032	
764	0.328534	116	0.008621	120	0.558333	2.351413	764	0.328534	0.319000	0.354269	
700	0.280000	127	0.015748	173	0.554913	2.351413	700	0.280000	0.294000	0.351529	
713	0.221599	113	0.017699	174	0.408046	2.351413	713	0.221599	0.231000	0.346289	
722	0.257618	125	0.016000	153	0.464052	2.351413	722	0.257618	0.259000	0.342652	
721	0.185853	117	0.000000	162	0.469136	2.351413	721	0.185853	0.210000	0.337347	
755	0.333775	107	0.000000	138	0.507246	1.836825	755	0.333775	0.322000	0.336756	
769	0.309493	106	0.000000	125	0.552000	1.836825	769	0.309493	0.307000	0.335654	
734	0.350136	128	0.031250	138	0.521739	1.836825	734	0.350136	0.333000	0.335559	
730	0.438356	125	0.080000	145	0.593103	1.836825	730	0.438356	0.416000	0.338333	
733	0.214188	115	0.034783	152	0.572368	2.420708	733	0.214188	0.248000	0.335322	
706	0.281870	108	0.055556	186	0.349462	2.420708	706	0.281870	0.270000	0.333215	
703	0.317212	127	0.062992	170	0.494118	2.420708	703	0.317212	0.315000	0.332646	
724	0.294199	136	0.044118	140	0.478571	2.420708	724	0.294199	0.286000	0.331232	
733	0.212824	122	0.016393	145	0.613793	2.420708	733	0.212824	0.247000	0.328755	
708	0.209040	139	0.028777	153	0.620915	2.420708	708	0.209040	0.247000	0.326419	
712	0.214888	138	0.000000	150	0.400000	2.420708	712	0.214888	0.213000	0.323269	
757	0.212682	102	0.000000	141	0.418440	2.420708	757	0.212682	0.220000	0.320478	
715	0.229371	133	0.000000	152	0.526316	2.420708	715	0.229371	0.244000	0.318465	
721	0.216366	124	0.000000	155	0.548387	2.420708	721	0.216366	0.241000	0.316479	
698	0.249284	123	0.016260	179	0.486034	2.420708	698	0.249284	0.263000	0.315142	
719	0.222531	139	0.000000	142	0.408451	2.420708	719	0.222531	0.218000	0.312773	
737	0.251018	132	0.000000	131	0.664122	2.420708	737	0.251018	0.272000	0.311802	
735	0.307483	126	0.023810	139	0.482014	2.420708	735	0.307483	0.296000	0.311435	
704	0.265625	148	0.074324	148	0.500000	2.420708	704	0.265625	0.272000	0.310538	
733	0.282401	119	0.033613	148	0.513514	2.420708	733	0.282401	0.287000	0.310015	
737	0.261872	126	0.015873	137	0.467153	2.420708	737	0.261872	0.259000	0.308906	
726	0.220386	127	0.015748	147	0.510204	2.420708	726	0.220386	0.237000	0.307376	
727	0.220083	123	0.000000	150	0.673333	2.420708	727	0.220083	0.261000	0.306410	
723	0.242047	126	0.000000	151	0.490066	2.420708	723	0.242047	0.249000	0.305239	
770	0.237662	115	0.000000	115	0.573913	2.420708	770	0.237662	0.249000	0.304114	
745	0.229530	122	0.000000	133	0.684211	2.420708	745	0.229530	0.262000	0.303288	
726	0.236915	110	0.018182	164	0.481707	2.420708	726	0.236915	0.253000	0.302321	
710	0.209859	125	0.000000	165	0.636364	2.420708	710	0.209859	0.254000	0.301409	
754	0.234748	112	0.000000	134	0.500000	2.420708	754	0.234748	0.244000	0.300346	
754	0.229443	116	0.000000	130	0.615385	2.420708	754	0.229443	0.253000	0.299485	
728	0.221154	116	0.017241	156	0.628205	2.420708	728	0.221154	0.261000	0.298798	
733	0.226467	127	0.000000	140	0.450000	2.420708	733	0.226467	0.229000	0.297574	
712	0.193820	138	0.000000	150	0.540000	2.420708	712	0.193820	0.219000	0.296219	
713	0.235624	121	0.049587	166	0.337349	2.409636	713	0.235624	0.230000	0.295097	
720	0.333333	122	0.057377	158	0.531646	2.409636	720	0.333333	0.331000	0.295695	
706	0.239377	135	0.066667	159	0.477987	2.409636	706	0.239377	0.254000	0.295012	
732	0.236339	124	0.000000	144	0.569444	2.409636	732	0.236339	0.255000	0.294366	
