Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            564819626
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000084
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-102.198057	502	2	0	'1 0 1 0 	6.421304	4.621208	6.421304	4.621208	0.111191	0.383360	0.088847	0.416602	
12000	-98.281559	538	2	0	'1 1 1 0 	11.591991	11.591991	11.591991	3.910807	0.132613	0.311190	0.132700	0.423497	
13000	-99.677586	195	2	0	'0 0 0 1 	14.985366	14.985366	14.985366	5.278177	0.126632	0.316413	0.126633	0.430322	
14000	-101.273337	320	2	0	'0 0 0 1 	23.594068	23.594068	23.594068	4.645449	0.126631	0.316415	0.126631	0.430324	
15000	-104.185450	149	2	0	'1 1 1 0 	6.911413	6.911413	6.911413	5.898855	0.111738	0.330511	0.111045	0.446706	
16000	-99.495986	643	2	0	'0 0 0 1 	23.469679	23.469679	23.469679	8.012143	0.126586	0.316453	0.126586	0.430376	
17000	-101.775749	621	2	0	'0 0 0 1 	4.311605	4.311605	4.311605	3.322652	0.063237	0.397820	0.056400	0.482542	
18000	-98.684815	28	2	0	'0 0 0 1 	5.499603	5.499603	5.499603	2.401526	0.102255	0.343410	0.099568	0.454767	
19000	-100.604717	318	2	0	'0 0 0 1 	18.975977	18.975977	18.975977	4.450710	0.126741	0.316321	0.126741	0.430196	
20000	-100.025563	123	2	0	'0 0 0 1 	11.204114	11.204114	11.204114	2.451109	0.141092	0.304161	0.141091	0.413656	
21000	-108.157973	585	1	0	'0 0 0 0 	10.733025	10.733025	10.733025	10.733025	0.126292	0.316692	0.126297	0.430718	
22000	-99.247176	906	2	0	'0 0 1 0 	5.766957	5.766957	23.520377	5.766957	0.128312	0.320725	0.125235	0.425728	
23000	-102.454586	397	1	0	'0 0 0 0 	3.262850	3.262850	3.262850	3.262850	0.041824	0.454217	0.031957	0.472002	
24000	-102.673343	980	1	0	'0 0 0 0 	3.260915	3.260915	3.260915	3.260915	0.047780	0.435251	0.038612	0.478357	
25000	-99.495145	686	2	0	'0 0 0 1 	30.184000	30.184000	30.184000	11.221055	0.126582	0.316456	0.126582	0.430380	
26000	-99.696364	861	2	0	'0 0 0 1 	22.246720	22.246720	22.246720	6.433253	0.126597	0.316444	0.126597	0.430363	
27000	-103.185750	635	1	0	'0 0 0 0 	2.516533	2.516533	2.516533	2.516533	0.028089	0.495423	0.019070	0.457418	
28000	-100.377954	328	2	0	'0 0 0 1 	9.101390	9.101390	9.101390	4.664027	0.122416	0.320005	0.122407	0.435172	
29000	-103.053646	312	1	0	'0 0 0 0 	3.123172	3.123172	3.123172	3.123172	0.053967	0.432259	0.043199	0.470576	
30000	-98.800357	394	2	0	'0 0 0 1 	6.466814	6.466814	6.466814	1.949947	0.144805	0.303125	0.143509	0.408561	
31000	-100.158499	145	2	0	'0 0 0 1 	6.114111	6.114111	6.114111	0.787640	0.349537	0.132055	0.342452	0.175955	
32000	-98.460674	542	2	0	'0 0 0 1 	6.273318	6.273318	6.273318	2.442958	0.117629	0.329426	0.114987	0.437957	
33000	-105.299227	770	1	0	'0 0 0 0 	5.218090	5.218090	5.218090	5.218090	0.093498	0.356097	0.089067	0.461338	
34000	-103.375478	633	1	0	'0 0 0 0 	2.877965	2.877965	2.877965	2.877965	0.037495	0.466077	0.027725	0.468702	
35000	-103.435696	843	1	0	'0 0 0 0 	3.682106	3.682106	3.682106	3.682106	0.060115	0.411185	0.051318	0.477381	
36000	-103.447945	894	1	0	'0 0 0 0 	2.982514	2.982514	2.982514	2.982514	0.051861	0.439341	0.040635	0.468163	
37000	-104.921249	72	1	0	'0 0 0 0 	4.657478	4.657478	4.657478	4.657478	0.084141	0.366773	0.079253	0.469833	
38000	-101.973892	403	2	0	'0 1 0 1 	9.912417	5.422449	9.912417	5.422449	0.127470	0.325188	0.122462	0.424880	
39000	-101.353077	199	2	0	'0 0 0 1 	3.892325	3.892325	3.892325	3.052305	0.034842	0.459976	0.026652	0.478529	
40000	-99.311464	553	2	0	'1 1 1 0 	8.749898	8.749898	8.749898	4.112173	0.120697	0.321624	0.120605	0.437073	
41000	-103.288979	945	1	0	'0 0 0 0 	2.808236	2.808236	2.808236	2.808236	0.035150	0.487368	0.024046	0.453436	
42000	-99.598739	609	2	0	'0 0 1 0 	9.891565	9.891565	34.841616	9.891565	0.126573	0.316432	0.126590	0.430406	
43000	-98.996173	292	2	0	'1 1 1 0 	5.592964	5.592964	5.592964	1.702717	0.145402	0.307476	0.141158	0.405963	
44000	-98.295452	926	2	0	'0 0 1 0 	5.117051	5.117051	14.137882	5.117051	0.128367	0.320710	0.125273	0.425650	
45000	-100.417471	995	2	0	'0 0 0 1 	8.221029	8.221029	8.221029	4.323782	0.120702	0.321773	0.120531	0.436994	
46000	-99.054069	644	2	0	'0 0 0 1 	9.490114	9.490114	9.490114	3.527859	0.126454	0.316571	0.126451	0.430525	
47000	-99.564211	900	2	0	'1 1 1 0 	5.527123	5.527123	5.527123	3.040006	0.100382	0.345244	0.097645	0.456730	
48000	-100.982734	320	2	0	'1 1 1 0 	10.310558	10.310558	10.310558	6.060256	0.123985	0.318594	0.124018	0.433403	
49000	-103.443791	160	1	0	'0 0 0 0 	2.694973	2.694973	2.694973	2.694973	0.035307	0.478094	0.025062	0.461536	
50000	-99.004493	928	2	0	'1 1 1 0 	8.638579	8.638579	8.638579	3.370017	0.125455	0.317607	0.125351	0.431588	
51000	-100.531344	354	2	0	'0 0 0 1 	4.347568	4.347568	4.347568	2.812489	0.081053	0.373812	0.074961	0.470174	
52000	-98.497359	713	2	0	'1 1 0 1 	4.070859	4.070859	9.349383	4.070859	0.135845	0.349886	0.114210	0.400059	
53000	-99.217449	439	2	0	'1 1 1 0 	7.417673	7.417673	7.417673	1.686276	0.190766	0.263584	0.189519	0.356131	
54000	-99.098664	706	2	0	'0 0 0 1 	11.830896	11.830896	11.830896	3.729146	0.128180	0.315078	0.128193	0.428549	
55000	-98.988702	329	2	0	'1 1 1 0 	9.236148	9.236148	9.236148	2.637133	0.137403	0.307283	0.137404	0.417910	
56000	-103.698185	765	1	0	'0 0 0 0 	3.985514	3.985514	3.985514	3.985514	0.060701	0.406773	0.052654	0.479873	
57000	-103.606883	498	1	0	'0 0 0 0 	3.126552	3.126552	3.126552	3.126552	0.036861	0.455733	0.028483	0.478923	
58000	-103.813332	985	1	0	'0 0 0 0 	3.315746	3.315746	3.315746	3.315746	0.056461	0.418486	0.047386	0.477667	
59000	-100.718602	134	2	0	'0 0 0 1 	15.413471	15.413471	15.413471	3.437732	0.127510	0.315669	0.127510	0.429311	
60000	-101.258725	339	2	0	'0 0 0 1 	11.565439	11.565439	11.565439	6.827225	0.125696	0.317183	0.125709	0.431412	
61000	-99.419043	80	2	0	'1 1 1 0 	3.872337	3.872337	3.872337	1.595517	0.073230	0.401420	0.062135	0.463215	
62000	-103.939980	33	1	0	'0 0 0 0 	4.372255	4.372255	4.372255	4.372255	0.073630	0.386830	0.066242	0.473298	
63000	-99.258943	18	2	0	'0 0 0 1 	9.399798	9.399798	9.399798	3.635932	0.125236	0.317591	0.125239	0.431935	
64000	-100.218584	489	2	0	'1 1 1 0 	30.722024	30.722024	30.722024	14.212492	0.126582	0.316456	0.126582	0.430380	
65000	-104.255975	289	1	0	'0 0 0 0 	3.913195	3.913195	3.913195	3.913195	0.058430	0.412393	0.049928	0.479249	
66000	-99.261665	976	2	0	'0 0 0 1 	8.188418	8.188418	8.188418	4.111204	0.119664	0.322567	0.119538	0.438231	
67000	-99.087011	199	2	0	'0 0 0 1 	15.442806	15.442806	15.442806	3.887434	0.131027	0.312686	0.131029	0.425259	
68000	-102.372375	756	2	0	'1 1 1 0 	15.535973	15.535973	15.535973	2.608369	0.130334	0.313279	0.130332	0.426055	
69000	-99.814488	860	2	0	'1 1 1 0 	12.011738	12.011738	12.011738	3.625897	0.127815	0.315398	0.127822	0.428965	
70000	-100.799801	661	2	0	'1 1 1 0 	7.136277	7.136277	7.136277	4.205919	0.109316	0.333387	0.108262	0.449035	
71000	-100.082156	637	2	0	'1 1 1 0 	3.992342	3.992342	3.992342	2.307150	0.063457	0.403650	0.055216	0.477677	
72000	-99.303596	546	2	0	'0 0 0 1 	12.132166	12.132166	12.132166	3.892780	0.128500	0.314831	0.128500	0.428170	
73000	-99.442932	565	2	0	'0 0 0 1 	14.920898	14.920898	14.920898	5.572892	0.126664	0.316387	0.126664	0.430285	
74000	-99.812042	163	2	0	'0 0 0 1 	5.771746	5.771746	5.771746	2.457231	0.106510	0.339535	0.103826	0.450129	
75000	-99.349552	198	2	0	'0 0 0 1 	7.722678	7.722678	7.722678	3.537837	0.117698	0.324418	0.117483	0.440401	
76000	-99.203091	94	2	0	'0 0 0 1 	6.878654	6.878654	6.878654	1.309289	0.256845	0.208221	0.254423	0.280510	
77000	-102.333136	628	1	0	'0 0 0 0 	2.636116	2.636116	2.636116	2.636116	0.027361	0.481045	0.019735	0.471859	
78000	-99.652198	977	2	0	'1 1 1 0 	22.326227	22.326227	22.326227	9.071760	0.126583	0.316455	0.126583	0.430379	
79000	-102.022174	511	2	0	'1 1 0 0 	14.780339	14.780339	2.021204	2.021204	0.012240	0.413356	0.012240	0.562164	
80000	-99.058352	295	2	0	'0 0 0 1 	4.870233	4.870233	4.870233	1.748219	0.115128	0.340513	0.108385	0.435974	
81000	-103.171124	559	1	0	'0 0 0 0 	2.489584	2.489584	2.489584	2.489584	0.026335	0.483478	0.018877	0.471309	
82000	-99.117248	908	2	0	'0 0 0 1 	8.490525	8.490525	8.490525	2.951626	0.128181	0.315135	0.128162	0.428522	
83000	-99.688621	23	2	0	'1 1 1 0 	45.314483	45.314483	45.314483	14.852840	0.126582	0.316456	0.126582	0.430380	
84000	-98.460941	559	2	0	'1 1 1 0 	6.256897	6.256897	6.256897	2.753773	0.110050	0.333764	0.108531	0.447655	
85000	-99.711262	198	2	0	'1 1 1 0 	25.530767	25.530767	25.530767	10.659126	0.126582	0.316456	0.126582	0.430380	
86000	-100.367773	673	2	0	'1 1 1 0 	12.987266	12.987266	12.987266	3.200078	0.129085	0.314333	0.129086	0.427496	
87000	-99.836077	402	2	0	'0 0 0 1 	28.534481	28.534481	28.534481	12.212378	0.126582	0.316456	0.126582	0.430380	
88000	-103.207091	577	1	0	'0 0 0 0 	3.736289	3.736289	3.736289	3.736289	0.070867	0.396910	0.061764	0.470459	
89000	-99.633398	65	2	0	'0 0 0 1 	11.489126	11.489126	11.489126	4.931652	0.126089	0.316857	0.126098	0.430957	
90000	-103.518948	342	1	0	'0 0 0 0 	2.947390	2.947390	2.947390	2.947390	0.040480	0.457164	0.030708	0.471647	
91000	-99.413205	973	2	0	'0 0 0 1 	13.078257	13.078257	13.078257	4.107933	0.127134	0.315988	0.127134	0.429744	
92000	-103.498720	926	1	0	'0 0 0 0 	2.719264	2.719264	2.719264	2.719264	0.046426	0.435860	0.037603	0.480111	
93000	-99.853678	962	2	0	'1 1 1 0 	17.123462	17.123462	17.123462	7.112286	0.126588	0.316451	0.126588	0.430373	
94000	-99.251170	436	2	0	'1 1 1 0 	11.402848	11.402848	11.402848	3.472675	0.128537	0.314817	0.128527	0.428119	
95000	-99.760272	839	2	0	'0 0 0 1 	13.003254	13.003254	13.003254	6.057128	0.126370	0.316631	0.126373	0.430626	
96000	-99.651370	208	2	0	'0 0 0 1 	12.770244	12.770244	12.770244	4.264390	0.127123	0.315996	0.127123	0.429758	
97000	-103.521438	318	1	0	'0 0 0 0 	2.210253	2.210253	2.210253	2.210253	0.021995	0.508423	0.014477	0.455106	
98000	-99.931063	646	2	0	'1 1 1 0 	15.424027	15.424027	15.424027	7.157753	0.126570	0.316467	0.126569	0.430394	
99000	-99.328812	871	2	0	'0 0 0 1 	8.404064	8.404064	8.404064	2.644072	0.135533	0.309377	0.135242	0.419849	
100000	-99.025009	979	2	0	'1 1 1 0 	7.174443	7.174443	7.174443	3.043583	0.120874	0.322030	0.120498	0.436599	
101000	-99.382653	942	2	0	'1 1 1 0 	17.753639	17.753639	17.753639	6.216918	0.126659	0.316392	0.126658	0.430291	
102000	-99.988242	319	2	0	'0 0 0 1 	12.467133	12.467133	12.467133	3.246285	0.129862	0.313665	0.129868	0.426605	
103000	-100.333591	680	2	0	'0 0 0 1 	28.760481	28.760481	28.760481	13.648373	0.126582	0.316456	0.126582	0.430380	
104000	-104.395924	998	1	0	'0 0 0 0 	4.275600	4.275600	4.275600	4.275600	0.076466	0.384478	0.068773	0.470284	
105000	-99.922909	690	2	0	'1 1 1 0 	6.311587	6.311587	6.311587	0.696748	0.313071	0.160146	0.310661	0.216122	
106000	-98.809693	125	2	0	'1 1 1 0 	9.902216	9.902216	9.902216	3.326889	0.129479	0.313981	0.129490	0.427051	
107000	-102.699933	90	1	0	'0 0 0 0 	3.299301	3.299301	3.299301	3.299301	0.050839	0.442259	0.039506	0.467396	
108000	-99.107564	679	2	0	'0 0 0 1 	4.559333	4.559333	4.559333	1.901852	0.085760	0.369278	0.079486	0.465477	
109000	-97.902685	538	2	0	'1 1 1 0 	7.122660	7.122660	7.122660	3.114465	0.118536	0.317003	0.121728	0.442733	
110000	-104.422116	656	1	0	'0 0 0 0 	3.705522	3.705522	3.705522	3.705522	0.061301	0.407804	0.052839	0.478056	
111000	-103.278558	671	1	0	'0 0 0 0 	2.421261	2.421261	2.421261	2.421261	0.025429	0.516063	0.016032	0.442475	
112000	-100.136093	909	2	0	'0 0 0 1 	4.386797	4.386797	4.386797	1.098581	0.178682	0.293594	0.163148	0.364576	
113000	-99.853435	163	2	0	'1 1 1 0 	17.354453	17.354453	17.354453	6.884844	0.126591	0.316448	0.126591	0.430369	
114000	-103.453973	739	1	0	'0 0 0 0 	2.632654	2.632654	2.632654	2.632654	0.028686	0.494241	0.019526	0.457547	
115000	-99.851751	880	2	0	'0 0 0 1 	12.243092	12.243092	12.243092	5.199972	0.126209	0.316746	0.126223	0.430822	
116000	-99.749431	403	2	0	'1 1 1 0 	12.071266	12.071266	12.071266	3.776489	0.127709	0.315496	0.127711	0.429084	
117000	-98.726973	32	2	0	'0 0 0 1 	5.929694	5.929694	5.929694	1.717674	0.143112	0.305958	0.140992	0.409939	
118000	-100.108499	174	2	0	'0 0 0 1 	15.008226	15.008226	15.008226	3.859814	0.127365	0.315792	0.127365	0.429478	
119000	-98.922772	728	2	0	'1 1 1 0 	5.853884	5.853884	5.853884	2.129499	0.119797	0.326428	0.117680	0.436095	
120000	-99.232718	248	2	0	'0 0 0 1 	10.842725	10.842725	10.842725	4.190691	0.126229	0.316672	0.126273	0.430825	
121000	-103.481038	894	1	0	'0 0 0 0 	3.135990	3.135990	3.135990	3.135990	0.056404	0.429082	0.045348	0.469167	
122000	-106.140147	593	1	0	'0 0 0 0 	6.113792	6.113792	6.113792	6.113792	0.099868	0.343861	0.097888	0.458383	
123000	-100.501978	652	2	0	'1 1 1 0 	14.585049	14.585049	14.585049	7.499540	0.126413	0.316597	0.126414	0.430576	
124000	-98.376777	521	2	0	'0 0 0 1 	8.321814	8.321814	8.321814	2.345380	0.142395	0.303398	0.142187	0.412020	
