Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.268675	170	0.682353	1.618811	830	0.268675	0.339000	0.348130	
820	0.304878	180	0.738889	1.618811	820	0.304878	0.383000	0.348801	
820	0.289024	180	0.777778	1.618811	820	0.289024	0.377000	0.349333	
821	0.319123	179	0.843575	1.618811	821	0.319123	0.413000	0.350512	
834	0.264988	166	0.825301	1.618811	834	0.264988	0.358000	0.350648	
839	0.277712	161	0.813665	1.618811	839	0.277712	0.364000	0.350887	
818	0.320293	182	0.763736	1.618811	818	0.320293	0.401000	0.351766	
850	0.321176	150	0.833333	1.618811	850	0.321176	0.398000	0.352563	
844	0.287915	156	0.891026	1.618811	844	0.287915	0.382000	0.353062	
831	0.346570	169	0.828402	1.618811	831	0.346570	0.428000	0.354311	
830	0.298795	170	0.782353	1.618811	830	0.298795	0.381000	0.354748	
827	0.293833	173	0.872832	1.618811	827	0.293833	0.394000	0.355381	
816	0.312500	184	0.836957	1.618811	816	0.312500	0.409000	0.356232	
816	0.297794	184	0.864130	1.618811	816	0.297794	0.402000	0.356948	
821	0.293544	179	0.821229	1.618811	821	0.293544	0.388000	0.357425	
827	0.308343	173	0.838150	1.618811	827	0.308343	0.400000	0.358070	
814	0.296069	186	0.741935	1.618811	814	0.296069	0.379000	0.358383	
830	0.259036	170	0.800000	1.618811	830	0.259036	0.351000	0.358274	
846	0.333333	154	0.792208	1.618811	846	0.333333	0.404000	0.358937	
837	0.266428	163	0.797546	1.618811	837	0.266428	0.353000	0.358852	
826	0.312349	174	0.816092	1.618811	826	0.312349	0.400000	0.359432	
848	0.310142	152	0.848684	1.618811	848	0.310142	0.392000	0.359884	
847	0.292798	153	0.856209	1.618811	847	0.292798	0.379000	0.360146	
826	0.296610	174	0.798851	1.618811	826	0.296610	0.384000	0.360468	
837	0.334528	163	0.533742	1.618811	837	0.334528	0.367000	0.360555	
856	0.327103	144	0.833333	1.618811	856	0.327103	0.400000	0.361074	
841	0.293698	159	0.830189	1.618811	841	0.293698	0.379000	0.361307	
837	0.261649	163	0.846626	1.618811	837	0.261649	0.357000	0.361252	
841	0.288942	159	0.723270	1.618811	841	0.288942	0.358000	0.361211	
834	0.291367	166	0.831325	1.618811	834	0.291367	0.381000	0.361458	
819	0.317460	181	0.817680	1.618811	819	0.317460	0.408000	0.362033	
849	0.256773	151	0.834437	1.618811	849	0.256773	0.344000	0.361813	
822	0.318735	178	0.825843	1.618811	822	0.318735	0.409000	0.362381	
750	0.281333	250	0.404000	1.618811	750	0.281333	0.312000	0.361781	
845	0.315976	155	0.696774	1.618811	845	0.315976	0.375000	0.361937	
803	0.301370	197	0.873096	1.618811	803	0.301370	0.414000	0.362542	
831	0.285199	169	0.786982	1.618811	831	0.285199	0.370000	0.362628	
842	0.252969	158	0.778481	1.618811	842	0.252969	0.336000	0.362325	
824	0.286408	176	0.875000	1.618811	824	0.286408	0.390000	0.362636	
819	0.283272	181	0.817680	1.618811	819	0.283272	0.380000	0.362829	
847	0.303424	153	0.849673	1.618811	847	0.303424	0.387000	0.363095	
827	0.310762	173	0.722543	1.618811	827	0.310762	0.382000	0.363300	
808	0.301980	192	0.703125	1.618811	808	0.301980	0.379000	0.363469	
840	0.302381	160	0.718750	1.618811	840	0.302381	0.369000	0.363528	
840	0.284524	160	0.731250	1.618811	840	0.284524	0.356000	0.363449	
838	0.287589	162	0.734568	1.618811	838	0.287589	0.360000	0.363413	
827	0.298670	173	0.768786	1.618811	827	0.298670	0.380000	0.363584	
848	0.299528	152	0.789474	1.618811	848	0.299528	0.374000	0.363690	
830	0.313253	170	0.817647	1.618811	830	0.313253	0.399000	0.364047	
826	0.300242	174	0.718391	1.618811	826	0.300242	0.373000	0.364136	
825	0.327273	175	0.851429	1.618811	825	0.327273	0.419000	0.364680	
845	0.287574	155	0.774194	1.618811	845	0.287574	0.363000	0.364663	
817	0.317013	183	0.786885	1.618811	817	0.317013	0.403000	0.365035	
802	0.268080	198	0.818182	1.618811	802	0.268080	0.377000	0.365150	
845	0.301775	155	0.825806	1.618811	845	0.301775	0.383000	0.365320	
830	0.319277	170	0.794118	1.618811	830	0.319277	0.400000	0.365647	
