Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.268496	162	0.888889	2.318254	838	0.268496	0.369000	0.324334	
831	0.255114	169	0.899408	2.318254	831	0.255114	0.364000	0.327639	
847	0.282172	153	0.869281	2.318254	847	0.282172	0.372000	0.331051	
854	0.251756	146	0.883562	2.318254	854	0.251756	0.344000	0.331976	
852	0.269953	148	0.871622	2.318254	852	0.269953	0.359000	0.333778	
826	0.263923	174	0.856322	2.318254	826	0.263923	0.367000	0.335854	
821	0.300853	179	0.865922	2.318254	821	0.300853	0.402000	0.339745	
836	0.270335	164	0.859756	2.318254	836	0.270335	0.367000	0.341259	
843	0.288256	157	0.815287	2.318254	843	0.288256	0.371000	0.342824	
828	0.281401	172	0.866279	2.318254	828	0.281401	0.382000	0.344783	
825	0.224242	175	0.885714	2.318254	825	0.224242	0.340000	0.344555	
845	0.269822	155	0.916129	2.318254	845	0.269822	0.370000	0.345712	
834	0.274580	166	0.813253	2.318254	834	0.274580	0.364000	0.346507	
846	0.321513	154	0.876623	2.318254	846	0.321513	0.407000	0.349027	
839	0.275328	161	0.888199	2.318254	839	0.275328	0.374000	0.350026	
843	0.246738	157	0.859873	2.318254	843	0.246738	0.343000	0.349756	
848	0.232311	152	0.888158	2.318254	848	0.232311	0.332000	0.349098	
843	0.240807	157	0.885350	2.318254	843	0.240807	0.342000	0.348845	
835	0.279042	165	0.866667	2.318254	835	0.279042	0.376000	0.349781	
833	0.260504	167	0.868263	2.318254	833	0.260504	0.362000	0.350188	
828	0.272947	172	0.854651	2.318254	828	0.272947	0.373000	0.350924	
831	0.239471	169	0.786982	2.318254	831	0.239471	0.332000	0.350333	
839	0.255066	161	0.919255	2.318254	839	0.255066	0.362000	0.350686	
836	0.295455	164	0.853659	2.318254	836	0.295455	0.387000	0.351754	
832	0.247596	168	0.827381	2.318254	832	0.247596	0.345000	0.351561	
809	0.268232	191	0.821990	2.318254	809	0.268232	0.374000	0.352185	
829	0.277443	171	0.842105	2.318254	829	0.277443	0.374000	0.352774	
842	0.256532	158	0.911392	2.318254	842	0.256532	0.360000	0.352964	
837	0.253286	163	0.815951	2.318254	837	0.253286	0.345000	0.352760	
827	0.272068	173	0.843931	2.318254	827	0.272068	0.371000	0.353216	
852	0.266432	148	0.844595	2.318254	852	0.266432	0.352000	0.353187	
851	0.274971	149	0.778523	2.318254	851	0.274971	0.350000	0.353111	
816	0.265931	184	0.842391	2.318254	816	0.265931	0.372000	0.353550	
848	0.299528	152	0.855263	2.318254	848	0.299528	0.384000	0.354242	
857	0.304551	143	0.874126	2.318254	857	0.304551	0.386000	0.354948	
826	0.239709	174	0.856322	2.318254	826	0.239709	0.347000	0.354775	
810	0.282716	190	0.921053	2.318254	810	0.282716	0.404000	0.355822	
833	0.260504	167	0.814371	2.318254	833	0.260504	0.353000	0.355763	
820	0.278049	180	0.883333	2.318254	820	0.278049	0.387000	0.356401	
856	0.261682	144	0.861111	2.318254	856	0.261682	0.348000	0.356233	
847	0.257379	153	0.921569	2.318254	847	0.257379	0.359000	0.356287	
846	0.263593	154	0.798701	2.318254	846	0.263593	0.346000	0.356089	
826	0.253027	174	0.839080	2.318254	826	0.253027	0.355000	0.356069	
849	0.249706	151	0.894040	2.318254	849	0.249706	0.347000	0.355901	
829	0.265380	171	0.865497	2.318254	829	0.265380	0.368000	0.356121	
832	0.268029	168	0.892857	2.318254	832	0.268029	0.373000	0.356422	
845	0.273373	155	0.877419	2.318254	845	0.273373	0.367000	0.356608	
823	0.300122	177	0.853107	2.318254	823	0.300122	0.398000	0.357321	
835	0.271856	165	0.860606	2.318254	835	0.271856	0.369000	0.357519	
834	0.288969	166	0.771084	2.318254	834	0.288969	0.369000	0.357711	
850	0.235294	150	0.866667	2.318254	850	0.235294	0.330000	0.357256	
823	0.238153	177	0.875706	2.318254	823	0.238153	0.351000	0.357156	
821	0.269184	179	0.849162	2.318254	821	0.269184	0.373000	0.357407	
857	0.250875	143	0.839161	2.318254	857	0.250875	0.335000	0.357057	
847	0.243211	153	0.882353	2.318254	847	0.243211	0.341000	0.356810	
846	0.300236	154	0.792208	2.318254	846	0.300236	0.376000	0.357101	
833	0.235294	167	0.862275	2.318254	833	0.235294	0.340000	0.356845	
843	0.256228	157	0.834395	2.318254	843	0.256228	0.347000	0.356701	
815	0.273620	185	0.843243	2.318254	815	0.273620	0.379000	0.357024	
836	0.288278	164	0.853659	2.318254	836	0.288278	0.381000	0.357366	
848	0.301887	152	0.776316	2.318254	848	0.301887	0.374000	0.357601	
859	0.301513	141	0.815603	2.318254	859	0.301513	0.374000	0.357828	
837	0.295102	163	0.846626	2.318254	837	0.295102	0.385000	0.358201	
845	0.272189	155	0.890323	2.318254	845	0.272189	0.368000	0.358333	
842	0.258907	158	0.803797	2.318254	842	0.258907	0.345000	0.358155	
849	0.280330	151	0.847682	2.318254	849	0.280330	0.366000	0.358258	
844	0.226303	156	0.865385	2.318254	844	0.226303	0.326000	0.357840	
835	0.267066	165	0.872727	2.318254	835	0.267066	0.367000	0.357957	
826	0.289346	174	0.879310	2.318254	826	0.289346	0.392000	0.358388	
838	0.280430	162	0.876543	2.318254	838	0.280430	0.377000	0.358621	
843	0.259786	157	0.878981	2.318254	843	0.259786	0.357000	0.358601	
821	0.281364	179	0.877095	2.318254	821	0.281364	0.388000	0.358959	
839	0.262217	161	0.863354	2.318254	839	0.262217	0.359000	0.358960	
851	0.260870	149	0.825503	2.318254	851	0.260870	0.345000	0.358793	
852	0.260563	148	0.864865	2.318254	852	0.260563	0.350000	0.358690	
823	0.251519	177	0.920904	2.318254	823	0.251519	0.370000	0.358821	
845	0.233136	155	0.909677	2.318254	845	0.233136	0.338000	0.358582	
820	0.256098	180	0.900000	2.318254	820	0.256098	0.372000	0.358735	
828	0.268116	172	0.843023	2.318254	828	0.268116	0.367000	0.358827	
837	0.296296	163	0.877301	2.318254	837	0.296296	0.391000	0.359185	
837	0.254480	163	0.865031	2.318254	837	0.254480	0.354000	0.359128	
818	0.237164	182	0.862637	2.318254	818	0.237164	0.351000	0.359040	
844	0.260664	156	0.903846	2.318254	844	0.260664	0.361000	0.359061	
830	0.285542	170	0.835294	2.318254	830	0.285542	0.379000	0.359273	
828	0.262077	172	0.819767	2.318254	828	0.262077	0.358000	0.359259	
826	0.282082	174	0.890805	2.318254	826	0.282082	0.388000	0.359559	
841	0.268728	159	0.880503	2.318254	841	0.268728	0.366000	0.359625	
838	0.223150	162	0.820988	2.318254	838	0.223150	0.320000	0.359221	
821	0.282582	179	0.882682	2.318254	821	0.282582	0.390000	0.359532	
851	0.279671	149	0.845638	2.318254	851	0.279671	0.364000	0.359576	
836	0.264354	164	0.823171	2.318254	836	0.264354	0.356000	0.359541	
835	0.263473	165	0.824242	2.318254	835	0.263473	0.356000	0.359506	
855	0.279532	145	0.793103	2.318254	855	0.279532	0.354000	0.359453	
848	0.292453	152	0.822368	2.318254	848	0.292453	0.373000	0.359583	
838	0.236277	162	0.870370	2.318254	838	0.236277	0.339000	0.359387	
839	0.274136	161	0.844720	2.318254	839	0.274136	0.366000	0.359449	
845	0.274556	155	0.870968	2.318254	845	0.274556	0.367000	0.359520	
810	0.274074	190	0.889474	2.318254	810	0.274074	0.391000	0.359811	
839	0.268176	161	0.857143	2.318254	839	0.268176	0.363000	0.359841	
842	0.262470	158	0.860759	2.318254	842	0.262470	0.357000	0.359815	
833	0.254502	167	0.844311	2.318254	833	0.254502	0.353000	0.359754	
835	0.299401	165	0.854545	2.318254	835	0.299401	0.391000	0.360032	
833	0.306122	167	0.844311	2.318254	833	0.306122	0.396000	0.360351	
845	0.244970	155	0.838710	2.318254	845	0.244970	0.337000	0.360146	
834	0.251799	166	0.879518	2.318254	834	0.251799	0.356000	0.360110	
828	0.245169	172	0.837209	2.318254	828	0.245169	0.347000	0.359997	
814	0.310811	186	0.844086	2.318254	814	0.310811	0.410000	0.360424	
792	0.291667	208	0.850962	2.318254	792	0.291667	0.408000	0.360827	
841	0.241379	159	0.899371	2.318254	841	0.241379	0.346000	0.360703	
844	0.244076	156	0.826923	2.318254	844	0.244076	0.335000	0.360489	
838	0.263723	162	0.858025	2.318254	838	0.263723	0.360000	0.360485	
837	0.253286	163	0.840491	2.318254	837	0.253286	0.349000	0.360390	
815	0.277301	185	0.891892	2.318254	815	0.277301	0.391000	0.360639	
818	0.242054	182	0.879121	2.318254	818	0.242054	0.358000	0.360618	
841	0.265161	159	0.905660	2.318254	841	0.265161	0.367000	0.360669	
840	0.251190	160	0.887500	2.318254	840	0.251190	0.353000	0.360608	
837	0.309438	163	0.815951	2.318254	837	0.309438	0.392000	0.360855	
843	0.296560	157	0.866242	2.318254	843	0.296560	0.386000	0.361052	
837	0.267622	163	0.822086	2.318254	837	0.267622	0.358000	0.361028	
862	0.254060	138	0.927536	2.318254	862	0.254060	0.347000	0.360920	
841	0.280618	159	0.842767	2.318254	841	0.280618	0.370000	0.360990	
833	0.238896	167	0.820359	2.318254	833	0.238896	0.336000	0.360800	
827	0.259976	173	0.809249	2.318254	827	0.259976	0.355000	0.360757	
840	0.239286	160	0.856250	2.318254	840	0.239286	0.338000	0.360587	
848	0.279481	152	0.881579	2.318254	848	0.279481	0.371000	0.360664	
832	0.271635	168	0.821429	2.318254	832	0.271635	0.364000	0.360689	
832	0.286058	168	0.875000	2.318254	832	0.286058	0.385000	0.360866	
837	0.272401	163	0.877301	2.318254	837	0.272401	0.371000	0.360939	
846	0.256501	154	0.922078	2.318254	846	0.256501	0.359000	0.360925	
839	0.286055	161	0.863354	2.318254	839	0.286055	0.379000	0.361055	
814	0.234644	186	0.849462	2.318254	814	0.234644	0.349000	0.360969	
816	0.267157	184	0.847826	2.318254	816	0.267157	0.374000	0.361061	
839	0.251490	161	0.826087	2.318254	839	0.251490	0.344000	0.360942	
834	0.250600	166	0.855422	2.318254	834	0.250600	0.351000	0.360872	
824	0.263350	176	0.852273	2.318254	824	0.263350	0.367000	0.360915	
827	0.264813	173	0.890173	2.318254	827	0.264813	0.373000	0.360998	
835	0.255090	165	0.793939	2.318254	835	0.255090	0.344000	0.360882	
843	0.241993	157	0.840764	2.318254	843	0.241993	0.336000	0.360714	
847	0.238489	153	0.882353	2.318254	847	0.238489	0.337000	0.360555	
858	0.258741	142	0.852113	2.318254	858	0.258741	0.343000	0.360438	
842	0.239905	158	0.873418	2.318254	842	0.239905	0.340000	0.360302	
833	0.279712	167	0.892216	2.318254	833	0.279712	0.382000	0.360445	
827	0.292624	173	0.780347	2.318254	827	0.292624	0.377000	0.360553	
851	0.283196	149	0.805369	2.318254	851	0.283196	0.361000	0.360556	
828	0.239130	172	0.848837	2.318254	828	0.239130	0.344000	0.360449	
837	0.265233	163	0.883436	2.318254	837	0.265233	0.366000	0.360485	
810	0.275309	190	0.852632	2.318254	810	0.275309	0.385000	0.360641	
837	0.268817	163	0.822086	2.318254	837	0.268817	0.359000	0.360631	
847	0.290437	153	0.816993	2.318254	847	0.290437	0.371000	0.360696	
850	0.269412	150	0.906667	2.318254	850	0.269412	0.365000	0.360723	
824	0.297330	176	0.869318	2.318254	824	0.297330	0.398000	0.360954	
835	0.267066	165	0.866667	2.318254	835	0.267066	0.366000	0.360985	
842	0.251781	158	0.822785	2.318254	842	0.251781	0.342000	0.360869	
832	0.292067	168	0.875000	2.318254	832	0.292067	0.390000	0.361047	
822	0.294404	178	0.910112	2.318254	822	0.294404	0.404000	0.361307	
842	0.289786	158	0.854430	2.318254	842	0.289786	0.379000	0.361413	
858	0.264569	142	0.816901	2.318254	858	0.264569	0.343000	0.361303	
861	0.278746	139	0.827338	2.318254	861	0.278746	0.355000	0.361266	
841	0.285375	159	0.855346	2.318254	841	0.285375	0.376000	0.361353	
850	0.237647	150	0.806667	2.318254	850	0.237647	0.323000	0.361127	
841	0.246136	159	0.886792	2.318254	841	0.246136	0.348000	0.361051	
850	0.267059	150	0.860000	2.318254	850	0.267059	0.356000	0.361021	
852	0.228873	148	0.797297	2.318254	852	0.228873	0.313000	0.360744	
846	0.280142	154	0.870130	2.318254	846	0.280142	0.371000	0.360803	
839	0.294398	161	0.832298	2.318254	839	0.294398	0.381000	0.360918	
788	0.309645	212	0.863208	2.318254	788	0.309645	0.427000	0.361293	
819	0.267399	181	0.839779	2.318254	819	0.267399	0.371000	0.361348	
846	0.260047	154	0.870130	2.318254	846	0.260047	0.354000	0.361307	
815	0.280982	185	0.881081	2.318254	815	0.280982	0.392000	0.361478	
847	0.249115	153	0.843137	2.318254	847	0.249115	0.340000	0.361359	
822	0.259124	178	0.870787	2.318254	822	0.259124	0.368000	0.361396	
842	0.258907	158	0.854430	2.318254	842	0.258907	0.353000	0.361350	
828	0.231884	172	0.825581	2.318254	828	0.231884	0.334000	0.361200	
830	0.285542	170	0.823529	2.318254	830	0.285542	0.377000	0.361286	
843	0.266904	157	0.898089	2.318254	843	0.266904	0.366000	0.361312	
846	0.236407	154	0.870130	2.318254	846	0.236407	0.334000	0.361165	
816	0.276961	184	0.836957	2.318254	816	0.276961	0.380000	0.361265	
840	0.277381	160	0.862500	2.318254	840	0.277381	0.371000	0.361317	
849	0.286219	151	0.874172	2.318254	849	0.286219	0.375000	0.361390	
836	0.263158	164	0.902439	2.318254	836	0.263158	0.368000	0.361424	
823	0.261239	177	0.819209	2.318254	823	0.261239	0.360000	0.361417	
811	0.246609	189	0.883598	2.318254	811	0.246609	0.367000	0.361446	
829	0.278649	171	0.824561	2.318254	829	0.278649	0.372000	0.361501	
829	0.270205	171	0.842105	2.318254	829	0.270205	0.368000	0.361534	
831	0.283995	169	0.840237	2.318254	831	0.283995	0.378000	0.361619	
844	0.255924	156	0.814103	2.318254	844	0.255924	0.343000	0.361524	
857	0.250875	143	0.839161	2.318254	857	0.250875	0.335000	0.361389	
835	0.281437	165	0.909091	2.318254	835	0.281437	0.385000	0.361508	
848	0.253538	152	0.888158	2.318254	848	0.253538	0.350000	0.361450	
850	0.280000	150	0.826667	2.318254	850	0.280000	0.362000	0.361453	
834	0.267386	166	0.855422	2.318254	834	0.267386	0.365000	0.361471	
846	0.260047	154	0.818182	2.318254	846	0.260047	0.346000	0.361394	
826	0.257869	174	0.873563	2.318254	826	0.257869	0.365000	0.361412	
844	0.252370	156	0.878205	2.318254	844	0.252370	0.350000	0.361356	
834	0.255396	166	0.855422	2.318254	834	0.255396	0.355000	0.361325	
834	0.235012	166	0.819277	2.318254	834	0.235012	0.332000	0.361183	
801	0.268414	199	0.894472	2.318254	801	0.268414	0.393000	0.361336	
854	0.261124	146	0.821918	2.318254	854	0.261124	0.343000	0.361248	
829	0.270205	171	0.830409	2.318254	829	0.270205	0.366000	0.361271	
815	0.262577	185	0.767568	2.318254	815	0.262577	0.356000	0.361246	
838	0.285203	162	0.820988	2.318254	838	0.285203	0.372000	0.361297	
824	0.288835	176	0.801136	2.318254	824	0.288835	0.379000	0.361380	
803	0.261519	197	0.873096	2.318254	803	0.261519	0.382000	0.361477	
833	0.296519	167	0.880240	2.318254	833	0.296519	0.394000	0.361629	
830	0.244578	170	0.829412	2.318254	830	0.244578	0.344000	0.361547	
829	0.271411	171	0.812865	2.318254	829	0.271411	0.364000	0.361559	
854	0.258782	146	0.849315	2.318254	854	0.258782	0.345000	0.361482	
845	0.282840	155	0.864516	2.318254	845	0.282840	0.373000	0.361535	
