Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.localresidence-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2899573196
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.localresidence-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.488095,0.345238,0.047619,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-90.647816	496	1	0	'0 0 0 0 	1.600701	1.600701	1.600701	1.600701	0.517814	0.475432	0.001591	0.005163	
22000	-91.681881	522	1	0	'0 0 0 0 	1.517850	1.517850	1.517850	1.517850	0.467887	0.524618	0.001510	0.005985	
23000	-90.690401	750	2	0	'0 1 1 1 	1.560720	8.063286	8.063286	8.063286	0.470841	0.333560	0.055822	0.139776	
24000	-91.037200	166	1	0	'0 0 0 0 	1.925238	1.925238	1.925238	1.925238	0.456912	0.533816	0.001808	0.007464	
25000	-93.568955	874	1	1	'Z 0 0 0 	0.000000	7.483656	7.483656	7.483656	0.000000	0.000000	0.284814	0.715186	
26000	-87.433761	177	1	1	'Z 0 0 0 	0.000000	4.104736	4.104736	4.104736	0.000000	0.000000	0.251639	0.748361	
27000	-87.919627	132	1	1	'Z 0 0 0 	0.000000	4.916543	4.916543	4.916543	0.000000	0.000000	0.267947	0.732053	
28000	-88.100055	631	1	1	'Z 0 0 0 	0.000000	3.865201	3.865201	3.865201	0.000000	0.000000	0.242890	0.757110	
29000	-87.837521	379	1	1	'Z 0 0 0 	0.000000	3.837054	3.837054	3.837054	0.000000	0.000000	0.249898	0.750102	
30000	-89.034549	753	1	1	'Z 0 0 0 	0.000000	5.713833	5.713833	5.713833	0.000000	0.000000	0.279107	0.720893	
31000	-87.967405	539	1	1	'Z 0 0 0 	0.000000	4.605048	4.605048	4.605048	0.000000	0.000000	0.261885	0.738115	
32000	-88.001437	910	1	1	'Z 0 0 0 	0.000000	5.212859	5.212859	5.212859	0.000000	0.000000	0.272098	0.727902	
33000	-88.069278	961	1	1	'Z 0 0 0 	0.000000	3.720838	3.720838	3.720838	0.000000	0.000000	0.235249	0.764751	
34000	-88.353167	164	1	1	'Z 0 0 0 	0.000000	3.451871	3.451871	3.451871	0.000000	0.000000	0.212433	0.787567	
35000	-88.976816	398	2	1	'Z 0 0 1 	0.000000	4.915758	4.915758	5.545991	0.000000	0.000000	0.256991	0.743009	
36000	-88.685674	318	2	0	'1 1 0 0 	0.740455	0.740455	5.324546	5.324546	0.570452	0.428062	0.000407	0.001080	
37000	-87.942296	884	1	1	'Z 0 0 0 	0.000000	5.183687	5.183687	5.183687	0.000000	0.000000	0.273756	0.726244	
38000	-90.135518	273	1	1	'Z 0 0 0 	0.000000	2.979144	2.979144	2.979144	0.000000	0.000000	0.218474	0.781526	
39000	-87.946429	893	1	1	'Z 0 0 0 	0.000000	3.754479	3.754479	3.754479	0.000000	0.000000	0.239803	0.760197	
40000	-88.263770	744	1	1	'Z 0 0 0 	0.000000	3.431314	3.431314	3.431314	0.000000	0.000000	0.229840	0.770160	
41000	-87.893748	643	1	1	'Z 0 0 0 	0.000000	3.812301	3.812301	3.812301	0.000000	0.000000	0.239227	0.760773	
42000	-88.284421	59	1	1	'Z 0 0 0 	0.000000	4.656690	4.656690	4.656690	0.000000	0.000000	0.261702	0.738298	
43000	-87.900852	313	1	1	'Z 0 0 0 	0.000000	5.030417	5.030417	5.030417	0.000000	0.000000	0.267585	0.732415	
44000	-88.064479	152	1	1	'Z 0 0 0 	0.000000	3.642107	3.642107	3.642107	0.000000	0.000000	0.238662	0.761338	
45000	-88.134996	229	1	1	'Z 0 0 0 	0.000000	4.886378	4.886378	4.886378	0.000000	0.000000	0.269675	0.730325	
46000	-87.868595	808	1	1	'Z 0 0 0 	0.000000	4.572949	4.572949	4.572949	0.000000	0.000000	0.253758	0.746242	
47000	-89.150698	563	1	1	'Z 0 0 0 	0.000000	5.218029	5.218029	5.218029	0.000000	0.000000	0.272919	0.727081	
48000	-88.297272	435	1	1	'Z 0 0 0 	0.000000	5.160337	5.160337	5.160337	0.000000	0.000000	0.272523	0.727477	
49000	-88.884680	211	1	1	'Z 0 0 0 	0.000000	3.222029	3.222029	3.222029	0.000000	0.000000	0.228811	0.771189	
50000	-88.547304	46	1	1	'Z 0 0 0 	0.000000	5.306665	5.306665	5.306665	0.000000	0.000000	0.269468	0.730532	
51000	-88.218482	559	1	1	'Z 0 0 0 	0.000000	3.761560	3.761560	3.761560	0.000000	0.000000	0.241473	0.758527	
52000	-88.054518	671	1	1	'Z 0 0 0 	0.000000	4.090686	4.090686	4.090686	0.000000	0.000000	0.250612	0.749388	
53000	-88.253164	227	1	1	'Z 0 0 0 	0.000000	4.152028	4.152028	4.152028	0.000000	0.000000	0.255281	0.744719	
54000	-89.861788	394	1	1	'Z 0 0 0 	0.000000	2.865508	2.865508	2.865508	0.000000	0.000000	0.215510	0.784490	
55000	-88.053140	47	1	1	'Z 0 0 0 	0.000000	3.729782	3.729782	3.729782	0.000000	0.000000	0.241388	0.758612	
56000	-88.574801	260	1	1	'Z 0 0 0 	0.000000	5.359352	5.359352	5.359352	0.000000	0.000000	0.273885	0.726115	
57000	-88.121675	50	1	1	'Z 0 0 0 	0.000000	4.010072	4.010072	4.010072	0.000000	0.000000	0.251151	0.748849	
58000	-88.220946	348	1	1	'Z 0 0 0 	0.000000	3.371311	3.371311	3.371311	0.000000	0.000000	0.237464	0.762536	
59000	-88.754849	256	1	1	'Z 0 0 0 	0.000000	3.596459	3.596459	3.596459	0.000000	0.000000	0.231900	0.768100	
60000	-88.705922	704	2	1	'Z 0 1 1 	0.000000	5.526738	4.845998	4.845998	0.000000	0.000000	0.271999	0.728001	
61000	-86.390266	571	1	1	'Z 0 0 0 	0.000000	3.927392	3.927392	3.927392	0.000000	0.000000	0.252349	0.747651	
62000	-87.833808	847	1	1	'Z 0 0 0 	0.000000	4.407601	4.407601	4.407601	0.000000	0.000000	0.260887	0.739113	
63000	-88.437486	606	1	1	'Z 0 0 0 	0.000000	3.905533	3.905533	3.905533	0.000000	0.000000	0.246169	0.753831	
64000	-88.029739	362	1	1	'Z 0 0 0 	0.000000	4.554390	4.554390	4.554390	0.000000	0.000000	0.263692	0.736308	
65000	-87.552492	839	1	1	'Z 0 0 0 	0.000000	4.452963	4.452963	4.452963	0.000000	0.000000	0.261991	0.738009	
66000	-87.520977	435	1	1	'Z 0 0 0 	0.000000	4.277060	4.277060	4.277060	0.000000	0.000000	0.255697	0.744303	
67000	-87.372716	264	1	1	'Z 0 0 0 	0.000000	4.298808	4.298808	4.298808	0.000000	0.000000	0.258841	0.741159	
68000	-86.639101	80	1	1	'Z 0 0 0 	0.000000	4.551810	4.551810	4.551810	0.000000	0.000000	0.252840	0.747160	
69000	-88.563176	728	1	1	'Z 0 0 0 	0.000000	4.155560	4.155560	4.155560	0.000000	0.000000	0.260130	0.739870	
70000	-87.685781	652	1	1	'Z 0 0 0 	0.000000	3.253250	3.253250	3.253250	0.000000	0.000000	0.202196	0.797804	
71000	-92.109166	348	1	0	'0 0 0 0 	2.270389	2.270389	2.270389	2.270389	0.469509	0.497267	0.007004	0.026220	
72000	-89.910318	922	2	0	'1 0 0 0 	2.186860	5.633987	5.633987	5.633987	0.509033	0.377468	0.031345	0.082154	
73000	-93.083337	54	1	0	'0 0 0 0 	2.642984	2.642984	2.642984	2.642984	0.448268	0.521184	0.005979	0.024569	
74000	-87.749791	401	2	0	'0 1 1 1 	0.462072	5.014760	5.014760	5.014760	0.333850	0.258762	0.108941	0.298447	
75000	-86.935093	116	2	0	'0 1 1 1 	0.290280	3.968282	3.968282	3.968282	0.368314	0.314572	0.078909	0.238206	
76000	-87.461906	942	2	0	'0 1 1 1 	0.811265	4.803550	4.803550	4.803550	0.405249	0.321194	0.071963	0.201595	
77000	-88.738487	541	2	0	'0 1 1 1 	0.421672	5.798291	5.798291	5.798291	0.263529	0.193548	0.150985	0.391938	
78000	-90.140793	202	1	0	'0 0 0 0 	1.423811	1.423811	1.423811	1.423811	0.458450	0.539566	0.000384	0.001599	
79000	-87.988658	460	2	0	'0 1 1 1 	0.820604	4.992892	4.992892	4.992892	0.399393	0.307586	0.078726	0.214295	
80000	-91.405870	610	1	0	'0 0 0 0 	1.926511	1.926511	1.926511	1.926511	0.467249	0.526014	0.001353	0.005384	
81000	-87.519528	40	2	0	'0 1 1 1 	0.618208	4.808186	4.808186	4.808186	0.378435	0.293113	0.087878	0.240575	
82000	-87.180355	660	2	0	'0 1 1 1 	0.332456	3.183442	3.183442	3.183442	0.398129	0.403838	0.043190	0.154843	
83000	-91.318779	604	1	0	'0 0 0 0 	1.325287	1.325287	1.325287	1.325287	0.455237	0.541708	0.000587	0.002469	
84000	-90.670037	442	1	0	'0 0 0 0 	1.624016	1.624016	1.624016	1.624016	0.421288	0.572561	0.001060	0.005091	
85000	-92.228920	458	1	0	'0 0 0 0 	2.290115	2.290115	2.290115	2.290115	0.454697	0.529714	0.003046	0.012542	
86000	-87.407127	260	2	0	'1 0 0 0 	0.511972	3.916977	3.916977	3.916977	0.392729	0.347729	0.062851	0.196691	
87000	-89.867662	13	1	0	'0 0 0 0 	1.550939	1.550939	1.550939	1.550939	0.567402	0.430141	0.000668	0.001789	
88000	-91.392957	815	1	0	'0 0 0 0 	1.520623	1.520623	1.520623	1.520623	0.507178	0.489654	0.000718	0.002451	
89000	-91.131838	546	1	0	'0 0 0 0 	1.277814	1.277814	1.277814	1.277814	0.535334	0.462799	0.000460	0.001407	
90000	-89.207355	179	2	0	'0 1 1 1 	1.649615	2.666463	2.666463	2.666463	0.443072	0.543378	0.002540	0.011011	
91000	-91.652034	503	1	0	'0 0 0 0 	1.651662	1.651662	1.651662	1.651662	0.462985	0.511247	0.005256	0.020513	
92000	-90.635082	527	1	0	'0 0 0 0 	1.502531	1.502531	1.502531	1.502531	0.484511	0.512541	0.000622	0.002325	
93000	-87.631785	878	2	0	'0 1 1 1 	0.022331	3.137151	3.137151	3.137151	0.186890	0.175036	0.148035	0.490039	
94000	-93.302765	464	1	0	'0 0 0 0 	1.092713	1.092713	1.092713	1.092713	0.672744	0.322931	0.001604	0.002721	
95000	-92.470759	796	1	0	'0 0 0 0 	2.310977	2.310977	2.310977	2.310977	0.459345	0.516706	0.004813	0.019136	
96000	-91.473106	477	1	0	'0 0 0 0 	1.737454	1.737454	1.737454	1.737454	0.453677	0.540633	0.001092	0.004598	
97000	-91.858077	772	1	0	'0 0 0 0 	2.181370	2.181370	2.181370	2.181370	0.454413	0.527722	0.003500	0.014365	
98000	-87.356287	264	2	0	'0 1 1 1 	0.133579	4.802312	4.802312	4.802312	0.193742	0.149170	0.176573	0.480515	
99000	-90.476689	263	1	0	'0 0 0 0 	1.586881	1.586881	1.586881	1.586881	0.496763	0.500248	0.000656	0.002334	
100000	-93.010054	877	1	0	'0 0 0 0 	2.438521	2.438521	2.438521	2.438521	0.479086	0.483215	0.008258	0.029441	
101000	-91.883841	937	1	0	'0 0 0 0 	1.930500	1.930500	1.930500	1.930500	0.443823	0.539244	0.003198	0.013735	
102000	-89.371193	428	2	0	'1 0 0 0 	1.009282	6.567319	6.567319	6.567319	0.412696	0.295897	0.082454	0.208953	
103000	-91.737797	302	1	0	'0 0 0 0 	1.683100	1.683100	1.683100	1.683100	0.510337	0.485835	0.000877	0.002951	
104000	-87.538599	587	2	0	'0 1 1 1 	0.462725	3.370310	3.370310	3.370310	0.430760	0.419344	0.033754	0.116142	
105000	-91.457658	749	1	0	'0 0 0 0 	1.193147	1.193147	1.193147	1.193147	0.518050	0.475432	0.001536	0.004982	
106000	-91.648664	602	1	0	'0 0 0 0 	1.135680	1.135680	1.135680	1.135680	0.562366	0.435169	0.000660	0.001805	
107000	-91.349186	570	1	0	'0 0 0 0 	1.507278	1.507278	1.507278	1.507278	0.547996	0.438284	0.003585	0.010135	
108000	-92.742717	307	1	0	'0 0 0 0 	2.410464	2.410464	2.410464	2.410464	0.438830	0.541153	0.003735	0.016281	
109000	-92.953938	476	1	0	'0 0 0 0 	2.556342	2.556342	2.556342	2.556342	0.447500	0.525290	0.005285	0.021926	
110000	-86.998338	566	2	0	'1 0 0 0 	0.147719	3.588651	3.588651	3.588651	0.303771	0.261646	0.107455	0.327128	
111000	-94.376150	686	2	0	'0 1 1 1 	1.736213	13.897120	13.897120	13.897120	0.482126	0.341025	0.050527	0.126322	
112000	-87.109594	97	2	0	'0 1 1 1 	0.752578	3.990301	3.990301	3.990301	0.449479	0.375978	0.044115	0.130427	
113000	-92.067599	169	1	0	'0 0 0 0 	2.112384	2.112384	2.112384	2.112384	0.437588	0.540840	0.004018	0.017554	
114000	-87.808065	931	1	1	'Z 0 0 0 	0.000000	3.382744	3.382744	3.382744	0.000000	0.000000	0.241346	0.758654	
115000	-87.477677	623	1	1	'Z 0 0 0 	0.000000	4.327073	4.327073	4.327073	0.000000	0.000000	0.257347	0.742653	
116000	-87.339044	856	1	1	'Z 0 0 0 	0.000000	4.350451	4.350451	4.350451	0.000000	0.000000	0.258244	0.741756	
117000	-86.822217	417	1	1	'Z 0 0 0 	0.000000	3.865926	3.865926	3.865926	0.000000	0.000000	0.232070	0.767930	
118000	-88.823553	465	1	1	'Z 0 0 0 	0.000000	5.355967	5.355967	5.355967	0.000000	0.000000	0.279347	0.720653	
119000	-87.323661	931	1	1	'Z 0 0 0 	0.000000	3.869674	3.869674	3.869674	0.000000	0.000000	0.255874	0.744126	
120000	-86.683810	139	1	1	'Z 0 0 0 	0.000000	3.946596	3.946596	3.946596	0.000000	0.000000	0.240097	0.759903	
121000	-87.350085	960	1	1	'Z 0 0 0 	0.000000	4.486367	4.486367	4.486367	0.000000	0.000000	0.264203	0.735797	
122000	-89.559247	3	1	1	'Z 0 0 0 	0.000000	5.807821	5.807821	5.807821	0.000000	0.000000	0.280061	0.719939	
123000	-88.343559	443	1	1	'Z 0 0 0 	0.000000	3.750159	3.750159	3.750159	0.000000	0.000000	0.242399	0.757601	
124000	-87.635584	564	1	1	'Z 0 0 0 	0.000000	3.779604	3.779604	3.779604	0.000000	0.000000	0.242272	0.757728	
125000	-87.859304	176	1	1	'Z 0 0 0 	0.000000	4.410319	4.410319	4.410319	0.000000	0.000000	0.261288	0.738712	
126000	-86.095272	202	1	1	'Z 0 0 0 	0.000000	4.375643	4.375643	4.375643	0.000000	0.000000	0.246166	0.753834	
127000	-87.138374	206	1	1	'Z 0 0 0 	0.000000	3.759833	3.759833	3.759833	0.000000	0.000000	0.237409	0.762591	
128000	-89.243112	955	1	1	'Z 0 0 0 	0.000000	5.704380	5.704380	5.704380	0.000000	0.000000	0.280275	0.719725	
129000	-87.262869	346	1	1	'Z 0 0 0 	0.000000	4.444441	4.444441	4.444441	0.000000	0.000000	0.253555	0.746445	
130000	-88.021229	265	1	1	'Z 0 0 0 	0.000000	5.015493	5.015493	5.015493	0.000000	0.000000	0.268294	0.731706	
131000	-87.826853	312	1	1	'Z 0 0 0 	0.000000	4.675838	4.675838	4.675838	0.000000	0.000000	0.268632	0.731368	
132000	-87.470067	845	1	1	'Z 0 0 0 	0.000000	3.913500	3.913500	3.913500	0.000000	0.000000	0.225100	0.774900	
133000	-87.844339	73	1	1	'Z 0 0 0 	0.000000	3.461892	3.461892	3.461892	0.000000	0.000000	0.229581	0.770419	
134000	-88.276877	38	2	1	'Z 1 1 0 	0.000000	4.699551	4.699551	5.641790	0.000000	0.000000	0.249650	0.750350	
135000	-88.834936	270	2	1	'Z 1 1 0 	0.000000	5.350151	5.350151	6.663661	0.000000	0.000000	0.263312	0.736688	
136000	-88.041949	73	1	1	'Z 0 0 0 	0.000000	3.347186	3.347186	3.347186	0.000000	0.000000	0.225654	0.774346	
137000	-87.390830	818	1	1	'Z 0 0 0 	0.000000	3.718091	3.718091	3.718091	0.000000	0.000000	0.247038	0.752962	
138000	-91.337193	975	1	0	'0 0 0 0 	1.904330	1.904330	1.904330	1.904330	0.452579	0.541017	0.001226	0.005179	
139000	-88.572700	354	2	0	'1 0 0 0 	1.047775	4.898490	4.898490	4.898490	0.464890	0.350324	0.050440	0.134346	
140000	-90.656497	462	1	0	'0 0 0 0 	1.421601	1.421601	1.421601	1.421601	0.586114	0.404406	0.002757	0.006724	
141000	-91.835514	612	1	0	'0 0 0 0 	1.376763	1.376763	1.376763	1.376763	0.496941	0.500254	0.000615	0.002189	
142000	-91.065235	536	1	0	'0 0 0 0 	1.288179	1.288179	1.288179	1.288179	0.520895	0.475283	0.000904	0.002917	
143000	-91.354027	749	1	0	'0 0 0 0 	2.004405	2.004405	2.004405	2.004405	0.448404	0.529701	0.004231	0.017664	
144000	-86.934812	139	2	0	'0 1 1 1 	0.575161	3.337826	3.337826	3.337826	0.428273	0.438491	0.028846	0.104389	
145000	-88.138333	214	2	0	'1 0 0 0 	0.091620	2.927006	2.927006	2.927006	0.375047	0.386726	0.051292	0.186935	
146000	-86.730917	924	2	0	'1 0 0 0 	0.287284	4.407854	4.407854	4.407854	0.319286	0.253910	0.111999	0.314804	
147000	-90.374096	553	1	0	'0 0 0 0 	1.441565	1.441565	1.441565	1.441565	0.438803	0.554987	0.001135	0.005075	
148000	-91.703664	494	2	0	'1 1 0 0 	1.505399	1.505399	9.820546	9.820546	0.583336	0.412601	0.001161	0.002902	
149000	-91.684413	813	1	0	'0 0 0 0 	1.488380	1.488380	1.488380	1.488380	0.477271	0.517463	0.001090	0.004176	
150000	-92.064012	113	1	0	'0 0 0 0 	2.225212	2.225212	2.225212	2.225212	0.495747	0.486859	0.003890	0.013504	
151000	-92.330315	587	1	0	'0 0 0 0 	2.241967	2.241967	2.241967	2.241967	0.438518	0.540142	0.003986	0.017353	
152000	-96.390981	950	1	0	'0 0 0 0 	3.272917	3.272917	3.272917	3.272917	0.483597	0.460495	0.012806	0.043101	
153000	-91.616882	836	1	0	'0 0 0 0 	1.300637	1.300637	1.300637	1.300637	0.493740	0.503354	0.000631	0.002275	
154000	-91.015293	556	1	0	'0 0 0 0 	1.946679	1.946679	1.946679	1.946679	0.374717	0.617401	0.001155	0.006727	
155000	-88.172073	634	2	0	'0 0 1 1 	0.903389	0.903389	4.423876	4.423876	0.550083	0.449508	0.000105	0.000304	
156000	-87.232743	80	2	0	'0 1 1 1 	1.103192	3.633263	3.633263	3.633263	0.446406	0.456887	0.020944	0.075763	
157000	-88.938037	787	2	0	'0 1 1 1 	0.776976	5.760190	5.760190	5.760190	0.420608	0.301251	0.078760	0.199381	
158000	-90.487759	924	1	0	'0 0 0 0 	1.319228	1.319228	1.319228	1.319228	0.591691	0.404788	0.001030	0.002491	
159000	-90.695512	289	1	0	'0 0 0 0 	1.838419	1.838419	1.838419	1.838419	0.451469	0.539232	0.001781	0.007518	
160000	-91.004373	663	1	0	'0 0 0 0 	1.632185	1.632185	1.632185	1.632185	0.446860	0.542390	0.002032	0.008717	
161000	-91.668789	269	1	0	'0 0 0 0 	1.894876	1.894876	1.894876	1.894876	0.480371	0.513111	0.001365	0.005153	
162000	-95.349900	3	2	0	'0 1 1 1 	4.899980	12.650733	12.650733	12.650733	0.488641	0.345624	0.047353	0.118383	
163000	-86.780218	933	2	0	'1 0 0 0 	0.396038	3.584999	3.584999	3.584999	0.395546	0.398999	0.045003	0.160452	
164000	-87.415784	732	2	0	'1 0 0 0 	0.122700	4.317014	4.317014	4.317014	0.203063	0.170999	0.157414	0.468524	
165000	-90.536420	177	1	0	'0 0 0 0 	1.477657	1.477657	1.477657	1.477657	0.520843	0.473204	0.001414	0.004539	
166000	-89.781446	117	2	0	'1 0 0 0 	1.420122	7.136449	7.136449	7.136449	0.436381	0.312607	0.071068	0.179943	
167000	-87.667127	348	2	0	'0 1 1 1 	0.279277	5.073951	5.073951	5.073951	0.292187	0.217632	0.134939	0.355242	
168000	-87.732516	945	2	0	'0 1 1 1 	1.262295	4.024562	4.024562	4.024562	0.490411	0.432592	0.018699	0.058299	
169000	-92.242699	673	1	0	'0 0 0 0 	2.285688	2.285688	2.285688	2.285688	0.453098	0.523138	0.004677	0.019086	
170000	-90.592784	554	1	0	'0 0 0 0 	1.469988	1.469988	1.469988	1.469988	0.519463	0.470049	0.002498	0.007990	
171000	-93.650982	504	1	0	'0 0 0 0 	2.744361	2.744361	2.744361	2.744361	0.462904	0.503995	0.006827	0.026274	
172000	-91.384877	674	1	0	'0 0 0 0 	1.483889	1.483889	1.483889	1.483889	0.528143	0.468071	0.000916	0.002869	
173000	-90.681774	342	1	0	'0 0 0 0 	1.595208	1.595208	1.595208	1.595208	0.520580	0.474282	0.001217	0.003920	
174000	-87.633625	681	2	0	'1 0 0 0 	0.435072	4.433821	4.433821	4.433821	0.358930	0.292571	0.089795	0.258704	
175000	-88.009879	180	2	0	'1 0 0 0 	0.823602	2.527834	2.527834	2.527834	0.467727	0.502345	0.006240	0.023688	
176000	-90.817299	680	1	0	'0 0 0 0 	1.557891	1.557891	1.557891	1.557891	0.441861	0.549713	0.001561	0.006865	
177000	-88.120414	614	2	0	'0 1 1 1 	1.261445	4.429895	4.429895	4.429895	0.500912	0.391786	0.028504	0.078798	
178000	-90.660303	530	1	0	'0 0 0 0 	1.471896	1.471896	1.471896	1.471896	0.506133	0.486894	0.001585	0.005389	
179000	-92.345621	191	1	0	'0 0 0 0 	2.411732	2.411732	2.411732	2.411732	0.469814	0.506259	0.004976	0.018951	
180000	-90.880566	102	1	0	'0 0 0 0 	1.862456	1.862456	1.862456	1.862456	0.464408	0.519905	0.003165	0.012522	
181000	-91.602849	904	1	0	'0 0 0 0 	1.387824	1.387824	1.387824	1.387824	0.526574	0.456912	0.004060	0.012453	
182000	-91.453631	605	1	0	'0 0 0 0 	2.062457	2.062457	2.062457	2.062457	0.520009	0.465416	0.003501	0.011075	
183000	-90.070512	910	1	0	'0 0 0 0 	1.516657	1.516657	1.516657	1.516657	0.498568	0.495356	0.001347	0.004730	
184000	-91.087034	661	1	0	'0 0 0 0 	1.775201	1.775201	1.775201	1.775201	0.484570	0.509877	0.001177	0.004376	
185000	-88.319250	411	2	0	'0 1 1 1 	1.511566	3.948394	3.948394	3.948394	0.494109	0.451063	0.012972	0.041855	
186000	-91.063739	854	1	0	'0 0 0 0 	1.798797	1.798797	1.798797	1.798797	0.472587	0.517811	0.001971	0.007632	
187000	-91.115461	996	1	0	'0 0 0 0 	1.994282	1.994282	1.994282	1.994282	0.422789	0.567205	0.001743	0.008263	
188000	-88.170339	846	2	0	'1 0 0 0 	1.158516	2.864584	2.864584	2.864584	0.483228	0.466087	0.011495	0.039189	
189000	-89.932434	543	2	0	'0 1 1 1 	1.112081	1.788834	1.788834	1.788834	0.460979	0.533926	0.001000	0.004095	
190000	-90.652970	118	1	0	'0 0 0 0 	1.090178	1.090178	1.090178	1.090178	0.601581	0.396505	0.000575	0.001339	
191000	-91.415266	471	1	0	'0 0 0 0 	1.894167	1.894167	1.894167	1.894167	0.473098	0.507200	0.004114	0.015588	
192000	-91.050252	484	1	0	'0 0 0 0 	1.936248	1.936248	1.936248	1.936248	0.463994	0.524599	0.002283	0.009124	
193000	-91.065358	718	1	0	'0 0 0 0 	1.891053	1.891053	1.891053	1.891053	0.440497	0.552116	0.001360	0.006027	
194000	-91.650330	356	1	0	'0 0 0 0 	1.709918	1.709918	1.709918	1.709918	0.480995	0.514774	0.000885	0.003347	
195000	-92.613830	885	1	0	'0 0 0 0 	2.024005	2.024005	2.024005	2.024005	0.428788	0.560786	0.001854	0.008571	
196000	-91.604166	260	1	0	'0 0 0 0 	1.296151	1.296151	1.296151	1.296151	0.508320	0.487815	0.000880	0.002986	
197000	-87.822044	28	2	0	'0 1 1 1 	1.028351	4.989881	4.989881	4.989881	0.445591	0.340364	0.057853	0.156192	
198000	-88.911465	131	2	0	'0 1 1 1 	1.096668	5.624103	5.624103	5.624103	0.441580	0.323855	0.065298	0.169267	
199000	-88.078361	151	2	0	'0 1 1 1 	0.398546	4.508251	4.508251	4.508251	0.315028	0.256011	0.110776	0.318185	
200000	-91.566715	903	1	0	'0 0 0 0 	1.906107	1.906107	1.906107	1.906107	0.468919	0.515511	0.003187	0.012383	
201000	-90.297174	553	1	0	'0 0 0 0 	1.512809	1.512809	1.512809	1.512809	0.430802	0.562170	0.001252	0.005776	
