Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            475495214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
143000	-52.639457	181	2	0	'0 0 0 1 	1.842698	1.842698	1.842698	13.591450	0.773838	0.145102	0.081060	0.000000	
144000	-53.251615	402	1	0	'0 0 0 0 	0.916925	0.916925	0.916925	0.916925	0.892336	0.022325	0.085339	0.000000	
145000	-53.584442	521	1	0	'0 0 0 0 	1.029852	1.029852	1.029852	1.029852	0.895068	0.024258	0.080674	0.000000	
146000	-52.938995	42	1	0	'0 0 0 0 	1.183533	1.183533	1.183533	1.183533	0.877383	0.034943	0.087675	0.000000	
147000	-53.882317	385	1	0	'0 0 0 0 	0.594029	0.594029	0.594029	0.594029	0.927258	0.007707	0.065035	0.000000	
148000	-54.121759	40	1	0	'0 0 0 0 	1.101860	1.101860	1.101860	1.101860	0.900795	0.026186	0.073019	0.000000	
149000	-52.601642	826	1	0	'0 0 0 0 	0.746543	0.746543	0.746543	0.746543	0.904769	0.014316	0.080915	0.000000	
150000	-55.648961	361	1	0	'0 0 0 0 	1.107944	1.107944	1.107944	1.107944	0.871155	0.029784	0.099061	0.000000	
151000	-53.093732	786	1	0	'0 0 0 0 	0.902484	0.902484	0.902484	0.902484	0.914192	0.014480	0.071327	0.000000	
152000	-51.086741	392	1	0	'0 0 0 0 	0.755991	0.755991	0.755991	0.755991	0.900316	0.015192	0.084492	0.000000	
153000	-51.017879	933	1	0	'0 0 0 0 	0.724205	0.724205	0.724205	0.724205	0.898206	0.013527	0.088267	0.000000	
154000	-50.972778	354	1	0	'0 0 0 0 	0.706779	0.706779	0.706779	0.706779	0.906650	0.014668	0.078683	0.000000	
155000	-51.539670	593	1	0	'0 0 0 0 	0.527511	0.527511	0.527511	0.527511	0.904106	0.010324	0.085570	0.000000	
156000	-53.588235	234	1	0	'0 0 0 0 	0.787727	0.787727	0.787727	0.787727	0.890988	0.018551	0.090460	0.000000	
157000	-53.233957	699	1	0	'0 0 0 0 	0.457675	0.457675	0.457675	0.457675	0.920928	0.003680	0.075391	0.000000	
158000	-52.800985	81	1	0	'0 0 0 0 	1.167116	1.167116	1.167116	1.167116	0.880705	0.033809	0.085486	0.000000	
159000	-51.010788	354	1	0	'0 0 0 0 	0.636112	0.636112	0.636112	0.636112	0.910299	0.012068	0.077633	0.000000	
160000	-50.428618	296	1	0	'0 0 0 0 	0.807260	0.807260	0.807260	0.807260	0.912704	0.011612	0.075684	0.000000	
161000	-52.356135	807	1	0	'0 0 0 0 	0.516195	0.516195	0.516195	0.516195	0.924541	0.007161	0.068297	0.000000	
162000	-52.733981	75	1	0	'0 0 0 0 	0.751495	0.751495	0.751495	0.751495	0.921518	0.012431	0.066051	0.000000	
163000	-51.410353	406	1	0	'0 0 0 0 	0.709038	0.709038	0.709038	0.709038	0.890188	0.017097	0.092715	0.000000	
164000	-51.380306	423	1	0	'0 0 0 0 	0.726596	0.726596	0.726596	0.726596	0.906430	0.009869	0.083701	0.000000	
165000	-52.957559	184	1	0	'0 0 0 0 	0.552605	0.552605	0.552605	0.552605	0.905466	0.006729	0.087805	0.000000	
166000	-51.250196	339	1	0	'0 0 0 0 	0.596868	0.596868	0.596868	0.596868	0.923536	0.008208	0.068256	0.000000	
167000	-50.749305	264	1	0	'0 0 0 0 	0.823531	0.823531	0.823531	0.823531	0.919723	0.013002	0.067275	0.000000	
168000	-51.744557	357	1	0	'0 0 0 0 	0.594320	0.594320	0.594320	0.594320	0.903535	0.008870	0.087595	0.000000	
169000	-50.724651	18	1	0	'0 0 0 0 	0.758377	0.758377	0.758377	0.758377	0.907174	0.013714	0.079112	0.000000	
170000	-51.534580	406	1	0	'0 0 0 0 	0.769921	0.769921	0.769921	0.769921	0.886909	0.019817	0.093274	0.000000	
171000	-52.939872	79	1	0	'0 0 0 0 	0.972861	0.972861	0.972861	0.972861	0.912474	0.018264	0.069262	0.000000	
172000	-54.510952	724	1	0	'0 0 0 0 	1.207169	1.207169	1.207169	1.207169	0.873289	0.035943	0.090769	0.000000	
173000	-53.301233	411	1	0	'0 0 0 0 	0.953641	0.953641	0.953641	0.953641	0.902607	0.016538	0.080856	0.000000	
174000	-53.049348	769	1	0	'0 0 0 0 	1.076647	1.076647	1.076647	1.076647	0.890476	0.025470	0.084054	0.000000	
175000	-51.762439	372	1	0	'0 0 0 0 	0.516070	0.516070	0.516070	0.516070	0.909726	0.006189	0.084084	0.000000	
176000	-55.385808	515	1	0	'0 0 0 0 	1.420971	1.420971	1.420971	1.420971	0.878751	0.038648	0.082601	0.000000	
177000	-52.859720	790	1	0	'0 0 0 0 	0.611444	0.611444	0.611444	0.611444	0.930515	0.006116	0.063369	0.000000	
178000	-51.048432	188	1	0	'0 0 0 0 	0.966327	0.966327	0.966327	0.966327	0.903431	0.020866	0.075703	0.000000	
179000	-52.636482	267	1	0	'0 0 0 0 	0.772652	0.772652	0.772652	0.772652	0.917792	0.012722	0.069486	0.000000	
180000	-50.733324	127	1	0	'0 0 0 0 	0.532890	0.532890	0.532890	0.532890	0.888339	0.011490	0.100171	0.000000	
181000	-51.569603	965	1	0	'0 0 0 0 	0.915150	0.915150	0.915150	0.915150	0.907788	0.019875	0.072337	0.000000	
182000	-51.466262	560	1	0	'0 0 0 0 	0.989566	0.989566	0.989566	0.989566	0.889369	0.028345	0.082287	0.000000	
183000	-52.622971	811	1	0	'0 0 0 0 	0.503511	0.503511	0.503511	0.503511	0.921025	0.007337	0.071637	0.000000	
184000	-52.044778	471	1	0	'0 0 0 0 	0.827947	0.827947	0.827947	0.827947	0.899476	0.021609	0.078915	0.000000	
185000	-52.645693	10	1	0	'0 0 0 0 	0.391785	0.391785	0.391785	0.391785	0.921143	0.003129	0.075727	0.000000	
186000	-51.250259	729	1	0	'0 0 0 0 	0.739161	0.739161	0.739161	0.739161	0.917130	0.014445	0.068425	0.000000	
187000	-52.554948	795	1	0	'0 0 0 0 	0.781504	0.781504	0.781504	0.781504	0.897638	0.014790	0.087572	0.000000	
188000	-52.516757	261	1	0	'0 0 0 0 	0.643044	0.643044	0.643044	0.643044	0.927164	0.008259	0.064578	0.000000	
189000	-52.989979	585	1	0	'0 0 0 0 	0.915378	0.915378	0.915378	0.915378	0.911814	0.016736	0.071450	0.000000	
190000	-54.861008	326	1	0	'0 0 0 0 	1.292540	1.292540	1.292540	1.292540	0.871730	0.037026	0.091244	0.000000	
191000	-52.910124	477	1	0	'0 0 0 0 	0.462236	0.462236	0.462236	0.462236	0.924594	0.005808	0.069598	0.000000	
192000	-55.842387	652	1	0	'0 0 0 0 	1.377739	1.377739	1.377739	1.377739	0.860599	0.044819	0.094582	0.000000	
193000	-52.579044	153	1	0	'0 0 0 0 	0.688765	0.688765	0.688765	0.688765	0.910478	0.011894	0.077628	0.000000	
194000	-54.806461	161	1	0	'0 0 0 0 	0.399376	0.399376	0.399376	0.399376	0.916054	0.005535	0.078411	0.000000	
195000	-50.567174	936	1	0	'0 0 0 0 	0.662309	0.662309	0.662309	0.662309	0.913100	0.010432	0.076468	0.000000	
196000	-52.221739	982	1	0	'0 0 0 0 	1.025101	1.025101	1.025101	1.025101	0.892815	0.024513	0.082673	0.000000	
197000	-52.106735	375	1	0	'0 0 0 0 	0.658982	0.658982	0.658982	0.658982	0.901741	0.010426	0.087833	0.000000	
198000	-51.405606	731	1	0	'0 0 0 0 	0.634088	0.634088	0.634088	0.634088	0.933366	0.007868	0.058765	0.000000	
199000	-52.548263	366	1	0	'0 0 0 0 	1.040850	1.040850	1.040850	1.040850	0.912668	0.021314	0.066018	0.000000	
200000	-53.445663	276	1	0	'0 0 0 0 	0.712306	0.712306	0.712306	0.712306	0.911602	0.014663	0.073735	0.000000	
201000	-51.729494	383	1	0	'0 0 0 0 	1.011794	1.011794	1.011794	1.011794	0.900301	0.022798	0.076901	0.000000	
