Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
151	0.344371	151	0.000000	698	0.657593	2.353308	151	0.344371	0.511000	0.445687	
155	0.322581	149	0.000000	696	0.640805	2.353308	155	0.322581	0.496000	0.449879	
156	0.250000	172	0.000000	672	0.623512	2.353308	156	0.250000	0.458000	0.450504	
156	0.307692	160	0.000000	684	0.606725	2.353308	156	0.307692	0.463000	0.451396	
158	0.322785	159	0.000000	683	0.591508	2.353308	158	0.322785	0.455000	0.451637	
179	0.268156	169	0.000000	652	0.610429	2.353308	179	0.268156	0.446000	0.451284	
163	0.269939	145	0.000000	692	0.638728	2.353308	163	0.269939	0.486000	0.453326	
169	0.307692	181	0.000000	650	0.663077	2.353308	169	0.307692	0.483000	0.454975	
147	0.278912	140	0.007143	713	0.629734	2.353308	147	0.278912	0.491000	0.456871	
72	0.152778	124	0.000000	804	0.662935	2.353308	72	0.152778	0.544000	0.461227	
165	0.224242	122	0.008197	713	0.669004	2.252057	165	0.224242	0.515000	0.463787	
178	0.320225	134	0.000000	688	0.600291	2.252057	178	0.320225	0.470000	0.464070	
181	0.259669	145	0.000000	674	0.609792	2.252057	181	0.259669	0.458000	0.463806	
162	0.203704	150	0.000000	688	0.613372	2.252057	162	0.203704	0.455000	0.463439	
170	0.358824	138	0.000000	692	0.667630	2.252057	170	0.358824	0.523000	0.465821	
139	0.258993	137	0.007299	724	0.638122	2.252057	139	0.258993	0.499000	0.467097	
91	0.098901	103	0.000000	806	0.641439	2.252057	91	0.098901	0.526000	0.469279	
130	0.315385	142	0.007042	728	0.626374	2.121170	130	0.315385	0.498000	0.470305	
170	0.247059	145	0.000000	685	0.636496	2.121170	170	0.247059	0.478000	0.470570	
200	0.290000	154	0.000000	646	0.640867	2.121170	200	0.290000	0.472000	0.470618	
196	0.311224	135	0.000000	669	0.621824	2.121170	196	0.311224	0.477000	0.470824	
173	0.375723	141	0.000000	686	0.689504	2.121170	173	0.375723	0.538000	0.472923	
189	0.280423	138	0.000000	673	0.604755	2.121170	189	0.280423	0.460000	0.472531	
176	0.284091	134	0.000000	690	0.639130	2.121170	176	0.284091	0.491000	0.473074	
147	0.340136	157	0.000000	696	0.682471	2.121170	147	0.340136	0.525000	0.474558	
167	0.335329	125	0.000000	708	0.572034	2.121170	167	0.335329	0.461000	0.474181	
162	0.358025	159	0.000000	679	0.634757	2.121170	162	0.358025	0.489000	0.474582	
170	0.300000	167	0.000000	663	0.641026	2.121170	170	0.300000	0.476000	0.474619	
168	0.327381	142	0.000000	690	0.608696	2.121170	168	0.327381	0.475000	0.474629	
176	0.272727	127	0.000000	697	0.609756	2.121170	176	0.272727	0.473000	0.474588	
151	0.311258	158	0.000000	691	0.602026	2.121170	151	0.311258	0.463000	0.474306	
157	0.356688	159	0.000000	684	0.574561	2.121170	157	0.356688	0.449000	0.473703	
