Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.306667	175	0.817143	1.491884	825	0.306667	0.396000	0.371091	
814	0.314496	186	0.887097	1.491884	814	0.314496	0.421000	0.372051	
830	0.313253	170	0.870588	1.491884	830	0.313253	0.408000	0.372729	
813	0.265683	187	0.844920	1.491884	813	0.265683	0.374000	0.372752	
844	0.293839	156	0.730769	1.491884	844	0.293839	0.362000	0.372557	
824	0.311893	176	0.823864	1.491884	824	0.311893	0.402000	0.373083	
837	0.316607	163	0.846626	1.491884	837	0.316607	0.403000	0.373607	
805	0.315528	195	0.753846	1.491884	805	0.315528	0.401000	0.374080	
826	0.305085	174	0.781609	1.491884	826	0.305085	0.388000	0.374316	
793	0.345523	207	0.806763	1.491884	793	0.345523	0.441000	0.375427	
819	0.341880	181	0.779006	1.491884	819	0.341880	0.421000	0.376174	
808	0.275990	192	0.760417	1.491884	808	0.275990	0.369000	0.376058	
839	0.268176	161	0.863354	1.491884	839	0.268176	0.364000	0.375867	
815	0.301840	185	0.762162	1.491884	815	0.301840	0.387000	0.376041	
844	0.286730	156	0.724359	1.491884	844	0.286730	0.355000	0.375717	
816	0.259804	184	0.809783	1.491884	816	0.259804	0.361000	0.375494	
835	0.346108	165	0.800000	1.491884	835	0.346108	0.421000	0.376173	
830	0.298795	170	0.829412	1.491884	830	0.298795	0.389000	0.376362	
845	0.330178	155	0.812903	1.491884	845	0.330178	0.405000	0.376777	
807	0.315985	193	0.834197	1.491884	807	0.315985	0.416000	0.377337	
812	0.315271	188	0.819149	1.491884	812	0.315271	0.410000	0.377797	
822	0.299270	178	0.764045	1.491884	822	0.299270	0.382000	0.377856	
821	0.327649	179	0.765363	1.491884	821	0.327649	0.406000	0.378241	
829	0.330519	171	0.865497	1.491884	829	0.330519	0.422000	0.378833	
814	0.320639	186	0.779570	1.491884	814	0.320639	0.406000	0.379195	
821	0.322777	179	0.731844	1.491884	821	0.322777	0.396000	0.379416	
825	0.294545	175	0.834286	1.491884	825	0.294545	0.389000	0.379541	
831	0.271961	169	0.692308	1.491884	831	0.271961	0.343000	0.379072	
853	0.345838	147	0.775510	1.491884	853	0.345838	0.409000	0.379451	
827	0.308343	173	0.884393	1.491884	827	0.308343	0.408000	0.379808	
810	0.309877	190	0.847368	1.491884	810	0.309877	0.412000	0.380205	
793	0.313997	207	0.772947	1.491884	793	0.313997	0.409000	0.380556	
843	0.329775	157	0.777070	1.491884	843	0.329775	0.400000	0.380791	
816	0.314951	184	0.869565	1.491884	816	0.314951	0.417000	0.381222	
836	0.325359	164	0.798780	1.491884	836	0.325359	0.403000	0.381478	
804	0.273632	196	0.806122	1.491884	804	0.273632	0.378000	0.381437	
830	0.303614	170	0.700000	1.491884	830	0.303614	0.371000	0.381317	
822	0.328467	178	0.803371	1.491884	822	0.328467	0.413000	0.381677	
843	0.301305	157	0.840764	1.491884	843	0.301305	0.386000	0.381726	
823	0.331713	177	0.796610	1.491884	823	0.331713	0.414000	0.382085	
820	0.334146	180	0.794444	1.491884	820	0.334146	0.417000	0.382468	
843	0.300119	157	0.815287	1.491884	843	0.300119	0.381000	0.382452	
814	0.339066	186	0.838710	1.491884	814	0.339066	0.432000	0.382985	
813	0.287823	187	0.737968	1.491884	813	0.287823	0.372000	0.382868	
841	0.278240	159	0.798742	1.491884	841	0.278240	0.361000	0.382638	
798	0.260652	202	0.782178	1.491884	798	0.260652	0.366000	0.382465	
817	0.320685	183	0.841530	1.491884	817	0.320685	0.416000	0.382810	
819	0.300366	181	0.834254	1.491884	819	0.300366	0.397000	0.382955	
836	0.289474	164	0.835366	1.491884	836	0.289474	0.379000	0.382915	
807	0.350682	193	0.652850	1.491884	807	0.350682	0.409000	0.383176	
810	0.307407	190	0.815789	1.491884	810	0.307407	0.404000	0.383382	
832	0.288462	168	0.815476	1.491884	832	0.288462	0.377000	0.383320	
828	0.349034	172	0.819767	1.491884	828	0.349034	0.430000	0.383773	
801	0.288390	199	0.829146	1.491884	801	0.288390	0.396000	0.383891	
805	0.325466	195	0.733333	1.491884	805	0.325466	0.405000	0.384092	
845	0.305325	155	0.832258	1.491884	845	0.305325	0.387000	0.384119	
812	0.266010	188	0.739362	1.491884	812	0.266010	0.355000	0.383847	
826	0.289346	174	0.747126	1.491884	826	0.289346	0.369000	0.383709	
815	0.310429	185	0.762162	1.491884	815	0.310429	0.394000	0.383804	
816	0.325980	184	0.847826	1.491884	816	0.325980	0.422000	0.384151	
822	0.305353	178	0.730337	1.491884	822	0.305353	0.381000	0.384123	
825	0.311515	175	0.845714	1.491884	825	0.311515	0.405000	0.384309	
846	0.300236	154	0.844156	1.491884	846	0.300236	0.384000	0.384306	
807	0.301115	193	0.829016	1.491884	807	0.301115	0.403000	0.384470	
822	0.343066	178	0.803371	1.491884	822	0.343066	0.425000	0.384823	
828	0.329710	172	0.866279	1.491884	828	0.329710	0.422000	0.385143	
845	0.305325	155	0.838710	1.491884	845	0.305325	0.388000	0.385168	
833	0.294118	167	0.856287	1.491884	833	0.294118	0.388000	0.385192	
813	0.309963	187	0.759358	1.491884	813	0.309963	0.394000	0.385266	
826	0.359564	174	0.781609	1.491884	826	0.359564	0.433000	0.385663	
802	0.275561	198	0.792929	1.491884	802	0.275561	0.378000	0.385600	
815	0.323926	185	0.805405	1.491884	815	0.323926	0.413000	0.385825	
816	0.338235	184	0.798913	1.491884	816	0.338235	0.423000	0.386127	
846	0.336879	154	0.824675	1.491884	846	0.336879	0.412000	0.386336	
819	0.330891	181	0.629834	1.491884	819	0.330891	0.385000	0.386325	
832	0.310096	168	0.809524	1.491884	832	0.310096	0.394000	0.386386	
836	0.330144	164	0.810976	1.491884	836	0.330144	0.409000	0.386564	
802	0.322943	198	0.818182	1.491884	802	0.322943	0.421000	0.386833	
819	0.346764	181	0.718232	1.491884	819	0.346764	0.414000	0.387044	
805	0.315528	195	0.805128	1.491884	805	0.315528	0.411000	0.387228	
833	0.303721	167	0.820359	1.491884	833	0.303721	0.390000	0.387249	
781	0.293214	219	0.584475	1.491884	781	0.293214	0.357000	0.387020	
829	0.281062	171	0.865497	1.491884	829	0.281062	0.381000	0.386975	
834	0.302158	166	0.801205	1.491884	834	0.302158	0.385000	0.386960	
827	0.318017	173	0.838150	1.491884	827	0.318017	0.408000	0.387116	
827	0.321644	173	0.832370	1.491884	827	0.321644	0.410000	0.387284	
822	0.336983	178	0.876404	1.491884	822	0.336983	0.433000	0.387618	
823	0.289186	177	0.915254	1.491884	823	0.289186	0.400000	0.387707	
832	0.314904	168	0.809524	1.491884	832	0.314904	0.398000	0.387781	
830	0.286747	170	0.847059	1.491884	830	0.286747	0.382000	0.387740	
800	0.310000	200	0.710000	1.491884	800	0.310000	0.390000	0.387756	
818	0.305623	182	0.846154	1.491884	818	0.305623	0.404000	0.387871	
834	0.284173	166	0.801205	1.491884	834	0.284173	0.370000	0.387746	
815	0.307975	185	0.800000	1.491884	815	0.307975	0.399000	0.387824	
831	0.323706	169	0.804734	1.491884	831	0.323706	0.405000	0.387942	
822	0.316302	178	0.814607	1.491884	822	0.316302	0.405000	0.388059	
831	0.320096	169	0.846154	1.491884	831	0.320096	0.409000	0.388201	
811	0.286067	189	0.777778	1.491884	811	0.286067	0.379000	0.388139	
845	0.279290	155	0.870968	1.491884	845	0.279290	0.371000	0.388024	
828	0.307971	172	0.796512	1.491884	828	0.307971	0.392000	0.388051	
801	0.319600	199	0.894472	1.491884	801	0.319600	0.434000	0.388355	
842	0.308789	158	0.860759	1.491884	842	0.308789	0.396000	0.388405	
805	0.337888	195	0.769231	1.491884	805	0.337888	0.422000	0.388625	
815	0.298160	185	0.848649	1.491884	815	0.298160	0.400000	0.388699	
834	0.299760	166	0.771084	1.491884	834	0.299760	0.378000	0.388630	
830	0.336145	170	0.823529	1.491884	830	0.336145	0.419000	0.388824	
834	0.347722	166	0.789157	1.491884	834	0.347722	0.421000	0.389029	
806	0.296526	194	0.876289	1.491884	806	0.296526	0.409000	0.389156	
820	0.275610	180	0.777778	1.491884	820	0.275610	0.366000	0.389010	
822	0.257908	178	0.808989	1.491884	822	0.257908	0.356000	0.388804	
813	0.327183	187	0.823529	1.491884	813	0.327183	0.420000	0.388998	
827	0.296252	173	0.855491	1.491884	827	0.296252	0.393000	0.389022	
825	0.298182	175	0.828571	1.491884	825	0.298182	0.391000	0.389034	
833	0.270108	167	0.808383	1.491884	833	0.270108	0.360000	0.388857	
807	0.291202	193	0.818653	1.491884	807	0.291202	0.393000	0.388882	
836	0.324163	164	0.774390	1.491884	836	0.324163	0.398000	0.388937	
849	0.326266	151	0.907285	1.491884	849	0.326266	0.414000	0.389087	
819	0.306471	181	0.817680	1.491884	819	0.306471	0.399000	0.389146	
827	0.295042	173	0.901734	1.491884	827	0.295042	0.400000	0.389211	
839	0.342074	161	0.732919	1.491884	839	0.342074	0.405000	0.389304	
828	0.351449	172	0.767442	1.491884	828	0.351449	0.423000	0.389501	
801	0.308365	199	0.783920	1.491884	801	0.308365	0.403000	0.389579	
846	0.289598	154	0.792208	1.491884	846	0.289598	0.367000	0.389449	
835	0.299401	165	0.793939	1.491884	835	0.299401	0.381000	0.389400	
802	0.279302	198	0.818182	1.491884	802	0.279302	0.386000	0.389381	
811	0.319359	189	0.809524	1.491884	811	0.319359	0.412000	0.389509	
814	0.282555	186	0.731183	1.491884	814	0.282555	0.366000	0.389376	
820	0.307317	180	0.822222	1.491884	820	0.307317	0.400000	0.389436	
818	0.309291	182	0.824176	1.491884	818	0.309291	0.403000	0.389512	
837	0.267622	163	0.828221	1.491884	837	0.267622	0.359000	0.389342	
847	0.314050	153	0.816993	1.491884	847	0.314050	0.391000	0.389351	
817	0.313341	183	0.781421	1.491884	817	0.313341	0.399000	0.389404	
839	0.308701	161	0.776398	1.491884	839	0.308701	0.384000	0.389375	
835	0.312575	165	0.806061	1.491884	835	0.312575	0.394000	0.389400	
832	0.318510	168	0.803571	1.491884	832	0.318510	0.400000	0.389457	
806	0.332506	194	0.793814	1.491884	806	0.332506	0.422000	0.389632	
816	0.325980	184	0.739130	1.491884	816	0.325980	0.402000	0.389698	
799	0.286608	201	0.825871	1.491884	799	0.286608	0.395000	0.389727	
812	0.330049	188	0.797872	1.491884	812	0.330049	0.418000	0.389876	
821	0.286236	179	0.720670	1.491884	821	0.286236	0.364000	0.389740	
806	0.292804	194	0.809278	1.491884	806	0.292804	0.393000	0.389757	
828	0.315217	172	0.738372	1.491884	828	0.315217	0.388000	0.389748	
841	0.332937	159	0.836478	1.491884	841	0.332937	0.413000	0.389868	
815	0.326380	185	0.713514	1.491884	815	0.326380	0.398000	0.389910	
827	0.286578	173	0.820809	1.491884	827	0.286578	0.379000	0.389854	
824	0.305825	176	0.710227	1.491884	824	0.305825	0.377000	0.389789	
791	0.265487	209	0.832536	1.491884	791	0.265487	0.384000	0.389759	
837	0.298686	163	0.883436	1.491884	837	0.298686	0.394000	0.389781	
816	0.324755	184	0.771739	1.491884	816	0.324755	0.407000	0.389867	
833	0.319328	167	0.718563	1.491884	833	0.319328	0.386000	0.389848	
829	0.288299	171	0.789474	1.491884	829	0.288299	0.374000	0.389769	
837	0.321386	163	0.822086	1.491884	837	0.321386	0.403000	0.389835	
832	0.335337	168	0.750000	1.491884	832	0.335337	0.405000	0.389909	
823	0.281896	177	0.819209	1.491884	823	0.281896	0.377000	0.389846	
816	0.275735	184	0.826087	1.491884	816	0.275735	0.377000	0.389783	
823	0.281896	177	0.694915	1.491884	823	0.281896	0.355000	0.389615	
825	0.277576	175	0.817143	1.491884	825	0.277576	0.372000	0.389530	
834	0.336930	166	0.759036	1.491884	834	0.336930	0.407000	0.389614	
841	0.302021	159	0.798742	1.491884	841	0.302021	0.381000	0.389572	
