Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/uto-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2952954947
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-exogamy.unilineal.descent-indep2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.104400
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
22000	-9.780909	657	1	0	'0 0 0 0 	20.002423	20.002423	20.002423	20.002423	0.997614	0.000037	0.002349	0.000000	
23000	-9.279551	864	1	0	'0 0 0 0 	10.589173	10.589173	10.589173	10.589173	0.997744	0.000009	0.002247	0.000000	
24000	-10.315100	137	1	0	'0 0 0 0 	31.112198	31.112198	31.112198	31.112198	0.996197	0.000089	0.003714	0.000000	
25000	-10.240440	230	1	0	'0 0 0 0 	31.661619	31.661619	31.661619	31.661619	0.997292	0.000080	0.002628	0.000000	
26000	-9.755385	164	1	0	'0 0 0 0 	25.664804	25.664804	25.664804	25.664804	0.999581	0.000082	0.000337	0.000000	
27000	-9.828694	529	1	0	'0 0 0 0 	15.346820	15.346820	15.346820	15.346820	0.999827	0.000026	0.000147	0.000000	
28000	-9.949872	122	1	0	'0 0 0 0 	14.486015	14.486015	14.486015	14.486015	0.999810	0.000003	0.000186	0.000000	
29000	-9.809135	462	1	0	'0 0 0 0 	25.094056	25.094056	25.094056	25.094056	0.996606	0.000675	0.002720	0.000000	
30000	-9.703196	586	1	0	'0 0 0 0 	18.964381	18.964381	18.964381	18.964381	0.999003	0.000022	0.000975	0.000000	
31000	-9.892712	215	1	0	'0 0 0 0 	6.874299	6.874299	6.874299	6.874299	0.998262	0.000003	0.001735	0.000000	
32000	-9.286154	56	1	0	'0 0 0 0 	16.309105	16.309105	16.309105	16.309105	0.999933	0.000013	0.000054	0.000000	
33000	-9.445527	331	1	0	'0 0 0 0 	9.050554	9.050554	9.050554	9.050554	0.995554	0.000003	0.004443	0.000000	
34000	-10.244990	211	1	0	'0 0 0 0 	6.799079	6.799079	6.799079	6.799079	0.999608	0.000001	0.000390	0.000000	
35000	-9.357181	337	1	0	'0 0 0 0 	22.429115	22.429115	22.429115	22.429115	0.999355	0.000128	0.000517	0.000000	
36000	-9.789633	467	1	0	'0 0 0 0 	12.988893	12.988893	12.988893	12.988893	0.997645	0.000033	0.002323	0.000000	
37000	-9.882897	197	1	0	'0 0 0 0 	31.520795	31.520795	31.520795	31.520795	0.994899	0.000076	0.005025	0.000000	
38000	-10.201120	428	1	0	'0 0 0 0 	7.713448	7.713448	7.713448	7.713448	0.999761	0.000002	0.000238	0.000000	
39000	-9.991268	238	1	0	'0 0 0 0 	15.071583	15.071583	15.071583	15.071583	0.998796	0.000028	0.001176	0.000000	
40000	-9.869053	686	1	0	'0 0 0 0 	25.498015	25.498015	25.498015	25.498015	0.997801	0.000053	0.002147	0.000000	
41000	-9.471602	805	1	0	'0 0 0 0 	17.679506	17.679506	17.679506	17.679506	0.999216	0.000020	0.000764	0.000000	
42000	-9.775920	1	1	0	'0 0 0 0 	5.757478	5.757478	5.757478	5.757478	0.999639	0.000003	0.000358	0.000000	
43000	-9.589562	955	1	0	'0 0 0 0 	13.805829	13.805829	13.805829	13.805829	0.996684	0.000029	0.003287	0.000000	
44000	-9.597138	425	1	0	'0 0 0 0 	15.652089	15.652089	15.652089	15.652089	0.998728	0.000013	0.001258	0.000000	
45000	-9.494176	885	1	0	'0 0 0 0 	27.947918	27.947918	27.947918	27.947918	0.997932	0.000073	0.001995	0.000000	
46000	-9.986136	268	2	0	'1 1 1 0 	9.587427	9.587427	9.587427	14.232585	0.999143	0.000020	0.000837	0.000000	
47000	-9.481154	5	1	0	'0 0 0 0 	23.230181	23.230181	23.230181	23.230181	0.998487	0.000031	0.001482	0.000000	
48000	-10.395624	636	1	0	'0 0 0 0 	24.286198	24.286198	24.286198	24.286198	0.995679	0.000084	0.004237	0.000000	
49000	-9.702843	304	1	0	'0 0 0 0 	15.860538	15.860538	15.860538	15.860538	0.995592	0.000016	0.004392	0.000000	
50000	-9.738745	390	1	0	'0 0 0 0 	32.287430	32.287430	32.287430	32.287430	0.998702	0.000042	0.001256	0.000000	
51000	-10.118962	262	1	0	'0 0 0 0 	20.804576	20.804576	20.804576	20.804576	0.993200	0.000035	0.006765	0.000000	
52000	-9.906005	448	1	0	'0 0 0 0 	15.203804	15.203804	15.203804	15.203804	0.997652	0.000008	0.002340	0.000000	
53000	-10.132214	4	1	0	'0 0 0 0 	13.014454	13.014454	13.014454	13.014454	0.999540	0.000092	0.000369	0.000000	
54000	-9.863658	230	2	0	'1 0 0 1 	10.043777	13.346340	13.346340	10.043777	0.998705	0.000008	0.001287	0.000000	
55000	-10.297827	194	1	0	'0 0 0 0 	3.650452	3.650452	3.650452	3.650452	0.999404	0.000002	0.000593	0.000000	
56000	-10.562333	147	1	0	'0 0 0 0 	31.498478	31.498478	31.498478	31.498478	0.997305	0.000077	0.002619	0.000000	
57000	-10.084592	414	1	0	'0 0 0 0 	7.585852	7.585852	7.585852	7.585852	0.998848	0.000010	0.001142	0.000000	
58000	-10.657068	715	1	0	'0 0 0 0 	5.907193	5.907193	5.907193	5.907193	0.998316	0.000004	0.001680	0.000000	
59000	-10.059920	649	1	0	'0 0 0 0 	12.493975	12.493975	12.493975	12.493975	0.999602	0.000074	0.000324	0.000000	
60000	-9.923136	37	2	0	'1 1 1 0 	9.763151	9.763151	9.763151	11.150568	0.997718	0.000007	0.002275	0.000000	
61000	-11.010873	482	1	0	'0 0 0 0 	8.362261	8.362261	8.362261	8.362261	0.996641	0.000005	0.003355	0.000000	
62000	-10.588374	29	1	0	'0 0 0 0 	6.714919	6.714919	6.714919	6.714919	0.999789	0.000002	0.000210	0.000000	
63000	-9.609273	714	1	0	'0 0 0 0 	20.520325	20.520325	20.520325	20.520325	0.998437	0.000024	0.001538	0.000000	
64000	-10.226026	765	1	0	'0 0 0 0 	6.138434	6.138434	6.138434	6.138434	0.998433	0.000003	0.001564	0.000000	
65000	-9.208968	864	1	0	'0 0 0 0 	15.502348	15.502348	15.502348	15.502348	0.996692	0.000020	0.003288	0.000000	
66000	-9.783501	542	1	0	'0 0 0 0 	20.627198	20.627198	20.627198	20.627198	0.999364	0.000113	0.000522	0.000000	
67000	-9.959513	133	1	0	'0 0 0 0 	6.737967	6.737967	6.737967	6.737967	0.999842	0.000002	0.000156	0.000000	
68000	-9.879726	491	1	0	'0 0 0 0 	8.803780	8.803780	8.803780	8.803780	0.999171	0.000008	0.000821	0.000000	
69000	-9.496515	406	1	0	'0 0 0 0 	14.540115	14.540115	14.540115	14.540115	0.999812	0.000028	0.000160	0.000000	
70000	-10.159505	351	1	0	'0 0 0 0 	20.128081	20.128081	20.128081	20.128081	0.998108	0.000068	0.001823	0.000000	
71000	-10.155383	628	1	0	'0 0 0 0 	6.912973	6.912973	6.912973	6.912973	0.999996	0.000000	0.000004	0.000000	
72000	-9.737329	363	1	0	'0 0 0 0 	29.437231	29.437231	29.437231	29.437231	0.993563	0.000115	0.006321	0.000000	
73000	-10.161355	305	1	0	'0 0 0 0 	7.512017	7.512017	7.512017	7.512017	0.999339	0.000005	0.000655	0.000000	
74000	-9.348532	556	1	0	'0 0 0 0 	10.547009	10.547009	10.547009	10.547009	0.999958	0.000007	0.000035	0.000000	
75000	-9.469875	49	1	0	'0 0 0 0 	28.313512	28.313512	28.313512	28.313512	0.998157	0.000057	0.001786	0.000000	
76000	-9.865646	783	1	0	'0 0 0 0 	12.573382	12.573382	12.573382	12.573382	0.999831	0.000031	0.000138	0.000000	
77000	-10.338081	335	1	0	'0 0 0 0 	10.148529	10.148529	10.148529	10.148529	0.999866	0.000004	0.000130	0.000000	
78000	-9.953545	55	1	0	'0 0 0 0 	12.777067	12.777067	12.777067	12.777067	0.997522	0.000018	0.002460	0.000000	
79000	-10.141188	867	1	0	'0 0 0 0 	33.302323	33.302323	33.302323	33.302323	0.994856	0.000113	0.005031	0.000000	
80000	-9.778672	53	1	0	'0 0 0 0 	8.719817	8.719817	8.719817	8.719817	0.998519	0.000012	0.001470	0.000000	
81000	-9.486023	380	1	0	'0 0 0 0 	13.732182	13.732182	13.732182	13.732182	0.998098	0.000028	0.001875	0.000000	
82000	-9.771182	666	1	0	'0 0 0 0 	11.975915	11.975915	11.975915	11.975915	0.999788	0.000017	0.000195	0.000000	
83000	-9.877364	101	1	0	'0 0 0 0 	20.650265	20.650265	20.650265	20.650265	0.998111	0.000032	0.001858	0.000000	
84000	-9.346938	494	1	0	'0 0 0 0 	10.796886	10.796886	10.796886	10.796886	0.998211	0.000016	0.001774	0.000000	
85000	-9.525164	256	1	0	'0 0 0 0 	17.321985	17.321985	17.321985	17.321985	0.995327	0.000030	0.004643	0.000000	
86000	-9.855489	2	1	0	'0 0 0 0 	10.586427	10.586427	10.586427	10.586427	0.999338	0.000005	0.000658	0.000000	
87000	-10.024237	927	1	0	'0 0 0 0 	19.736280	19.736280	19.736280	19.736280	0.998782	0.000042	0.001177	0.000000	
88000	-10.565636	660	1	0	'0 0 0 0 	4.490096	4.490096	4.490096	4.490096	0.999106	0.000004	0.000890	0.000000	
89000	-9.255728	958	1	0	'0 0 0 0 	11.334726	11.334726	11.334726	11.334726	0.999903	0.000002	0.000096	0.000000	
90000	-9.660059	243	1	0	'0 0 0 0 	10.696259	10.696259	10.696259	10.696259	0.999029	0.000006	0.000965	0.000000	
91000	-11.637694	679	1	0	'0 0 0 0 	2.380802	2.380802	2.380802	2.380802	0.999960	0.000000	0.000040	0.000000	
92000	-11.047165	198	1	0	'0 0 0 0 	5.845469	5.845469	5.845469	5.845469	0.999379	0.000001	0.000620	0.000000	
93000	-9.592412	825	1	0	'0 0 0 0 	23.393311	23.393311	23.393311	23.393311	0.996207	0.000040	0.003753	0.000000	
94000	-10.050881	460	1	0	'0 0 0 0 	5.124785	5.124785	5.124785	5.124785	0.999708	0.000003	0.000288	0.000000	
95000	-10.009529	138	1	0	'0 0 0 0 	24.957093	24.957093	24.957093	24.957093	0.994563	0.000027	0.005410	0.000000	
96000	-9.530404	625	1	0	'0 0 0 0 	22.181872	22.181872	22.181872	22.181872	0.996902	0.000044	0.003054	0.000000	
97000	-9.491670	559	1	0	'0 0 0 0 	11.913305	11.913305	11.913305	11.913305	0.997691	0.000008	0.002301	0.000000	
98000	-9.666444	235	1	0	'0 0 0 0 	13.019562	13.019562	13.019562	13.019562	0.999937	0.000012	0.000051	0.000000	
99000	-9.672042	491	1	0	'0 0 0 0 	20.506860	20.506860	20.506860	20.506860	0.997767	0.000047	0.002186	0.000000	
100000	-10.972794	97	1	0	'0 0 0 0 	4.573948	4.573948	4.573948	4.573948	0.999900	0.000000	0.000100	0.000000	
101000	-9.493949	62	1	0	'0 0 0 0 	17.920352	17.920352	17.920352	17.920352	0.999247	0.000013	0.000740	0.000000	
102000	-10.216059	652	1	0	'0 0 0 0 	5.847393	5.847393	5.847393	5.847393	0.999779	0.000002	0.000219	0.000000	
103000	-12.566510	622	1	0	'0 0 0 0 	1.446092	1.446092	1.446092	1.446092	0.999999	0.000000	0.000001	0.000000	
104000	-9.827082	130	1	0	'0 0 0 0 	15.536843	15.536843	15.536843	15.536843	0.997785	0.000011	0.002205	0.000000	
105000	-10.121721	28	1	0	'0 0 0 0 	6.647835	6.647835	6.647835	6.647835	0.998878	0.000004	0.001118	0.000000	
106000	-9.529458	68	1	0	'0 0 0 0 	15.101961	15.101961	15.101961	15.101961	0.998274	0.000030	0.001696	0.000000	
107000	-9.513943	825	1	0	'0 0 0 0 	14.661925	14.661925	14.661925	14.661925	0.997741	0.000015	0.002244	0.000000	
108000	-9.320627	440	1	0	'0 0 0 0 	13.195306	13.195306	13.195306	13.195306	0.999866	0.000026	0.000107	0.000000	
109000	-9.799866	775	1	0	'0 0 0 0 	17.281369	17.281369	17.281369	17.281369	0.999986	0.000000	0.000014	0.000000	
110000	-9.267492	720	1	0	'0 0 0 0 	18.544344	18.544344	18.544344	18.544344	0.999130	0.000021	0.000849	0.000000	
111000	-10.129482	649	2	0	'0 1 0 0 	9.478040	0.468090	9.478040	9.478040	0.999957	0.000043	0.000000	0.000000	
112000	-9.733975	846	1	0	'0 0 0 0 	23.036021	23.036021	23.036021	23.036021	0.995414	0.000051	0.004535	0.000000	
113000	-10.764278	996	1	0	'0 0 0 0 	3.587376	3.587376	3.587376	3.587376	0.999711	0.000000	0.000289	0.000000	
114000	-9.743069	673	1	0	'0 0 0 0 	9.996464	9.996464	9.996464	9.996464	0.998895	0.000014	0.001091	0.000000	
115000	-9.803454	161	1	0	'0 0 0 0 	24.789423	24.789423	24.789423	24.789423	0.996377	0.000121	0.003501	0.000000	
116000	-10.430709	441	1	0	'0 0 0 0 	24.328303	24.328303	24.328303	24.328303	0.998175	0.000044	0.001781	0.000000	
117000	-11.184850	822	1	0	'0 0 0 0 	4.468140	4.468140	4.468140	4.468140	0.998973	0.000001	0.001026	0.000000	
118000	-10.173335	181	1	0	'0 0 0 0 	7.904360	7.904360	7.904360	7.904360	0.999999	0.000000	0.000001	0.000000	
119000	-10.077741	309	1	0	'0 0 0 0 	6.130716	6.130716	6.130716	6.130716	0.999428	0.000002	0.000570	0.000000	
120000	-10.059130	66	1	0	'0 0 0 0 	8.368533	8.368533	8.368533	8.368533	0.999153	0.000003	0.000843	0.000000	
121000	-9.416368	127	1	0	'0 0 0 0 	24.297917	24.297917	24.297917	24.297917	0.998373	0.000045	0.001582	0.000000	
122000	-9.628301	283	1	0	'0 0 0 0 	7.321080	7.321080	7.321080	7.321080	0.998870	0.000008	0.001122	0.000000	
123000	-9.414128	864	1	0	'0 0 0 0 	8.570201	8.570201	8.570201	8.570201	0.998174	0.000006	0.001820	0.000000	
124000	-9.904608	467	1	0	'0 0 0 0 	9.826922	9.826922	9.826922	9.826922	0.998256	0.000018	0.001725	0.000000	
125000	-9.474048	907	1	0	'0 0 0 0 	24.582211	24.582211	24.582211	24.582211	0.998223	0.000025	0.001752	0.000000	
126000	-9.503421	248	1	0	'0 0 0 0 	17.862764	17.862764	17.862764	17.862764	0.997066	0.000012	0.002922	0.000000	
127000	-9.267598	93	1	0	'0 0 0 0 	11.928737	11.928737	11.928737	11.928737	0.999889	0.000021	0.000091	0.000000	
128000	-9.875689	647	1	0	'0 0 0 0 	10.699177	10.699177	10.699177	10.699177	0.999349	0.000006	0.000646	0.000000	
129000	-10.134454	535	1	0	'0 0 0 0 	30.260728	30.260728	30.260728	30.260728	0.991266	0.000141	0.008593	0.000000	
130000	-9.667865	631	1	0	'0 0 0 0 	24.917059	24.917059	24.917059	24.917059	0.995864	0.000031	0.004105	0.000000	
131000	-10.668815	937	1	0	'0 0 0 0 	4.372565	4.372565	4.372565	4.372565	0.999790	0.000001	0.000209	0.000000	
132000	-8.996490	945	1	0	'0 0 0 0 	18.286660	18.286660	18.286660	18.286660	0.999981	0.000001	0.000018	0.000000	
133000	-9.808701	456	1	0	'0 0 0 0 	18.454660	18.454660	18.454660	18.454660	0.998078	0.000028	0.001894	0.000000	
134000	-9.734249	916	1	0	'0 0 0 0 	13.614431	13.614431	13.614431	13.614431	0.997524	0.000013	0.002463	0.000000	
135000	-9.729853	490	1	0	'0 0 0 0 	18.787414	18.787414	18.787414	18.787414	0.999541	0.000019	0.000440	0.000000	
136000	-9.359420	175	1	0	'0 0 0 0 	12.539427	12.539427	12.539427	12.539427	0.998515	0.000006	0.001479	0.000000	
137000	-10.528341	177	1	0	'0 0 0 0 	5.766721	5.766721	5.766721	5.766721	0.998599	0.000001	0.001399	0.000000	
138000	-10.031282	993	1	0	'0 0 0 0 	8.679364	8.679364	8.679364	8.679364	0.998462	0.000010	0.001527	0.000000	
139000	-10.332075	491	1	0	'0 0 0 0 	5.757837	5.757837	5.757837	5.757837	0.999477	0.000004	0.000520	0.000000	
140000	-9.440948	386	1	0	'0 0 0 0 	13.467005	13.467005	13.467005	13.467005	0.997738	0.000015	0.002247	0.000000	
141000	-10.047599	475	1	0	'0 0 0 0 	26.316840	26.316840	26.316840	26.316840	0.999725	0.000010	0.000265	0.000000	
142000	-9.265163	93	1	0	'0 0 0 0 	12.828612	12.828612	12.828612	12.828612	0.999871	0.000024	0.000105	0.000000	
143000	-10.408193	99	1	0	'0 0 0 0 	9.271185	9.271185	9.271185	9.271185	0.998965	0.000003	0.001032	0.000000	
144000	-9.266105	966	1	0	'0 0 0 0 	11.362444	11.362444	11.362444	11.362444	0.999994	0.000001	0.000005	0.000000	
145000	-9.861982	784	1	0	'0 0 0 0 	7.344134	7.344134	7.344134	7.344134	0.999661	0.000002	0.000337	0.000000	
146000	-9.498886	805	2	0	'1 1 0 1 	13.994773	13.994773	19.458338	13.994773	0.999412	0.000013	0.000576	0.000000	
147000	-10.086591	20	1	0	'0 0 0 0 	7.155199	7.155199	7.155199	7.155199	0.999019	0.000002	0.000979	0.000000	
148000	-10.416670	783	1	0	'0 0 0 0 	6.930110	6.930110	6.930110	6.930110	0.999949	0.000009	0.000042	0.000000	
149000	-9.807549	15	1	0	'0 0 0 0 	17.087173	17.087173	17.087173	17.087173	0.999975	0.000004	0.000022	0.000000	
150000	-9.988902	626	1	0	'0 0 0 0 	17.904703	17.904703	17.904703	17.904703	0.997459	0.000020	0.002521	0.000000	
151000	-9.409768	133	1	0	'0 0 0 0 	17.476069	17.476069	17.476069	17.476069	0.999504	0.000017	0.000480	0.000000	
152000	-11.264841	598	1	0	'0 0 0 0 	2.894340	2.894340	2.894340	2.894340	0.999672	0.000001	0.000327	0.000000	
153000	-10.133575	895	1	0	'0 0 0 0 	7.013910	7.013910	7.013910	7.013910	0.999972	0.000000	0.000028	0.000000	
154000	-9.662744	359	1	0	'0 0 0 0 	19.369456	19.369456	19.369456	19.369456	0.995741	0.000058	0.004201	0.000000	
155000	-9.470824	210	1	0	'0 0 0 0 	7.978883	7.978883	7.978883	7.978883	0.999917	0.000001	0.000082	0.000000	
156000	-9.428484	179	1	0	'0 0 0 0 	15.797734	15.797734	15.797734	15.797734	0.999271	0.000008	0.000721	0.000000	
157000	-9.508714	27	1	0	'0 0 0 0 	10.669000	10.669000	10.669000	10.669000	0.998053	0.000015	0.001932	0.000000	
158000	-9.695498	854	1	0	'0 0 0 0 	20.440875	20.440875	20.440875	20.440875	0.998275	0.000056	0.001669	0.000000	
159000	-12.062672	338	1	0	'0 0 0 0 	2.074598	2.074598	2.074598	2.074598	0.999807	0.000000	0.000193	0.000000	
160000	-9.897887	41	1	0	'0 0 0 0 	7.284515	7.284515	7.284515	7.284515	0.998262	0.000001	0.001738	0.000000	
161000	-10.739626	804	1	0	'0 0 0 0 	6.327051	6.327051	6.327051	6.327051	0.999664	0.000001	0.000335	0.000000	
162000	-9.907840	200	1	0	'0 0 0 0 	14.927157	14.927157	14.927157	14.927157	0.998984	0.000022	0.000994	0.000000	
163000	-10.106688	393	1	0	'0 0 0 0 	7.349244	7.349244	7.349244	7.349244	0.998896	0.000005	0.001099	0.000000	
164000	-10.235657	978	1	0	'0 0 0 0 	7.233712	7.233712	7.233712	7.233712	0.998971	0.000003	0.001026	0.000000	
165000	-9.523089	821	1	0	'0 0 0 0 	10.588584	10.588584	10.588584	10.588584	0.998844	0.000011	0.001145	0.000000	
166000	-9.873788	524	1	0	'0 0 0 0 	10.466035	10.466035	10.466035	10.466035	0.999225	0.000007	0.000768	0.000000	
167000	-10.157677	665	1	0	'0 0 0 0 	7.985618	7.985618	7.985618	7.985618	0.999750	0.000003	0.000247	0.000000	
168000	-9.741739	675	1	0	'0 0 0 0 	26.872246	26.872246	26.872246	26.872246	0.998150	0.000038	0.001812	0.000000	
169000	-9.512467	13	1	0	'0 0 0 0 	11.212251	11.212251	11.212251	11.212251	0.998063	0.000014	0.001923	0.000000	
170000	-9.986634	594	1	0	'0 0 0 0 	7.694671	7.694671	7.694671	7.694671	0.998811	0.000004	0.001185	0.000000	
171000	-10.245969	486	1	0	'0 0 0 0 	9.895674	9.895674	9.895674	9.895674	0.999448	0.000002	0.000550	0.000000	
172000	-10.046154	852	1	0	'0 0 0 0 	14.348332	14.348332	14.348332	14.348332	0.998105	0.000009	0.001885	0.000000	
173000	-9.193961	175	1	0	'0 0 0 0 	16.480579	16.480579	16.480579	16.480579	0.998037	0.000010	0.001953	0.000000	
174000	-9.724481	994	2	0	'1 1 1 0 	21.266076	21.266076	21.266076	1.519643	0.999277	0.000000	0.000723	0.000000	
175000	-9.402728	161	1	0	'0 0 0 0 	16.255297	16.255297	16.255297	16.255297	0.998023	0.000051	0.001926	0.000000	
176000	-9.899666	397	1	0	'0 0 0 0 	9.595121	9.595121	9.595121	9.595121	0.998138	0.000007	0.001855	0.000000	
177000	-10.013437	634	1	0	'0 0 0 0 	19.721845	19.721845	19.721845	19.721845	0.995600	0.000100	0.004301	0.000000	
178000	-10.607806	613	2	0	'1 1 1 0 	7.005918	7.005918	7.005918	60.950735	0.999287	0.000181	0.000533	0.000000	
179000	-9.759264	867	1	0	'0 0 0 0 	13.960554	13.960554	13.960554	13.960554	0.998180	0.000019	0.001801	0.000000	
180000	-10.110010	477	1	0	'0 0 0 0 	6.533642	6.533642	6.533642	6.533642	0.999472	0.000003	0.000526	0.000000	
181000	-11.755333	45	1	0	'0 0 0 0 	2.746406	2.746406	2.746406	2.746406	0.999881	0.000000	0.000119	0.000000	
182000	-10.016340	335	1	0	'0 0 0 0 	15.870452	15.870452	15.870452	15.870452	0.999662	0.000009	0.000329	0.000000	
183000	-9.762920	269	1	0	'0 0 0 0 	15.427950	15.427950	15.427950	15.427950	0.995762	0.000032	0.004206	0.000000	
184000	-12.358746	335	1	0	'0 0 0 0 	2.500255	2.500255	2.500255	2.500255	0.999992	0.000000	0.000008	0.000000	
185000	-9.219299	61	1	0	'0 0 0 0 	17.284763	17.284763	17.284763	17.284763	0.999865	0.000002	0.000133	0.000000	
186000	-10.044347	809	1	0	'0 0 0 0 	7.704572	7.704572	7.704572	7.704572	0.998656	0.000002	0.001342	0.000000	
187000	-9.672558	913	1	0	'0 0 0 0 	9.939631	9.939631	9.939631	9.939631	0.999202	0.000012	0.000787	0.000000	
188000	-9.322837	49	1	0	'0 0 0 0 	11.216248	11.216248	11.216248	11.216248	0.999401	0.000008	0.000591	0.000000	
189000	-10.094232	876	1	0	'0 0 0 0 	10.240674	10.240674	10.240674	10.240674	0.998893	0.000004	0.001103	0.000000	
190000	-9.305181	440	1	0	'0 0 0 0 	14.001384	14.001384	14.001384	14.001384	0.999849	0.000030	0.000121	0.000000	
191000	-10.746384	444	1	0	'0 0 0 0 	3.955237	3.955237	3.955237	3.955237	0.999957	0.000001	0.000042	0.000000	
192000	-11.005874	522	1	0	'0 0 0 0 	3.292612	3.292612	3.292612	3.292612	0.999051	0.000001	0.000947	0.000000	
193000	-9.535368	598	1	0	'0 0 0 0 	22.485688	22.485688	22.485688	22.485688	0.997230	0.000047	0.002723	0.000000	
194000	-9.798857	608	1	0	'0 0 0 0 	7.989940	7.989940	7.989940	7.989940	0.999588	0.000006	0.000406	0.000000	
195000	-10.215328	635	1	0	'0 0 0 0 	8.529732	8.529732	8.529732	8.529732	0.998958	0.000008	0.001034	0.000000	
196000	-11.348135	791	1	0	'0 0 0 0 	45.510665	45.510665	45.510665	45.510665	0.994732	0.000100	0.005168	0.000000	
197000	-10.359587	959	1	0	'0 0 0 0 	7.286335	7.286335	7.286335	7.286335	0.998718	0.000002	0.001280	0.000000	
198000	-9.812322	105	1	0	'0 0 0 0 	39.147939	39.147939	39.147939	39.147939	0.998728	0.000214	0.001057	0.000000	
199000	-9.703041	603	1	0	'0 0 0 0 	11.676815	11.676815	11.676815	11.676815	0.997410	0.000013	0.002576	0.000000	
200000	-9.892618	504	1	0	'0 0 0 0 	10.060851	10.060851	10.060851	10.060851	0.999575	0.000004	0.000422	0.000000	
201000	-10.154542	292	1	0	'0 0 0 0 	8.072778	8.072778	8.072778	8.072778	0.999820	0.000030	0.000150	0.000000	
