Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
733	0.275580	131	0.015267	136	0.617647	2.344789	733	0.275580	0.288000	0.454686	
749	0.353805	100	0.000000	151	0.629139	2.344789	749	0.353805	0.360000	0.446796	
770	0.323377	94	0.000000	136	0.720588	2.344789	770	0.323377	0.347000	0.439120	
712	0.265449	125	0.016000	163	0.705521	2.344789	712	0.265449	0.306000	0.429612	
725	0.268966	139	0.028777	136	0.786765	2.344789	725	0.268966	0.306000	0.421372	
723	0.289073	122	0.000000	155	0.703226	2.344789	723	0.289073	0.318000	0.414912	
754	0.297082	97	0.000000	149	0.577181	2.344789	754	0.297082	0.310000	0.408741	
564	0.214539	135	0.037037	301	0.754153	2.344789	564	0.214539	0.353000	0.405644	
731	0.161423	143	0.006993	126	0.817460	2.344789	731	0.161423	0.222000	0.395979	
737	0.439620	102	0.019608	161	0.664596	1.559856	737	0.439620	0.433000	0.397830	
731	0.287278	105	0.000000	164	0.707317	2.219646	731	0.287278	0.326000	0.394410	
767	0.325945	99	0.000000	134	0.626866	2.219646	767	0.325945	0.334000	0.391664	
727	0.312242	113	0.000000	160	0.668750	2.219646	727	0.312242	0.334000	0.389157	
724	0.306630	116	0.000000	160	0.700000	2.219646	724	0.306630	0.334000	0.386859	
743	0.329744	107	0.018692	150	0.760000	2.219646	743	0.329744	0.361000	0.385825	
746	0.337802	106	0.000000	148	0.635135	2.219646	746	0.337802	0.346000	0.384293	
726	0.300275	128	0.000000	146	0.595890	2.219646	726	0.300275	0.305000	0.381356	
764	0.314136	106	0.000000	130	0.715385	2.219646	764	0.314136	0.333000	0.379629	
749	0.337784	117	0.000000	134	0.671642	2.219646	749	0.337784	0.343000	0.378366	
729	0.303155	116	0.017241	155	0.703226	2.219646	729	0.303155	0.332000	0.376821	
743	0.344549	102	0.000000	155	0.703226	2.219646	743	0.344549	0.365000	0.376439	
768	0.312500	108	0.018519	124	0.604839	2.219646	768	0.312500	0.317000	0.374582	
745	0.339597	102	0.058824	153	0.588235	2.219646	745	0.339597	0.349000	0.373807	
717	0.322176	134	0.000000	149	0.711409	2.219646	717	0.322176	0.337000	0.372724	
724	0.312155	112	0.000000	164	0.579268	2.219646	724	0.312155	0.321000	0.371247	
759	0.339921	108	0.000000	133	0.706767	2.219646	759	0.339921	0.352000	0.370712	
721	0.341193	114	0.000000	165	0.703030	2.219646	721	0.341193	0.362000	0.370476	
775	0.341935	95	0.000000	130	0.661538	2.219646	775	0.341935	0.351000	0.369964	
758	0.341689	99	0.000000	143	0.650350	2.219646	758	0.341689	0.352000	0.369503	
758	0.336412	129	0.000000	113	0.646018	2.219646	758	0.336412	0.328000	0.368466	
749	0.304406	120	0.000000	131	0.709924	2.219646	749	0.304406	0.321000	0.367308	
773	0.331177	107	0.018692	120	0.758333	2.219646	773	0.331177	0.349000	0.366872	
766	0.283290	99	0.000000	135	0.681481	2.219646	766	0.283290	0.309000	0.365526	
735	0.323810	107	0.000000	158	0.696203	2.219646	735	0.323810	0.348000	0.365128	
732	0.263661	106	0.018868	162	0.679012	2.219646	732	0.263661	0.305000	0.363792	
724	0.346685	121	0.000000	155	0.670968	2.219646	724	0.346685	0.355000	0.363601	
730	0.312329	113	0.017699	157	0.617834	2.219646	730	0.312329	0.327000	0.362822	
741	0.306343	117	0.000000	142	0.654930	2.219646	741	0.306343	0.320000	0.361930	
743	0.331090	107	0.000000	150	0.746667	2.219646	743	0.331090	0.358000	0.361850	
728	0.333791	110	0.036364	162	0.604938	2.219646	728	0.333791	0.345000	0.361513	
733	0.326057	98	0.000000	169	0.686391	2.219646	733	0.326057	0.355000	0.361385	
754	0.257294	113	0.035398	133	0.796992	2.219646	754	0.257294	0.304000	0.360282	
740	0.310811	120	0.000000	140	0.607143	2.219646	740	0.310811	0.315000	0.359427	
723	0.283541	135	0.014815	142	0.788732	2.219646	723	0.283541	0.319000	0.358679	
718	0.274373	119	0.000000	163	0.742331	2.219646	718	0.274373	0.318000	0.357939	
737	0.352782	113	0.017699	150	0.700000	2.219646	737	0.352782	0.367000	0.358101	
716	0.314246	130	0.015385	154	0.714286	2.219646	716	0.314246	0.337000	0.357731	
726	0.337466	120	0.000000	154	0.571429	2.219646	726	0.337466	0.333000	0.357304	
738	0.306233	103	0.000000	159	0.578616	2.219646	738	0.306233	0.318000	0.356638	
749	0.311081	103	0.000000	148	0.621622	2.219646	749	0.311081	0.325000	0.356111	
755	0.331126	130	0.000000	115	0.634783	2.219646	755	0.331126	0.323000	0.355568	
743	0.309556	106	0.000000	151	0.649007	2.219646	743	0.309556	0.328000	0.355123	
732	0.314208	101	0.019802	167	0.580838	2.219646	732	0.314208	0.329000	0.354709	
741	0.338731	116	0.034483	143	0.657343	2.219646	741	0.338731	0.349000	0.354619	
723	0.325035	127	0.000000	150	0.653333	2.219646	723	0.325035	0.333000	0.354287	
750	0.324000	105	0.019048	145	0.613793	2.219646	750	0.324000	0.334000	0.353979	
749	0.321762	107	0.000000	144	0.611111	2.219646	749	0.321762	0.329000	0.353607	
722	0.307479	117	0.000000	161	0.751553	2.219646	722	0.307479	0.343000	0.353451	
749	0.325768	103	0.000000	148	0.655405	2.219646	749	0.325768	0.341000	0.353270	
743	0.335128	93	0.000000	164	0.609756	2.219646	743	0.335128	0.349000	0.353209	
758	0.335092	107	0.000000	135	0.711111	2.219646	758	0.335092	0.350000	0.353164	
767	0.333768	101	0.000000	132	0.750000	2.219646	767	0.333768	0.355000	0.353190	
759	0.317523	112	0.017857	129	0.674419	2.219646	759	0.317523	0.330000	0.352872	
732	0.329235	106	0.037736	162	0.629630	2.219646	732	0.329235	0.347000	0.352793	
754	0.283820	113	0.017699	133	0.669173	2.219646	754	0.283820	0.305000	0.352155	
760	0.317105	100	0.000000	140	0.657143	2.219646	760	0.317105	0.333000	0.351903	
761	0.325887	105	0.000000	134	0.694030	2.219646	761	0.325887	0.341000	0.351762	
743	0.329744	109	0.000000	148	0.689189	2.219646	743	0.329744	0.347000	0.351701	
746	0.315013	114	0.000000	140	0.700000	2.219646	746	0.315013	0.333000	0.351464	
755	0.343046	103	0.000000	142	0.725352	2.219646	755	0.343046	0.362000	0.351596	
747	0.319946	112	0.017857	141	0.631206	2.219646	747	0.319946	0.330000	0.351329	
745	0.315436	106	0.000000	149	0.671141	2.219646	745	0.315436	0.335000	0.351130	
738	0.299458	108	0.000000	154	0.681818	2.219646	738	0.299458	0.326000	0.350827	
730	0.284932	110	0.018182	160	0.668750	2.219646	730	0.284932	0.317000	0.350424	
745	0.315436	107	0.056075	148	0.736486	2.219646	745	0.315436	0.350000	0.350419	
773	0.298836	95	0.000000	132	0.712121	2.219646	773	0.298836	0.325000	0.350124	
758	0.303430	96	0.000000	146	0.623288	2.219646	758	0.303430	0.321000	0.349789	
703	0.305832	141	0.000000	156	0.647436	2.219646	703	0.305832	0.316000	0.349405	
726	0.300275	138	0.000000	136	0.661765	2.219646	726	0.300275	0.308000	0.348940	
741	0.338731	115	0.000000	144	0.666667	2.219646	741	0.338731	0.347000	0.348918	
746	0.324397	104	0.019231	150	0.713333	2.219646	746	0.324397	0.351000	0.348941	
733	0.364256	125	0.000000	142	0.704225	2.219646	733	0.364256	0.367000	0.349138	
735	0.310204	110	0.000000	155	0.606452	2.219646	735	0.310204	0.322000	0.348846	
737	0.302578	138	0.007246	125	0.680000	2.219646	737	0.302578	0.309000	0.348422	
739	0.219215	112	0.000000	149	0.818792	2.219646	739	0.219215	0.284000	0.347744	
734	0.254768	97	0.010309	169	0.692308	2.219646	734	0.254768	0.305000	0.347298	
727	0.313618	122	0.016393	151	0.622517	2.219646	727	0.313618	0.324000	0.347058	
740	0.263514	117	0.051282	143	0.762238	2.219646	740	0.263514	0.310000	0.346680	
718	0.324513	132	0.015152	150	0.613333	2.219646	718	0.324513	0.327000	0.346481	
768	0.335938	94	0.021277	138	0.630435	2.219646	768	0.335938	0.347000	0.346487	
742	0.328841	98	0.000000	160	0.637500	2.219646	742	0.328841	0.346000	0.346482	
784	0.339286	87	0.000000	129	0.751938	2.219646	784	0.339286	0.363000	0.346644	
739	0.309878	107	0.000000	154	0.720779	2.219646	739	0.309878	0.340000	0.346579	
