Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
813	0.281673	187	0.636364	1.256335	813	0.281673	0.348000	0.249795	
821	0.334957	179	0.659218	1.256335	821	0.334957	0.393000	0.261728	
836	0.333732	164	0.591463	1.256335	836	0.333732	0.376000	0.270518	
831	0.316486	169	0.532544	1.256335	831	0.316486	0.353000	0.276409	
843	0.341637	157	0.579618	1.256335	843	0.341637	0.379000	0.283248	
817	0.296206	183	0.688525	1.256335	817	0.296206	0.368000	0.288544	
827	0.316808	173	0.537572	1.256335	827	0.316808	0.355000	0.292453	
827	0.340992	173	0.566474	1.256335	827	0.340992	0.380000	0.297317	
828	0.321256	172	0.715116	1.256335	828	0.321256	0.389000	0.302142	
817	0.305998	183	0.639344	1.256335	817	0.305998	0.367000	0.305385	
815	0.337423	185	0.600000	1.256335	815	0.337423	0.386000	0.309223	
790	0.322785	210	0.604762	1.256335	790	0.322785	0.382000	0.312531	
817	0.308446	183	0.524590	1.256335	817	0.308446	0.348000	0.314073	
804	0.340796	196	0.647959	1.256335	804	0.340796	0.401000	0.317695	
820	0.321951	180	0.577778	1.256335	820	0.321951	0.368000	0.319707	
836	0.294258	164	0.689024	1.256335	836	0.294258	0.359000	0.321218	
844	0.389810	156	0.615385	1.256335	844	0.389810	0.425000	0.325062	
846	0.317967	154	0.642857	1.256335	846	0.317967	0.368000	0.326595	
799	0.314143	201	0.621891	1.256335	799	0.314143	0.376000	0.328299	
820	0.339024	180	0.583333	1.256335	820	0.339024	0.383000	0.330122	
836	0.354067	164	0.609756	1.256335	836	0.354067	0.396000	0.332247	
860	0.343023	140	0.564286	1.256335	860	0.343023	0.374000	0.333552	
817	0.329253	183	0.497268	1.256335	817	0.329253	0.360000	0.334354	
817	0.340269	183	0.699454	1.256335	817	0.340269	0.406000	0.336461	
819	0.327228	181	0.651934	1.256335	819	0.327228	0.386000	0.337876	
808	0.305693	192	0.609375	1.256335	808	0.305693	0.364000	0.338602	
825	0.322424	175	0.622857	1.256335	825	0.322424	0.375000	0.339585	
832	0.298077	168	0.511905	1.256335	832	0.298077	0.334000	0.339438	
833	0.328932	167	0.544910	1.256335	833	0.328932	0.365000	0.340094	
819	0.326007	181	0.546961	1.256335	819	0.326007	0.366000	0.340741	
858	0.321678	142	0.633803	1.256335	858	0.321678	0.366000	0.341358	
828	0.312802	172	0.587209	1.256335	828	0.312802	0.360000	0.341801	
820	0.310976	180	0.605556	1.256335	820	0.310976	0.364000	0.342318	
796	0.366834	204	0.598039	1.256335	796	0.366834	0.414000	0.343947	
818	0.300733	182	0.604396	1.256335	818	0.300733	0.356000	0.344215	
823	0.348724	177	0.638418	1.256335	823	0.348724	0.400000	0.345427	
800	0.313750	200	0.675000	1.256335	800	0.313750	0.386000	0.346291	
834	0.386091	166	0.590361	1.256335	834	0.386091	0.420000	0.347826	
831	0.329723	169	0.639053	1.256335	831	0.329723	0.382000	0.348523	
834	0.333333	166	0.554217	1.256335	834	0.333333	0.370000	0.348953	
837	0.308244	163	0.558282	1.256335	837	0.308244	0.349000	0.348954	
805	0.337888	195	0.651282	1.256335	805	0.337888	0.399000	0.349916	
829	0.317250	171	0.637427	1.256335	829	0.317250	0.372000	0.350333	
835	0.338922	165	0.709091	1.256335	835	0.338922	0.400000	0.351253	
822	0.321168	178	0.556180	1.256335	822	0.321168	0.363000	0.351466	
823	0.351154	177	0.632768	1.256335	823	0.351154	0.401000	0.352351	
819	0.368742	181	0.519337	1.256335	819	0.368742	0.396000	0.353117	
830	0.360241	170	0.658824	1.256335	830	0.360241	0.411000	0.354115	
835	0.320958	165	0.569697	1.256335	835	0.320958	0.362000	0.354248	
828	0.323671	172	0.558140	1.256335	828	0.323671	0.364000	0.354411	
845	0.356213	155	0.574194	1.256335	845	0.356213	0.390000	0.354994	
809	0.342398	191	0.628272	1.256335	809	0.342398	0.397000	0.355672	
807	0.318463	193	0.621762	1.256335	807	0.318463	0.377000	0.356010	
820	0.350000	180	0.616667	1.256335	820	0.350000	0.398000	0.356666	
818	0.356968	182	0.626374	1.256335	818	0.356968	0.406000	0.357425	
842	0.332542	158	0.696203	1.256335	842	0.332542	0.390000	0.357919	
845	0.357396	155	0.606452	1.256335	845	0.357396	0.396000	0.358487	
839	0.365912	161	0.552795	1.256335	839	0.365912	0.396000	0.359039	
851	0.383079	149	0.651007	1.256335	851	0.383079	0.423000	0.359966	
826	0.326877	174	0.563218	1.256335	826	0.326877	0.368000	0.360081	
806	0.336228	194	0.613402	1.256335	806	0.336228	0.390000	0.360502	
845	0.324260	155	0.670968	1.256335	845	0.324260	0.378000	0.360745	
819	0.347985	181	0.546961	1.256335	819	0.347985	0.384000	0.361064	
820	0.330488	180	0.600000	1.256335	820	0.330488	0.379000	0.361306	
825	0.347879	175	0.588571	1.256335	825	0.347879	0.390000	0.361689	
838	0.294749	162	0.592593	1.256335	838	0.294749	0.343000	0.361443	
842	0.323040	158	0.658228	1.256335	842	0.323040	0.376000	0.361632	
838	0.313842	162	0.641975	1.256335	838	0.313842	0.367000	0.361700	
824	0.364078	176	0.551136	1.256335	824	0.364078	0.397000	0.362147	
840	0.316667	160	0.662500	1.256335	840	0.316667	0.372000	0.362270	
837	0.289128	163	0.521472	1.256335	837	0.289128	0.327000	0.361835	
839	0.323004	161	0.571429	1.256335	839	0.323004	0.363000	0.361849	
821	0.339829	179	0.664804	1.256335	821	0.339829	0.398000	0.362285	
842	0.344418	158	0.632911	1.256335	842	0.344418	0.390000	0.362615	
822	0.362530	178	0.634831	1.256335	822	0.362530	0.411000	0.363184	
813	0.313653	187	0.577540	1.256335	813	0.313653	0.363000	0.363182	
812	0.310345	188	0.611702	1.256335	812	0.310345	0.367000	0.363226	
822	0.262774	178	0.623596	1.256335	822	0.262774	0.327000	0.362814	
834	0.316547	166	0.602410	1.256335	834	0.316547	0.364000	0.362827	
843	0.309609	157	0.573248	1.256335	843	0.309609	0.351000	0.362696	
830	0.325301	170	0.682353	1.256335	830	0.325301	0.386000	0.362952	
840	0.327381	160	0.625000	1.256335	840	0.327381	0.375000	0.363083	
813	0.311193	187	0.636364	1.256335	813	0.311193	0.372000	0.363179	
829	0.358263	171	0.690058	1.256335	829	0.358263	0.415000	0.363730	
821	0.371498	179	0.536313	1.256335	821	0.371498	0.401000	0.364122	
836	0.316986	164	0.634146	1.256335	836	0.316986	0.369000	0.364173	
831	0.340554	169	0.692308	1.256335	831	0.340554	0.400000	0.364543	
825	0.341818	175	0.565714	1.256335	825	0.341818	0.381000	0.364711	
817	0.336597	183	0.644809	1.256335	817	0.336597	0.393000	0.364996	
822	0.354015	178	0.623596	1.256335	822	0.354015	0.402000	0.365366	
838	0.315036	162	0.629630	1.256335	838	0.315036	0.366000	0.365373	
818	0.323961	182	0.626374	1.256335	818	0.323961	0.379000	0.365506	
811	0.326757	189	0.597884	1.256335	811	0.326757	0.378000	0.365628	
824	0.364078	176	0.590909	1.256335	824	0.364078	0.404000	0.365996	
842	0.374109	158	0.607595	1.256335	842	0.374109	0.411000	0.366425	
852	0.302817	148	0.560811	1.256335	852	0.302817	0.341000	0.366185	
823	0.345079	177	0.666667	1.256335	823	0.345079	0.402000	0.366520	
837	0.308244	163	0.576687	1.256335	837	0.308244	0.352000	0.366385	
803	0.336239	197	0.548223	1.256335	803	0.336239	0.378000	0.366492	
824	0.302184	176	0.659091	1.256335	824	0.302184	0.365000	0.366478	
824	0.324029	176	0.659091	1.256335	824	0.324029	0.383000	0.366627	
837	0.323775	163	0.662577	1.256335	837	0.323775	0.379000	0.366738	
809	0.362176	191	0.664921	1.256335	809	0.362176	0.420000	0.367209	
831	0.362214	169	0.461538	1.256335	831	0.362214	0.379000	0.367313	
825	0.328485	175	0.560000	1.256335	825	0.328485	0.369000	0.367327	
842	0.339667	158	0.569620	1.256335	842	0.339667	0.376000	0.367402	
