Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
766	0.272846	77	0.181818	157	0.579618	3.098091	766	0.272846	0.314000	0.288519	
785	0.235669	55	0.327273	160	0.637500	3.098091	785	0.235669	0.305000	0.289893	
758	0.229551	92	0.239130	150	0.653333	3.098091	758	0.229551	0.294000	0.290208	
768	0.194010	79	0.189873	153	0.679739	3.098091	768	0.194010	0.268000	0.288622	
762	0.217848	85	0.223529	153	0.535948	2.468323	762	0.217848	0.267000	0.287181	
769	0.247074	66	0.121212	165	0.642424	2.468323	769	0.247074	0.304000	0.288232	
772	0.278497	75	0.320000	153	0.679739	2.468323	772	0.278497	0.343000	0.291453	
712	0.234551	99	0.202020	189	0.645503	2.468323	712	0.234551	0.309000	0.292428	
746	0.293566	108	0.268519	146	0.650685	2.468323	746	0.293566	0.343000	0.295090	
755	0.247682	92	0.152174	153	0.633987	2.468323	755	0.247682	0.298000	0.295235	
763	0.275229	94	0.117021	143	0.608392	2.468323	763	0.275229	0.308000	0.295843	
739	0.274696	100	0.240000	161	0.602484	2.468323	739	0.274696	0.324000	0.297123	
743	0.288022	96	0.156250	161	0.658385	2.468323	743	0.288022	0.335000	0.298770	
762	0.288714	96	0.187500	142	0.556338	2.468323	762	0.288714	0.317000	0.299529	
779	0.263158	88	0.295455	133	0.639098	2.468323	779	0.263158	0.316000	0.300188	
759	0.305665	85	0.282353	156	0.589744	2.468323	759	0.305665	0.348000	0.302027	
773	0.276843	70	0.214286	157	0.649682	2.468323	773	0.276843	0.331000	0.303100	
707	0.178218	138	0.115942	155	0.703226	2.468323	707	0.178218	0.251000	0.301239	
727	0.383769	108	0.138889	165	0.581818	1.474605	727	0.383769	0.390000	0.304300	
738	0.434959	101	0.198020	161	0.571429	1.474605	738	0.434959	0.433000	0.308590	
755	0.339073	93	0.193548	152	0.625000	1.898019	755	0.339073	0.369000	0.310538	
732	0.311475	91	0.186813	177	0.644068	1.898019	732	0.311475	0.359000	0.312053	
768	0.307292	81	0.098765	151	0.655629	1.898019	768	0.307292	0.343000	0.312991	
