Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37634	0.479619	4643	0.152703	7723	0.658941	1.240098	37635	0.479633	0.476960	0.476970	
37972	0.361372	4267	0.157956	7761	0.605979	1.820047	37972	0.361372	0.381980	0.429476	
38335	0.354506	3973	0.193808	7692	0.615315	1.820047	38335	0.354506	0.381860	0.413604	
38127	0.353162	3987	0.178831	7886	0.614634	1.820047	38127	0.353162	0.380500	0.405328	
38121	0.362451	4105	0.191230	7774	0.617829	1.820047	38121	0.362451	0.388100	0.401882	
37925	0.354120	3965	0.151828	8110	0.588286	1.820047	37925	0.354120	0.376060	0.397579	
38127	0.352585	4160	0.174519	7713	0.596914	1.820047	38127	0.352585	0.375460	0.394419	
37733	0.330771	4649	0.140030	7618	0.620898	1.820047	37733	0.330771	0.357240	0.389772	
36917	0.267031	5477	0.114296	7606	0.686563	1.820047	36917	0.267031	0.314120	0.381366	
37239	0.273154	5017	0.139924	7744	0.669292	1.820047	37239	0.273154	0.321140	0.375343	
37165	0.284111	5184	0.129823	7651	0.711672	1.820047	37165	0.284111	0.333540	0.371543	
37321	0.328475	4828	0.148302	7851	0.651637	1.820047	37321	0.328475	0.361820	0.370733	
38429	0.354862	3890	0.157326	7681	0.589637	1.820047	38429	0.354862	0.375560	0.371104	
38124	0.356232	4221	0.172234	7655	0.579229	1.820047	38124	0.356232	0.374840	0.371371	
38079	0.353082	4304	0.182621	7617	0.611264	1.820047	38079	0.353082	0.377740	0.371796	
37956	0.356992	4202	0.183960	7842	0.612599	1.820047	37956	0.356992	0.382540	0.372467	
37930	0.364355	4316	0.179564	7754	0.612071	1.820047	37930	0.364355	0.386820	0.373311	
38306	0.371978	3891	0.156772	7803	0.581699	1.820047	38306	0.371978	0.387960	0.374125	
37974	0.357481	4068	0.172321	7958	0.600025	1.820047	37974	0.357481	0.381020	0.374488	
38018	0.347020	4162	0.185007	7820	0.584015	1.820047	38018	0.347020	0.370600	0.374294	
37726	0.357499	4467	0.166331	7807	0.587934	1.820047	37726	0.357499	0.376400	0.374394	
