Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
36328	0.132900	5081	0.189530	8591	0.597602	3.343499	36328	0.132900	0.218500	0.218496	
36868	0.204459	4670	0.196146	8462	0.601276	2.623998	36868	0.204459	0.270840	0.244668	
37931	0.245103	4196	0.196139	7873	0.580084	2.623998	37931	0.245103	0.293740	0.261025	
37064	0.223316	4462	0.206634	8474	0.579655	2.623998	37064	0.223316	0.282220	0.266324	
37829	0.239419	4176	0.195642	7995	0.591995	2.623998	37829	0.239419	0.292140	0.271487	
37547	0.226703	4540	0.215639	7913	0.597877	2.623998	37547	0.226703	0.284440	0.273646	
36634	0.180406	5121	0.169693	8245	0.529897	2.623998	36634	0.180406	0.236940	0.268402	
37446	0.384527	4680	0.192735	7874	0.590043	1.376777	37446	0.384527	0.398940	0.284719	
37428	0.412980	4679	0.211584	7893	0.589890	1.376777	37428	0.412980	0.422060	0.299979	
37546	0.350637	4448	0.189299	8006	0.590682	1.675687	37546	0.350637	0.374720	0.307453	
38024	0.369425	4092	0.226784	7884	0.598174	1.675687	38024	0.369425	0.393820	0.315305	
37583	0.366123	4644	0.190999	7773	0.584716	1.675687	37583	0.366123	0.383840	0.321016	
37653	0.361591	4512	0.210993	7835	0.552010	1.675687	37653	0.361591	0.377840	0.325387	
37773	0.334736	4335	0.200923	7892	0.562595	1.675687	37773	0.334736	0.359100	0.327795	
37824	0.363817	4389	0.193666	7787	0.590728	1.675687	37824	0.363817	0.384220	0.331557	
37255	0.340464	4628	0.185177	8117	0.582974	1.675687	37255	0.340464	0.365460	0.333676	
37126	0.339546	4776	0.192002	8098	0.583477	1.675687	37126	0.339546	0.364960	0.335516	
37556	0.360315	4612	0.217910	7832	0.578779	1.675687	37556	0.360315	0.381400	0.338065	
37146	0.325607	4737	0.195060	8117	0.590120	1.675687	37146	0.325607	0.356180	0.339019	
37430	0.340769	4405	0.206129	8165	0.613472	1.675687	37430	0.340769	0.373440	0.340740	
37318	0.352725	4627	0.175059	8055	0.582371	1.675687	37318	0.352725	0.373280	0.342289	
37438	0.350660	4536	0.201940	8026	0.579865	1.675687	37438	0.350660	0.373960	0.343729	
38157	0.363210	4100	0.190244	7743	0.579491	1.675687	38157	0.363210	0.382520	0.345415	
37876	0.364268	4457	0.196320	7667	0.605322	1.675687	37876	0.364268	0.386260	0.347117	
37389	0.331916	4549	0.200264	8062	0.586207	1.675687	37389	0.331916	0.360940	0.347670	
37468	0.334712	4534	0.194971	7998	0.576894	1.675687	37468	0.334712	0.360780	0.348174	
37683	0.371998	4310	0.211601	8007	0.603722	1.675687	37683	0.371998	0.395280	0.349919	
37807	0.368027	4392	0.190118	7801	0.597103	1.675687	37807	0.368027	0.388140	0.351284	
37715	0.373830	4304	0.208875	7981	0.581506	1.675687	37715	0.373830	0.392780	0.352715	
37798	0.369887	4279	0.198411	7923	0.593462	1.675687	37798	0.369887	0.390640	0.353979	
37928	0.371757	4184	0.197897	7888	0.600152	1.675687	37928	0.371757	0.393240	0.355246	
37524	0.367631	4610	0.208243	7866	0.608950	1.675687	37524	0.367631	0.390900	0.356360	
37185	0.339303	4788	0.194653	8027	0.594369	1.675687	37185	0.339303	0.366400	0.356664	
37487	0.349641	4702	0.201616	7811	0.571630	1.675687	37487	0.349641	0.370400	0.357068	
37221	0.349211	4957	0.180553	7822	0.614932	1.675687	37221	0.349211	0.374060	0.357554	
37386	0.356551	4679	0.188929	7935	0.588406	1.675687	37386	0.356551	0.377660	0.358112	
37262	0.350545	4648	0.192556	8090	0.613597	1.675687	37262	0.350545	0.378420	0.358661	
37713	0.362766	4421	0.201086	7866	0.584033	1.675687	37713	0.362766	0.383280	0.359309	
37807	0.370593	4194	0.209347	7999	0.564946	1.675687	37807	0.370593	0.388160	0.360049	
37066	0.324313	4785	0.194984	8149	0.588416	1.675687	37066	0.324313	0.354980	0.359922	
37890	0.364423	4230	0.221749	7880	0.593274	1.675687	37890	0.364423	0.388420	0.360617	
37553	0.351370	4646	0.202970	7801	0.581720	1.675687	37553	0.351370	0.373520	0.360924	
