Rate	62.50
Rev Jump	12.50
Tree Move	12.50
Global Rate	12.50
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Global Rate Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Global Rate - Dev	Global Rate - Tried	Global Rate - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
29463	0.243152	4603	0.186400	7851	0.521590	8083	0.994804	5.000000	29463	0.243152	0.551657	0	0.000000	0.403160	0.432134	
29856	0.278269	4866	0.170571	7532	0.533059	7746	0.988252	5.000000	29856	0.278269	0.551657	0	0.000000	0.416160	0.431136	
29563	0.211684	4669	0.178197	7799	0.516733	7969	0.995232	5.000000	29563	0.211684	0.551657	0	0.000000	0.381020	0.428188	
32000	0.552031	3913	0.176846	6948	0.499424	7139	0.970724	5.000000	32000	0.552031	0.551657	0	0.000000	0.575140	0.436352	
30120	0.353154	4116	0.196307	7885	0.553710	7879	0.977789	5.000000	30120	0.353154	0.551657	0	0.000000	0.470300	0.438138	
29279	0.302367	4630	0.194816	7964	0.546585	8127	0.991756	5.000000	29279	0.302367	0.551657	0	0.000000	0.443360	0.438400	
29909	0.254338	4650	0.180645	7732	0.532462	7709	0.976521	5.000000	29909	0.254338	0.551657	0	0.000000	0.401840	0.436659	
30011	0.242678	4493	0.172045	7819	0.448395	7677	0.984629	5.000000	30011	0.242678	0.551657	0	0.000000	0.382420	0.434193	
29708	0.219268	4520	0.176549	7710	0.484695	8062	0.987472	5.000000	29708	0.219268	0.551657	0	0.000000	0.380200	0.431846	
31111	0.261837	4766	0.147923	7156	0.507686	6967	0.988374	5.000000	31111	0.261837	0.551657	0	0.000000	0.387400	0.429994	
30231	0.256029	4634	0.169400	7632	0.537605	7503	0.990537	5.000000	30231	0.256029	0.551657	0	0.000000	0.401200	0.428842	
29811	0.336621	4191	0.182773	8007	0.506307	7991	0.992617	5.000000	29811	0.336621	0.551657	0	0.000000	0.455740	0.429877	
30354	0.314193	4457	0.190263	7536	0.497346	7653	0.981315	5.000000	30354	0.314193	0.551657	0	0.000000	0.432860	0.429987	
29771	0.336804	4635	0.189644	7905	0.521316	7689	0.985694	5.000000	29771	0.336804	0.551657	0	0.000000	0.452120	0.430778	
29687	0.252568	4917	0.162904	7642	0.528527	7754	0.965566	5.000000	29687	0.252568	0.551657	0	0.000000	0.396500	0.429596	
29698	0.274328	4667	0.152346	7925	0.485174	7710	0.983528	5.000000	29698	0.274328	0.551657	0	0.000000	0.405720	0.428800	
30015	0.313343	4656	0.180842	7663	0.529036	7666	0.988782	5.000000	30015	0.313343	0.551657	0	0.000000	0.437620	0.429084	
29852	0.300516	4669	0.181623	7612	0.518655	7867	0.985128	5.000000	29852	0.300516	0.551657	0	0.000000	0.430340	0.429123	
29591	0.308641	4663	0.190435	7877	0.496763	7869	0.994917	5.000000	29591	0.308641	0.551657	0	0.000000	0.435260	0.429309	
30031	0.233092	4596	0.178416	7653	0.494708	7720	0.995855	5.000000	30031	0.233092	0.551657	0	0.000000	0.385880	0.428032	
30415	0.373007	4314	0.194251	7518	0.520617	7753	0.993035	5.000000	30415	0.373007	0.551657	0	0.000000	0.475920	0.429400	
29898	0.228343	4692	0.158142	7758	0.541377	7652	0.994511	5.000000	29898	0.228343	0.551657	0	0.000000	0.387580	0.428239	
29949	0.228555	4448	0.162320	7903	0.437682	7700	0.992078	5.000000	29949	0.228555	0.551657	0	0.000000	0.373300	0.426754	
29164	0.230558	5027	0.146012	7798	0.473968	8011	0.995506	5.000000	29164	0.230558	0.551657	0	0.000000	0.382580	0.425591	
29555	0.225072	4759	0.165581	7746	0.471727	7940	0.994836	5.000000	29555	0.225072	0.551657	0	0.000000	0.379860	0.424419	
29307	0.293855	4636	0.180975	8101	0.516233	7956	0.995349	5.000000	29307	0.293855	0.551657	0	0.000000	0.431040	0.424584	
29884	0.313178	4487	0.184979	7751	0.552703	7878	0.995684	5.000000	29884	0.313178	0.551657	0	0.000000	0.446340	0.425115	
30088	0.267848	4688	0.189206	7598	0.548434	7626	0.982822	5.000000	30088	0.267848	0.551657	0	0.000000	0.412160	0.424806	
28666	0.209168	4639	0.170511	8364	0.508728	8331	0.994238	5.000000	28666	0.209168	0.551657	0	0.000000	0.386500	0.423916	
30084	0.293977	4257	0.195443	7854	0.504584	7805	0.994234	5.000000	30084	0.293977	0.551657	0	0.000000	0.427980	0.424008	
30314	0.240054	4760	0.155882	7473	0.510638	7453	0.987253	5.000000	30314	0.240054	0.551657	0	0.000000	0.383860	0.423116	
29828	0.286107	4870	0.187474	7752	0.528896	7550	0.991523	5.000000	29828	0.286107	0.551657	0	0.000000	0.420660	0.423062	
29749	0.259807	4606	0.179983	7909	0.520799	7736	0.993278	5.000000	29749	0.259807	0.551657	0	0.000000	0.407220	0.422725	
29549	0.231277	4688	0.173848	7746	0.508004	8017	0.984159	5.000000	29549	0.231277	0.551657	0	0.000000	0.389480	0.422033	
30674	0.362457	4329	0.201894	7469	0.520953	7528	0.992295	5.000000	30674	0.362457	0.551657	0	0.000000	0.467060	0.422952	
29756	0.279339	4677	0.176609	7820	0.509719	7747	0.992384	5.000000	29756	0.279339	0.551657	0	0.000000	0.416240	0.422817	
29918	0.262584	4453	0.176286	7759	0.517721	7870	0.993520	5.000000	29918	0.262584	0.551657	0	0.000000	0.409540	0.422557	
30247	0.276093	4687	0.180926	7493	0.533031	7573	0.990493	5.000000	30247	0.276093	0.551657	0	0.000000	0.413880	0.422390	
29856	0.248928	4728	0.164552	7704	0.523105	7712	0.975363	5.000000	29856	0.248928	0.551657	0	0.000000	0.395240	0.421878	
29985	0.299083	4679	0.168198	7740	0.515116	7596	0.975645	5.000000	29985	0.299083	0.551657	0	0.000000	0.423060	0.421900	
29568	0.306548	4597	0.191647	7843	0.533852	7992	0.990616	5.000000	29568	0.306548	0.551657	0	0.000000	0.440980	0.422247	
29627	0.242076	4690	0.178252	7792	0.469328	7891	0.975795	5.000000	29627	0.242076	0.551657	0	0.000000	0.387300	0.421623	
29506	0.258049	4938	0.178817	7750	0.520000	7806	0.989880	5.000000	29506	0.258049	0.551657	0	0.000000	0.405080	0.421332	
29278	0.211422	4397	0.186263	8086	0.474029	8239	0.995873	5.000000	29278	0.211422	0.551657	0	0.000000	0.380940	0.420636	
29530	0.248391	4606	0.166305	7915	0.531143	7949	0.980626	5.000000	29530	0.248391	0.551657	0	0.000000	0.402000	0.420320	
29932	0.240478	4652	0.171324	7735	0.525275	7681	0.976175	5.000000	29932	0.240478	0.551657	0	0.000000	0.391120	0.419834	
29342	0.225581	4483	0.172652	8056	0.497269	8119	0.987683	5.000000	29342	0.225581	0.551657	0	0.000000	0.388360	0.419318	
29453	0.241028	4604	0.178540	7941	0.489737	8002	0.991377	5.000000	29453	0.241028	0.551657	0	0.000000	0.394860	0.418923	
29933	0.279992	4689	0.196630	7705	0.522128	7673	0.992832	5.000000	29933	0.279992	0.551657	0	0.000000	0.418880	0.418922	
29616	0.240276	4499	0.186930	7866	0.504831	8019	0.988901	5.000000	29616	0.240276	0.551657	0	0.000000	0.397160	0.418582	
29837	0.224687	4769	0.159363	7770	0.502960	7624	0.995672	5.000000	29837	0.224687	0.551657	0	0.000000	0.379260	0.417977	
29007	0.206433	4821	0.168637	8093	0.511800	8079	0.992573	5.000000	29007	0.206433	0.551657	0	0.000000	0.379240	0.417390	
29135	0.216132	4598	0.171161	8152	0.449706	8115	0.992606	5.000000	29135	0.216132	0.551657	0	0.000000	0.376100	0.416774	
29159	0.220789	4557	0.174896	8196	0.541728	8088	0.995673	5.000000	29159	0.220789	0.551657	0	0.000000	0.394560	0.416448	
29512	0.305876	4530	0.179691	8014	0.486898	7944	0.991188	5.000000	29512	0.305876	0.551657	0	0.000000	0.432340	0.416678	
29842	0.218451	4749	0.173510	7630	0.523984	7779	0.994215	5.000000	29842	0.218451	0.551657	0	0.000000	0.381500	0.416175	
29402	0.277362	4733	0.191633	7890	0.535234	7975	0.992226	5.000000	29402	0.277362	0.551657	0	0.000000	0.423960	0.416285	
29466	0.217573	4744	0.148820	7971	0.484632	7819	0.992071	5.000000	29466	0.217573	0.551657	0	0.000000	0.374740	0.415708	
29799	0.283399	4548	0.178760	7780	0.546530	7873	0.994411	5.000000	29799	0.283399	0.551657	0	0.000000	0.426780	0.415860	
29297	0.252347	4481	0.191698	8108	0.485693	8114	0.989524	5.000000	29297	0.252347	0.551657	0	0.000000	0.404380	0.415704	
29410	0.214009	4684	0.167592	7831	0.470949	8075	0.992817	5.000000	29410	0.214009	0.551657	0	0.000000	0.375680	0.415171	
28974	0.196832	4805	0.163371	8118	0.488174	8103	0.987659	5.000000	28974	0.196832	0.551657	0	0.000000	0.369080	0.414564	
30850	0.362464	4649	0.177888	7410	0.529150	7091	0.989141	3.806764	30850	0.362464	0.551657	0	0.000000	0.458880	0.415140	
30696	0.300365	4604	0.173979	7346	0.475769	7354	0.995105	3.806764	30696	0.300365	0.551657	0	0.000000	0.416680	0.415160	
30030	0.304662	4683	0.166133	7613	0.512676	7674	0.985536	3.806764	30030	0.304662	0.551657	0	0.000000	0.427860	0.415320	
30892	0.360482	4246	0.195243	7365	0.531568	7497	0.993331	3.806764	30892	0.360482	0.551657	0	0.000000	0.466540	0.415961	
30421	0.289307	4506	0.176209	7599	0.513225	7474	0.986888	3.806764	30421	0.289307	0.551657	0	0.000000	0.417420	0.415979	
30213	0.252342	4638	0.153730	7573	0.492143	7576	0.992476	3.806764	30213	0.252342	0.551657	0	0.000000	0.391660	0.415682	
30681	0.332681	4469	0.147460	7510	0.353928	7340	0.992507	3.806764	30681	0.332681	0.551657	0	0.000000	0.416180	0.415688	
30253	0.281228	4269	0.174748	7712	0.426608	7766	0.985836	3.806764	30253	0.281228	0.551657	0	0.000000	0.404000	0.415549	
30485	0.272921	4675	0.140749	7493	0.431870	7347	0.993058	3.806764	30485	0.272921	0.551657	0	0.000000	0.390200	0.415251	
30319	0.278835	4264	0.155488	7670	0.482138	7747	0.990448	3.806764	30319	0.278835	0.551657	0	0.000000	0.409760	0.415187	
30723	0.251994	4583	0.171722	7319	0.516737	7375	0.991322	3.806764	30723	0.251994	0.551657	0	0.000000	0.392440	0.414925	
30524	0.252129	4752	0.147306	7286	0.479962	7438	0.992337	3.806764	30524	0.252129	0.551657	0	0.000000	0.385480	0.414591	
30302	0.265230	4577	0.161896	7529	0.421968	7592	0.987619	3.806764	30302	0.265230	0.551657	0	0.000000	0.389060	0.414304	
30169	0.314495	4422	0.177069	7668	0.502347	7741	0.994704	3.806764	30169	0.314495	0.551657	0	0.000000	0.436460	0.414550	
30770	0.350666	4570	0.195405	7352	0.536997	7308	0.972222	3.806764	30770	0.350666	0.551657	0	0.000000	0.454720	0.414992	
30344	0.346955	4590	0.172331	7497	0.520075	7569	0.995112	3.806764	30344	0.346955	0.551657	0	0.000000	0.455000	0.415426	
30620	0.397910	4276	0.194574	7554	0.498411	7550	0.994305	3.806764	30620	0.397910	0.551657	0	0.000000	0.485760	0.416183	
30361	0.324396	4822	0.179801	7390	0.532070	7427	0.996903	3.806764	30361	0.324396	0.551657	0	0.000000	0.441040	0.416447	
30634	0.355585	4942	0.172197	7196	0.532935	7228	0.987410	3.806764	30634	0.355585	0.551657	0	0.000000	0.454320	0.416846	
30384	0.342615	4513	0.179481	7524	0.533892	7579	0.988521	3.806764	30384	0.342615	0.551657	0	0.000000	0.454580	0.417239	
29833	0.341300	4312	0.192254	7980	0.517920	7875	0.984127	3.806764	29833	0.341300	0.551657	0	0.000000	0.457880	0.417658	
30675	0.379071	4001	0.186953	7772	0.540916	7552	0.983581	3.806764	30675	0.379071	0.551657	0	0.000000	0.480160	0.418296	
30695	0.343672	4295	0.180442	7455	0.520054	7555	0.994441	3.806764	30695	0.343672	0.551657	0	0.000000	0.454280	0.418659	
30314	0.330210	4464	0.187500	7566	0.513085	7656	0.973485	3.806764	30314	0.330210	0.551657	0	0.000000	0.443640	0.418909	
30784	0.275695	4593	0.155236	7311	0.523458	7312	0.992888	3.806764	30784	0.275695	0.551657	0	0.000000	0.405740	0.418779	
30912	0.267598	4355	0.169690	7305	0.501437	7428	0.996500	3.806764	30912	0.267598	0.551657	0	0.000000	0.401520	0.418609	
30159	0.300507	4321	0.168480	7715	0.489825	7805	0.993081	3.806764	30159	0.300507	0.551657	0	0.000000	0.426420	0.418685	
30934	0.308786	4493	0.157356	7337	0.503476	7236	0.993367	3.806764	30934	0.308786	0.551657	0	0.000000	0.422820	0.418725	
30605	0.312531	4559	0.184909	7423	0.488347	7413	0.996223	3.806764	30605	0.312531	0.551657	0	0.000000	0.428360	0.418817	
30299	0.295785	4647	0.173230	7615	0.518450	7439	0.993816	3.806764	30299	0.295785	0.551657	0	0.000000	0.422160	0.418848	
30691	0.273598	4769	0.162718	7327	0.507848	7213	0.997366	3.806764	30691	0.273598	0.551657	0	0.000000	0.401760	0.418689	
30203	0.327352	4446	0.179712	7701	0.512271	7650	0.987320	3.806764	30203	0.327352	0.551657	0	0.000000	0.443680	0.418920	
30443	0.316066	4568	0.167250	7312	0.540071	7677	0.992445	3.806764	30443	0.316066	0.551657	0	0.000000	0.439080	0.419105	
30452	0.369138	4688	0.183234	7515	0.536793	7345	0.996188	3.806764	30452	0.369138	0.551657	0	0.000000	0.469020	0.419559	
30396	0.353270	4732	0.172232	7562	0.527638	7310	0.993160	3.806764	30396	0.353270	0.551657	0	0.000000	0.456060	0.419887	
30286	0.395397	4743	0.197343	7404	0.515802	7567	0.985595	3.806764	30286	0.395397	0.551657	0	0.000000	0.483760	0.420458	
29911	0.386446	4764	0.190806	7608	0.505652	7717	0.995983	3.806764	29911	0.386446	0.551657	0	0.000000	0.480020	0.420985	
30634	0.360743	4375	0.187886	7638	0.497382	7353	0.990616	3.806764	30634	0.360743	0.551657	0	0.000000	0.459120	0.421319	
30399	0.264680	4524	0.160477	7447	0.474151	7630	0.990957	3.806764	30399	0.264680	0.551657	0	0.000000	0.397280	0.421110	
30803	0.357757	4369	0.173724	7417	0.514763	7411	0.989070	3.806764	30803	0.357757	0.551657	0	0.000000	0.458540	0.421433	
30554	0.401650	4370	0.203432	7431	0.550262	7645	0.987966	3.806764	30554	0.401650	0.551657	0	0.000000	0.496060	0.422071	
30092	0.303602	4352	0.193474	7727	0.522454	7829	0.981479	4.899617	30092	0.303602	0.551657	0	0.000000	0.433980	0.422172	
29323	0.289738	4712	0.186121	7958	0.530535	8007	0.980142	4.899617	29323	0.289738	0.551657	0	0.000000	0.428860	0.422228	
29408	0.243131	4710	0.174735	8070	0.484634	7812	0.993088	4.899617	29408	0.243131	0.551657	0	0.000000	0.392840	0.421983	
29919	0.241886	4874	0.171933	7652	0.548092	7555	0.975513	4.899617	29919	0.241886	0.551657	0	0.000000	0.392780	0.421742	
30238	0.235333	4751	0.152599	7516	0.466205	7495	0.992662	4.899617	30238	0.235333	0.551657	0	0.000000	0.375700	0.421364	
30535	0.238677	4739	0.165858	7344	0.497413	7382	0.995259	4.899617	30535	0.238677	0.551657	0	0.000000	0.381480	0.421040	
30345	0.235393	4610	0.158568	7489	0.511951	7556	0.995500	4.899617	30345	0.235393	0.551657	0	0.000000	0.384600	0.420746	
30050	0.265824	4478	0.189594	7672	0.539625	7800	0.995641	4.899617	30050	0.265824	0.551657	0	0.000000	0.414860	0.420699	
30040	0.262683	4568	0.168126	7672	0.535193	7720	0.976943	4.899617	30040	0.262683	0.551657	0	0.000000	0.406140	0.420584	
29765	0.212229	4598	0.173989	7880	0.491497	7757	0.987624	4.899617	29765	0.212229	0.551657	0	0.000000	0.373020	0.420209	
29452	0.225621	4937	0.161839	7774	0.561230	7837	0.994258	4.899617	29452	0.225621	0.551657	0	0.000000	0.391980	0.419989	
29075	0.249321	4470	0.187696	8397	0.483030	8058	0.991437	4.899617	29075	0.249321	0.551657	0	0.000000	0.402660	0.419854	
30635	0.229900	4891	0.130239	7203	0.504929	7271	0.996424	4.899617	30635	0.229900	0.551657	0	0.000000	0.371240	0.419480	
29819	0.287971	4680	0.177350	7704	0.482477	7797	0.995511	4.899617	29819	0.287971	0.551657	0	0.000000	0.417920	0.419468	
29580	0.249222	4769	0.185364	7954	0.455117	7697	0.990256	4.899617	29580	0.249222	0.551657	0	0.000000	0.389960	0.419245	
30516	0.235352	4740	0.169831	7363	0.519082	7381	0.987671	4.899617	30516	0.235352	0.551657	0	0.000000	0.381980	0.418965	
29817	0.295771	4449	0.193302	7956	0.483912	7778	0.990872	4.899617	29817	0.295771	0.551657	0	0.000000	0.424720	0.419008	
29964	0.214257	4674	0.170732	7756	0.520758	7606	0.991060	4.899617	29964	0.214257	0.551657	0	0.000000	0.375900	0.418688	
29467	0.222995	4477	0.176681	8027	0.523110	8029	0.990285	4.899617	29467	0.222995	0.551657	0	0.000000	0.390240	0.418479	
30161	0.198634	4807	0.141668	7557	0.487760	7475	0.996923	4.899617	30161	0.198634	0.551657	0	0.000000	0.356200	0.418024	
30992	0.349929	4805	0.144017	6977	0.482299	7226	0.995433	2.617517	30992	0.349929	0.551657	0	0.000000	0.441900	0.418197	
31052	0.406318	4508	0.169698	7130	0.532959	7310	0.996580	2.617517	31052	0.406318	0.551657	0	0.000000	0.489340	0.418709	
30540	0.308481	4278	0.182328	7633	0.454736	7549	0.993774	4.036665	30540	0.308481	0.551657	0	0.000000	0.423480	0.418743	
30200	0.303874	4538	0.190172	7578	0.507390	7684	0.995185	4.036665	30200	0.303874	0.551657	0	0.000000	0.430640	0.418828	
30278	0.374397	4549	0.185096	7485	0.511556	7688	0.989984	4.036665	30278	0.374397	0.551657	0	0.000000	0.472360	0.419205	
31050	0.348824	4556	0.180860	7160	0.509497	7234	0.989632	4.036665	31050	0.348824	0.551657	0	0.000000	0.449240	0.419415	
30449	0.316956	4425	0.178983	7554	0.478554	7572	0.993001	4.036665	30449	0.316956	0.551657	0	0.000000	0.431540	0.419499	
30411	0.316629	4657	0.162551	7337	0.494616	7595	0.988413	4.036665	30411	0.316629	0.551657	0	0.000000	0.430440	0.419574	
30053	0.332213	4643	0.177471	7678	0.521750	7626	0.996853	4.036665	30053	0.332213	0.551657	0	0.000000	0.448320	0.419771	
29964	0.272494	4595	0.180849	7704	0.508697	7737	0.988238	4.036665	29964	0.272494	0.551657	0	0.000000	0.411220	0.419713	
30189	0.322833	4586	0.188836	7684	0.534357	7541	0.974672	4.036665	30189	0.322833	0.551657	0	0.000000	0.441360	0.419859	
30405	0.368393	4497	0.195464	7583	0.515495	7515	0.990020	4.036665	30405	0.368393	0.551657	0	0.000000	0.468580	0.420186	
30312	0.354711	4488	0.187166	7688	0.523803	7512	0.989350	4.036665	30312	0.354711	0.551657	0	0.000000	0.461020	0.420459	
29879	0.299441	4758	0.157629	7702	0.510647	7661	0.995692	4.036665	29879	0.299441	0.551657	0	0.000000	0.425160	0.420490	
30475	0.293421	4764	0.164777	7426	0.489362	7335	0.982004	4.036665	30475	0.293421	0.551657	0	0.000000	0.411280	0.420429	
30418	0.301105	4691	0.163505	7345	0.524438	7546	0.984098	4.036665	30418	0.301105	0.551657	0	0.000000	0.424080	0.420453	
29830	0.285149	4049	0.189183	8212	0.490502	7909	0.993552	4.036665	29830	0.285149	0.551657	0	0.000000	0.423160	0.420471	
30067	0.248778	4339	0.168702	7747	0.520847	7847	0.992609	4.036665	30067	0.248778	0.551657	0	0.000000	0.400720	0.420343	
30006	0.298540	4650	0.193548	7773	0.497491	7571	0.982301	4.036665	30006	0.298540	0.551657	0	0.000000	0.423240	0.420362	
30451	0.354898	4488	0.179813	7532	0.511020	7529	0.991632	4.036665	30451	0.354898	0.551657	0	0.000000	0.458580	0.420605	
30567	0.314097	4433	0.171216	7466	0.502545	7534	0.987656	4.036665	30567	0.314097	0.551657	0	0.000000	0.431060	0.420671	
29549	0.255948	4217	0.172160	8273	0.534389	7961	0.996734	4.036665	29549	0.255948	0.551657	0	0.000000	0.412900	0.420622	
30404	0.265294	4601	0.169963	7497	0.522742	7498	0.992398	4.036665	30404	0.265294	0.551657	0	0.000000	0.404160	0.420520	
30230	0.291300	4537	0.172581	7660	0.494517	7573	0.992077	4.036665	30230	0.291300	0.551657	0	0.000000	0.417800	0.420503	
30259	0.294094	4090	0.155257	7731	0.430863	7920	0.988510	4.036665	30259	0.294094	0.551657	0	0.000000	0.413880	0.420462	
29938	0.236823	4660	0.151717	7648	0.475680	7754	0.992262	4.036665	29938	0.236823	0.551657	0	0.000000	0.382580	0.420229	
30130	0.317491	4640	0.175000	7500	0.505733	7730	0.992497	4.036665	30130	0.317491	0.551657	0	0.000000	0.436860	0.420331	
30076	0.347852	4826	0.176337	7551	0.501126	7547	0.992977	4.036665	30076	0.347852	0.551657	0	0.000000	0.451820	0.420522	
30299	0.343015	4571	0.188143	7640	0.537958	7490	0.985581	4.036665	30299	0.343015	0.551657	0	0.000000	0.454900	0.420729	
30858	0.391406	4402	0.194230	7334	0.470957	7406	0.980421	4.036665	30858	0.391406	0.551657	0	0.000000	0.472960	0.421042	
30070	0.319887	4379	0.187714	7812	0.516769	7739	0.995736	4.036665	30070	0.319887	0.551657	0	0.000000	0.443680	0.421176	
29653	0.263953	4903	0.168468	7673	0.514531	7771	0.995753	4.036665	29653	0.263953	0.551657	0	0.000000	0.406780	0.421091	
30543	0.312150	4663	0.153335	7374	0.506374	7420	0.990836	4.036665	30543	0.312150	0.551657	0	0.000000	0.426700	0.421124	
30064	0.304085	4344	0.184392	7791	0.505070	7801	0.983335	4.036665	30064	0.304085	0.551657	0	0.000000	0.430980	0.421182	
30375	0.401284	4712	0.174873	7474	0.502810	7439	0.990859	4.036665	30375	0.401284	0.551657	0	0.000000	0.482840	0.421540	
30199	0.221564	4404	0.183470	7666	0.458257	7731	0.996508	4.569065	30199	0.221564	0.551657	0	0.000000	0.374320	0.421267	
29411	0.238890	4840	0.172314	7936	0.544733	7813	0.988609	4.569065	29411	0.238890	0.551657	0	0.000000	0.398140	0.421134	
29807	0.298789	4505	0.186681	7847	0.469734	7841	0.992475	4.569065	29807	0.298789	0.551657	0	0.000000	0.424300	0.421152	
30063	0.217344	4648	0.155551	7620	0.469029	7669	0.994002	4.569065	30063	0.217344	0.551657	0	0.000000	0.369080	0.420857	
30425	0.287592	4508	0.175466	7500	0.499200	7567	0.995507	4.569065	30425	0.287592	0.551657	0	0.000000	0.416360	0.420831	
30316	0.296873	4771	0.162440	7356	0.511555	7557	0.987164	4.569065	30316	0.296873	0.551657	0	0.000000	0.419960	0.420826	
29253	0.301986	4427	0.204879	8257	0.503573	8063	0.986978	4.569065	29253	0.301986	0.551657	0	0.000000	0.437140	0.420917	
29905	0.269554	4677	0.180244	7837	0.467143	7581	0.986018	4.569065	29905	0.269554	0.551657	0	0.000000	0.400800	0.420806	
29731	0.289126	4505	0.197336	7911	0.509544	7853	0.992360	4.569065	29731	0.289126	0.551657	0	0.000000	0.426180	0.420835	
29947	0.257956	4701	0.172091	7589	0.489129	7763	0.996522	4.569065	29947	0.257956	0.551657	0	0.000000	0.399640	0.420719	
29441	0.246051	4712	0.170840	7893	0.481439	7954	0.995851	4.569065	29441	0.246051	0.551657	0	0.000000	0.395400	0.420581	
29828	0.281480	4545	0.174037	7714	0.471480	7913	0.991154	4.569065	29828	0.281480	0.551657	0	0.000000	0.413340	0.420541	
30238	0.302203	4414	0.194155	7719	0.499676	7629	0.961070	4.569065	30238	0.302203	0.551657	0	0.000000	0.423680	0.420558	
30107	0.226359	4646	0.168532	7586	0.438571	7661	0.995823	4.569065	30107	0.226359	0.551657	0	0.000000	0.371080	0.420292	
29676	0.244507	4276	0.172357	8051	0.493852	7997	0.980368	4.569065	29676	0.244507	0.551657	0	0.000000	0.396180	0.420163	
29439	0.246951	4379	0.183604	8098	0.496048	8084	0.987135	4.569065	29439	0.246951	0.551657	0	0.000000	0.401420	0.420063	
29827	0.325309	4465	0.184323	7935	0.527410	7773	0.991895	4.569065	29827	0.325309	0.551657	0	0.000000	0.448420	0.420214	
30083	0.328391	4384	0.184535	7795	0.470045	7738	0.991988	4.569065	30083	0.328391	0.551657	0	0.000000	0.440560	0.420321	
30165	0.286027	4738	0.160827	7632	0.526336	7465	0.981782	4.569065	30165	0.286027	0.551657	0	0.000000	0.414720	0.420291	
29593	0.224411	4745	0.165227	7751	0.465488	7911	0.994565	4.569065	29593	0.224411	0.551657	0	0.000000	0.378020	0.420071	
29984	0.254336	4619	0.172765	7798	0.480764	7599	0.993947	4.569065	29984	0.254336	0.551657	0	0.000000	0.394520	0.419939	
29634	0.320004	4461	0.182694	7915	0.487176	7990	0.992491	4.569065	29634	0.320004	0.551657	0	0.000000	0.441680	0.420051	
29847	0.228499	4616	0.150780	7766	0.436518	7771	0.989577	4.569065	29847	0.228499	0.551657	0	0.000000	0.371920	0.419804	
29240	0.252360	4377	0.161755	8299	0.446078	8084	0.991588	4.569065	29240	0.252360	0.551657	0	0.000000	0.396100	0.419683	
30288	0.251981	4712	0.143251	7445	0.392210	7555	0.990867	4.569065	30288	0.251981	0.551657	0	0.000000	0.374260	0.419452	
30202	0.231276	4736	0.149704	7622	0.494883	7440	0.993683	4.569065	30202	0.231276	0.551657	0	0.000000	0.377180	0.419239	
30026	0.205755	4917	0.147244	7525	0.470432	7532	0.993362	4.569065	30026	0.205755	0.551657	0	0.000000	0.358480	0.418934	
29492	0.283501	4788	0.189432	7730	0.495343	7990	0.994493	4.569065	29492	0.283501	0.551657	0	0.000000	0.420860	0.418943	
