Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
696	0.195402	102	0.225490	202	0.608911	2.692913	696	0.195402	0.282000	0.290065	
692	0.332370	73	0.164384	235	0.574468	1.656041	692	0.332370	0.377000	0.297309	
754	0.374005	90	0.211111	156	0.660256	1.656041	754	0.374005	0.404000	0.305515	
775	0.379355	74	0.283784	151	0.589404	1.656041	775	0.379355	0.404000	0.312549	
761	0.399474	88	0.181818	151	0.635762	1.656041	761	0.399474	0.416000	0.319445	
765	0.389542	91	0.120879	144	0.583333	1.656041	765	0.389542	0.393000	0.324042	
747	0.382865	87	0.275862	166	0.638554	1.656041	747	0.382865	0.416000	0.329451	
759	0.416337	70	0.171429	171	0.590643	1.656041	759	0.416337	0.429000	0.334981	
752	0.355053	86	0.279070	162	0.395062	1.757729	752	0.355053	0.355000	0.336035	
751	0.294274	98	0.193878	151	0.622517	1.757729	751	0.294274	0.334000	0.335933	
733	0.244202	125	0.072000	142	0.549296	1.757729	733	0.244202	0.266000	0.332603	
746	0.288204	90	0.122222	164	0.609756	1.757729	746	0.288204	0.326000	0.332303	
738	0.264228	110	0.136364	152	0.717105	1.757729	738	0.264228	0.319000	0.331725	
758	0.274406	89	0.146067	153	0.653595	1.757729	758	0.274406	0.321000	0.331278	
741	0.244265	84	0.250000	175	0.548571	1.757729	741	0.244265	0.298000	0.329947	
737	0.221167	94	0.180851	169	0.597633	1.757729	737	0.221167	0.281000	0.328064	
736	0.247283	103	0.087379	161	0.559006	1.757729	736	0.247283	0.281000	0.326321	
763	0.222805	87	0.137931	150	0.586667	1.757729	763	0.222805	0.270000	0.324310	
733	0.274216	87	0.160920	180	0.594444	1.757729	733	0.274216	0.322000	0.324230	
717	0.242678	154	0.129870	129	0.534884	1.757729	717	0.242678	0.263000	0.322189	
778	0.208226	100	0.140000	122	0.434426	1.757729	778	0.208226	0.229000	0.319183	
744	0.229839	106	0.122642	150	0.700000	1.757729	744	0.229839	0.289000	0.318240	
749	0.269693	94	0.159574	157	0.477707	1.757729	749	0.269693	0.292000	0.317445	
750	0.228000	59	0.254237	191	0.439791	1.757729	750	0.228000	0.270000	0.316050	
754	0.240053	101	0.247525	145	0.517241	1.757729	754	0.240053	0.281000	0.315048	
715	0.262937	118	0.144068	167	0.461078	1.757729	715	0.262937	0.282000	0.314130	
770	0.233766	80	0.225000	150	0.600000	1.757729	770	0.233766	0.288000	0.313424	
746	0.280161	94	0.202128	160	0.625000	1.757729	746	0.280161	0.328000	0.313808	
738	0.311653	79	0.278481	183	0.672131	1.757729	738	0.311653	0.375000	0.315377	
719	0.314325	106	0.273585	175	0.605714	1.757729	719	0.314325	0.361000	0.316517	
729	0.281207	106	0.150943	165	0.678788	1.757729	729	0.281207	0.333000	0.316919	
715	0.268531	116	0.250000	169	0.532544	1.757729	715	0.268531	0.311000	0.316778	
742	0.303235	95	0.136842	163	0.607362	1.757729	742	0.303235	0.337000	0.317248	
755	0.284768	75	0.173333	170	0.558824	1.757729	755	0.284768	0.323000	0.317379	
728	0.277473	112	0.116071	160	0.537500	1.757729	728	0.277473	0.301000	0.317015	
762	0.241470	70	0.185714	168	0.630952	1.757729	762	0.241470	0.303000	0.316711	
746	0.241287	97	0.144330	157	0.636943	1.757729	746	0.241287	0.294000	0.316227	
744	0.283602	109	0.128440	147	0.489796	1.757729	744	0.283602	0.297000	0.315827	
761	0.299606	96	0.125000	143	0.447552	1.757729	761	0.299606	0.304000	0.315585	
736	0.315217	95	0.094737	169	0.538462	1.757729	736	0.315217	0.332000	0.315914	
797	0.375157	52	0.250000	151	0.629139	1.757729	797	0.375157	0.407000	0.317700	
761	0.354796	87	0.218391	152	0.565789	1.757729	761	0.354796	0.375000	0.318802	
772	0.352332	73	0.246575	155	0.580645	1.757729	772	0.352332	0.380000	0.319956	
765	0.403922	77	0.246753	158	0.607595	1.757729	765	0.403922	0.424000	0.321883	
759	0.266140	75	0.293333	166	0.722892	2.251061	759	0.266140	0.344000	0.322285	
770	0.288312	96	0.250000	134	0.597015	2.251061	770	0.288312	0.326000	0.322351	
