Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
693	0.294372	135	0.103704	172	0.587209	1.870238	693	0.294372	0.319000	0.310063	
737	0.278155	104	0.211538	159	0.534591	1.870238	737	0.278155	0.312000	0.310224	
746	0.284182	88	0.272727	166	0.608434	1.870238	746	0.284182	0.337000	0.312284	
692	0.251445	103	0.165049	205	0.590244	1.870238	692	0.251445	0.312000	0.312263	
715	0.272727	118	0.237288	167	0.562874	1.870238	715	0.272727	0.317000	0.312579	
695	0.246043	103	0.184466	202	0.618812	1.870238	695	0.246043	0.315000	0.312730	
594	0.235690	106	0.113208	300	0.353333	1.870238	594	0.235690	0.258000	0.309511	
780	0.333333	64	0.109375	156	0.564103	1.870238	780	0.333333	0.355000	0.312038	
750	0.332000	111	0.234234	139	0.582734	1.870238	750	0.332000	0.356000	0.314352	
735	0.318367	125	0.184000	140	0.521429	1.870238	735	0.318367	0.330000	0.315134	
749	0.367156	99	0.181818	152	0.638158	1.870238	749	0.367156	0.390000	0.318699	
751	0.375499	96	0.156250	153	0.692810	1.870238	751	0.375499	0.403000	0.322531	
743	0.355316	96	0.218750	161	0.664596	1.870238	743	0.355316	0.392000	0.325551	
762	0.355643	66	0.151515	172	0.563953	1.870238	762	0.355643	0.378000	0.327736	
755	0.323179	72	0.083333	173	0.549133	1.870238	755	0.323179	0.345000	0.328427	
757	0.297226	81	0.209877	162	0.759259	1.870238	757	0.297226	0.365000	0.329833	
796	0.324121	70	0.271429	134	0.514925	1.870238	796	0.324121	0.346000	0.330432	
778	0.344473	74	0.256757	148	0.513514	1.870238	778	0.344473	0.363000	0.331595	
775	0.336774	63	0.301587	162	0.555556	1.870238	775	0.336774	0.370000	0.332920	
778	0.317481	58	0.241379	164	0.609756	1.870238	778	0.317481	0.361000	0.333856	
769	0.288687	71	0.197183	160	0.600000	1.870238	769	0.288687	0.332000	0.333796	
808	0.331683	62	0.241935	130	0.500000	1.870238	808	0.331683	0.348000	0.334240	
755	0.320530	79	0.227848	166	0.530120	1.870238	755	0.320530	0.348000	0.334657	
757	0.303831	94	0.265957	149	0.516779	1.870238	757	0.303831	0.332000	0.334578	
757	0.360634	95	0.126316	148	0.621622	1.870238	757	0.360634	0.377000	0.335790	
727	0.313618	83	0.216867	190	0.626316	1.870238	727	0.313618	0.365000	0.336602	
757	0.335535	76	0.105263	167	0.526946	1.870238	757	0.335535	0.350000	0.336964	
767	0.367666	71	0.154930	162	0.586420	1.870238	767	0.367666	0.388000	0.338307	
