Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
822	0.206813	178	0.657303	1.595388	822	0.206813	0.287000	0.257613	
810	0.204938	190	0.673684	1.595388	810	0.204938	0.294000	0.260645	
818	0.242054	182	0.543956	1.595388	818	0.242054	0.297000	0.263441	
833	0.226891	167	0.628743	1.595388	833	0.226891	0.294000	0.265624	
828	0.240338	172	0.558140	1.595388	828	0.240338	0.295000	0.267582	
834	0.206235	166	0.590361	1.595388	834	0.206235	0.270000	0.267733	
840	0.242857	160	0.687500	1.595388	840	0.242857	0.314000	0.270455	
830	0.256627	170	0.682353	1.595388	830	0.256627	0.329000	0.273707	
824	0.234223	176	0.551136	1.595388	824	0.234223	0.290000	0.274564	
828	0.237923	172	0.546512	1.595388	828	0.237923	0.291000	0.275386	
854	0.236534	146	0.643836	1.595388	854	0.236534	0.296000	0.276368	
826	0.205811	174	0.500000	1.595388	826	0.205811	0.257000	0.275487	
803	0.232877	197	0.512690	1.595388	803	0.232877	0.288000	0.276031	
819	0.222222	181	0.635359	1.595388	819	0.222222	0.297000	0.276905	
814	0.223587	186	0.607527	1.595388	814	0.223587	0.295000	0.277629	
820	0.251220	180	0.555556	1.595388	820	0.251220	0.306000	0.278720	
823	0.207776	177	0.593220	1.595388	823	0.207776	0.276000	0.278619	
820	0.258537	180	0.561111	1.595388	820	0.258537	0.313000	0.279847	
815	0.253988	185	0.718919	1.595388	815	0.253988	0.340000	0.281921	
827	0.252721	173	0.653179	1.595388	827	0.252721	0.322000	0.283257	
833	0.234094	167	0.658683	1.595388	833	0.234094	0.305000	0.283959	
828	0.272947	172	0.651163	1.595388	828	0.272947	0.338000	0.285647	
850	0.200000	150	0.546667	1.595388	850	0.200000	0.252000	0.284628	
796	0.256281	204	0.568627	1.595388	796	0.256281	0.320000	0.285668	
810	0.207407	190	0.663158	1.595388	810	0.207407	0.294000	0.285906	
802	0.226933	198	0.691919	1.595388	802	0.226933	0.319000	0.286825	
821	0.222899	179	0.592179	1.595388	821	0.222899	0.289000	0.286884	
821	0.226553	179	0.636872	1.595388	821	0.226553	0.300000	0.287229	
822	0.243309	178	0.595506	1.595388	822	0.243309	0.306000	0.287711	
810	0.208642	190	0.589474	1.595388	810	0.208642	0.281000	0.287543	
808	0.222772	192	0.500000	1.595388	808	0.222772	0.276000	0.287261	
806	0.244417	194	0.644330	1.595388	806	0.244417	0.322000	0.288088	
849	0.228504	151	0.668874	1.595388	849	0.228504	0.295000	0.288249	
833	0.246098	167	0.622754	1.595388	833	0.246098	0.309000	0.288721	
803	0.217933	197	0.619289	1.595388	803	0.217933	0.297000	0.288905	
835	0.229940	165	0.539394	1.595388	835	0.229940	0.281000	0.288733	
819	0.222222	181	0.585635	1.595388	819	0.222222	0.288000	0.288717	
822	0.248175	178	0.494382	1.595388	822	0.248175	0.292000	0.288786	
792	0.257576	208	0.586538	1.595388	792	0.257576	0.326000	0.289545	
807	0.232962	193	0.626943	1.595388	807	0.232962	0.309000	0.289934	
812	0.215517	188	0.670213	1.595388	812	0.215517	0.301000	0.290151	
807	0.219331	193	0.487047	1.595388	807	0.219331	0.271000	0.289783	
832	0.211538	168	0.511905	1.595388	832	0.211538	0.262000	0.289259	
814	0.211302	186	0.586022	1.595388	814	0.211302	0.281000	0.289106	
840	0.207143	160	0.562500	1.595388	840	0.207143	0.264000	0.288649	
812	0.229064	188	0.537234	1.595388	812	0.229064	0.287000	0.288620	
842	0.225653	158	0.531646	1.595388	842	0.225653	0.274000	0.288363	
