Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
822	0.285888	178	0.713483	1.373677	822	0.285888	0.362000	0.316426	
837	0.262843	163	0.546012	1.373677	837	0.262843	0.309000	0.315807	
848	0.275943	152	0.638158	1.373677	848	0.275943	0.331000	0.316976	
827	0.269649	173	0.687861	1.373677	827	0.269649	0.342000	0.318763	
836	0.264354	164	0.493902	1.373677	836	0.264354	0.302000	0.317645	
829	0.297949	171	0.672515	1.373677	829	0.297949	0.362000	0.320417	
822	0.299270	178	0.539326	1.373677	822	0.299270	0.342000	0.321687	
834	0.278177	166	0.638554	1.373677	834	0.278177	0.338000	0.322593	
830	0.263855	170	0.564706	1.373677	830	0.263855	0.315000	0.322194	
857	0.302217	143	0.601399	1.373677	857	0.302217	0.345000	0.323334	
835	0.294611	165	0.606061	1.373677	835	0.294611	0.346000	0.324413	
851	0.293772	149	0.510067	1.373677	851	0.293772	0.326000	0.324485	
835	0.292216	165	0.521212	1.373677	835	0.292216	0.330000	0.324725	
835	0.292216	165	0.412121	1.373677	835	0.292216	0.312000	0.324195	
838	0.294749	162	0.648148	1.373677	838	0.294749	0.352000	0.325307	
820	0.278049	180	0.572222	1.373677	820	0.278049	0.331000	0.325526	
832	0.271635	168	0.577381	1.373677	832	0.271635	0.323000	0.325432	
807	0.260223	193	0.647668	1.373677	807	0.260223	0.335000	0.325774	
835	0.279042	165	0.630303	1.373677	835	0.279042	0.337000	0.326161	
846	0.288416	154	0.545455	1.373677	846	0.288416	0.328000	0.326222	
848	0.330189	152	0.625000	1.373677	848	0.330189	0.375000	0.327796	
844	0.280806	156	0.576923	1.373677	844	0.280806	0.327000	0.327771	
830	0.278313	170	0.552941	1.373677	830	0.278313	0.325000	0.327687	
840	0.292857	160	0.612500	1.373677	840	0.292857	0.344000	0.328167	
858	0.264569	142	0.577465	1.373677	858	0.264569	0.309000	0.327619	
836	0.246411	164	0.579268	1.373677	836	0.246411	0.301000	0.326880	
826	0.296610	174	0.557471	1.373677	826	0.296610	0.342000	0.327288	
841	0.307967	159	0.603774	1.373677	841	0.307967	0.355000	0.328018	
823	0.292831	177	0.553672	1.373677	823	0.292831	0.339000	0.328299	
852	0.278169	148	0.614865	1.373677	852	0.278169	0.328000	0.328292	
836	0.270335	164	0.609756	1.373677	836	0.270335	0.326000	0.328236	
825	0.259394	175	0.462857	1.373677	825	0.259394	0.295000	0.327445	
841	0.280618	159	0.616352	1.373677	841	0.280618	0.334000	0.327597	
809	0.304079	191	0.670157	1.373677	809	0.304079	0.374000	0.328652	
817	0.305998	183	0.666667	1.373677	817	0.305998	0.372000	0.329615	
871	0.280138	129	0.542636	1.373677	871	0.280138	0.314000	0.329275	
804	0.293532	196	0.571429	1.373677	804	0.293532	0.348000	0.329674	
826	0.243341	174	0.557471	1.373677	826	0.243341	0.298000	0.329014	
826	0.274818	174	0.678161	1.373677	826	0.274818	0.345000	0.329340	
826	0.251816	174	0.597701	1.373677	826	0.251816	0.312000	0.328993	
822	0.278589	178	0.601124	1.373677	822	0.278589	0.336000	0.329131	
844	0.238152	156	0.653846	1.373677	844	0.238152	0.303000	0.328628	
852	0.291080	148	0.574324	1.373677	852	0.291080	0.333000	0.328711	
825	0.300606	175	0.640000	1.373677	825	0.300606	0.360000	0.329290	
822	0.296837	178	0.488764	1.373677	822	0.296837	0.331000	0.329321	
836	0.277512	164	0.597561	1.373677	836	0.277512	0.330000	0.329333	
849	0.295642	151	0.536424	1.373677	849	0.295642	0.332000	0.329380	
842	0.294537	158	0.588608	1.373677	842	0.294537	0.341000	0.329581	
844	0.299763	156	0.551282	1.373677	844	0.299763	0.339000	0.329740	
825	0.294545	175	0.531429	1.373677	825	0.294545	0.336000	0.329845	
838	0.257757	162	0.648148	1.373677	838	0.257757	0.321000	0.329700	
832	0.304087	168	0.559524	1.373677	832	0.304087	0.347000	0.329979	
842	0.308789	158	0.632911	1.373677	842	0.308789	0.360000	0.330455	
832	0.288462	168	0.601190	1.373677	832	0.288462	0.341000	0.330620	
834	0.296163	166	0.475904	1.373677	834	0.296163	0.326000	0.330549	
852	0.302817	148	0.628378	1.373677	852	0.302817	0.351000	0.330859	
842	0.267221	158	0.626582	1.373677	842	0.267221	0.324000	0.330756	
837	0.274791	163	0.521472	1.373677	837	0.274791	0.315000	0.330525	
830	0.244578	170	0.641176	1.373677	830	0.244578	0.312000	0.330256	
822	0.276156	178	0.691011	1.373677	822	0.276156	0.350000	0.330538	
834	0.287770	166	0.433735	1.373677	834	0.287770	0.312000	0.330277	
806	0.235732	194	0.597938	1.373677	806	0.235732	0.306000	0.329940	
816	0.274510	184	0.570652	1.373677	816	0.274510	0.329000	0.329927	
834	0.281775	166	0.524096	1.373677	834	0.281775	0.322000	0.329820	
859	0.331781	141	0.588652	1.373677	859	0.331781	0.368000	0.330329	
823	0.233293	177	0.581921	1.373677	823	0.233293	0.295000	0.329864	
825	0.259394	175	0.622857	1.373677	825	0.259394	0.323000	0.329775	
832	0.269231	168	0.559524	1.373677	832	0.269231	0.318000	0.329624	
828	0.304348	172	0.575581	1.373677	828	0.304348	0.351000	0.329895	
812	0.325123	188	0.585106	1.373677	812	0.325123	0.374000	0.330446	
821	0.255786	179	0.530726	1.373677	821	0.255786	0.305000	0.330132	
830	0.266265	170	0.605882	1.373677	830	0.266265	0.324000	0.330057	
822	0.294404	178	0.601124	1.373677	822	0.294404	0.349000	0.330285	
829	0.289505	171	0.555556	1.373677	829	0.289505	0.335000	0.330341	
792	0.308081	208	0.663462	1.373677	792	0.308081	0.382000	0.330949	
832	0.258413	168	0.654762	1.373677	832	0.258413	0.325000	0.330880	
835	0.265868	165	0.642424	1.373677	835	0.265868	0.328000	0.330847	
838	0.300716	162	0.475309	1.373677	838	0.300716	0.329000	0.330826	
