Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
35088	0.258151	5112	0.228286	9800	0.951122	8.538852	35088	0.258151	0.390920	0.390932	
37650	0.486560	3615	0.261411	8735	0.983973	8.538852	37650	0.486560	0.557180	0.474055	
36085	0.493307	4500	0.212889	9415	0.993309	5.000000	36085	0.493307	0.562220	0.503443	
35907	0.446682	4697	0.235257	9396	0.993508	5.000000	35907	0.446682	0.529580	0.509977	
37442	0.605657	3943	0.267309	8615	0.982472	5.000000	37442	0.605657	0.643900	0.536762	
36824	0.493401	4090	0.252812	9086	0.961479	5.000000	36824	0.493401	0.558780	0.540432	
33853	0.168139	5947	0.201110	10200	0.998137	5.000000	33853	0.168139	0.341380	0.511996	
37177	0.589800	3886	0.244725	8937	0.943605	3.410849	37177	0.589800	0.626220	0.526274	
35382	0.337686	4967	0.198913	9651	0.983732	5.000000	35382	0.337686	0.448600	0.517643	
35471	0.408954	4724	0.223963	9805	0.993269	5.000000	35471	0.408954	0.506060	0.516485	
33344	0.181742	5650	0.217168	11006	0.999273	5.000000	33344	0.181742	0.365700	0.502777	
37121	0.549204	4228	0.249290	8651	0.982314	2.581260	37121	0.549204	0.598780	0.510777	
37172	0.552028	4306	0.239433	8522	0.961629	2.866904	37172	0.552028	0.594920	0.517250	
35649	0.390558	4535	0.231092	9816	0.991239	3.710173	35649	0.390558	0.494020	0.515591	
36666	0.480881	4466	0.223690	8868	0.966960	3.710173	36666	0.480881	0.544120	0.517493	
36108	0.448266	4968	0.229670	8924	0.987225	5.000000	36108	0.448266	0.522740	0.517821	
36650	0.170177	4169	0.278484	9181	0.746869	5.000000	36650	0.170177	0.285100	0.504131	
36112	0.407372	4184	0.247132	9704	0.941364	4.567115	36112	0.407372	0.497600	0.503768	
35997	0.427647	4668	0.229863	9335	0.986181	5.000000	35997	0.427647	0.513460	0.504278	
34420	0.217809	5402	0.199185	10178	0.911181	5.000000	34420	0.217809	0.356940	0.496912	
35525	0.392906	4487	0.237352	9988	0.974069	5.000000	35525	0.392906	0.495040	0.496822	
38927	0.138747	2981	0.363972	8092	0.506179	5.000000	38927	0.138747	0.211640	0.483860	
38292	0.341090	3214	0.288114	8494	0.712267	2.607859	38292	0.341090	0.400740	0.480246	
36325	0.508052	4537	0.212034	9138	0.988728	2.607859	36325	0.508052	0.569040	0.483945	
36328	0.400848	4695	0.210437	8977	0.909547	2.702524	36328	0.400848	0.474300	0.483560	
36955	0.506481	4110	0.237226	8935	0.910017	3.143146	36955	0.506481	0.556460	0.486363	
37434	0.593257	3980	0.250503	8586	0.981132	4.986364	37434	0.593257	0.632580	0.491779	
37752	0.429646	3737	0.280171	8511	0.806368	5.000000	37752	0.429646	0.482600	0.491451	
38825	0.140373	2835	0.369312	8340	0.510911	5.000000	38825	0.140373	0.215160	0.481924	
38552	0.195269	3318	0.398131	8130	0.517835	3.526759	38552	0.195269	0.261180	0.474566	
39040	0.249846	3007	0.397739	7953	0.535270	2.770189	39040	0.249846	0.304140	0.469068	
39067	0.250262	2857	0.395170	8076	0.539871	2.770189	39067	0.250262	0.305320	0.463951	
38364	0.295355	3324	0.324007	8312	0.630654	2.770189	38364	0.295355	0.353000	0.460589	
37281	0.497921	4118	0.224138	8601	0.932566	2.770189	37281	0.497921	0.550140	0.463223	
37248	0.528082	4035	0.243123	8717	0.902604	3.800366	37248	0.528082	0.570380	0.466284	
36383	0.435643	4596	0.218016	9021	0.931604	4.296090	36383	0.435643	0.505120	0.467363	
37136	0.540554	4018	0.256844	8846	0.949243	5.000000	37136	0.540554	0.590060	0.470679	
35861	0.540057	4189	0.253760	9950	0.993970	5.000000	35861	0.540057	0.606400	0.474251	
34633	0.248607	5164	0.226762	10203	0.998138	5.000000	34633	0.248607	0.399300	0.472329	
37424	0.595848	3901	0.266342	8675	0.988818	5.000000	37424	0.595848	0.638320	0.476479	
