Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
37090	0.968078	5647	0.155835	7263	0.842765	0.258750	37091	0.968079	0.858140	0.858143	
36729	0.951455	5813	0.158954	7458	0.904666	0.417507	36729	0.951455	0.852340	0.855241	
36854	0.917784	5775	0.147013	7371	0.883598	0.660477	36854	0.917784	0.823720	0.844734	
36742	0.905585	5984	0.153075	7274	0.897031	0.778969	36742	0.905585	0.814280	0.837121	
37005	0.865991	5650	0.151681	7345	0.863308	1.453554	37005	0.865991	0.784880	0.826673	
36599	0.736960	5856	0.152322	7545	0.856726	2.866051	36599	0.736960	0.686560	0.803321	
36663	0.639282	5815	0.160619	7522	0.872773	5.000000	36663	0.639282	0.618740	0.776952	
36516	0.601901	6069	0.159170	7415	0.865408	5.000000	36516	0.601901	0.587240	0.753238	
36455	0.568482	5833	0.156009	7712	0.852178	5.000000	36455	0.568482	0.564120	0.732225	
36384	0.550462	5930	0.150084	7686	0.887978	5.000000	36384	0.550462	0.554860	0.714489	
36673	0.604314	5969	0.165354	7358	0.844251	5.000000	36673	0.604314	0.587220	0.702919	
36520	0.617552	5958	0.154750	7522	0.838208	5.000000	36520	0.617552	0.595600	0.693976	
36615	0.614748	5851	0.148863	7534	0.848819	5.000000	36615	0.614748	0.595500	0.686400	
36675	0.577914	5747	0.143205	7578	0.854447	5.000000	36675	0.577914	0.569860	0.678076	
36685	0.614038	5809	0.161301	7506	0.828804	5.000000	36685	0.614038	0.593680	0.672450	
36631	0.620049	5826	0.151047	7543	0.848866	5.000000	36631	0.620049	0.599920	0.667917	
36705	0.550552	5866	0.153597	7429	0.879795	5.000000	36705	0.550552	0.552900	0.661151	
36588	0.575353	5883	0.159442	7529	0.862000	5.000000	36588	0.575353	0.569580	0.656064	
36340	0.597358	6104	0.154489	7556	0.858523	5.000000	36340	0.597358	0.582760	0.652206	
36627	0.612635	5836	0.160041	7537	0.845695	5.000000	36627	0.612635	0.594940	0.649342	
36627	0.613946	5943	0.168433	7430	0.851009	5.000000	36627	0.613946	0.596220	0.646813	
36633	0.575656	5933	0.143266	7434	0.849475	5.000000	36633	0.575656	0.565060	0.643097	
36614	0.612225	5852	0.157211	7534	0.852402	5.000000	36614	0.612225	0.595160	0.641012	
36629	0.628737	5753	0.147749	7618	0.862169	5.000000	36629	0.628737	0.608960	0.639677	
36431	0.605364	5997	0.152243	7572	0.861727	5.000000	36431	0.605364	0.589840	0.637683	
36572	0.594772	5799	0.143645	7629	0.860270	5.000000	36572	0.594772	0.582960	0.635579	
36520	0.580367	5979	0.148018	7501	0.856952	5.000000	36520	0.580367	0.570160	0.633156	
36586	0.632674	5935	0.159562	7479	0.873914	5.000000	36586	0.632674	0.612600	0.632422	
36485	0.602083	6035	0.164872	7480	0.870989	5.000000	36485	0.602083	0.589540	0.630943	
36708	0.584042	5692	0.160225	7600	0.875921	5.000000	36708	0.584042	0.580160	0.629250	
36773	0.598999	5752	0.160292	7475	0.873311	5.000000	36773	0.598999	0.589540	0.627969	
36735	0.622131	5672	0.153914	7593	0.836692	5.000000	36735	0.622131	0.601600	0.627145	
36451	0.563496	5927	0.168719	7622	0.844398	5.000000	36451	0.563496	0.559520	0.625096	
