Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
36324	0.482684	6033	0.148351	7643	0.867330	9.307459	36324	0.482684	0.501140	0.501150	
36821	0.618207	5827	0.157371	7352	0.846572	5.000000	36821	0.618207	0.598080	0.549615	
36330	0.610019	6045	0.153019	7625	0.868459	5.000000	36330	0.610019	0.594180	0.564470	
36575	0.644593	5983	0.153435	7442	0.860118	5.000000	36575	0.644593	0.617900	0.577827	
36586	0.602252	5863	0.143783	7551	0.866243	5.000000	36586	0.602252	0.588360	0.579934	
36382	0.632840	6045	0.152026	7573	0.841674	5.000000	36382	0.632840	0.606340	0.584335	
36665	0.661803	5689	0.158200	7646	0.855742	5.000000	36665	0.661803	0.634160	0.591453	
36504	0.646094	5926	0.163685	7570	0.845046	5.000000	36504	0.646094	0.619040	0.594901	
36655	0.625017	5979	0.142499	7366	0.838447	5.000000	36655	0.625017	0.598760	0.595330	
36648	0.640499	5831	0.148860	7521	0.850951	5.000000	36648	0.640499	0.614820	0.597279	
36792	0.597032	5793	0.147592	7415	0.839919	5.000000	36792	0.597032	0.580980	0.595797	
36494	0.664000	5965	0.159262	7541	0.872165	5.000000	36494	0.664000	0.635180	0.599079	
36584	0.632380	5829	0.157660	7587	0.848952	5.000000	36584	0.632380	0.609900	0.599911	
36707	0.618629	5815	0.155804	7478	0.844611	5.000000	36707	0.618629	0.598600	0.599818	
36541	0.544074	5997	0.155244	7462	0.858617	5.000000	36541	0.544074	0.544380	0.596122	
36673	0.585172	5793	0.151735	7534	0.827714	5.000000	36673	0.585172	0.571500	0.594583	
36652	0.583188	5796	0.160801	7552	0.853946	5.000000	36652	0.583188	0.575120	0.593438	
36129	0.654876	5955	0.159866	7916	0.859272	5.000000	36129	0.654876	0.628280	0.595374	
36827	0.627284	5719	0.153873	7454	0.866112	5.000000	36827	0.627284	0.608740	0.596077	
36364	0.586377	5894	0.148117	7742	0.846680	5.000000	36364	0.586377	0.575020	0.595024	
36756	0.583714	5742	0.169105	7502	0.861637	5.000000	36756	0.583714	0.577800	0.594204	
36503	0.629428	5803	0.158539	7694	0.850793	5.000000	36503	0.629428	0.608840	0.594869	
36599	0.582010	5858	0.163366	7543	0.849662	5.000000	36599	0.582010	0.573340	0.593933	
36587	0.635964	5925	0.155612	7488	0.853900	5.000000	36587	0.635964	0.611680	0.594673	
36676	0.629594	5789	0.145103	7535	0.852555	5.000000	36676	0.629594	0.607100	0.595170	
36632	0.640587	5759	0.158882	7609	0.871337	5.000000	36632	0.640587	0.620220	0.596133	
36490	0.600219	5984	0.151070	7526	0.860749	5.000000	36490	0.600219	0.585680	0.595746	
36636	0.608773	5766	0.164412	7598	0.839168	5.000000	36636	0.608773	0.592540	0.595632	
36718	0.635247	5930	0.163238	7352	0.870239	5.000000	36718	0.635247	0.613820	0.596259	
36346	0.596242	6016	0.157414	7638	0.867374	5.000000	36346	0.596242	0.584860	0.595879	
36702	0.619993	5841	0.160589	7457	0.854097	5.000000	36702	0.619993	0.601240	0.596052	
36622	0.621894	5837	0.156245	7541	0.859170	5.000000	36622	0.621894	0.603320	0.596279	
36727	0.641953	5857	0.161345	7416	0.862460	5.000000	36727	0.641953	0.618360	0.596948	
36464	0.620420	6018	0.156863	7518	0.881085	5.000000	36464	0.620420	0.603820	0.597150	
36608	0.662369	5783	0.151651	7609	0.861743	5.000000	36608	0.662369	0.633640	0.598193	
36520	0.633790	5991	0.166583	7489	0.854987	5.000000	36520	0.633790	0.610940	0.598547	
36651	0.629560	5988	0.161323	7361	0.853824	5.000000	36651	0.629560	0.606500	0.598762	
36584	0.637984	6015	0.153616	7401	0.846102	5.000000	36584	0.637984	0.610520	0.599071	
36604	0.596301	5843	0.160876	7553	0.846816	5.000000	36604	0.596301	0.583260	0.598666	
36347	0.571134	5898	0.147169	7755	0.869117	5.000000	36347	0.571134	0.567340	0.597883	
36647	0.575954	5884	0.144799	7469	0.861829	5.000000	36647	0.575954	0.567920	0.597152	
36694	0.636971	5917	0.149231	7389	0.867641	5.000000	36694	0.636971	0.613340	0.597537	
36464	0.623053	5946	0.165321	7590	0.853755	5.000000	36464	0.623053	0.603640	0.597679	
36651	0.599765	5943	0.157328	7406	0.874831	5.000000	36651	0.599765	0.587920	0.597457	
36515	0.602300	5862	0.155919	7623	0.850453	5.000000	36515	0.602300	0.587800	0.597243	
36671	0.610019	5779	0.163869	7550	0.830993	5.000000	36671	0.610019	0.591820	0.597125	
36808	0.619105	5747	0.153471	7445	0.840296	5.000000	36808	0.619105	0.598520	0.597155	
36746	0.647281	5876	0.148400	7378	0.853077	5.000000	36746	0.647281	0.619020	0.597610	
36667	0.605367	5888	0.148098	7445	0.855608	5.000000	36667	0.605367	0.588780	0.597430	
