Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.bttrees
Data File Name:                  ./data/uto-hawaiian-bi.localextendedfamily.btdata
Log File Name:                   ./output/uto-hawaiian-bi.localextendedfamily-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            477692669
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-hawaiian-bi.localextendedfamily-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.181818,0.136364,0.454545,0.227273)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
34000	-30.021945	4	1	0	'0 0 0 0 	41.172159	41.172159	41.172159	41.172159	0.007825	0.003740	0.749600	0.238836	
35000	-30.682909	270	1	0	'0 0 0 0 	41.327616	41.327616	41.327616	41.327616	0.027192	0.006874	0.826623	0.139311	
36000	-30.035290	270	1	0	'0 0 0 0 	46.124682	46.124682	46.124682	46.124682	0.030698	0.008390	0.812818	0.148094	
37000	-26.619986	342	1	0	'0 0 0 0 	82.966293	82.966293	82.966293	82.966293	0.055340	0.046605	0.575145	0.322910	
38000	-27.490747	254	1	0	'0 0 0 0 	72.314228	72.314228	72.314228	72.314228	0.009255	0.006416	0.673215	0.311114	
39000	-28.719920	627	1	0	'0 0 0 0 	56.930585	56.930585	56.930585	56.930585	0.052810	0.022579	0.719519	0.205092	
40000	-29.801198	237	1	0	'0 0 0 0 	34.916918	34.916918	34.916918	34.916918	0.042064	0.017177	0.739455	0.201305	
41000	-27.418651	167	1	0	'0 0 0 0 	68.404397	68.404397	68.404397	68.404397	0.040344	0.019700	0.709117	0.230839	
42000	-28.766560	128	1	0	'0 0 0 0 	52.866466	52.866466	52.866466	52.866466	0.054023	0.022755	0.720812	0.202409	
43000	-27.948698	348	1	0	'0 0 0 0 	49.667827	49.667827	49.667827	49.667827	0.020810	0.008952	0.754009	0.216229	
44000	-27.151897	196	1	0	'0 0 0 0 	57.694613	57.694613	57.694613	57.694613	0.075049	0.035807	0.674577	0.214567	
45000	-27.404353	26	1	0	'0 0 0 0 	70.933026	70.933026	70.933026	70.933026	0.051236	0.025999	0.689508	0.233257	
46000	-28.920509	391	1	0	'0 0 0 0 	46.065294	46.065294	46.065294	46.065294	0.060722	0.016564	0.780730	0.141985	
47000	-27.402599	935	1	0	'0 0 0 0 	81.299560	81.299560	81.299560	81.299560	0.021138	0.012384	0.695025	0.271453	
48000	-31.811508	533	1	0	'0 0 0 0 	25.089959	25.089959	25.089959	25.089959	0.035145	0.008063	0.829873	0.126919	
49000	-26.950850	710	1	0	'0 0 0 0 	94.159245	94.159245	94.159245	94.159245	0.058881	0.037887	0.632088	0.271143	
50000	-27.826032	581	1	0	'0 0 0 0 	67.751788	67.751788	67.751788	67.751788	0.079726	0.030979	0.706325	0.182971	
51000	-28.460296	948	1	0	'0 0 0 0 	50.323742	50.323742	50.323742	50.323742	0.036090	0.018834	0.701145	0.243931	
52000	-28.191220	941	1	0	'0 0 0 0 	56.241255	56.241255	56.241255	56.241255	0.038188	0.020626	0.692010	0.249177	
53000	-28.711187	719	1	0	'0 0 0 0 	48.044525	48.044525	48.044525	48.044525	0.073310	0.042006	0.640152	0.244532	
54000	-27.615819	134	1	0	'0 0 0 0 	40.490218	40.490218	40.490218	40.490218	0.022534	0.003498	0.882625	0.091343	
55000	-29.006670	190	1	0	'0 0 0 0 	52.052565	52.052565	52.052565	52.052565	0.033949	0.013171	0.757074	0.195807	
56000	-27.125721	371	1	0	'0 0 0 0 	61.202480	61.202480	61.202480	61.202480	0.047859	0.031465	0.640116	0.280561	
57000	-28.050855	473	1	0	'0 0 0 0 	50.568255	50.568255	50.568255	50.568255	0.060798	0.024615	0.720200	0.194387	
58000	-30.584721	719	1	0	'0 0 0 0 	33.819057	33.819057	33.819057	33.819057	0.050404	0.027530	0.675943	0.246123	
59000	-26.366432	348	1	0	'0 0 0 0 	76.144939	76.144939	76.144939	76.144939	0.036147	0.018918	0.700518	0.244417	
60000	-27.612169	659	1	0	'0 0 0 0 	71.449418	71.449418	71.449418	71.449418	0.071320	0.023444	0.742519	0.162717	
61000	-29.273091	215	1	0	'0 0 0 0 	49.781693	49.781693	49.781693	49.781693	0.062040	0.033061	0.667693	0.237206	
62000	-31.562713	894	1	0	'0 0 0 0 	26.771364	26.771364	26.771364	26.771364	0.001010	0.000240	0.862040	0.136710	
63000	-29.597762	173	1	0	'0 0 0 0 	47.867674	47.867674	47.867674	47.867674	0.018060	0.013366	0.648575	0.319999	
64000	-28.790901	877	1	0	'0 0 0 0 	45.982810	45.982810	45.982810	45.982810	0.015095	0.006346	0.764346	0.214213	
65000	-28.547631	224	1	0	'0 0 0 0 	48.814812	48.814812	48.814812	48.814812	0.040873	0.012680	0.784244	0.162203	
66000	-27.355080	200	1	0	'0 0 0 0 	68.026736	68.026736	68.026736	68.026736	0.071423	0.040365	0.645142	0.243070	
67000	-28.242319	420	1	0	'0 0 0 0 	61.398796	61.398796	61.398796	61.398796	0.054573	0.026814	0.691957	0.226657	
68000	-28.913504	922	1	0	'0 0 0 0 	51.553916	51.553916	51.553916	51.553916	0.025852	0.008962	0.783989	0.181197	
69000	-27.900847	826	1	0	'0 0 0 0 	57.016720	57.016720	57.016720	57.016720	0.024379	0.007184	0.809422	0.159016	
70000	-26.856354	951	1	0	'0 0 0 0 	55.063820	55.063820	55.063820	55.063820	0.024474	0.002551	0.909757	0.063218	
71000	-30.289475	13	1	0	'0 0 0 0 	31.987887	31.987887	31.987887	31.987887	0.022310	0.003962	0.870656	0.103072	
72000	-29.910822	508	1	0	'0 0 0 0 	56.842078	56.842078	56.842078	56.842078	0.024888	0.004755	0.860735	0.109623	
73000	-27.004951	479	1	0	'0 0 0 0 	87.905979	87.905979	87.905979	87.905979	0.038663	0.027033	0.637260	0.297044	
74000	-28.076044	435	1	0	'0 0 0 0 	56.662395	56.662395	56.662395	56.662395	0.025913	0.009686	0.772019	0.192381	
75000	-29.635180	668	1	0	'0 0 0 0 	39.907676	39.907676	39.907676	39.907676	0.061727	0.017521	0.774238	0.146513	
76000	-27.777291	597	1	0	'0 0 0 0 	52.195608	52.195608	52.195608	52.195608	0.022510	0.008695	0.770404	0.198391	
77000	-30.100143	800	1	0	'0 0 0 0 	36.701131	36.701131	36.701131	36.701131	0.014845	0.007966	0.719708	0.257480	
78000	-29.476692	642	1	0	'0 0 0 0 	44.866666	44.866666	44.866666	44.866666	0.047859	0.016696	0.758935	0.176510	
79000	-28.601756	536	1	0	'0 0 0 0 	53.101004	53.101004	53.101004	53.101004	0.036436	0.017833	0.713068	0.232663	
80000	-26.657974	465	1	0	'0 0 0 0 	78.543800	78.543800	78.543800	78.543800	0.055875	0.047362	0.572976	0.323788	
81000	-29.368915	408	1	0	'0 0 0 0 	58.172743	58.172743	58.172743	58.172743	0.053904	0.023011	0.718585	0.204500	
82000	-29.863245	291	1	0	'0 0 0 0 	40.031220	40.031220	40.031220	40.031220	0.027995	0.005050	0.863152	0.103803	
83000	-28.965665	244	1	0	'0 0 0 0 	72.147956	72.147956	72.147956	72.147956	0.064757	0.027068	0.710256	0.197918	
84000	-27.765941	698	1	0	'0 0 0 0 	51.221257	51.221257	51.221257	51.221257	0.087352	0.033597	0.699654	0.179398	
85000	-29.421153	782	1	0	'0 0 0 0 	41.942083	41.942083	41.942083	41.942083	0.059483	0.021640	0.739516	0.179360	
86000	-30.330439	379	1	0	'0 0 0 0 	40.795330	40.795330	40.795330	40.795330	0.030879	0.009521	0.795987	0.163613	
87000	-30.720334	383	1	0	'0 0 0 0 	41.123114	41.123114	41.123114	41.123114	0.034453	0.017246	0.711024	0.237278	
88000	-27.590062	332	1	0	'0 0 0 0 	78.722717	78.722717	78.722717	78.722717	0.052681	0.044937	0.575255	0.327127	
89000	-29.991144	68	1	0	'0 0 0 0 	45.156053	45.156053	45.156053	45.156053	0.028259	0.012645	0.738731	0.220365	
90000	-27.984160	938	1	0	'0 0 0 0 	54.024850	54.024850	54.024850	54.024850	0.016641	0.004122	0.840442	0.138795	
91000	-27.337205	371	1	0	'0 0 0 0 	58.006824	58.006824	58.006824	58.006824	0.045222	0.028930	0.649042	0.276807	
92000	-27.588222	519	1	0	'0 0 0 0 	58.233781	58.233781	58.233781	58.233781	0.064994	0.021369	0.749378	0.164259	
93000	-27.877839	375	1	0	'0 0 0 0 	45.264454	45.264454	45.264454	45.264454	0.011684	0.005343	0.753310	0.229662	
94000	-28.121307	971	1	0	'0 0 0 0 	69.236447	69.236447	69.236447	69.236447	0.087405	0.030249	0.716936	0.165410	
95000	-29.396767	397	1	1	'Z 0 0 0 	0.000000	47.776774	47.776774	47.776774	0.000000	0.000000	0.733299	0.266701	
96000	-28.170394	524	1	0	'0 0 0 0 	70.245682	70.245682	70.245682	70.245682	0.055700	0.033211	0.651942	0.259146	
97000	-30.091063	134	1	0	'0 0 0 0 	25.539684	25.539684	25.539684	25.539684	0.009045	0.001118	0.914493	0.075344	
98000	-28.985565	407	1	0	'0 0 0 0 	54.204315	54.204315	54.204315	54.204315	0.012185	0.006945	0.710782	0.270088	
99000	-28.920022	460	1	1	'Z 0 0 0 	0.000000	41.549853	41.549853	41.549853	0.000000	0.000000	0.758942	0.241058	
100000	-26.691834	133	1	0	'0 0 0 0 	77.061727	77.061727	77.061727	77.061727	0.021532	0.025027	0.537196	0.416245	
101000	-28.610007	450	1	0	'0 0 0 0 	57.134538	57.134538	57.134538	57.134538	0.022469	0.014371	0.675240	0.287919	
102000	-27.592965	318	1	0	'0 0 0 0 	67.564129	67.564129	67.564129	67.564129	0.021870	0.008607	0.768016	0.201507	
103000	-25.838899	242	1	0	'0 0 0 0 	81.554814	81.554814	81.554814	81.554814	0.063851	0.027796	0.704030	0.204322	
104000	-27.527486	155	1	0	'0 0 0 0 	67.322660	67.322660	67.322660	67.322660	0.028926	0.005585	0.855376	0.110113	
105000	-28.477687	955	1	0	'0 0 0 0 	47.516906	47.516906	47.516906	47.516906	0.053936	0.026434	0.693154	0.226476	
106000	-27.159549	227	1	0	'0 0 0 0 	53.747596	53.747596	53.747596	53.747596	0.008636	0.001869	0.864708	0.124787	
107000	-30.498476	726	1	0	'0 0 0 0 	52.311238	52.311238	52.311238	52.311238	0.181818	0.136364	0.454545	0.227273	
108000	-28.644726	161	1	0	'0 0 0 0 	42.997421	42.997421	42.997421	42.997421	0.033771	0.014509	0.739818	0.211901	
109000	-31.723962	20	1	0	'0 0 0 0 	34.981529	34.981529	34.981529	34.981529	0.032649	0.021752	0.654769	0.290830	
110000	-27.697043	318	1	0	'0 0 0 0 	65.857171	65.857171	65.857171	65.857171	0.020340	0.007906	0.771773	0.199982	
111000	-27.115310	874	1	0	'0 0 0 0 	71.142471	71.142471	71.142471	71.142471	0.063502	0.046367	0.598698	0.291433	
112000	-29.478780	467	1	0	'0 0 0 0 	42.630187	42.630187	42.630187	42.630187	0.027893	0.008551	0.800045	0.163511	
113000	-29.526163	748	1	0	'0 0 0 0 	44.162323	44.162323	44.162323	44.162323	0.075458	0.022227	0.754208	0.148107	
114000	-29.261737	364	1	0	'0 0 0 0 	48.664457	48.664457	48.664457	48.664457	0.063915	0.017907	0.773676	0.144502	
115000	-28.688013	331	1	0	'0 0 0 0 	37.950862	37.950862	37.950862	37.950862	0.043815	0.021616	0.703264	0.231306	
116000	-28.003936	553	1	0	'0 0 0 0 	41.314567	41.314567	41.314567	41.314567	0.081641	0.077644	0.514504	0.326210	
117000	-29.208478	458	1	0	'0 0 0 0 	54.506380	54.506380	54.506380	54.506380	0.006412	0.003999	0.698983	0.290606	
118000	-32.199633	441	1	0	'0 0 0 0 	28.946365	28.946365	28.946365	28.946365	0.015396	0.004643	0.815938	0.164024	
119000	-29.859777	114	1	0	'0 0 0 0 	48.967794	48.967794	48.967794	48.967794	0.015189	0.006962	0.748974	0.228875	
120000	-29.167103	424	1	0	'0 0 0 0 	52.162396	52.162396	52.162396	52.162396	0.024308	0.007282	0.807198	0.161213	
121000	-28.609889	570	1	0	'0 0 0 0 	56.488790	56.488790	56.488790	56.488790	0.051438	0.017745	0.756773	0.174045	
122000	-28.050627	954	1	0	'0 0 0 0 	54.572861	54.572861	54.572861	54.572861	0.029244	0.013566	0.731091	0.226099	
123000	-29.158210	733	1	0	'0 0 0 0 	46.786279	46.786279	46.786279	46.786279	0.060395	0.012377	0.815779	0.111450	
124000	-26.512289	784	1	0	'0 0 0 0 	83.363293	83.363293	83.363293	83.363293	0.077885	0.028144	0.720423	0.173549	
125000	-28.037140	723	1	0	'0 0 0 0 	76.296798	76.296798	76.296798	76.296798	0.022772	0.015906	0.655889	0.305433	
126000	-29.944129	764	1	0	'0 0 0 0 	44.332868	44.332868	44.332868	44.332868	0.004575	0.002089	0.761494	0.231841	
127000	-26.652859	384	1	0	'0 0 0 0 	84.723828	84.723828	84.723828	84.723828	0.113758	0.070338	0.577750	0.238154	
128000	-28.880939	866	1	0	'0 0 0 0 	59.118587	59.118587	59.118587	59.118587	0.048037	0.022060	0.711938	0.217966	
129000	-30.701216	266	1	0	'0 0 0 0 	35.609875	35.609875	35.609875	35.609875	0.004014	0.001622	0.783360	0.211004	
130000	-31.411704	407	1	0	'0 0 0 0 	35.933021	35.933021	35.933021	35.933021	0.003697	0.001576	0.774605	0.220122	
131000	-27.511770	256	1	0	'0 0 0 0 	71.576925	71.576925	71.576925	71.576925	0.118432	0.065642	0.595782	0.220145	
132000	-30.644511	42	1	0	'0 0 0 0 	38.239850	38.239850	38.239850	38.239850	0.036997	0.017956	0.714023	0.231024	
133000	-30.348974	777	1	1	'Z 0 0 0 	0.000000	34.145509	34.145509	34.145509	0.000000	0.000000	0.708916	0.291084	
134000	-31.317731	562	1	0	'0 0 0 0 	36.384736	36.384736	36.384736	36.384736	0.019444	0.005488	0.820648	0.154420	
135000	-32.499872	519	1	0	'0 0 0 0 	24.454278	24.454278	24.454278	24.454278	0.027045	0.005710	0.847892	0.119353	
136000	-27.536794	311	1	0	'0 0 0 0 	58.662062	58.662062	58.662062	58.662062	0.034821	0.036597	0.546011	0.382571	
137000	-26.725589	698	1	0	'0 0 0 0 	72.044760	72.044760	72.044760	72.044760	0.115248	0.055454	0.627886	0.201413	
138000	-32.094502	519	1	0	'0 0 0 0 	25.854881	25.854881	25.854881	25.854881	0.028524	0.006164	0.843759	0.121553	
139000	-29.040122	497	1	0	'0 0 0 0 	50.778530	50.778530	50.778530	50.778530	0.019004	0.008910	0.740595	0.231490	
140000	-27.214835	574	1	0	'0 0 0 0 	59.033005	59.033005	59.033005	59.033005	0.064758	0.055788	0.558621	0.320832	
141000	-29.007171	473	1	0	'0 0 0 0 	40.833285	40.833285	40.833285	40.833285	0.047385	0.016496	0.759785	0.176334	
142000	-30.803073	388	1	0	'0 0 0 0 	40.497784	40.497784	40.497784	40.497784	0.039946	0.013849	0.768564	0.177641	
143000	-30.014810	212	1	0	'0 0 0 0 	38.174843	38.174843	38.174843	38.174843	0.012807	0.002431	0.874129	0.110633	
144000	-29.535284	629	1	0	'0 0 0 0 	39.677101	39.677101	39.677101	39.677101	0.017356	0.003004	0.878305	0.101336	
145000	-28.986200	989	1	0	'0 0 0 0 	47.616584	47.616584	47.616584	47.616584	0.033593	0.013618	0.750073	0.202716	
146000	-31.463010	226	1	0	'0 0 0 0 	24.825178	24.825178	24.825178	24.825178	0.044370	0.015470	0.762843	0.177317	
147000	-31.684880	109	1	0	'0 0 0 0 	40.716167	40.716167	40.716167	40.716167	0.018044	0.006177	0.794456	0.181323	
148000	-30.223653	171	1	0	'0 0 0 0 	47.229759	47.229759	47.229759	47.229759	0.036596	0.019226	0.699270	0.244909	
149000	-29.070765	528	1	0	'0 0 0 0 	46.856452	46.856452	46.856452	46.856452	0.022495	0.006740	0.809131	0.161633	
150000	-27.379644	777	1	0	'0 0 0 0 	65.478804	65.478804	65.478804	65.478804	0.041662	0.029240	0.632948	0.296150	
151000	-27.796678	570	1	0	'0 0 0 0 	67.765007	67.765007	67.765007	67.765007	0.062118	0.024484	0.723327	0.190070	
152000	-31.978817	659	1	0	'0 0 0 0 	31.635243	31.635243	31.635243	31.635243	0.031668	0.005064	0.870463	0.092805	
153000	-29.633456	327	1	0	'0 0 0 0 	49.751650	49.751650	49.751650	49.751650	0.060163	0.023476	0.727195	0.189166	
154000	-31.128189	123	1	0	'0 0 0 0 	43.889984	43.889984	43.889984	43.889984	0.037441	0.008757	0.825146	0.128656	
155000	-31.233889	936	1	0	'0 0 0 0 	44.611060	44.611060	44.611060	44.611060	0.018435	0.005672	0.809785	0.166108	
156000	-28.280856	868	1	0	'0 0 0 0 	42.676311	42.676311	42.676311	42.676311	0.011029	0.004926	0.758254	0.225791	
157000	-28.678556	850	1	0	'0 0 0 0 	49.150380	49.150380	49.150380	49.150380	0.066280	0.036278	0.657519	0.239923	
158000	-29.439808	562	1	0	'0 0 0 0 	50.328875	50.328875	50.328875	50.328875	0.028111	0.009513	0.785229	0.177148	
159000	-26.167612	134	1	0	'0 0 0 0 	65.620557	65.620557	65.620557	65.620557	0.053693	0.011012	0.822793	0.112502	
160000	-27.531444	816	1	0	'0 0 0 0 	84.785734	84.785734	84.785734	84.785734	0.061259	0.038623	0.633743	0.266376	
161000	-27.561984	913	1	0	'0 0 0 0 	71.098318	71.098318	71.098318	71.098318	0.037030	0.009992	0.807688	0.145290	
162000	-27.648073	915	1	0	'0 0 0 0 	78.065404	78.065404	78.065404	78.065404	0.024646	0.015559	0.675499	0.284296	
163000	-30.596923	562	1	0	'0 0 0 0 	40.854951	40.854951	40.854951	40.854951	0.022041	0.006633	0.809011	0.162315	
164000	-28.533068	820	1	0	'0 0 0 0 	62.086435	62.086435	62.086435	62.086435	0.036454	0.019384	0.697055	0.247107	
165000	-31.854717	465	1	0	'0 0 0 0 	26.032050	26.032050	26.032050	26.032050	0.004570	0.002639	0.716865	0.275925	
166000	-27.685939	218	1	1	'Z 0 0 0 	0.000000	50.296450	50.296450	50.296450	0.000000	0.000000	0.879737	0.120263	
167000	-27.775195	782	1	0	'0 0 0 0 	59.856570	59.856570	59.856570	59.856570	0.078742	0.037611	0.670224	0.213423	
168000	-29.482693	653	1	0	'0 0 0 0 	44.729416	44.729416	44.729416	44.729416	0.033246	0.009502	0.804051	0.153202	
169000	-32.239532	201	1	0	'0 0 0 0 	32.563446	32.563446	32.563446	32.563446	0.006276	0.002732	0.768110	0.222882	
170000	-29.736510	79	1	0	'0 0 0 0 	41.994340	41.994340	41.994340	41.994340	0.016917	0.007267	0.758588	0.217228	
171000	-28.455540	193	1	0	'0 0 0 0 	58.864850	58.864850	58.864850	58.864850	0.042709	0.015450	0.758836	0.183005	
172000	-29.950201	226	1	0	'0 0 0 0 	31.258038	31.258038	31.258038	31.258038	0.052575	0.020570	0.735112	0.191743	
173000	-29.523453	348	1	0	'0 0 0 0 	37.186415	37.186415	37.186415	37.186415	0.015421	0.005788	0.782907	0.195885	
174000	-29.575957	225	1	0	'0 0 0 0 	42.479743	42.479743	42.479743	42.479743	0.017422	0.008241	0.740748	0.233589	
175000	-27.090018	396	1	0	'0 0 0 0 	71.843042	71.843042	71.843042	71.843042	0.050397	0.025606	0.690204	0.233792	
176000	-29.998724	905	1	0	'0 0 0 0 	39.870834	39.870834	39.870834	39.870834	0.021018	0.006826	0.799142	0.173015	
177000	-30.937410	970	1	0	'0 0 0 0 	30.548322	30.548322	30.548322	30.548322	0.020152	0.006030	0.811865	0.161953	
178000	-28.054297	617	1	0	'0 0 0 0 	84.411806	84.411806	84.411806	84.411806	0.043891	0.023574	0.686661	0.245874	
179000	-26.558954	520	1	0	'0 0 0 0 	59.236733	59.236733	59.236733	59.236733	0.050790	0.010555	0.824434	0.114221	
180000	-31.613881	263	1	0	'0 0 0 0 	33.874523	33.874523	33.874523	33.874523	0.027639	0.009458	0.784044	0.178860	
181000	-29.073884	648	1	0	'0 0 0 0 	52.808332	52.808332	52.808332	52.808332	0.082195	0.021275	0.764592	0.131938	
182000	-29.046464	243	1	0	'0 0 0 0 	53.490763	53.490763	53.490763	53.490763	0.036134	0.012200	0.776812	0.174854	
183000	-28.800621	975	1	0	'0 0 0 0 	47.785497	47.785497	47.785497	47.785497	0.029165	0.018658	0.667498	0.284679	
184000	-31.205126	808	1	0	'0 0 0 0 	44.498165	44.498165	44.498165	44.498165	0.002436	0.001216	0.747474	0.248874	
185000	-27.137806	637	1	0	'0 0 0 0 	84.909537	84.909537	84.909537	84.909537	0.078807	0.032604	0.696486	0.192103	
186000	-26.467263	532	1	0	'0 0 0 0 	70.644587	70.644587	70.644587	70.644587	0.027552	0.023447	0.605481	0.343520	
187000	-31.260029	384	1	0	'0 0 0 0 	27.591375	27.591375	27.591375	27.591375	0.025967	0.008503	0.792530	0.173000	
188000	-30.027367	545	1	0	'0 0 0 0 	39.705082	39.705082	39.705082	39.705082	0.025186	0.007155	0.813577	0.154083	
189000	-32.261577	902	1	0	'0 0 0 0 	30.889853	30.889853	30.889853	30.889853	0.001804	0.000350	0.883680	0.114166	
190000	-28.618906	232	1	0	'0 0 0 0 	46.658250	46.658250	46.658250	46.658250	0.059312	0.017965	0.767706	0.155017	
191000	-29.148465	91	1	0	'0 0 0 0 	45.430764	45.430764	45.430764	45.430764	0.045621	0.019942	0.723575	0.210862	
192000	-29.961154	850	1	0	'0 0 0 0 	38.967564	38.967564	38.967564	38.967564	0.056110	0.027476	0.690874	0.225540	
193000	-28.256987	840	1	0	'0 0 0 0 	50.432226	50.432226	50.432226	50.432226	0.015590	0.008980	0.704784	0.270646	
194000	-28.186317	880	1	0	'0 0 0 0 	59.011716	59.011716	59.011716	59.011716	0.077749	0.048294	0.618030	0.255927	
195000	-27.455232	237	1	0	'0 0 0 0 	58.594108	58.594108	58.594108	58.594108	0.066699	0.031996	0.682907	0.218397	
196000	-28.780442	277	1	0	'0 0 0 0 	47.956222	47.956222	47.956222	47.956222	0.060026	0.011867	0.820025	0.108082	
197000	-29.806551	614	1	0	'0 0 0 0 	51.997933	51.997933	51.997933	51.997933	0.056866	0.024490	0.713725	0.204918	
198000	-29.561634	221	1	0	'0 0 0 0 	40.709496	40.709496	40.709496	40.709496	0.028148	0.009239	0.789789	0.172823	
199000	-26.892241	199	1	0	'0 0 0 0 	67.354284	67.354284	67.354284	67.354284	0.083884	0.050063	0.619551	0.246503	
200000	-30.485367	36	1	0	'0 0 0 0 	44.425000	44.425000	44.425000	44.425000	0.049511	0.020405	0.729615	0.200469	
201000	-26.411357	786	1	0	'0 0 0 0 	93.735614	93.735614	93.735614	93.735614	0.115527	0.032935	0.715544	0.135994	
