Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
733	0.268759	105	0.000000	162	0.530864	2.992073	733	0.268759	0.283000	0.273611	
782	0.219949	103	0.019417	115	0.504348	2.992073	782	0.219949	0.232000	0.270144	
728	0.239011	118	0.042373	154	0.571429	2.992073	728	0.239011	0.267000	0.269902	
726	0.293388	104	0.009615	170	0.329412	2.992073	726	0.293388	0.270000	0.269909	
744	0.266129	119	0.016807	137	0.496350	2.992073	744	0.266129	0.268000	0.269782	
674	0.267062	108	0.064815	218	0.431193	2.992073	674	0.267062	0.281000	0.270483	
704	0.257102	130	0.053846	166	0.554217	2.992073	704	0.257102	0.280000	0.271043	
760	0.277632	103	0.019417	137	0.430657	2.992073	760	0.277632	0.272000	0.271096	
737	0.278155	117	0.034188	146	0.479452	2.992073	737	0.278155	0.279000	0.271512	
737	0.249661	115	0.034783	148	0.405405	2.992073	737	0.249661	0.248000	0.270336	
716	0.303073	140	0.035714	144	0.493056	2.992073	716	0.303073	0.293000	0.271416	
696	0.162356	144	0.000000	160	0.625000	2.992073	696	0.162356	0.213000	0.268761	
742	0.376011	130	0.038462	128	0.476562	2.284986	742	0.376011	0.345000	0.272075	
753	0.321381	111	0.000000	136	0.514706	2.284986	753	0.321381	0.312000	0.273739	
709	0.315938	97	0.041237	194	0.484536	2.284986	709	0.315938	0.322000	0.275669	
732	0.346995	116	0.068966	152	0.526316	2.284986	732	0.346995	0.342000	0.278220	
728	0.343407	132	0.000000	140	0.571429	2.284986	728	0.343407	0.330000	0.280138	
720	0.383333	135	0.044444	145	0.531034	2.284986	720	0.383333	0.359000	0.282954	
697	0.327116	117	0.051282	186	0.494624	2.284986	697	0.327116	0.326000	0.284438	
757	0.361955	115	0.069565	128	0.546875	2.284986	757	0.361955	0.352000	0.286690	
736	0.330163	97	0.020619	167	0.550898	2.284986	736	0.330163	0.337000	0.288313	
700	0.331429	120	0.000000	180	0.538889	2.284986	700	0.331429	0.329000	0.289585	
743	0.302826	105	0.028571	152	0.539474	2.284986	743	0.302826	0.310000	0.290203	
740	0.343243	126	0.039683	134	0.529851	2.284986	740	0.343243	0.330000	0.291374	
692	0.330925	130	0.015385	178	0.573034	2.284986	692	0.330925	0.333000	0.292563	
753	0.335989	103	0.000000	144	0.576389	2.284986	753	0.335989	0.336000	0.293770	
732	0.338798	100	0.040000	168	0.654762	2.284986	732	0.338798	0.362000	0.295614	
742	0.392183	95	0.021053	163	0.527607	2.284986	742	0.392183	0.379000	0.297808	
787	0.354511	78	0.076923	135	0.503704	2.284986	787	0.354511	0.353000	0.299223	
748	0.330214	105	0.076190	147	0.517007	2.284986	748	0.330214	0.331000	0.300017	
736	0.339674	124	0.032258	140	0.528571	2.284986	736	0.339674	0.328000	0.300700	
709	0.330042	119	0.084034	172	0.488372	2.284986	709	0.330042	0.328000	0.301350	
729	0.344307	104	0.038462	167	0.508982	2.284986	729	0.344307	0.340000	0.302249	
717	0.383543	127	0.031496	156	0.589744	2.284986	717	0.383543	0.371000	0.303811	
693	0.353535	113	0.035398	194	0.489691	2.284986	693	0.353535	0.344000	0.304704	
733	0.316508	101	0.039604	166	0.572289	2.284986	733	0.316508	0.331000	0.305276	
736	0.375000	113	0.000000	151	0.516556	2.284986	736	0.375000	0.354000	0.306313	
718	0.349582	109	0.119266	173	0.624277	2.284986	718	0.349582	0.372000	0.307681	
741	0.275304	118	0.025424	141	0.602837	2.284986	741	0.275304	0.292000	0.307361	
732	0.356557	119	0.033613	149	0.503356	2.284986	732	0.356557	0.340000	0.308014	
739	0.366712	122	0.032787	139	0.503597	2.284986	739	0.366712	0.345000	0.308739	
767	0.374185	98	0.081633	135	0.488889	2.284986	767	0.374185	0.361000	0.309744	
753	0.361222	85	0.023529	162	0.493827	2.284986	753	0.361222	0.354000	0.310579	
729	0.360768	120	0.000000	151	0.337748	2.284986	729	0.360768	0.314000	0.310642	
734	0.350136	100	0.040000	166	0.493976	2.284986	734	0.350136	0.343000	0.311231	
747	0.327979	123	0.016260	130	0.500000	2.284986	747	0.327979	0.312000	0.311244	
742	0.382749	114	0.000000	144	0.493056	2.284986	742	0.382749	0.355000	0.312012	
700	0.352857	135	0.014815	165	0.606061	2.284986	700	0.352857	0.349000	0.312650	
753	0.346614	97	0.020619	150	0.586667	2.284986	753	0.346614	0.351000	0.313300	
745	0.354362	124	0.000000	131	0.496183	2.284986	745	0.354362	0.329000	0.313561	
727	0.343879	116	0.017241	157	0.414013	2.284986	727	0.343879	0.317000	0.313618	
749	0.331108	101	0.019802	150	0.480000	2.284986	749	0.331108	0.322000	0.313753	
737	0.302578	108	0.037037	155	0.496774	2.284986	737	0.302578	0.304000	0.313598	
722	0.301939	131	0.030534	147	0.537415	2.284986	722	0.301939	0.301000	0.313401	
724	0.389503	107	0.000000	169	0.526627	2.284986	724	0.389503	0.371000	0.314287	
754	0.366048	89	0.067416	157	0.605096	2.284986	754	0.366048	0.377000	0.315238	
731	0.335157	114	0.000000	155	0.374194	2.284986	731	0.335157	0.303000	0.315055	
779	0.355584	88	0.045455	133	0.390977	2.284986	779	0.355584	0.333000	0.315319	
742	0.355795	107	0.093458	151	0.403974	2.284986	742	0.355795	0.335000	0.315604	
790	0.318987	97	0.041237	113	0.522124	2.284986	790	0.318987	0.315000	0.315595	
730	0.298630	113	0.017699	157	0.573248	2.284986	730	0.298630	0.310000	0.315517	
738	0.319783	113	0.017699	149	0.637584	2.284986	738	0.319783	0.333000	0.315760	
755	0.329801	111	0.000000	134	0.395522	2.284986	755	0.329801	0.302000	0.315571	
735	0.356463	95	0.042105	170	0.570588	2.284986	735	0.356463	0.363000	0.316212	
722	0.325485	130	0.015385	148	0.378378	2.284986	722	0.325485	0.293000	0.315902	
736	0.380435	117	0.034188	147	0.530612	2.284986	736	0.380435	0.362000	0.316509	
744	0.311828	120	0.058333	136	0.558824	2.284986	744	0.311828	0.315000	0.316489	
739	0.269283	119	0.025210	142	0.556338	2.284986	739	0.269283	0.281000	0.316034	
721	0.276006	135	0.014815	144	0.645833	2.284986	721	0.276006	0.294000	0.315755	
739	0.345061	110	0.036364	151	0.476821	2.284986	739	0.345061	0.331000	0.315946	
687	0.333333	124	0.032258	189	0.444444	2.284986	687	0.333333	0.317000	0.315959	
719	0.317107	122	0.065574	159	0.584906	2.284986	719	0.317107	0.329000	0.316118	
749	0.335113	110	0.018182	141	0.446809	2.284986	749	0.335113	0.316000	0.316117	
717	0.316597	127	0.000000	156	0.435897	2.284986	717	0.316597	0.295000	0.315865	
730	0.309589	130	0.015385	140	0.357143	2.284986	730	0.309589	0.278000	0.315420	
798	0.340852	98	0.071429	104	0.548077	2.284986	798	0.340852	0.336000	0.315659	
710	0.323944	119	0.058824	171	0.339181	2.284986	710	0.323944	0.295000	0.315422	
758	0.368074	91	0.043956	151	0.456954	2.284986	758	0.368074	0.352000	0.315837	
734	0.361035	109	0.000000	157	0.579618	2.284986	734	0.361035	0.356000	0.316289	
726	0.381543	117	0.034188	157	0.464968	2.284986	726	0.381543	0.354000	0.316708	
724	0.334254	105	0.095238	171	0.561404	2.284986	724	0.334254	0.348000	0.317051	
758	0.354881	111	0.018018	131	0.618321	2.284986	758	0.354881	0.352000	0.317431	
752	0.344415	96	0.020833	152	0.500000	2.284986	752	0.344415	0.337000	0.317642	
757	0.331572	109	0.018349	134	0.522388	2.284986	757	0.331572	0.323000	0.317699	
719	0.326843	127	0.031496	154	0.448052	2.284986	719	0.326843	0.308000	0.317597	
716	0.332402	143	0.048951	141	0.517730	2.284986	716	0.332402	0.318000	0.317601	
741	0.356275	115	0.008696	144	0.548611	2.284986	741	0.356275	0.344000	0.317873	
740	0.375676	131	0.015267	129	0.542636	2.284986	740	0.375676	0.350000	0.318201	
748	0.358289	122	0.016393	130	0.600000	2.284986	748	0.358289	0.348000	0.318502	
