Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
756	0.242063	104	0.134615	140	0.578571	3.275142	756	0.242063	0.278000	0.282792	
701	0.236805	130	0.107692	169	0.644970	3.275142	701	0.236805	0.289000	0.283310	
723	0.250346	109	0.064220	168	0.541667	3.275142	723	0.250346	0.279000	0.282978	
750	0.225333	102	0.068627	148	0.567568	3.275142	750	0.225333	0.260000	0.281337	
751	0.243675	109	0.119266	140	0.621429	3.275142	751	0.243675	0.283000	0.281448	
732	0.259563	124	0.088710	144	0.555556	3.275142	732	0.259563	0.281000	0.281420	
731	0.279070	142	0.176056	127	0.598425	3.275142	731	0.279070	0.305000	0.282807	
713	0.280505	140	0.135714	147	0.578231	3.275142	713	0.280505	0.304000	0.283984	
706	0.237960	137	0.109489	157	0.490446	3.275142	706	0.237960	0.260000	0.282722	
723	0.254495	137	0.197080	140	0.600000	3.275142	723	0.254495	0.295000	0.283336	
755	0.221192	103	0.077670	142	0.563380	3.275142	755	0.221192	0.255000	0.281987	
720	0.255556	112	0.169643	168	0.458333	3.275142	720	0.255556	0.280000	0.281896	
732	0.218579	108	0.120370	160	0.618750	3.275142	732	0.218579	0.272000	0.281466	
720	0.261111	137	0.145985	143	0.594406	3.275142	720	0.261111	0.293000	0.281947	
714	0.256303	136	0.139706	150	0.540000	3.275142	714	0.256303	0.283000	0.281989	
726	0.252066	91	0.142857	183	0.480874	3.275142	726	0.252066	0.284000	0.282066	
736	0.245924	101	0.168317	163	0.625767	3.275142	736	0.245924	0.300000	0.282730	
738	0.242547	101	0.128713	161	0.596273	3.275142	738	0.242547	0.288000	0.282918	
727	0.257221	119	0.126050	154	0.538961	3.275142	727	0.257221	0.285000	0.282990	
746	0.277480	109	0.110092	145	0.606897	3.275142	746	0.277480	0.307000	0.283791	
702	0.172365	127	0.102362	171	0.573099	3.275142	702	0.172365	0.232000	0.282120	
735	0.239456	130	0.115385	135	0.718519	3.102909	735	0.239456	0.288000	0.282304	
706	0.269122	128	0.171875	166	0.554217	3.102909	706	0.269122	0.304000	0.282961	
747	0.274431	126	0.126984	127	0.519685	3.102909	747	0.274431	0.287000	0.283080	
740	0.275676	132	0.053030	128	0.656250	3.102909	740	0.275676	0.295000	0.283420	
775	0.265806	105	0.133333	120	0.516667	3.102909	775	0.265806	0.282000	0.283381	
711	0.271449	132	0.159091	157	0.605096	3.102909	711	0.271449	0.309000	0.284073	
735	0.280272	126	0.119048	139	0.604317	3.102909	735	0.280272	0.305000	0.284624	
722	0.270083	124	0.112903	154	0.597403	3.102909	722	0.270083	0.301000	0.285044	
740	0.286486	111	0.144144	149	0.510067	3.102909	740	0.286486	0.304000	0.285518	
728	0.251374	111	0.126126	161	0.639752	3.102909	728	0.251374	0.300000	0.285871	
736	0.271739	105	0.114286	159	0.603774	3.102909	736	0.271739	0.308000	0.286398	
727	0.276479	136	0.125000	137	0.591241	3.102909	727	0.276479	0.299000	0.286691	
729	0.268861	126	0.142857	145	0.572414	3.102909	729	0.268861	0.297000	0.286925	
721	0.245492	131	0.106870	148	0.472973	3.102909	721	0.245492	0.261000	0.286349	
751	0.264980	97	0.164948	152	0.532895	3.102909	751	0.264980	0.296000	0.286559	
737	0.280868	120	0.108333	143	0.580420	3.102909	737	0.280868	0.303000	0.286909	
737	0.276798	112	0.169643	151	0.503311	3.102909	737	0.276798	0.299000	0.287161	
734	0.283379	107	0.112150	159	0.503145	3.102909	734	0.283379	0.300000	0.287423	
751	0.287617	113	0.150442	136	0.522059	3.102909	751	0.287617	0.304000	0.287754	
733	0.261937	133	0.075188	134	0.514925	3.102909	733	0.261937	0.271000	0.287426	
736	0.260870	116	0.181034	148	0.493243	3.102909	736	0.260870	0.286000	0.287398	
756	0.260582	106	0.122642	138	0.405797	3.102909	756	0.260582	0.266000	0.286995	
735	0.274830	105	0.152381	160	0.481250	3.102909	735	0.274830	0.295000	0.287143	
743	0.263795	99	0.141414	158	0.563291	3.102909	743	0.263795	0.299000	0.287358	
777	0.299871	94	0.106383	129	0.449612	3.102909	777	0.299871	0.301000	0.287602	
764	0.304974	103	0.155340	133	0.556391	3.102909	764	0.304974	0.323000	0.288223	
744	0.294355	101	0.128713	155	0.522581	3.102909	744	0.294355	0.313000	0.288650	
732	0.281421	112	0.205357	156	0.570513	3.102909	732	0.281421	0.318000	0.289148	
727	0.295736	133	0.142857	140	0.571429	3.102909	727	0.295736	0.314000	0.289562	
745	0.293960	101	0.069307	154	0.545455	3.102909	745	0.293960	0.310000	0.289897	
735	0.239456	124	0.145161	141	0.602837	3.102909	735	0.239456	0.279000	0.289721	
730	0.234247	124	0.112903	146	0.527397	3.102909	730	0.234247	0.262000	0.289281	
700	0.281429	142	0.126761	158	0.518987	3.102909	700	0.281429	0.297000	0.289402	
719	0.269819	119	0.193277	162	0.666667	3.102909	719	0.269819	0.325000	0.289949	
716	0.256983	136	0.125000	148	0.500000	3.102909	716	0.256983	0.275000	0.289723	
735	0.268027	123	0.162602	142	0.457746	3.102909	735	0.268027	0.282000	0.289608	
756	0.292328	96	0.114583	148	0.540541	3.102909	756	0.292328	0.312000	0.289937	
718	0.289694	113	0.088496	169	0.520710	3.102909	718	0.289694	0.306000	0.290170	
705	0.248227	120	0.141667	175	0.542857	3.102909	705	0.248227	0.287000	0.290124	
722	0.288089	122	0.131148	156	0.544872	3.102909	722	0.288089	0.309000	0.290390	
728	0.248626	131	0.145038	141	0.460993	3.102909	728	0.248626	0.265000	0.290038	
728	0.251374	132	0.151515	140	0.635714	3.102909	728	0.251374	0.292000	0.290065	
749	0.272363	116	0.155172	135	0.481481	3.102909	749	0.272363	0.287000	0.290023	
734	0.317439	120	0.108333	146	0.547945	3.102909	734	0.317439	0.326000	0.290503	
697	0.281205	127	0.125984	176	0.596591	3.102909	697	0.281205	0.317000	0.290851	
744	0.279570	118	0.152542	138	0.565217	3.102909	744	0.279570	0.304000	0.291022	
744	0.279570	123	0.154472	133	0.586466	3.102909	744	0.279570	0.305000	0.291201	
709	0.265162	136	0.139706	155	0.535484	3.102909	709	0.265162	0.290000	0.291186	
731	0.244870	115	0.173913	154	0.603896	3.102909	731	0.244870	0.292000	0.291196	
724	0.301105	124	0.088710	152	0.500000	3.102909	724	0.301105	0.305000	0.291367	
756	0.275132	112	0.133929	132	0.590909	3.102909	756	0.275132	0.301000	0.291484	
757	0.274769	105	0.133333	138	0.521739	3.102909	757	0.274769	0.294000	0.291515	
747	0.281124	106	0.132075	147	0.578231	3.102909	747	0.281124	0.309000	0.291723	
741	0.284750	107	0.186916	152	0.552632	3.102909	741	0.284750	0.315000	0.291997	
735	0.266667	116	0.103448	149	0.583893	3.102909	735	0.266667	0.295000	0.292031	
745	0.272483	111	0.099099	144	0.555556	3.102909	745	0.272483	0.294000	0.292054	
742	0.262803	123	0.089431	135	0.474074	3.102909	742	0.262803	0.270000	0.291804	
718	0.264624	122	0.147541	160	0.556250	3.102909	718	0.264624	0.297000	0.291862	
718	0.305014	121	0.140496	161	0.515528	3.102909	718	0.305014	0.319000	0.292163	
735	0.246259	123	0.130081	142	0.485915	3.102909	735	0.246259	0.266000	0.291876	
728	0.295330	115	0.113043	157	0.598726	3.102909	728	0.295330	0.322000	0.292203	
717	0.263598	105	0.114286	178	0.494382	3.102909	717	0.263598	0.289000	0.292169	
740	0.295946	112	0.098214	148	0.601351	3.102909	740	0.295946	0.319000	0.292454	
689	0.268505	116	0.146552	195	0.584615	3.102909	689	0.268505	0.316000	0.292702	
723	0.302905	122	0.155738	155	0.458065	3.102909	723	0.302905	0.309000	0.292872	
757	0.294584	125	0.136000	118	0.516949	3.102909	757	0.294584	0.301000	0.292956	
740	0.279730	115	0.121739	145	0.662069	3.102909	740	0.279730	0.317000	0.293201	
729	0.248285	115	0.121739	156	0.576923	3.102909	729	0.248285	0.285000	0.293118	
704	0.231534	140	0.142857	156	0.442308	3.102909	704	0.231534	0.252000	0.292707	
731	0.292750	115	0.156522	154	0.610390	3.102909	731	0.292750	0.326000	0.293037	
724	0.256906	122	0.147541	154	0.461039	3.102909	724	0.256906	0.275000	0.292860	
761	0.283837	107	0.084112	132	0.492424	3.102909	761	0.283837	0.290000	0.292832	
712	0.303371	129	0.139535	159	0.578616	3.102909	712	0.303371	0.326000	0.293151	
745	0.272483	115	0.165217	140	0.421429	3.102909	745	0.272483	0.281000	0.293035	
744	0.267473	137	0.138686	119	0.512605	3.102909	744	0.267473	0.279000	0.292903	
718	0.261838	124	0.120968	158	0.411392	3.102909	718	0.261838	0.268000	0.292670	
721	0.282940	109	0.137615	170	0.600000	3.102909	721	0.282940	0.321000	0.292932	
