Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/uto-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/uto-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1196000521
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.409091,0.409091,0.000000,0.181818)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.121603
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
37000	-23.653205	450	1	0	'0 0 0 0 	36.455415	36.455415	36.455415	36.455415	0.569700	0.427402	0.000000	0.002898	
38000	-24.636153	662	1	0	'0 0 0 0 	24.261865	24.261865	24.261865	24.261865	0.245707	0.745223	0.000000	0.009070	
39000	-23.965412	780	1	0	'0 0 0 0 	37.983469	37.983469	37.983469	37.983469	0.532550	0.466522	0.000000	0.000928	
40000	-24.118907	950	1	0	'0 0 0 0 	21.967787	21.967787	21.967787	21.967787	0.394783	0.599652	0.000000	0.005566	
41000	-23.027835	427	1	0	'0 0 0 0 	44.351480	44.351480	44.351480	44.351480	0.321156	0.672442	0.000000	0.006402	
42000	-23.336372	300	1	0	'0 0 0 0 	36.669323	36.669323	36.669323	36.669323	0.280985	0.705739	0.000000	0.013276	
43000	-22.596309	519	1	0	'0 0 0 0 	41.101328	41.101328	41.101328	41.101328	0.460970	0.528534	0.000000	0.010496	
44000	-22.774923	923	1	0	'0 0 0 0 	62.667011	62.667011	62.667011	62.667011	0.534540	0.451384	0.000000	0.014077	
45000	-23.535370	948	1	0	'0 0 0 0 	25.711425	25.711425	25.711425	25.711425	0.658837	0.339262	0.000000	0.001901	
46000	-23.480293	567	1	0	'0 0 0 0 	37.041293	37.041293	37.041293	37.041293	0.383471	0.613414	0.000000	0.003114	
47000	-22.554901	423	1	0	'0 0 0 0 	46.610554	46.610554	46.610554	46.610554	0.418169	0.574894	0.000000	0.006937	
48000	-22.988706	841	1	0	'0 0 0 0 	38.059340	38.059340	38.059340	38.059340	0.355574	0.636797	0.000000	0.007629	
49000	-23.860828	457	1	0	'0 0 0 0 	27.053570	27.053570	27.053570	27.053570	0.466252	0.527815	0.000000	0.005934	
50000	-28.823418	813	1	0	'0 0 0 0 	9.188748	9.188748	9.188748	9.188748	0.292414	0.705695	0.000000	0.001891	
51000	-22.528182	95	1	0	'0 0 0 0 	50.461322	50.461322	50.461322	50.461322	0.390720	0.600105	0.000000	0.009175	
52000	-24.683630	957	1	0	'0 0 0 0 	21.113913	21.113913	21.113913	21.113913	0.542986	0.456966	0.000000	0.000048	
53000	-23.820212	857	1	0	'0 0 0 0 	33.685377	33.685377	33.685377	33.685377	0.303472	0.691041	0.000000	0.005487	
54000	-24.191478	996	1	0	'0 0 0 0 	22.312075	22.312075	22.312075	22.312075	0.486662	0.511511	0.000000	0.001828	
55000	-26.536652	700	1	0	'0 0 0 0 	19.553195	19.553195	19.553195	19.553195	0.314761	0.684773	0.000000	0.000466	
56000	-22.759227	799	1	0	'0 0 0 0 	27.282196	27.282196	27.282196	27.282196	0.321783	0.671433	0.000000	0.006784	
57000	-24.940101	375	1	0	'0 0 0 0 	19.652620	19.652620	19.652620	19.652620	0.568224	0.431405	0.000000	0.000371	
58000	-23.166865	650	1	0	'0 0 0 0 	25.596644	25.596644	25.596644	25.596644	0.411062	0.582080	0.000000	0.006857	
59000	-23.942164	526	1	0	'0 0 0 0 	30.207193	30.207193	30.207193	30.207193	0.354106	0.634129	0.000000	0.011764	
60000	-22.720367	626	1	0	'0 0 0 0 	47.925850	47.925850	47.925850	47.925850	0.398680	0.589234	0.000000	0.012086	
61000	-24.087915	240	1	0	'0 0 0 0 	33.922515	33.922515	33.922515	33.922515	0.476237	0.516826	0.000000	0.006937	
62000	-23.360168	513	1	0	'0 0 0 0 	34.135865	34.135865	34.135865	34.135865	0.367797	0.617673	0.000000	0.014530	
63000	-24.483614	908	1	0	'0 0 0 0 	26.147762	26.147762	26.147762	26.147762	0.200148	0.784952	0.000000	0.014900	
64000	-22.797314	586	1	0	'0 0 0 0 	32.958467	32.958467	32.958467	32.958467	0.451102	0.546929	0.000000	0.001969	
65000	-22.594523	203	1	0	'0 0 0 0 	43.848837	43.848837	43.848837	43.848837	0.446131	0.542354	0.000000	0.011514	
66000	-26.039973	390	1	0	'0 0 0 0 	20.376709	20.376709	20.376709	20.376709	0.724925	0.274712	0.000000	0.000363	
67000	-22.868771	749	1	0	'0 0 0 0 	78.967380	78.967380	78.967380	78.967380	0.468101	0.520182	0.000000	0.011716	
68000	-25.400669	779	1	0	'0 0 0 0 	16.444766	16.444766	16.444766	16.444766	0.433470	0.563743	0.000000	0.002787	
69000	-26.537900	138	1	0	'0 0 0 0 	19.160120	19.160120	19.160120	19.160120	0.215589	0.778535	0.000000	0.005876	
70000	-22.558988	490	1	0	'0 0 0 0 	40.465413	40.465413	40.465413	40.465413	0.324063	0.672778	0.000000	0.003159	
71000	-23.951765	993	1	0	'0 0 0 0 	27.933916	27.933916	27.933916	27.933916	0.336456	0.656177	0.000000	0.007367	
72000	-24.316918	630	1	0	'0 0 0 0 	29.861340	29.861340	29.861340	29.861340	0.729613	0.269948	0.000000	0.000439	
73000	-24.202176	404	1	1	'0 0 Z 0 	54.080889	54.080889	0.000000	54.080889	0.000000	0.983410	0.000000	0.016590	
74000	-23.077229	530	1	0	'0 0 0 0 	28.137725	28.137725	28.137725	28.137725	0.285479	0.703593	0.000000	0.010928	
75000	-24.629627	235	1	0	'0 0 0 0 	20.753449	20.753449	20.753449	20.753449	0.874371	0.125592	0.000000	0.000037	
76000	-24.145914	690	1	0	'0 0 0 0 	26.644430	26.644430	26.644430	26.644430	0.366595	0.626621	0.000000	0.006784	
77000	-24.606060	17	1	0	'0 0 0 0 	21.248774	21.248774	21.248774	21.248774	0.279286	0.718308	0.000000	0.002405	
78000	-22.713989	618	1	0	'0 0 0 0 	50.078467	50.078467	50.078467	50.078467	0.343778	0.650985	0.000000	0.005237	
79000	-23.146298	332	1	0	'0 0 0 0 	34.101176	34.101176	34.101176	34.101176	0.527382	0.470004	0.000000	0.002614	
80000	-23.465035	384	1	0	'0 0 0 0 	20.065259	20.065259	20.065259	20.065259	0.500368	0.498040	0.000000	0.001591	
81000	-23.576002	767	1	0	'0 0 0 0 	37.432968	37.432968	37.432968	37.432968	0.386648	0.591955	0.000000	0.021397	
82000	-23.557159	399	1	0	'0 0 0 0 	33.345666	33.345666	33.345666	33.345666	0.512041	0.483222	0.000000	0.004737	
83000	-22.018296	595	2	0	'0 0 1 1 	15.764389	15.764389	44.178188	44.178188	0.273050	0.723243	0.000000	0.003706	
84000	-23.415680	62	1	0	'0 0 0 0 	36.305903	36.305903	36.305903	36.305903	0.686906	0.311825	0.000000	0.001269	
85000	-25.588317	880	1	0	'0 0 0 0 	19.813789	19.813789	19.813789	19.813789	0.326535	0.665642	0.000000	0.007822	
86000	-23.486789	790	1	0	'0 0 0 0 	52.968161	52.968161	52.968161	52.968161	0.371728	0.605797	0.000000	0.022475	
87000	-23.927077	524	1	0	'0 0 0 0 	24.816017	24.816017	24.816017	24.816017	0.438515	0.559349	0.000000	0.002136	
88000	-22.633554	979	1	0	'0 0 0 0 	54.981574	54.981574	54.981574	54.981574	0.426043	0.567388	0.000000	0.006569	
89000	-23.964988	969	1	0	'0 0 0 0 	31.961016	31.961016	31.961016	31.961016	0.648037	0.350875	0.000000	0.001088	
90000	-23.659898	537	1	0	'0 0 0 0 	35.887693	35.887693	35.887693	35.887693	0.293287	0.701570	0.000000	0.005143	
91000	-23.882798	614	1	0	'0 0 0 0 	28.252397	28.252397	28.252397	28.252397	0.409505	0.584908	0.000000	0.005586	
92000	-23.518112	128	1	0	'0 0 0 0 	34.929750	34.929750	34.929750	34.929750	0.513421	0.482530	0.000000	0.004049	
93000	-23.843079	844	1	0	'0 0 0 0 	28.754887	28.754887	28.754887	28.754887	0.586878	0.411813	0.000000	0.001309	
94000	-23.500902	505	1	0	'0 0 0 0 	47.508359	47.508359	47.508359	47.508359	0.229406	0.765229	0.000000	0.005365	
95000	-22.180013	205	1	0	'0 0 0 0 	51.134816	51.134816	51.134816	51.134816	0.470514	0.525316	0.000000	0.004171	
96000	-22.139850	210	1	0	'0 0 0 0 	41.662437	41.662437	41.662437	41.662437	0.742129	0.257450	0.000000	0.000421	
97000	-22.740009	635	1	0	'0 0 0 0 	45.306346	45.306346	45.306346	45.306346	0.353378	0.638190	0.000000	0.008432	
98000	-26.335725	815	1	0	'0 0 0 0 	17.367340	17.367340	17.367340	17.367340	0.591043	0.407658	0.000000	0.001300	
99000	-24.039606	684	1	0	'0 0 0 0 	25.677157	25.677157	25.677157	25.677157	0.623253	0.374091	0.000000	0.002656	
100000	-23.517436	378	1	0	'0 0 0 0 	27.029802	27.029802	27.029802	27.029802	0.267241	0.724975	0.000000	0.007784	
101000	-23.280135	950	1	0	'0 0 0 0 	28.527838	28.527838	28.527838	28.527838	0.407555	0.584699	0.000000	0.007745	
102000	-24.088189	324	1	0	'0 0 0 0 	25.105879	25.105879	25.105879	25.105879	0.599465	0.399565	0.000000	0.000970	
103000	-22.641496	470	1	0	'0 0 0 0 	36.043543	36.043543	36.043543	36.043543	0.425132	0.569506	0.000000	0.005362	
104000	-28.876507	740	1	0	'0 0 0 0 	10.099427	10.099427	10.099427	10.099427	0.851999	0.147990	0.000000	0.000011	
105000	-25.151493	854	1	0	'0 0 0 0 	15.253131	15.253131	15.253131	15.253131	0.636776	0.362445	0.000000	0.000778	
106000	-23.008494	682	1	0	'0 0 0 0 	25.842462	25.842462	25.842462	25.842462	0.296548	0.695797	0.000000	0.007656	
107000	-23.807276	825	1	0	'0 0 0 0 	30.481227	30.481227	30.481227	30.481227	0.334062	0.659600	0.000000	0.006338	
108000	-22.550700	748	1	0	'0 0 0 0 	47.277254	47.277254	47.277254	47.277254	0.294922	0.675161	0.000000	0.029917	
109000	-24.393748	874	1	0	'0 0 0 0 	20.491697	20.491697	20.491697	20.491697	0.307061	0.688899	0.000000	0.004040	
110000	-22.714568	579	1	0	'0 0 0 0 	64.905829	64.905829	64.905829	64.905829	0.570856	0.417299	0.000000	0.011844	
111000	-22.142216	224	1	0	'0 0 0 0 	40.940873	40.940873	40.940873	40.940873	0.657110	0.332656	0.000000	0.010234	
112000	-23.176930	640	1	0	'0 0 0 0 	37.875508	37.875508	37.875508	37.875508	0.316101	0.673225	0.000000	0.010675	
113000	-22.838384	860	1	0	'0 0 0 0 	48.972623	48.972623	48.972623	48.972623	0.429054	0.556333	0.000000	0.014613	
114000	-23.389041	384	1	0	'0 0 0 0 	20.531632	20.531632	20.531632	20.531632	0.500369	0.497975	0.000000	0.001656	
115000	-23.670317	792	1	0	'0 0 0 0 	24.682805	24.682805	24.682805	24.682805	0.341483	0.652379	0.000000	0.006138	
116000	-22.660691	617	1	0	'0 0 0 0 	40.251573	40.251573	40.251573	40.251573	0.699064	0.298080	0.000000	0.002856	
117000	-23.614581	199	1	0	'0 0 0 0 	18.887115	18.887115	18.887115	18.887115	0.462992	0.532721	0.000000	0.004287	
118000	-22.230220	373	1	0	'0 0 0 0 	42.205979	42.205979	42.205979	42.205979	0.311827	0.677321	0.000000	0.010852	
119000	-23.046244	480	1	0	'0 0 0 0 	34.373680	34.373680	34.373680	34.373680	0.479837	0.515379	0.000000	0.004784	
120000	-24.462709	390	1	0	'0 0 0 0 	29.816012	29.816012	29.816012	29.816012	0.702748	0.296614	0.000000	0.000638	
121000	-22.573173	970	1	0	'0 0 0 0 	38.651109	38.651109	38.651109	38.651109	0.586320	0.410003	0.000000	0.003677	
122000	-25.823447	124	1	0	'0 0 0 0 	15.687477	15.687477	15.687477	15.687477	0.630391	0.369529	0.000000	0.000080	
123000	-22.196621	366	1	0	'0 0 0 0 	51.816150	51.816150	51.816150	51.816150	0.506418	0.489692	0.000000	0.003890	
124000	-25.415586	296	1	0	'0 0 0 0 	19.951285	19.951285	19.951285	19.951285	0.363887	0.632914	0.000000	0.003198	
125000	-23.414936	296	1	0	'0 0 0 0 	32.718113	32.718113	32.718113	32.718113	0.409754	0.585014	0.000000	0.005232	
126000	-22.698816	5	1	0	'0 0 0 0 	32.457518	32.457518	32.457518	32.457518	0.401783	0.595625	0.000000	0.002592	
127000	-26.009875	720	1	0	'0 0 0 0 	18.618167	18.618167	18.618167	18.618167	0.737671	0.261912	0.000000	0.000417	
128000	-22.508343	212	1	0	'0 0 0 0 	37.187050	37.187050	37.187050	37.187050	0.358076	0.638868	0.000000	0.003057	
129000	-23.381630	100	1	0	'0 0 0 0 	33.593618	33.593618	33.593618	33.593618	0.408685	0.590615	0.000000	0.000700	
130000	-23.730475	901	1	0	'0 0 0 0 	27.945454	27.945454	27.945454	27.945454	0.607795	0.389811	0.000000	0.002395	
131000	-25.940318	137	2	0	'0 0 0 1 	7.839129	7.839129	7.839129	23.327376	0.043002	0.955587	0.000000	0.001411	
132000	-22.426996	329	1	0	'0 0 0 0 	30.293786	30.293786	30.293786	30.293786	0.687978	0.310781	0.000000	0.001241	
133000	-22.944802	803	1	0	'0 0 0 0 	51.873125	51.873125	51.873125	51.873125	0.517122	0.480962	0.000000	0.001917	
134000	-23.600866	301	1	0	'0 0 0 0 	23.233424	23.233424	23.233424	23.233424	0.523152	0.474595	0.000000	0.002253	
135000	-23.270398	16	1	0	'0 0 0 0 	25.535961	25.535961	25.535961	25.535961	0.444022	0.550818	0.000000	0.005160	
136000	-23.126016	416	1	0	'0 0 0 0 	35.451338	35.451338	35.451338	35.451338	0.417815	0.577531	0.000000	0.004654	
137000	-22.174647	270	1	0	'0 0 0 0 	48.306912	48.306912	48.306912	48.306912	0.448367	0.544241	0.000000	0.007393	
138000	-28.465419	204	1	0	'0 0 0 0 	12.062205	12.062205	12.062205	12.062205	0.313348	0.683633	0.000000	0.003020	
139000	-25.564381	770	1	0	'0 0 0 0 	17.704069	17.704069	17.704069	17.704069	0.715088	0.284784	0.000000	0.000128	
140000	-23.615165	241	1	0	'0 0 0 0 	33.306725	33.306725	33.306725	33.306725	0.478002	0.519567	0.000000	0.002431	
141000	-22.432602	611	1	0	'0 0 0 0 	31.373260	31.373260	31.373260	31.373260	0.514230	0.483935	0.000000	0.001835	
142000	-24.796442	849	1	0	'0 0 0 0 	30.978896	30.978896	30.978896	30.978896	0.278575	0.718118	0.000000	0.003307	
143000	-22.696260	599	1	0	'0 0 0 0 	46.485477	46.485477	46.485477	46.485477	0.523072	0.469305	0.000000	0.007623	
144000	-23.980406	847	1	0	'0 0 0 0 	39.469176	39.469176	39.469176	39.469176	0.622180	0.376041	0.000000	0.001779	
145000	-22.322866	370	1	0	'0 0 0 0 	43.786922	43.786922	43.786922	43.786922	0.735170	0.264458	0.000000	0.000372	
146000	-23.961759	442	1	0	'0 0 0 0 	26.295338	26.295338	26.295338	26.295338	0.379152	0.615310	0.000000	0.005539	
147000	-24.072940	631	1	0	'0 0 0 0 	31.021315	31.021315	31.021315	31.021315	0.277500	0.715532	0.000000	0.006968	
148000	-23.011986	226	1	0	'0 0 0 0 	61.553252	61.553252	61.553252	61.553252	0.324847	0.633830	0.000000	0.041323	
149000	-23.671696	994	1	0	'0 0 0 0 	33.999641	33.999641	33.999641	33.999641	0.464964	0.533542	0.000000	0.001494	
150000	-24.530057	650	1	0	'0 0 0 0 	17.100231	17.100231	17.100231	17.100231	0.388361	0.607412	0.000000	0.004227	
151000	-22.819487	984	1	0	'0 0 0 0 	41.738057	41.738057	41.738057	41.738057	0.592508	0.405614	0.000000	0.001878	
152000	-22.873985	252	1	0	'0 0 0 0 	35.574760	35.574760	35.574760	35.574760	0.658023	0.341732	0.000000	0.000245	
153000	-25.287547	191	1	0	'0 0 0 0 	20.027343	20.027343	20.027343	20.027343	0.672216	0.327578	0.000000	0.000206	
154000	-25.179098	880	1	0	'0 0 0 0 	21.891289	21.891289	21.891289	21.891289	0.331982	0.659393	0.000000	0.008625	
155000	-23.689834	337	1	0	'0 0 0 0 	27.621072	27.621072	27.621072	27.621072	0.882212	0.117589	0.000000	0.000199	
156000	-22.722854	382	1	0	'0 0 0 0 	47.290725	47.290725	47.290725	47.290725	0.537443	0.451796	0.000000	0.010762	
157000	-22.339265	29	1	0	'0 0 0 0 	74.417447	74.417447	74.417447	74.417447	0.571803	0.420010	0.000000	0.008187	
158000	-23.240170	833	1	0	'0 0 0 0 	34.403796	34.403796	34.403796	34.403796	0.214528	0.770549	0.000000	0.014923	
159000	-22.288613	136	1	0	'0 0 0 0 	63.209799	63.209799	63.209799	63.209799	0.474367	0.512913	0.000000	0.012720	
160000	-23.666113	407	1	0	'0 0 0 0 	30.935596	30.935596	30.935596	30.935596	0.618860	0.380925	0.000000	0.000215	
161000	-25.494446	456	1	0	'0 0 0 0 	23.071627	23.071627	23.071627	23.071627	0.567327	0.430761	0.000000	0.001913	
162000	-23.349642	474	1	0	'0 0 0 0 	36.871488	36.871488	36.871488	36.871488	0.286840	0.687402	0.000000	0.025758	
163000	-22.740106	536	1	0	'0 0 0 0 	51.394475	51.394475	51.394475	51.394475	0.347048	0.639868	0.000000	0.013084	
164000	-25.921348	213	1	0	'0 0 0 0 	16.454329	16.454329	16.454329	16.454329	0.516422	0.482305	0.000000	0.001273	
165000	-22.566649	173	1	0	'0 0 0 0 	36.116887	36.116887	36.116887	36.116887	0.549999	0.448456	0.000000	0.001544	
166000	-22.495123	243	1	0	'0 0 0 0 	34.296736	34.296736	34.296736	34.296736	0.406765	0.589259	0.000000	0.003976	
167000	-21.877860	216	2	0	'0 1 1 1 	6.165384	48.895786	48.895786	48.895786	0.279430	0.628343	0.000000	0.092226	
168000	-24.898954	542	1	0	'0 0 0 0 	21.576696	21.576696	21.576696	21.576696	0.827132	0.172658	0.000000	0.000211	
169000	-24.594122	579	1	0	'0 0 0 0 	23.665054	23.665054	23.665054	23.665054	0.573228	0.425252	0.000000	0.001520	
170000	-27.151966	257	1	0	'0 0 0 0 	15.550967	15.550967	15.550967	15.550967	0.135792	0.854531	0.000000	0.009677	
171000	-24.926605	134	1	0	'0 0 0 0 	12.666201	12.666201	12.666201	12.666201	0.965168	0.034747	0.000000	0.000084	
172000	-22.542648	788	1	0	'0 0 0 0 	35.025043	35.025043	35.025043	35.025043	0.391843	0.600747	0.000000	0.007410	
173000	-22.402534	425	1	0	'0 0 0 0 	39.092617	39.092617	39.092617	39.092617	0.422718	0.573337	0.000000	0.003945	
174000	-23.088561	821	1	0	'0 0 0 0 	39.285210	39.285210	39.285210	39.285210	0.608175	0.387983	0.000000	0.003842	
175000	-22.908634	399	2	0	'1 0 1 1 	39.732201	0.342692	39.732201	39.732201	0.505590	0.494410	0.000000	0.000000	
176000	-24.930036	953	1	0	'0 0 0 0 	22.325214	22.325214	22.325214	22.325214	0.281408	0.715698	0.000000	0.002893	
177000	-22.628624	959	1	0	'0 0 0 0 	46.059342	46.059342	46.059342	46.059342	0.287152	0.699555	0.000000	0.013293	
178000	-21.858516	329	1	0	'0 0 0 0 	55.115435	55.115435	55.115435	55.115435	0.659597	0.336482	0.000000	0.003921	
179000	-23.244981	799	1	0	'0 0 0 0 	23.658926	23.658926	23.658926	23.658926	0.317314	0.676990	0.000000	0.005696	
180000	-22.737431	514	1	0	'0 0 0 0 	54.884593	54.884593	54.884593	54.884593	0.416442	0.575059	0.000000	0.008499	
181000	-22.625878	499	1	0	'0 0 0 0 	49.956615	49.956615	49.956615	49.956615	0.636265	0.354718	0.000000	0.009017	
182000	-22.110559	83	1	0	'0 0 0 0 	39.164446	39.164446	39.164446	39.164446	0.626720	0.370807	0.000000	0.002473	
183000	-23.063627	118	1	0	'0 0 0 0 	28.514470	28.514470	28.514470	28.514470	0.837946	0.162046	0.000000	0.000009	
184000	-23.343673	72	1	0	'0 0 0 0 	38.448797	38.448797	38.448797	38.448797	0.282391	0.711361	0.000000	0.006248	
185000	-25.339281	976	1	0	'0 0 0 0 	21.299391	21.299391	21.299391	21.299391	0.502841	0.495911	0.000000	0.001249	
186000	-22.555819	563	1	0	'0 0 0 0 	54.797830	54.797830	54.797830	54.797830	0.458246	0.534964	0.000000	0.006790	
187000	-23.858367	370	1	0	'0 0 0 0 	26.125602	26.125602	26.125602	26.125602	0.746763	0.253100	0.000000	0.000137	
188000	-23.555761	629	1	0	'0 0 0 0 	41.729243	41.729243	41.729243	41.729243	0.521109	0.475639	0.000000	0.003252	
189000	-26.002855	574	1	0	'0 0 0 0 	14.669380	14.669380	14.669380	14.669380	0.399948	0.596910	0.000000	0.003142	
190000	-24.556742	346	1	1	'0 0 Z 0 	28.935367	28.935367	0.000000	28.935367	0.000000	0.990856	0.000000	0.009144	
191000	-22.954479	420	1	0	'0 0 0 0 	43.205466	43.205466	43.205466	43.205466	0.306082	0.681442	0.000000	0.012476	
192000	-23.037929	76	2	0	'0 1 0 0 	40.624573	7.392225	40.624573	40.624573	0.516392	0.483300	0.000000	0.000309	
193000	-22.769992	329	1	0	'0 0 0 0 	26.461587	26.461587	26.461587	26.461587	0.694080	0.304925	0.000000	0.000994	
194000	-22.856568	212	1	0	'0 0 0 0 	31.836619	31.836619	31.836619	31.836619	0.339660	0.657968	0.000000	0.002372	
195000	-23.197587	365	1	0	'0 0 0 0 	32.528197	32.528197	32.528197	32.528197	0.556641	0.441205	0.000000	0.002154	
196000	-21.819151	163	1	0	'0 0 0 0 	44.080569	44.080569	44.080569	44.080569	0.316128	0.674140	0.000000	0.009732	
197000	-25.389529	783	1	0	'0 0 0 0 	23.640285	23.640285	23.640285	23.640285	0.643773	0.355856	0.000000	0.000371	
198000	-23.896474	40	1	0	'0 0 0 0 	38.438524	38.438524	38.438524	38.438524	0.581903	0.415775	0.000000	0.002322	
199000	-23.426397	413	1	0	'0 0 0 0 	28.930456	28.930456	28.930456	28.930456	0.637667	0.361485	0.000000	0.000847	
200000	-23.863365	69	1	0	'0 0 0 0 	43.186746	43.186746	43.186746	43.186746	0.585951	0.411068	0.000000	0.002981	
201000	-26.508647	387	1	0	'0 0 0 0 	21.625076	21.625076	21.625076	21.625076	0.453384	0.545788	0.000000	0.000828	
202000	-24.951831	684	1	0	'0 0 0 0 	20.423289	20.423289	20.423289	20.423289	0.630320	0.367659	0.000000	0.002021	
