Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
744	0.258065	122	0.098361	134	0.582090	3.262147	744	0.258065	0.282000	0.285792	
697	0.256815	151	0.013245	152	0.697368	3.262147	697	0.256815	0.287000	0.285893	
716	0.272346	148	0.033784	136	0.683824	3.262147	716	0.272346	0.293000	0.286440	
720	0.216667	108	0.027778	172	0.593023	3.262147	720	0.216667	0.261000	0.284623	
726	0.261708	133	0.015038	141	0.673759	3.262147	726	0.261708	0.287000	0.284781	
732	0.273224	120	0.000000	148	0.770270	3.262147	732	0.273224	0.314000	0.286607	
727	0.306740	118	0.000000	155	0.754839	3.262147	727	0.306740	0.340000	0.289748	
711	0.241913	147	0.013605	142	0.746479	3.262147	711	0.241913	0.280000	0.289206	
731	0.253078	115	0.008696	154	0.701299	3.262147	731	0.253078	0.294000	0.289458	
708	0.247175	146	0.075342	146	0.506849	3.262147	708	0.247175	0.260000	0.287986	
740	0.167568	107	0.000000	153	0.555556	3.262147	740	0.167568	0.209000	0.284225	
729	0.253772	107	0.000000	164	0.628049	2.241101	729	0.253772	0.288000	0.284396	
744	0.256720	109	0.000000	147	0.557823	2.241101	744	0.256720	0.273000	0.283901	
721	0.274619	125	0.016000	154	0.525974	2.241101	721	0.274619	0.281000	0.283780	
748	0.386364	104	0.009615	148	0.655405	2.241101	748	0.386364	0.387000	0.287908	
758	0.324538	108	0.027778	134	0.589552	2.241101	758	0.324538	0.328000	0.289450	
742	0.382749	128	0.046875	130	0.584615	2.241101	742	0.382749	0.366000	0.292285	
713	0.377279	127	0.070866	160	0.512500	2.241101	713	0.377279	0.360000	0.294704	
738	0.363144	114	0.096491	148	0.398649	2.241101	738	0.363144	0.338000	0.296197	
693	0.378066	151	0.000000	156	0.705128	2.241101	693	0.378066	0.372000	0.298723	
731	0.332421	123	0.081301	146	0.458904	2.241101	731	0.332421	0.320000	0.299410	
748	0.401070	123	0.000000	129	0.596899	2.241101	748	0.401070	0.377000	0.301834	
