Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
818	0.221271	182	0.829670	2.156932	818	0.221271	0.332000	0.292155	
831	0.243081	169	0.857988	2.156932	831	0.243081	0.347000	0.296725	
829	0.227986	171	0.853801	2.156932	829	0.227986	0.335000	0.299669	
841	0.265161	159	0.811321	2.156932	841	0.265161	0.352000	0.303407	
824	0.233010	176	0.863636	2.156932	824	0.233010	0.344000	0.306113	
813	0.269373	187	0.807487	2.156932	813	0.269373	0.370000	0.310106	
815	0.247853	185	0.864865	2.156932	815	0.247853	0.362000	0.313158	
822	0.237226	178	0.870787	2.156932	822	0.237226	0.350000	0.315205	
813	0.248462	187	0.844920	2.156932	813	0.248462	0.360000	0.317562	
813	0.232472	187	0.903743	2.156932	813	0.232472	0.358000	0.319584	
822	0.229927	178	0.882022	2.156932	822	0.229927	0.346000	0.320842	
833	0.255702	167	0.820359	2.156932	833	0.255702	0.350000	0.322167	
803	0.202989	197	0.807107	2.156932	803	0.202989	0.322000	0.322160	
822	0.227494	178	0.837079	2.156932	822	0.227494	0.336000	0.322737	
814	0.213759	186	0.854839	2.156932	814	0.213759	0.333000	0.323147	
826	0.207022	174	0.867816	2.156932	826	0.207022	0.322000	0.323103	
821	0.226553	179	0.877095	2.156932	821	0.226553	0.343000	0.323840	
835	0.216766	165	0.775758	2.156932	835	0.216766	0.309000	0.323310	
809	0.270705	191	0.816754	2.156932	809	0.270705	0.375000	0.325092	
819	0.245421	181	0.872928	2.156932	819	0.245421	0.359000	0.326222	
829	0.234017	171	0.842105	2.156932	829	0.234017	0.338000	0.326602	
813	0.253383	187	0.844920	2.156932	813	0.253383	0.364000	0.327771	
828	0.239130	172	0.912791	2.156932	828	0.239130	0.355000	0.328596	
821	0.231425	179	0.854749	2.156932	821	0.231425	0.343000	0.329020	
832	0.216346	168	0.886905	2.156932	832	0.216346	0.329000	0.329019	
835	0.245509	165	0.830303	2.156932	835	0.245509	0.342000	0.329380	
818	0.200489	182	0.857143	2.156932	818	0.200489	0.320000	0.329126	
829	0.235223	171	0.824561	2.156932	829	0.235223	0.336000	0.329307	
834	0.230216	166	0.891566	2.156932	834	0.230216	0.340000	0.329581	
836	0.236842	164	0.847561	2.156932	836	0.236842	0.337000	0.329767	
829	0.227986	171	0.894737	2.156932	829	0.227986	0.342000	0.330065	
817	0.242350	183	0.857923	2.156932	817	0.242350	0.355000	0.330659	
796	0.195980	204	0.921569	2.156932	796	0.195980	0.344000	0.330969	
805	0.290683	195	0.851282	1.851193	805	0.290683	0.400000	0.332538	
818	0.312958	182	0.846154	1.851193	818	0.312958	0.410000	0.334259	
787	0.268107	213	0.863850	1.851193	787	0.268107	0.395000	0.335580	
811	0.310727	189	0.878307	1.851193	811	0.310727	0.418000	0.337333	
816	0.319853	184	0.880435	1.851193	816	0.319853	0.423000	0.339118	
813	0.281673	187	0.882353	1.851193	813	0.281673	0.394000	0.340238	
847	0.337662	153	0.901961	1.851193	847	0.337662	0.424000	0.341913	
838	0.300716	162	0.851852	1.851193	838	0.300716	0.390000	0.342856	
842	0.258907	158	0.848101	1.851193	842	0.258907	0.352000	0.343032	
836	0.318182	164	0.792683	1.851193	836	0.318182	0.396000	0.344031	
827	0.302297	173	0.826590	1.851193	827	0.302297	0.393000	0.344938	
833	0.325330	167	0.826347	1.851193	833	0.325330	0.409000	0.346103	
836	0.302632	164	0.884146	1.851193	836	0.302632	0.398000	0.347030	
822	0.349148	178	0.831461	1.851193	822	0.349148	0.435000	0.348573	
806	0.292804	194	0.876289	1.851193	806	0.292804	0.406000	0.349563	
822	0.315085	178	0.882022	1.851193	822	0.315085	0.416000	0.350689	
818	0.310513	182	0.818681	1.851193	818	0.310513	0.403000	0.351561	
809	0.309023	191	0.801047	1.851193	809	0.309023	0.403000	0.352404	
856	0.300234	144	0.847222	1.851193	856	0.300234	0.379000	0.352833	
809	0.302843	191	0.832461	1.851193	809	0.302843	0.404000	0.353645	
810	0.309877	190	0.852632	1.851193	810	0.309877	0.413000	0.354573	
824	0.291262	176	0.778409	1.851193	824	0.291262	0.377000	0.354918	
824	0.257282	176	0.892045	1.851193	824	0.257282	0.369000	0.355131	
819	0.312576	181	0.922652	1.851193	819	0.312576	0.423000	0.356144	
