Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
720	0.187500	125	0.000000	155	0.858065	2.498500	720	0.187500	0.268000	0.229434	
735	0.321088	112	0.000000	153	0.790850	1.757141	735	0.321088	0.357000	0.240063	
744	0.288978	128	0.015625	128	0.843750	1.757141	744	0.288978	0.325000	0.246596	
741	0.283401	127	0.039370	132	0.689394	1.757141	741	0.283401	0.306000	0.250839	
737	0.404342	125	0.016000	138	0.471014	1.757141	737	0.404342	0.365000	0.258449	
765	0.304575	102	0.039216	133	0.436090	2.450178	765	0.304575	0.295000	0.260734	
777	0.303732	87	0.045977	136	0.507353	2.450178	777	0.303732	0.309000	0.263573	
719	0.294854	133	0.015038	148	0.412162	2.450178	719	0.294854	0.275000	0.264208	
730	0.290411	109	0.055046	161	0.472050	2.450178	730	0.290411	0.294000	0.265775	
733	0.282401	118	0.016949	149	0.389262	2.450178	733	0.282401	0.267000	0.265837	
728	0.306319	134	0.044776	138	0.528986	2.450178	728	0.306319	0.302000	0.267559	
719	0.280946	134	0.014925	147	0.469388	2.450178	719	0.280946	0.273000	0.267806	
724	0.274862	118	0.050847	158	0.405063	2.450178	724	0.274862	0.269000	0.267858	
739	0.304465	118	0.000000	143	0.475524	2.450178	739	0.304465	0.293000	0.268905	
695	0.214388	144	0.027778	161	0.608696	2.450178	695	0.214388	0.251000	0.268189	
738	0.294038	116	0.051724	146	0.554795	2.450178	738	0.294038	0.304000	0.269567	
734	0.223433	117	0.042735	149	0.590604	2.450178	734	0.223433	0.257000	0.269101	
742	0.221024	124	0.000000	134	0.835821	2.450178	742	0.221024	0.276000	0.269348	
725	0.177931	114	0.000000	161	0.826087	2.450178	725	0.177931	0.262000	0.269094	
730	0.369863	126	0.023810	144	0.618056	1.791249	730	0.369863	0.362000	0.272191	
723	0.417704	122	0.114754	155	0.477419	1.791249	723	0.417704	0.390000	0.275991	
721	0.203883	118	0.000000	161	0.509317	3.367873	721	0.203883	0.229000	0.274523	
715	0.205594	111	0.000000	174	0.379310	3.367873	715	0.205594	0.213000	0.272658	
720	0.208333	110	0.000000	170	0.388235	3.367873	720	0.208333	0.216000	0.270992	
759	0.198946	107	0.000000	134	0.552239	3.367873	759	0.198946	0.225000	0.269678	
731	0.207934	106	0.037736	163	0.496933	3.197831	731	0.207934	0.237000	0.268770	
751	0.226365	106	0.056604	143	0.531469	3.197831	751	0.226365	0.252000	0.268317	
741	0.195682	98	0.020408	161	0.540373	3.197831	741	0.195682	0.234000	0.267414	
741	0.326586	108	0.018519	151	0.397351	2.139565	741	0.326586	0.304000	0.268352	
756	0.378307	75	0.000000	169	0.627219	2.139565	756	0.378307	0.392000	0.271443	
754	0.344828	104	0.000000	142	0.471831	2.139565	754	0.344828	0.327000	0.272798	
747	0.352075	98	0.040816	155	0.587097	2.139565	747	0.352075	0.358000	0.274827	
745	0.340940	131	0.015267	124	0.346774	2.139565	745	0.340940	0.299000	0.275389	
732	0.349727	128	0.031250	140	0.528571	2.139565	732	0.349727	0.334000	0.276721	
729	0.338820	114	0.000000	157	0.605096	2.139565	729	0.338820	0.342000	0.278172	
705	0.324823	121	0.016529	174	0.528736	2.139565	705	0.324823	0.323000	0.279146	
727	0.331499	114	0.035088	159	0.446541	2.139565	727	0.331499	0.316000	0.279930	
719	0.328234	140	0.028571	141	0.475177	2.139565	719	0.328234	0.307000	0.280494	
760	0.317105	105	0.038095	135	0.362963	2.139565	760	0.317105	0.294000	0.280770	
751	0.310253	113	0.017699	136	0.522059	2.139565	751	0.310253	0.306000	0.281274	
718	0.309192	134	0.022388	148	0.689189	2.139565	718	0.309192	0.327000	0.282171	
756	0.210317	116	0.000000	128	0.765625	2.139565	756	0.210317	0.257000	0.281687	
737	0.227951	130	0.000000	133	0.812030	2.139565	737	0.227951	0.276000	0.281580	
716	0.189944	160	0.012500	124	0.806452	2.139565	716	0.189944	0.238000	0.280773	
743	0.427995	115	0.000000	142	0.725352	1.074714	743	0.427995	0.421000	0.283322	
728	0.361264	121	0.000000	151	0.874172	1.308815	728	0.361264	0.395000	0.285316	
724	0.381215	125	0.016000	151	0.754967	1.308815	724	0.381215	0.392000	0.287188	
753	0.403718	112	0.000000	135	0.844444	1.308815	753	0.403718	0.418000	0.289443	
724	0.208564	126	0.023810	150	0.740000	2.465339	724	0.208564	0.265000	0.289029	
727	0.281981	130	0.015385	143	0.454545	2.465339	727	0.281981	0.272000	0.288745	
721	0.302358	110	0.036364	169	0.431953	2.465339	721	0.302358	0.295000	0.288848	
748	0.294118	103	0.000000	149	0.503356	2.465339	748	0.294118	0.295000	0.288947	
737	0.312076	111	0.036036	152	0.480263	2.465339	737	0.312076	0.307000	0.289234	
747	0.274431	104	0.057692	149	0.496644	2.465339	747	0.274431	0.285000	0.289167	
735	0.274830	116	0.051724	149	0.476510	2.465339	735	0.274830	0.279000	0.289011	
750	0.278667	119	0.016807	131	0.541985	2.465339	750	0.278667	0.282000	0.288905	
722	0.278393	121	0.033058	157	0.375796	2.465339	722	0.278393	0.264000	0.288533	
753	0.240372	116	0.008621	131	0.725191	2.465339	753	0.240372	0.277000	0.288363	
742	0.173854	118	0.016949	140	0.814286	2.465339	742	0.173854	0.245000	0.287735	
744	0.377688	112	0.000000	144	0.854167	1.452677	744	0.377688	0.404000	0.289396	
731	0.376197	126	0.000000	143	0.846154	1.452677	731	0.376197	0.396000	0.290897	
757	0.450462	109	0.027523	134	0.582090	1.452677	757	0.450462	0.422000	0.292718	
768	0.295573	106	0.037736	126	0.603175	2.808950	768	0.295573	0.307000	0.292914	
728	0.215659	114	0.035088	158	0.354430	2.808950	728	0.215659	0.217000	0.291888	
748	0.239305	100	0.000000	152	0.519737	2.808950	748	0.239305	0.258000	0.291436	
721	0.284327	128	0.015625	151	0.582781	2.808950	721	0.284327	0.295000	0.291483	
746	0.282842	109	0.036697	145	0.579310	2.808950	746	0.282842	0.299000	0.291581	
733	0.240109	123	0.032520	144	0.562500	2.808950	733	0.240109	0.261000	0.291189	
738	0.245257	109	0.018349	153	0.555556	2.808950	738	0.245257	0.268000	0.290895	
741	0.276653	111	0.054054	148	0.486486	2.808950	741	0.276653	0.283000	0.290796	
701	0.226819	132	0.045455	167	0.640719	2.808950	701	0.226819	0.272000	0.290564	
712	0.241573	114	0.008772	174	0.574713	2.808950	712	0.241573	0.273000	0.290350	
720	0.230556	114	0.026316	166	0.397590	2.808950	720	0.230556	0.235000	0.289683	
729	0.233196	116	0.051724	155	0.458065	2.808950	729	0.233196	0.247000	0.289175	
733	0.257844	116	0.034483	151	0.503311	2.808950	733	0.257844	0.269000	0.288938	
732	0.207650	114	0.017544	154	0.435065	2.808950	732	0.207650	0.221000	0.288148	
705	0.245390	111	0.000000	184	0.402174	2.808950	705	0.245390	0.247000	0.287675	
746	0.243968	98	0.000000	156	0.391026	2.808950	746	0.243968	0.243000	0.287167	
733	0.242838	102	0.000000	165	0.436364	2.808950	733	0.242838	0.250000	0.286750	
727	0.259972	125	0.032000	148	0.452703	2.808950	727	0.259972	0.260000	0.286452	
727	0.253095	108	0.000000	165	0.527273	2.808950	727	0.253095	0.271000	0.286283	
749	0.255007	107	0.000000	144	0.500000	2.808950	749	0.255007	0.263000	0.286029	
754	0.279841	98	0.030612	148	0.479730	2.808950	754	0.279841	0.285000	0.286018	
746	0.197051	118	0.025424	136	0.588235	2.808950	746	0.197051	0.230000	0.285422	
721	0.337032	124	0.016129	155	0.567742	1.840235	721	0.337032	0.333000	0.285923	
746	0.333780	116	0.000000	138	0.463768	1.840235	746	0.333780	0.313000	0.286205	
730	0.379452	110	0.036364	160	0.506250	1.840235	730	0.379452	0.362000	0.286987	
744	0.369624	113	0.035398	143	0.363636	1.840235	744	0.369624	0.331000	0.287436	
741	0.412955	118	0.033898	141	0.460993	1.840235	741	0.412955	0.375000	0.288320	
744	0.239247	115	0.052174	141	0.439716	3.173252	744	0.239247	0.246000	0.287897	
746	0.235925	115	0.000000	139	0.410072	3.173252	746	0.235925	0.233000	0.287354	
754	0.240053	113	0.000000	133	0.511278	3.173252	754	0.240053	0.249000	0.286978	
730	0.226027	109	0.018349	161	0.590062	3.173252	730	0.226027	0.262000	0.286735	
734	0.247956	105	0.000000	161	0.602484	3.173252	734	0.247956	0.279000	0.286661	
735	0.227211	108	0.000000	157	0.509554	3.173252	735	0.227211	0.247000	0.286283	
723	0.247580	114	0.035088	163	0.576687	3.173252	723	0.247580	0.277000	0.286195	
755	0.229139	108	0.018519	137	0.620438	3.173252	755	0.229139	0.260000	0.285951	
729	0.208505	113	0.035398	158	0.518987	3.173252	729	0.208505	0.238000	0.285507	
760	0.230263	95	0.000000	145	0.537931	3.173252	760	0.230263	0.253000	0.285208	
745	0.252349	114	0.000000	141	0.503546	3.173252	745	0.252349	0.259000	0.284970	
722	0.243767	128	0.031250	150	0.566667	3.173252	722	0.243767	0.265000	0.284790	
754	0.180371	115	0.104348	131	0.648855	3.173252	754	0.180371	0.233000	0.284328	
741	0.368421	114	0.035088	145	0.537931	1.978012	741	0.368421	0.355000	0.284953	
743	0.333782	110	0.009091	147	0.619048	1.978012	743	0.333782	0.340000	0.285436	
753	0.321381	117	0.025641	130	0.453846	1.978012	753	0.321381	0.304000	0.285598	
724	0.345304	112	0.035714	164	0.445122	1.978012	724	0.345304	0.327000	0.285954	
736	0.342391	117	0.000000	147	0.489796	1.978012	736	0.342391	0.324000	0.286280	
752	0.359043	108	0.018519	140	0.492857	1.978012	752	0.359043	0.341000	0.286743	
756	0.376984	100	0.020000	144	0.541667	1.978012	756	0.376984	0.365000	0.287401	
745	0.381208	99	0.020202	156	0.500000	1.978012	745	0.381208	0.364000	0.288039	
748	0.367647	99	0.000000	153	0.529412	1.978012	748	0.367647	0.356000	0.288601	
743	0.378197	113	0.017699	144	0.506944	1.978012	743	0.378197	0.356000	0.289153	
729	0.370370	119	0.016807	152	0.519737	1.978012	729	0.370370	0.351000	0.289656	
746	0.372654	112	0.017857	142	0.619718	1.978012	746	0.372654	0.368000	0.290288	
725	0.346207	117	0.000000	158	0.512658	1.978012	725	0.346207	0.332000	0.290622	
728	0.379121	120	0.050000	152	0.447368	1.978012	728	0.379121	0.350000	0.291093	
725	0.390345	128	0.000000	147	0.489796	1.978012	725	0.390345	0.355000	0.291596	
726	0.351240	125	0.000000	149	0.557047	1.978012	726	0.351240	0.338000	0.291959	
733	0.350614	125	0.048000	142	0.591549	1.978012	733	0.350614	0.347000	0.292385	
733	0.354707	114	0.000000	153	0.444444	1.978012	733	0.354707	0.328000	0.292659	
763	0.369594	94	0.042553	143	0.405594	1.978012	763	0.369594	0.344000	0.293051	
732	0.356557	116	0.017241	152	0.434211	1.978012	732	0.356557	0.329000	0.293324	
738	0.340108	111	0.000000	151	0.523179	1.978012	738	0.340108	0.330000	0.293599	
744	0.348118	100	0.020000	156	0.391026	1.978012	744	0.348118	0.322000	0.293811	
756	0.313492	107	0.037383	137	0.437956	1.978012	756	0.313492	0.301000	0.293864	
735	0.363265	129	0.046512	136	0.558824	1.978012	735	0.363265	0.349000	0.294270	
735	0.273469	125	0.072000	140	0.657143	1.978012	735	0.273469	0.302000	0.294326	
706	0.284703	126	0.007937	168	0.726190	1.978012	706	0.284703	0.324000	0.294541	
732	0.362022	113	0.017699	155	0.419355	1.978012	732	0.362022	0.332000	0.294811	
771	0.335927	103	0.019417	126	0.468254	1.978012	771	0.335927	0.320000	0.294991	
712	0.355337	110	0.054545	178	0.455056	1.978012	712	0.355337	0.340000	0.295310	
723	0.349931	124	0.016129	153	0.431373	1.978012	723	0.349931	0.321000	0.295491	
731	0.354309	122	0.049180	147	0.503401	1.978012	731	0.354309	0.339000	0.295795	
744	0.356183	104	0.048077	152	0.460526	1.978012	744	0.356183	0.340000	0.296102	
744	0.401882	110	0.045455	146	0.417808	1.978012	744	0.401882	0.365000	0.296577	
764	0.247382	111	0.054054	125	0.552000	3.011887	764	0.247382	0.264000	0.296354	
733	0.272851	104	0.019231	163	0.435583	3.011887	733	0.272851	0.273000	0.296195	
731	0.250342	113	0.035398	156	0.467949	3.011887	731	0.250342	0.260000	0.295951	
737	0.278155	109	0.018349	154	0.389610	3.011887	737	0.278155	0.267000	0.295756	
734	0.246594	108	0.046296	158	0.462025	3.011887	734	0.246594	0.259000	0.295511	
735	0.217687	128	0.039062	137	0.532847	3.011887	735	0.217687	0.238000	0.295130	
757	0.245707	118	0.000000	125	0.536000	3.011887	757	0.245707	0.253000	0.294853	
727	0.253095	117	0.000000	156	0.576923	3.011887	727	0.253095	0.274000	0.294717	
745	0.241611	115	0.000000	140	0.635714	3.011887	745	0.241611	0.269000	0.294550	
741	0.249663	111	0.090090	148	0.439189	3.011887	741	0.249663	0.260000	0.294327	
732	0.232240	105	0.019048	163	0.398773	3.011887	732	0.232240	0.237000	0.293960	
749	0.221629	90	0.022222	161	0.534161	3.011887	749	0.221629	0.254000	0.293705	
723	0.236515	116	0.017241	161	0.459627	3.011887	723	0.236515	0.247000	0.293410	
709	0.194640	123	0.048780	168	0.523810	3.011887	709	0.194640	0.232000	0.293023	
722	0.390582	104	0.019231	174	0.528736	1.759207	722	0.390582	0.376000	0.293542	
729	0.395062	130	0.015385	141	0.333333	1.759207	729	0.395062	0.337000	0.293812	
727	0.433287	132	0.000000	141	0.482270	1.759207	727	0.433287	0.383000	0.294362	
708	0.254237	120	0.016667	172	0.430233	2.941787	708	0.254237	0.256000	0.294127	
746	0.257373	109	0.018349	145	0.572414	2.941787	746	0.257373	0.277000	0.294023	
740	0.295946	110	0.018182	150	0.526667	2.941787	740	0.295946	0.300000	0.294059	
731	0.281806	115	0.000000	154	0.564935	2.941787	731	0.281806	0.293000	0.294052	
750	0.250667	107	0.056075	143	0.398601	2.941787	750	0.250667	0.251000	0.293795	
736	0.199728	110	0.009091	154	0.688312	2.941787	736	0.199728	0.254000	0.293558	
