Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
833	0.241297	167	0.766467	1.453001	833	0.241297	0.329000	0.328243	
816	0.243873	184	0.777174	1.453001	816	0.243873	0.342000	0.329389	
810	0.256790	190	0.763158	1.453001	810	0.256790	0.353000	0.331205	
826	0.271186	174	0.781609	1.453001	826	0.271186	0.360000	0.333262	
825	0.237576	175	0.754286	1.453001	825	0.237576	0.328000	0.332911	
851	0.285546	149	0.838926	1.453001	851	0.285546	0.368000	0.335104	
855	0.247953	145	0.758621	1.453001	855	0.247953	0.322000	0.334333	
848	0.259434	152	0.703947	1.453001	848	0.259434	0.327000	0.333926	
837	0.242533	163	0.742331	1.453001	837	0.242533	0.324000	0.333404	
830	0.275904	170	0.670588	1.453001	830	0.275904	0.343000	0.333883	
822	0.234793	178	0.859551	1.453001	822	0.234793	0.346000	0.334460	
825	0.261818	175	0.805714	1.453001	825	0.261818	0.357000	0.335485	
825	0.261818	175	0.782857	1.453001	825	0.261818	0.353000	0.336246	
830	0.295181	170	0.735294	1.453001	830	0.295181	0.370000	0.337653	
860	0.266279	140	0.714286	1.453001	860	0.266279	0.329000	0.337307	
835	0.250299	165	0.769697	1.453001	835	0.250299	0.336000	0.337256	
835	0.211976	165	0.745455	1.453001	835	0.211976	0.300000	0.335876	
831	0.290012	169	0.739645	1.453001	831	0.290012	0.366000	0.336952	
833	0.242497	167	0.706587	1.453001	833	0.242497	0.320000	0.336368	
826	0.297821	174	0.770115	1.453001	826	0.297821	0.380000	0.337822	
831	0.262335	169	0.745562	1.453001	831	0.262335	0.344000	0.338021	
817	0.291310	183	0.885246	1.453001	817	0.291310	0.400000	0.339958	
845	0.295858	155	0.793548	1.453001	845	0.295858	0.373000	0.340959	
826	0.262712	174	0.758621	1.453001	826	0.262712	0.349000	0.341196	
844	0.255924	156	0.743590	1.453001	844	0.255924	0.332000	0.340933	
841	0.229489	159	0.716981	1.453001	841	0.229489	0.307000	0.339991	
826	0.251816	174	0.804598	1.453001	826	0.251816	0.348000	0.340207	
852	0.247653	148	0.797297	1.453001	852	0.247653	0.329000	0.339912	
838	0.280430	162	0.783951	1.453001	838	0.280430	0.362000	0.340478	
846	0.284870	154	0.766234	1.453001	846	0.284870	0.359000	0.340941	
849	0.274441	151	0.774834	1.453001	849	0.274441	0.350000	0.341162	
839	0.274136	161	0.664596	1.453001	839	0.274136	0.337000	0.341063	
829	0.303981	171	0.742690	1.453001	829	0.303981	0.379000	0.341946	
833	0.271309	167	0.814371	1.453001	833	0.271309	0.362000	0.342401	
845	0.273373	155	0.780645	1.453001	845	0.273373	0.352000	0.342615	
826	0.314770	174	0.833333	1.453001	826	0.314770	0.405000	0.343971	
846	0.250591	154	0.649351	1.453001	846	0.250591	0.312000	0.343291	
826	0.273608	174	0.758621	1.453001	826	0.273608	0.358000	0.343597	
844	0.245261	156	0.724359	1.453001	844	0.245261	0.320000	0.343115	
835	0.246707	165	0.793939	1.453001	835	0.246707	0.337000	0.342993	
840	0.266667	160	0.743750	1.453001	840	0.266667	0.343000	0.342993	
837	0.256870	163	0.785276	1.453001	837	0.256870	0.343000	0.342993	
814	0.298526	186	0.774194	1.453001	814	0.298526	0.387000	0.343824	
838	0.284010	162	0.808642	1.453001	838	0.284010	0.369000	0.344290	
813	0.255843	187	0.770053	1.453001	813	0.255843	0.352000	0.344430	
829	0.297949	171	0.795322	1.453001	829	0.297949	0.383000	0.345119	
832	0.265625	168	0.714286	1.453001	832	0.265625	0.341000	0.345047	
840	0.271429	160	0.775000	1.453001	840	0.271429	0.352000	0.345166	
833	0.241297	167	0.778443	1.453001	833	0.241297	0.331000	0.344926	
827	0.263603	173	0.734104	1.453001	827	0.263603	0.345000	0.344928	
805	0.284472	195	0.758974	1.453001	805	0.284472	0.377000	0.345453	
835	0.274251	165	0.727273	1.453001	835	0.274251	0.349000	0.345511	
839	0.224076	161	0.826087	1.453001	839	0.224076	0.321000	0.345122	
833	0.278511	167	0.742515	1.453001	833	0.278511	0.356000	0.345291	
823	0.247874	177	0.774011	1.453001	823	0.247874	0.341000	0.345225	
853	0.235639	147	0.829932	1.453001	853	0.235639	0.323000	0.344889	
824	0.253641	176	0.767045	1.453001	824	0.253641	0.344000	0.344875	
852	0.272300	148	0.675676	1.453001	852	0.272300	0.332000	0.344686	
824	0.300971	176	0.715909	1.453001	824	0.300971	0.374000	0.345111	
844	0.276066	156	0.756410	1.453001	844	0.276066	0.351000	0.345195	
840	0.239286	160	0.825000	1.453001	840	0.239286	0.333000	0.345023	
860	0.274419	140	0.692857	1.453001	860	0.274419	0.333000	0.344856	
846	0.234043	154	0.740260	1.453001	846	0.234043	0.312000	0.344406	
813	0.274293	187	0.844920	1.453001	813	0.274293	0.381000	0.344901	
835	0.245509	165	0.787879	1.453001	835	0.245509	0.335000	0.344769	
850	0.231765	150	0.813333	1.453001	850	0.231765	0.319000	0.344430	
843	0.253855	157	0.783439	1.453001	843	0.253855	0.337000	0.344333	
843	0.250297	157	0.821656	1.453001	843	0.250297	0.340000	0.344278	
809	0.252163	191	0.691099	1.453001	809	0.252163	0.336000	0.344173	
825	0.255758	175	0.771429	1.453001	825	0.255758	0.346000	0.344196	
815	0.261350	185	0.718919	1.453001	815	0.261350	0.346000	0.344218	
844	0.263033	156	0.737179	1.453001	844	0.263033	0.337000	0.344130	
825	0.294545	175	0.691429	1.453001	825	0.294545	0.364000	0.344369	
851	0.266745	149	0.791946	1.453001	851	0.266745	0.345000	0.344377	
819	0.268620	181	0.784530	1.453001	819	0.268620	0.362000	0.344584	
829	0.266586	171	0.795322	1.453001	829	0.266586	0.357000	0.344729	
844	0.239336	156	0.833333	1.453001	844	0.239336	0.332000	0.344582	
833	0.246098	167	0.700599	1.453001	833	0.246098	0.322000	0.344326	
834	0.256595	166	0.819277	1.453001	834	0.256595	0.350000	0.344389	
846	0.251773	154	0.759740	1.453001	846	0.251773	0.330000	0.344230	
826	0.256659	174	0.798851	1.453001	826	0.256659	0.351000	0.344304	
