Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.314421	154	0.863636	1.315729	846	0.314421	0.399000	0.396959	
847	0.323495	153	0.830065	1.315729	847	0.323495	0.401000	0.396959	
837	0.352449	163	0.760736	1.315729	837	0.352449	0.419000	0.396959	
821	0.302071	179	0.815642	1.315729	821	0.302071	0.394000	0.396959	
823	0.318348	177	0.774011	1.315729	823	0.318348	0.399000	0.396959	
838	0.350835	162	0.765432	1.315729	838	0.350835	0.418000	0.396960	
839	0.275328	161	0.844720	1.315729	839	0.275328	0.367000	0.396959	
848	0.288915	152	0.828947	1.315729	848	0.288915	0.371000	0.396959	
828	0.295894	172	0.819767	1.315729	828	0.295894	0.386000	0.396958	
846	0.313239	154	0.779221	1.315729	846	0.313239	0.385000	0.396958	
844	0.312796	156	0.775641	1.315729	844	0.312796	0.385000	0.396958	
832	0.317308	168	0.821429	1.315729	832	0.317308	0.402000	0.396958	
826	0.302663	174	0.764368	1.315729	826	0.302663	0.383000	0.396958	
818	0.344743	182	0.785714	1.315729	818	0.344743	0.425000	0.396958	
832	0.290865	168	0.755952	1.315729	832	0.290865	0.369000	0.396958	
821	0.315469	179	0.720670	1.315729	821	0.315469	0.388000	0.396958	
835	0.306587	165	0.781818	1.315729	835	0.306587	0.385000	0.396957	
824	0.294903	176	0.772727	1.315729	824	0.294903	0.379000	0.396957	
854	0.281030	146	0.678082	1.315729	854	0.281030	0.339000	0.396956	
844	0.304502	156	0.839744	1.315729	844	0.304502	0.388000	0.396956	
855	0.276023	145	0.751724	1.315729	855	0.276023	0.345000	0.396955	
831	0.306859	169	0.852071	1.315729	831	0.306859	0.399000	0.396955	
845	0.304142	155	0.716129	1.315729	845	0.304142	0.368000	0.396954	
837	0.315412	163	0.785276	1.315729	837	0.315412	0.392000	0.396954	
833	0.309724	167	0.802395	1.315729	833	0.309724	0.392000	0.396954	
824	0.296117	176	0.852273	1.315729	824	0.296117	0.394000	0.396954	
823	0.314702	177	0.819209	1.315729	823	0.314702	0.404000	0.396954	
839	0.327771	161	0.782609	1.315729	839	0.327771	0.401000	0.396954	
835	0.322156	165	0.854545	1.315729	835	0.322156	0.410000	0.396955	
835	0.308982	165	0.739394	1.315729	835	0.308982	0.380000	0.396954	
825	0.309091	175	0.817143	1.315729	825	0.309091	0.398000	0.396954	
824	0.358010	176	0.829545	1.315729	824	0.358010	0.441000	0.396955	
810	0.311111	190	0.805263	1.315729	810	0.311111	0.405000	0.396955	
841	0.306778	159	0.836478	1.315729	841	0.306778	0.391000	0.396955	
838	0.347255	162	0.820988	1.315729	838	0.347255	0.424000	0.396956	
812	0.305419	188	0.840426	1.315729	812	0.305419	0.406000	0.396956	
820	0.335366	180	0.900000	1.315729	820	0.335366	0.437000	0.396957	
821	0.332521	179	0.837989	1.315729	821	0.332521	0.423000	0.396957	
838	0.288783	162	0.827160	1.315729	838	0.288783	0.376000	0.396957	
833	0.291717	167	0.820359	1.315729	833	0.291717	0.380000	0.396956	
819	0.330891	181	0.856354	1.315729	819	0.330891	0.426000	0.396957	
832	0.352163	168	0.708333	1.315729	832	0.352163	0.412000	0.396957	
813	0.338253	187	0.754011	1.315729	813	0.338253	0.416000	0.396957	
