Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
750	0.354667	100	0.020000	150	0.613333	2.464957	750	0.354667	0.360000	0.337606	
732	0.292350	115	0.017391	153	0.516340	2.464957	732	0.292350	0.295000	0.334055	
771	0.330739	99	0.020202	130	0.669231	2.464957	771	0.330739	0.344000	0.334820	
758	0.315303	108	0.000000	134	0.649254	2.464957	758	0.315303	0.326000	0.334190	
738	0.336043	101	0.019802	161	0.639752	2.464957	738	0.336043	0.353000	0.335444	
677	0.327917	125	0.048000	198	0.550505	2.464957	677	0.327917	0.337000	0.335542	
744	0.327957	115	0.052174	141	0.574468	2.464957	744	0.327957	0.331000	0.335274	
769	0.340702	122	0.057377	109	0.660550	2.464957	769	0.340702	0.341000	0.335592	
725	0.335172	127	0.039370	148	0.486486	2.464957	725	0.335172	0.320000	0.334772	
702	0.316239	115	0.017391	183	0.579235	2.464957	702	0.316239	0.330000	0.334533	
748	0.310160	98	0.000000	154	0.584416	2.464957	748	0.310160	0.322000	0.333936	
750	0.330667	98	0.020408	152	0.585526	2.464957	750	0.330667	0.339000	0.334167	
760	0.343421	89	0.044944	151	0.668874	2.464957	760	0.343421	0.366000	0.335551	
748	0.340909	108	0.018519	144	0.673611	2.464957	748	0.340909	0.354000	0.336319	
743	0.316285	125	0.032000	132	0.522727	2.464957	743	0.316285	0.308000	0.335187	
759	0.314888	101	0.019802	140	0.642857	2.464957	759	0.314888	0.331000	0.335026	
751	0.304927	96	0.000000	153	0.555556	2.464957	751	0.304927	0.314000	0.334247	
771	0.293126	110	0.000000	119	0.579832	2.464957	771	0.293126	0.295000	0.332845	
707	0.265912	134	0.029851	159	0.597484	2.464957	707	0.265912	0.287000	0.331264	
662	0.262840	112	0.080357	226	0.628319	2.464957	662	0.262840	0.325000	0.331056	
738	0.222222	131	0.000000	131	0.603053	2.464957	738	0.222222	0.243000	0.328215	
