Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3824354503
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.127349
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
74000	-11.050633	1	1	0	'0 0 0 0 	8.600729	8.600729	8.600729	8.600729	0.999253	0.000740	0.000000	0.000007	
75000	-10.103472	430	1	0	'0 0 0 0 	28.965967	28.965967	28.965967	28.965967	0.999402	0.000589	0.000000	0.000009	
76000	-11.158331	78	1	0	'0 0 0 0 	11.047546	11.047546	11.047546	11.047546	0.997728	0.002109	0.000000	0.000163	
77000	-12.464118	948	1	0	'0 0 0 0 	35.234159	35.234159	35.234159	35.234159	0.996628	0.003124	0.000000	0.000249	
78000	-11.227156	697	1	0	'0 0 0 0 	24.045819	24.045819	24.045819	24.045819	0.999837	0.000161	0.000000	0.000002	
79000	-11.437432	747	1	0	'0 0 0 0 	15.167033	15.167033	15.167033	15.167033	0.998526	0.001419	0.000000	0.000055	
80000	-10.441503	957	2	0	'0 0 1 0 	7.005327	7.005327	27.804371	7.005327	0.999999	0.000001	0.000000	0.000000	
81000	-12.387487	704	1	0	'0 0 0 0 	11.433244	11.433244	11.433244	11.433244	0.997109	0.002749	0.000000	0.000142	
82000	-11.460494	441	1	0	'0 0 0 0 	16.563504	16.563504	16.563504	16.563504	0.998213	0.001752	0.000000	0.000035	
83000	-11.247851	990	1	0	'0 0 0 0 	24.867387	24.867387	24.867387	24.867387	0.999543	0.000443	0.000000	0.000014	
84000	-12.390644	673	1	0	'0 0 0 0 	5.905252	5.905252	5.905252	5.905252	0.999125	0.000866	0.000000	0.000009	
85000	-10.463957	686	1	0	'0 0 0 0 	19.708369	19.708369	19.708369	19.708369	0.995187	0.004683	0.000000	0.000131	
86000	-12.698363	734	1	0	'0 0 0 0 	5.591843	5.591843	5.591843	5.591843	0.998908	0.001081	0.000000	0.000011	
87000	-11.164446	247	1	0	'0 0 0 0 	27.500315	27.500315	27.500315	27.500315	0.997919	0.002013	0.000000	0.000067	
88000	-11.010584	871	1	0	'0 0 0 0 	11.999412	11.999412	11.999412	11.999412	0.997606	0.002322	0.000000	0.000072	
89000	-11.773130	782	1	0	'0 0 0 0 	30.304347	30.304347	30.304347	30.304347	0.990307	0.008138	0.000000	0.001555	
90000	-10.995605	107	1	0	'0 0 0 0 	12.014299	12.014299	12.014299	12.014299	0.998086	0.001855	0.000000	0.000058	
91000	-11.774913	689	1	0	'0 0 0 0 	8.406909	8.406909	8.406909	8.406909	0.999942	0.000058	0.000000	0.000000	
92000	-12.599018	23	1	0	'0 0 0 0 	10.229804	10.229804	10.229804	10.229804	0.996986	0.002923	0.000000	0.000090	
93000	-10.726403	301	1	0	'0 0 0 0 	14.960722	14.960722	14.960722	14.960722	0.998223	0.001732	0.000000	0.000045	
94000	-12.084329	242	1	0	'0 0 0 0 	4.885594	4.885594	4.885594	4.885594	0.999523	0.000474	0.000000	0.000003	
95000	-11.701476	439	1	0	'0 0 0 0 	18.940422	18.940422	18.940422	18.940422	0.996279	0.003394	0.000000	0.000327	
96000	-10.953940	133	1	0	'0 0 0 0 	8.696141	8.696141	8.696141	8.696141	0.999426	0.000572	0.000000	0.000002	
97000	-11.189597	783	1	0	'0 0 0 0 	18.323378	18.323378	18.323378	18.323378	0.999920	0.000079	0.000000	0.000000	
98000	-10.720208	720	1	0	'0 0 0 0 	11.010214	11.010214	11.010214	11.010214	0.999686	0.000311	0.000000	0.000003	
99000	-11.182860	16	1	0	'0 0 0 0 	8.593488	8.593488	8.593488	8.593488	0.998953	0.001022	0.000000	0.000025	
100000	-10.191232	155	1	0	'0 0 0 0 	14.358921	14.358921	14.358921	14.358921	0.999142	0.000840	0.000000	0.000018	
101000	-12.147555	802	1	0	'0 0 0 0 	6.431809	6.431809	6.431809	6.431809	0.999995	0.000005	0.000000	0.000000	
102000	-10.797167	946	1	0	'0 0 0 0 	11.058488	11.058488	11.058488	11.058488	0.999967	0.000033	0.000000	0.000000	
103000	-11.231271	522	1	0	'0 0 0 0 	11.666997	11.666997	11.666997	11.666997	0.997832	0.002049	0.000000	0.000118	
104000	-13.325874	281	2	0	'0 0 1 1 	3.768558	3.768558	4.564989	4.564989	0.999381	0.000613	0.000000	0.000006	
105000	-11.082636	103	1	0	'0 0 0 0 	12.464982	12.464982	12.464982	12.464982	0.998819	0.001163	0.000000	0.000018	
106000	-11.156903	792	1	0	'0 0 0 0 	7.895986	7.895986	7.895986	7.895986	0.999285	0.000697	0.000000	0.000018	
107000	-11.785788	122	1	0	'0 0 0 0 	8.526351	8.526351	8.526351	8.526351	0.999872	0.000127	0.000000	0.000000	
108000	-11.340305	701	1	0	'0 0 0 0 	11.181140	11.181140	11.181140	11.181140	0.998838	0.001147	0.000000	0.000015	
109000	-11.117770	214	1	0	'0 0 0 0 	13.340414	13.340414	13.340414	13.340414	0.999247	0.000742	0.000000	0.000011	
110000	-11.064993	215	1	0	'0 0 0 0 	14.227117	14.227117	14.227117	14.227117	0.996161	0.003611	0.000000	0.000228	
111000	-11.178363	659	1	0	'0 0 0 0 	20.769773	20.769773	20.769773	20.769773	0.996365	0.003362	0.000000	0.000272	
112000	-11.851458	746	1	0	'0 0 0 0 	6.263255	6.263255	6.263255	6.263255	0.999423	0.000569	0.000000	0.000007	
113000	-11.130297	43	1	0	'0 0 0 0 	10.550508	10.550508	10.550508	10.550508	0.998989	0.000992	0.000000	0.000019	
114000	-11.224120	401	1	0	'0 0 0 0 	9.734715	9.734715	9.734715	9.734715	0.999990	0.000010	0.000000	0.000000	
115000	-10.585039	854	1	0	'0 0 0 0 	9.789967	9.789967	9.789967	9.789967	0.999361	0.000631	0.000000	0.000007	
116000	-10.835459	723	1	0	'0 0 0 0 	14.450450	14.450450	14.450450	14.450450	0.999605	0.000393	0.000000	0.000002	
117000	-10.647498	437	1	0	'0 0 0 0 	15.610124	15.610124	15.610124	15.610124	0.998364	0.001620	0.000000	0.000016	
118000	-10.589666	88	1	0	'0 0 0 0 	25.878702	25.878702	25.878702	25.878702	0.999935	0.000065	0.000000	0.000000	
119000	-11.268051	636	1	0	'0 0 0 0 	22.326281	22.326281	22.326281	22.326281	0.997348	0.002485	0.000000	0.000166	
120000	-10.651360	469	1	0	'0 0 0 0 	17.460062	17.460062	17.460062	17.460062	0.999944	0.000056	0.000000	0.000000	
121000	-11.861690	262	1	0	'0 0 0 0 	11.595382	11.595382	11.595382	11.595382	0.996326	0.003456	0.000000	0.000218	
122000	-10.762150	318	1	0	'0 0 0 0 	15.472279	15.472279	15.472279	15.472279	0.999992	0.000008	0.000000	0.000000	
123000	-10.786835	760	1	0	'0 0 0 0 	12.307763	12.307763	12.307763	12.307763	0.998371	0.001558	0.000000	0.000072	
124000	-11.040526	263	1	0	'0 0 0 0 	14.034991	14.034991	14.034991	14.034991	0.997832	0.002119	0.000000	0.000048	
125000	-12.545672	669	1	0	'0 0 0 0 	9.046523	9.046523	9.046523	9.046523	0.999651	0.000347	0.000000	0.000001	
126000	-10.652070	102	1	0	'0 0 0 0 	14.242377	14.242377	14.242377	14.242377	0.999986	0.000014	0.000000	0.000000	
127000	-10.981111	207	1	0	'0 0 0 0 	19.063553	19.063553	19.063553	19.063553	0.999891	0.000108	0.000000	0.000001	
128000	-11.634306	492	1	0	'0 0 0 0 	8.758112	8.758112	8.758112	8.758112	0.997700	0.002262	0.000000	0.000038	
129000	-12.309853	641	1	0	'0 0 0 0 	9.811469	9.811469	9.811469	9.811469	0.993945	0.005996	0.000000	0.000060	
130000	-12.596915	167	1	0	'0 0 0 0 	4.591409	4.591409	4.591409	4.591409	0.999642	0.000356	0.000000	0.000002	
131000	-11.555953	793	1	0	'0 0 0 0 	12.985407	12.985407	12.985407	12.985407	0.995086	0.004695	0.000000	0.000219	
132000	-10.580581	600	1	0	'0 0 0 0 	17.398383	17.398383	17.398383	17.398383	0.996999	0.002801	0.000000	0.000199	
133000	-11.302531	473	1	0	'0 0 0 0 	18.835805	18.835805	18.835805	18.835805	0.996184	0.003534	0.000000	0.000282	
134000	-11.301900	702	1	0	'0 0 0 0 	11.880819	11.880819	11.880819	11.880819	0.998223	0.001730	0.000000	0.000047	
135000	-11.917834	393	1	0	'0 0 0 0 	24.325446	24.325446	24.325446	24.325446	0.996176	0.003581	0.000000	0.000243	
136000	-10.716671	61	1	0	'0 0 0 0 	9.602008	9.602008	9.602008	9.602008	0.999950	0.000050	0.000000	0.000000	
137000	-11.406651	984	1	0	'0 0 0 0 	7.719139	7.719139	7.719139	7.719139	0.999787	0.000212	0.000000	0.000001	
138000	-11.474601	366	1	0	'0 0 0 0 	32.149135	32.149135	32.149135	32.149135	0.998353	0.001585	0.000000	0.000062	
139000	-11.342631	816	1	0	'0 0 0 0 	19.586426	19.586426	19.586426	19.586426	0.997215	0.002691	0.000000	0.000094	
140000	-11.692809	190	1	0	'0 0 0 0 	7.510634	7.510634	7.510634	7.510634	0.999264	0.000729	0.000000	0.000006	
141000	-11.173886	564	1	0	'0 0 0 0 	15.041657	15.041657	15.041657	15.041657	0.996831	0.002966	0.000000	0.000203	
142000	-9.919579	83	1	0	'0 0 0 0 	12.873512	12.873512	12.873512	12.873512	0.998820	0.001164	0.000000	0.000016	
143000	-11.155611	58	1	0	'0 0 0 0 	19.473474	19.473474	19.473474	19.473474	0.999651	0.000345	0.000000	0.000003	
144000	-11.627572	660	1	0	'0 0 0 0 	10.332286	10.332286	10.332286	10.332286	0.997741	0.002179	0.000000	0.000079	
145000	-13.840470	178	1	0	'0 0 0 0 	4.046196	4.046196	4.046196	4.046196	0.996009	0.003964	0.000000	0.000027	
146000	-10.965183	666	1	0	'0 0 0 0 	24.108330	24.108330	24.108330	24.108330	0.996185	0.003748	0.000000	0.000067	
147000	-10.464619	686	1	0	'0 0 0 0 	19.557784	19.557784	19.557784	19.557784	0.995201	0.004669	0.000000	0.000129	
148000	-10.891048	797	1	0	'0 0 0 0 	17.858727	17.858727	17.858727	17.858727	0.996947	0.002820	0.000000	0.000233	
149000	-12.500669	247	1	0	'0 0 0 0 	4.869715	4.869715	4.869715	4.869715	0.999642	0.000356	0.000000	0.000002	
150000	-11.511683	216	1	0	'0 0 0 0 	8.976350	8.976350	8.976350	8.976350	0.997961	0.001982	0.000000	0.000057	
151000	-11.062544	323	1	0	'0 0 0 0 	15.232286	15.232286	15.232286	15.232286	0.998742	0.001204	0.000000	0.000054	
152000	-10.691223	538	1	0	'0 0 0 0 	19.090279	19.090279	19.090279	19.090279	0.998594	0.001366	0.000000	0.000040	
153000	-10.579470	527	1	0	'0 0 0 0 	17.870893	17.870893	17.870893	17.870893	0.999932	0.000067	0.000000	0.000000	
154000	-11.282288	766	1	0	'0 0 0 0 	11.125001	11.125001	11.125001	11.125001	0.993796	0.006010	0.000000	0.000194	
155000	-10.962308	548	1	0	'0 0 0 0 	7.221808	7.221808	7.221808	7.221808	0.999312	0.000683	0.000000	0.000005	
156000	-11.446539	834	1	0	'0 0 0 0 	16.899856	16.899856	16.899856	16.899856	0.995756	0.003837	0.000000	0.000407	
157000	-12.114656	619	2	0	'1 0 0 1 	4.380493	46.277669	46.277669	4.380493	0.999927	0.000029	0.000000	0.000045	
158000	-12.351458	4	1	0	'0 0 0 0 	6.412486	6.412486	6.412486	6.412486	0.999974	0.000026	0.000000	0.000000	
159000	-10.914786	491	1	0	'0 0 0 0 	30.131272	30.131272	30.131272	30.131272	0.996616	0.003175	0.000000	0.000209	
160000	-13.825232	120	1	0	'0 0 0 0 	3.413240	3.413240	3.413240	3.413240	0.999399	0.000597	0.000000	0.000005	
161000	-11.918358	353	1	0	'0 0 0 0 	20.606602	20.606602	20.606602	20.606602	0.994851	0.004782	0.000000	0.000367	
162000	-10.730406	792	1	0	'0 0 0 0 	11.952487	11.952487	11.952487	11.952487	0.998893	0.001064	0.000000	0.000043	
163000	-12.930554	482	1	0	'0 0 0 0 	7.819612	7.819612	7.819612	7.819612	0.997625	0.002254	0.000000	0.000121	
164000	-10.925271	327	1	0	'0 0 0 0 	23.826922	23.826922	23.826922	23.826922	0.993559	0.005654	0.000000	0.000787	
165000	-14.699974	648	1	0	'0 0 0 0 	2.418404	2.418404	2.418404	2.418404	0.999418	0.000576	0.000000	0.000006	
166000	-10.003846	83	1	0	'0 0 0 0 	21.112015	21.112015	21.112015	21.112015	0.998376	0.001583	0.000000	0.000041	
167000	-11.437991	946	1	0	'0 0 0 0 	6.974579	6.974579	6.974579	6.974579	0.999987	0.000013	0.000000	0.000000	
168000	-10.395393	798	1	0	'0 0 0 0 	22.921063	22.921063	22.921063	22.921063	0.999963	0.000036	0.000000	0.000000	
169000	-10.726267	892	1	0	'0 0 0 0 	22.988899	22.988899	22.988899	22.988899	0.999536	0.000461	0.000000	0.000004	
170000	-11.607520	859	1	0	'0 0 0 0 	9.106387	9.106387	9.106387	9.106387	0.998623	0.001337	0.000000	0.000040	
171000	-11.572973	719	1	0	'0 0 0 0 	26.188165	26.188165	26.188165	26.188165	0.991834	0.007498	0.000000	0.000668	
172000	-10.920568	970	1	0	'0 0 0 0 	17.133250	17.133250	17.133250	17.133250	0.998350	0.001609	0.000000	0.000040	
173000	-14.041281	431	1	0	'0 0 0 0 	4.657524	4.657524	4.657524	4.657524	0.999999	0.000001	0.000000	0.000000	
174000	-10.961820	692	1	0	'0 0 0 0 	12.988242	12.988242	12.988242	12.988242	0.998989	0.000994	0.000000	0.000017	
175000	-11.287158	818	1	0	'0 0 0 0 	16.984638	16.984638	16.984638	16.984638	0.995285	0.004540	0.000000	0.000176	
176000	-12.635612	192	1	0	'0 0 0 0 	6.353759	6.353759	6.353759	6.353759	0.999471	0.000525	0.000000	0.000004	
177000	-11.564525	300	1	0	'0 0 0 0 	15.325276	15.325276	15.325276	15.325276	0.993771	0.005837	0.000000	0.000392	
178000	-10.603746	1	1	0	'0 0 0 0 	28.804794	28.804794	28.804794	28.804794	0.997405	0.002484	0.000000	0.000110	
179000	-13.699141	522	2	0	'0 1 1 0 	0.668576	7.651324	7.651324	0.668576	0.999993	0.000005	0.000000	0.000002	
180000	-10.327876	798	1	0	'0 0 0 0 	18.781379	18.781379	18.781379	18.781379	0.999980	0.000020	0.000000	0.000000	
181000	-11.252916	233	1	0	'0 0 0 0 	17.373872	17.373872	17.373872	17.373872	0.996794	0.003021	0.000000	0.000185	
182000	-12.155850	629	1	0	'0 0 0 0 	10.697494	10.697494	10.697494	10.697494	0.999283	0.000708	0.000000	0.000009	
183000	-16.396713	285	1	0	'0 0 0 0 	1.423643	1.423643	1.423643	1.423643	0.999795	0.000204	0.000000	0.000001	
184000	-11.609109	557	1	0	'0 0 0 0 	21.957374	21.957374	21.957374	21.957374	0.997734	0.002191	0.000000	0.000075	
185000	-11.623890	997	1	0	'0 0 0 0 	8.165636	8.165636	8.165636	8.165636	0.999994	0.000006	0.000000	0.000000	
186000	-11.355232	213	1	0	'0 0 0 0 	19.193873	19.193873	19.193873	19.193873	0.997584	0.002345	0.000000	0.000071	
187000	-11.582013	435	1	0	'0 0 0 0 	18.017701	18.017701	18.017701	18.017701	0.998638	0.001335	0.000000	0.000027	
188000	-10.427305	535	1	0	'0 0 0 0 	13.116856	13.116856	13.116856	13.116856	0.997539	0.002326	0.000000	0.000135	
189000	-11.146491	527	1	0	'0 0 0 0 	8.689280	8.689280	8.689280	8.689280	0.999985	0.000015	0.000000	0.000000	
190000	-11.493739	114	1	0	'0 0 0 0 	21.755767	21.755767	21.755767	21.755767	0.999512	0.000473	0.000000	0.000016	
191000	-12.389345	123	1	0	'0 0 0 0 	6.256833	6.256833	6.256833	6.256833	0.999131	0.000852	0.000000	0.000017	
192000	-11.237282	612	1	0	'0 0 0 0 	29.511715	29.511715	29.511715	29.511715	0.998832	0.001136	0.000000	0.000032	
193000	-11.652280	901	1	0	'0 0 0 0 	11.795167	11.795167	11.795167	11.795167	0.998292	0.001677	0.000000	0.000031	
194000	-11.922540	46	1	0	'0 0 0 0 	8.995977	8.995977	8.995977	8.995977	0.998973	0.001008	0.000000	0.000018	
195000	-10.582882	643	1	0	'0 0 0 0 	31.636779	31.636779	31.636779	31.636779	0.998698	0.001290	0.000000	0.000012	
196000	-11.297307	679	1	0	'0 0 0 0 	7.600973	7.600973	7.600973	7.600973	0.999813	0.000186	0.000000	0.000000	
197000	-10.741144	301	1	0	'0 0 0 0 	21.400814	21.400814	21.400814	21.400814	0.997475	0.002426	0.000000	0.000099	
198000	-11.702479	748	1	0	'0 0 0 0 	25.097746	25.097746	25.097746	25.097746	0.990584	0.007895	0.000000	0.001521	
199000	-11.034509	288	1	0	'0 0 0 0 	35.424202	35.424202	35.424202	35.424202	0.999514	0.000481	0.000000	0.000005	
200000	-10.973118	489	1	0	'0 0 0 0 	11.119398	11.119398	11.119398	11.119398	0.999831	0.000168	0.000000	0.000001	
201000	-11.103815	286	1	0	'0 0 0 0 	10.114321	10.114321	10.114321	10.114321	0.999997	0.000003	0.000000	0.000000	
202000	-13.759464	578	1	0	'0 0 0 0 	3.379526	3.379526	3.379526	3.379526	0.999491	0.000504	0.000000	0.000005	
