Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
741	0.288799	114	0.017544	145	0.751724	2.960645	741	0.288799	0.325000	0.314699	
759	0.328063	124	0.000000	117	0.786325	2.960645	759	0.328063	0.341000	0.316890	
737	0.217096	122	0.008197	141	0.843972	2.960645	737	0.217096	0.280000	0.314053	
745	0.163758	117	0.000000	138	0.862319	2.960645	745	0.163758	0.241000	0.308835	
749	0.363151	103	0.009709	148	0.817568	1.833444	749	0.363151	0.394000	0.314512	
702	0.470085	147	0.000000	151	0.741722	1.833444	702	0.470085	0.442000	0.322480	
738	0.226287	108	0.000000	154	0.785714	3.510629	738	0.226287	0.288000	0.320452	
754	0.226790	110	0.000000	136	0.838235	3.510629	754	0.226790	0.285000	0.318482	
758	0.246702	90	0.044444	152	0.828947	3.510629	758	0.246702	0.317000	0.318404	
758	0.242744	99	0.020202	143	0.867133	3.510629	758	0.242744	0.310000	0.317984	
740	0.247297	101	0.000000	159	0.748428	3.510629	740	0.247297	0.302000	0.317223	
748	0.221925	113	0.000000	139	0.776978	3.510629	748	0.221925	0.274000	0.315258	
723	0.254495	129	0.031008	148	0.804054	3.510629	723	0.254495	0.307000	0.314899	
748	0.255348	106	0.000000	146	0.821918	3.510629	748	0.255348	0.311000	0.314737	
737	0.261872	105	0.057143	158	0.778481	3.510629	737	0.261872	0.322000	0.315027	
760	0.272368	97	0.030928	143	0.769231	3.510629	760	0.272368	0.320000	0.315219	
723	0.120332	130	0.000000	147	0.829932	3.510629	723	0.120332	0.209000	0.311285	
732	0.269126	109	0.000000	159	0.861635	2.319273	732	0.269126	0.334000	0.312096	
759	0.346509	98	0.030612	143	0.867133	2.319273	759	0.346509	0.390000	0.314782	
744	0.322581	127	0.000000	129	0.798450	2.319273	744	0.322581	0.343000	0.315723	
733	0.346521	121	0.016529	146	0.760274	2.319273	733	0.346521	0.367000	0.317377	
742	0.347709	110	0.018182	148	0.729730	2.319273	742	0.347709	0.368000	0.318959	
727	0.360385	120	0.000000	153	0.758170	2.319273	727	0.360385	0.378000	0.320748	
717	0.377964	148	0.013514	135	0.762963	2.319273	717	0.377964	0.376000	0.322373	
734	0.391008	96	0.000000	170	0.776471	2.319273	734	0.391008	0.419000	0.325134	
739	0.381597	110	0.018182	151	0.768212	2.319273	739	0.381597	0.400000	0.327213	
738	0.388889	130	0.000000	132	0.803030	2.319273	738	0.388889	0.393000	0.328991	
728	0.344780	113	0.035398	159	0.773585	2.319273	728	0.344780	0.378000	0.330281	
739	0.349120	109	0.000000	152	0.809211	2.319273	739	0.349120	0.381000	0.331581	
750	0.373333	99	0.020202	151	0.768212	2.319273	750	0.373333	0.398000	0.333242	
708	0.389831	129	0.000000	163	0.748466	2.319273	708	0.389831	0.398000	0.334821	
757	0.356671	96	0.020833	147	0.843537	2.319273	757	0.356671	0.396000	0.336278	
755	0.354967	104	0.019231	141	0.737589	2.319273	755	0.354967	0.374000	0.337155	
737	0.379919	111	0.000000	152	0.763158	2.319273	737	0.379919	0.396000	0.338492	
725	0.401379	131	0.007634	144	0.763889	2.319273	725	0.401379	0.402000	0.339904	
733	0.231924	121	0.008264	146	0.835616	2.679542	733	0.231924	0.293000	0.338884	
749	0.341789	106	0.047170	145	0.875862	2.679542	749	0.341789	0.388000	0.339929	
710	0.216901	126	0.000000	164	0.829268	2.679542	710	0.216901	0.290000	0.338889	
750	0.272000	120	0.008333	130	0.746154	2.679542	750	0.272000	0.302000	0.338136	
749	0.333778	114	0.035088	137	0.802920	2.679542	749	0.333778	0.364000	0.338653	
751	0.339547	106	0.000000	143	0.762238	2.679542	751	0.339547	0.364000	0.339150	
735	0.314286	122	0.049180	143	0.832168	2.679542	735	0.314286	0.356000	0.339474	
757	0.321004	114	0.000000	129	0.837209	2.679542	757	0.321004	0.351000	0.339692	
750	0.358667	99	0.000000	151	0.735099	2.679542	750	0.358667	0.380000	0.340438	
731	0.337893	119	0.000000	150	0.760000	2.679542	731	0.337893	0.361000	0.340812	
731	0.314637	95	0.042105	174	0.816092	2.679542	731	0.314637	0.376000	0.341440	
721	0.310680	120	0.025000	159	0.773585	2.679542	721	0.310680	0.350000	0.341590	
739	0.303112	112	0.008929	149	0.778523	2.679542	739	0.303112	0.341000	0.341580	
748	0.335561	110	0.000000	142	0.774648	2.679542	748	0.335561	0.361000	0.341909	
720	0.336111	120	0.016667	160	0.768750	2.679542	720	0.336111	0.367000	0.342328	
741	0.327935	112	0.000000	147	0.802721	2.679542	741	0.327935	0.361000	0.342634	
737	0.318860	128	0.015625	135	0.800000	2.679542	737	0.318860	0.345000	0.342672	
745	0.308725	113	0.017699	142	0.887324	2.679542	745	0.308725	0.358000	0.342915	
730	0.360274	123	0.000000	147	0.863946	2.679542	730	0.360274	0.390000	0.343651	
714	0.320728	137	0.000000	149	0.758389	2.679542	714	0.320728	0.342000	0.343625	
760	0.326316	108	0.018519	132	0.787879	2.679542	760	0.326316	0.354000	0.343783	
757	0.310436	123	0.016260	120	0.725000	2.679542	757	0.310436	0.324000	0.343487	
714	0.320728	127	0.031496	159	0.830189	2.679542	714	0.320728	0.365000	0.343804	
764	0.337696	109	0.000000	127	0.842520	2.679542	764	0.337696	0.365000	0.344111	
736	0.353261	127	0.000000	137	0.854015	2.679542	736	0.353261	0.377000	0.344581	
724	0.205801	149	0.006711	127	0.858268	2.679542	724	0.205801	0.259000	0.343375	
723	0.208852	131	0.000000	146	0.869863	2.679542	723	0.208852	0.278000	0.342467	
756	0.244709	119	0.008403	125	0.864000	2.679542	756	0.244709	0.294000	0.341804	
728	0.320055	119	0.000000	153	0.732026	2.679542	728	0.320055	0.345000	0.341847	
768	0.322917	108	0.000000	124	0.798387	2.679542	768	0.322917	0.347000	0.341915	
734	0.316076	110	0.000000	156	0.865385	2.679542	734	0.316076	0.367000	0.342245	
730	0.328767	120	0.000000	150	0.793333	2.679542	730	0.328767	0.359000	0.342463	
745	0.334228	106	0.018868	149	0.825503	2.679542	745	0.334228	0.374000	0.342867	
744	0.331989	118	0.016949	138	0.789855	2.679542	744	0.331989	0.358000	0.343059	
738	0.283198	128	0.023438	134	0.828358	2.679542	738	0.283198	0.323000	0.342808	
715	0.345455	133	0.007519	152	0.802632	2.679542	715	0.345455	0.370000	0.343144	
737	0.324288	102	0.000000	161	0.751553	2.679542	737	0.324288	0.360000	0.343349	
754	0.359416	110	0.000000	136	0.727941	2.679542	754	0.359416	0.370000	0.343671	
770	0.345455	94	0.021277	136	0.786765	2.679542	770	0.345455	0.375000	0.344044	
