Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
723	0.237898	111	0.000000	166	0.487952	3.344867	723	0.237898	0.253000	0.370875	
760	0.243421	111	0.000000	129	0.465116	3.344867	760	0.243421	0.245000	0.360387	
760	0.253947	98	0.000000	142	0.507042	3.344867	760	0.253947	0.265000	0.353050	
741	0.246964	120	0.000000	139	0.654676	3.344867	741	0.246964	0.274000	0.347404	
718	0.232591	123	0.000000	159	0.559748	3.344867	718	0.232591	0.256000	0.341311	
726	0.223140	133	0.000000	141	0.453901	3.344867	726	0.223140	0.226000	0.334104	
749	0.245661	86	0.000000	165	0.430303	3.344867	749	0.245661	0.255000	0.329451	
745	0.225503	107	0.000000	148	0.371622	3.344867	745	0.225503	0.223000	0.323538	
739	0.236806	108	0.018519	153	0.516340	3.344867	739	0.236806	0.256000	0.319983	
714	0.263305	125	0.016000	161	0.583851	3.344867	714	0.263305	0.284000	0.318184	
737	0.222524	103	0.000000	160	0.531250	3.344867	737	0.222524	0.249000	0.314890	
734	0.262943	115	0.000000	151	0.476821	3.344867	734	0.262943	0.265000	0.312622	
722	0.222992	130	0.000000	148	0.560811	3.344867	722	0.222992	0.244000	0.309639	
717	0.252441	121	0.000000	162	0.487654	3.344867	717	0.252441	0.260000	0.307571	
741	0.248313	119	0.016807	140	0.592857	3.344867	741	0.248313	0.269000	0.306028	
740	0.235135	111	0.036036	149	0.557047	3.344867	740	0.235135	0.261000	0.304296	
757	0.252312	91	0.021978	152	0.519737	3.344867	757	0.252312	0.272000	0.303100	
758	0.238786	128	0.000000	114	0.535088	3.344867	758	0.238786	0.242000	0.300918	
781	0.230474	92	0.000000	127	0.464567	3.344867	781	0.230474	0.239000	0.298783	
722	0.210526	133	0.000000	145	0.517241	3.344867	722	0.210526	0.227000	0.296390	
736	0.224185	119	0.000000	145	0.544828	3.344867	736	0.224185	0.244000	0.294700	
742	0.268194	122	0.000000	136	0.492647	3.344867	742	0.268194	0.266000	0.293803	
747	0.226238	119	0.016807	134	0.514925	3.344867	747	0.226238	0.240000	0.292173	
733	0.276944	124	0.000000	143	0.531469	3.344867	733	0.276944	0.279000	0.291786	
739	0.273342	107	0.000000	154	0.571429	3.344867	739	0.273342	0.290000	0.291735	
753	0.261620	103	0.019417	144	0.583333	3.344867	753	0.261620	0.283000	0.291492	
741	0.242915	114	0.000000	145	0.517241	3.344867	741	0.242915	0.255000	0.290506	
713	0.228612	130	0.007692	157	0.598726	3.344867	713	0.228612	0.258000	0.289650	
726	0.155647	116	0.000000	158	0.829114	3.344867	726	0.155647	0.244000	0.288480	
742	0.345013	113	0.008850	145	0.586207	1.961022	742	0.345013	0.342000	0.289818	
738	0.391599	114	0.000000	148	0.560811	1.961022	738	0.391599	0.372000	0.291822	
730	0.405479	119	0.016807	151	0.576159	1.961022	730	0.405479	0.385000	0.294041	
763	0.242464	83	0.000000	154	0.512987	3.362844	763	0.242464	0.264000	0.293342	
772	0.205959	94	0.000000	134	0.604478	3.362844	772	0.205959	0.240000	0.292130	
712	0.271067	127	0.000000	161	0.602484	3.362844	712	0.271067	0.290000	0.292082	
751	0.250333	104	0.000000	145	0.462069	3.362844	751	0.250333	0.255000	0.291276	
744	0.259409	128	0.000000	128	0.640625	3.362844	744	0.259409	0.275000	0.290930	
786	0.245547	97	0.000000	117	0.572650	3.362844	786	0.245547	0.260000	0.290286	
725	0.241379	98	0.000000	177	0.485876	3.362844	725	0.241379	0.261000	0.289688	
747	0.211513	114	0.017544	139	0.525180	3.362844	747	0.211513	0.233000	0.288554	
729	0.185185	112	0.026786	159	0.811321	3.362844	729	0.185185	0.267000	0.288132	
748	0.324866	127	0.000000	125	0.824000	1.821313	748	0.324866	0.346000	0.289244	
740	0.409459	123	0.040650	137	0.649635	1.821313	740	0.409459	0.397000	0.291278	
727	0.261348	117	0.017094	156	0.538462	2.965254	727	0.261348	0.276000	0.290995	
719	0.254520	109	0.000000	172	0.662791	2.965254	719	0.254520	0.297000	0.291104	
753	0.256308	100	0.020000	147	0.482993	2.965254	753	0.256308	0.266000	0.290656	
732	0.273224	117	0.000000	151	0.509934	2.965254	732	0.273224	0.277000	0.290416	
722	0.259003	128	0.000000	150	0.553333	2.965254	722	0.259003	0.270000	0.290064	
741	0.256410	119	0.000000	140	0.485714	2.965254	741	0.256410	0.258000	0.289521	
731	0.273598	111	0.000000	158	0.626582	2.965254	731	0.273598	0.299000	0.289679	
733	0.227831	103	0.000000	164	0.457317	2.965254	733	0.227831	0.242000	0.288897	
734	0.262943	121	0.016529	145	0.427586	2.965254	734	0.262943	0.257000	0.288382	
743	0.247645	98	0.000000	159	0.503145	2.965254	743	0.247645	0.264000	0.287995	
763	0.246396	111	0.018018	126	0.460317	2.965254	763	0.246396	0.248000	0.287371	
733	0.278308	112	0.017857	155	0.516129	2.965254	733	0.278308	0.286000	0.287349	
728	0.258242	124	0.000000	148	0.418919	2.965254	728	0.258242	0.250000	0.286784	
769	0.269181	93	0.000000	138	0.514493	2.965254	769	0.269181	0.278000	0.286652	
729	0.272977	111	0.000000	160	0.481250	2.965254	729	0.272977	0.276000	0.286496	
710	0.259155	115	0.000000	175	0.508571	2.965254	710	0.259155	0.273000	0.286300	
756	0.276455	110	0.000000	134	0.350746	2.965254	756	0.276455	0.256000	0.285867	
756	0.285714	95	0.052632	149	0.489933	2.965254	756	0.285714	0.294000	0.285982	
733	0.237381	118	0.016949	149	0.604027	2.965254	733	0.237381	0.266000	0.285704	
731	0.166895	125	0.000000	144	0.847222	2.965254	731	0.166895	0.244000	0.285133	
728	0.273352	123	0.000000	149	0.865772	1.941910	728	0.273352	0.328000	0.285712	
726	0.312672	116	0.000000	158	0.860759	1.941910	726	0.312672	0.363000	0.286743	
753	0.386454	115	0.043478	132	0.522727	1.941910	753	0.386454	0.365000	0.287773	
728	0.425824	115	0.000000	157	0.528662	1.941910	728	0.425824	0.393000	0.289139	
741	0.198381	100	0.000000	159	0.471698	3.760494	741	0.198381	0.222000	0.288278	
728	0.278846	111	0.000000	161	0.484472	2.699440	728	0.278846	0.281000	0.288186	
713	0.287518	115	0.017391	172	0.581395	2.699440	713	0.287518	0.307000	0.288421	
741	0.283401	108	0.000000	151	0.529801	2.699440	741	0.283401	0.290000	0.288441	
764	0.291885	103	0.038835	133	0.496241	2.699440	764	0.291885	0.293000	0.288496	
724	0.327348	110	0.000000	166	0.518072	2.699440	724	0.327348	0.323000	0.288912	
710	0.301408	129	0.000000	161	0.490683	2.699440	710	0.301408	0.293000	0.288961	
728	0.295330	117	0.000000	155	0.561290	2.699440	728	0.295330	0.302000	0.289114	
727	0.290234	122	0.000000	151	0.483444	2.699440	727	0.290234	0.284000	0.289055	
735	0.310204	104	0.000000	161	0.534161	2.699440	735	0.310204	0.314000	0.289342	
728	0.289835	112	0.000000	160	0.425000	2.699440	728	0.289835	0.279000	0.289224	
744	0.263441	135	0.014815	121	0.595041	2.699440	744	0.263441	0.270000	0.289008	
734	0.318801	113	0.000000	153	0.549020	2.699440	734	0.318801	0.318000	0.289330	
729	0.316872	122	0.000000	149	0.489933	2.699440	729	0.316872	0.304000	0.289491	
736	0.282609	115	0.000000	149	0.503356	2.699440	736	0.282609	0.283000	0.289421	
720	0.293056	130	0.007692	150	0.560000	2.699440	720	0.293056	0.296000	0.289492	
