Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
709	0.284908	122	0.049180	169	0.798817	9.791423	709	0.284908	0.343000	0.339060	
765	0.269281	97	0.041237	138	0.811594	9.791423	765	0.269281	0.322000	0.337639	
729	0.251029	119	0.016807	152	0.763158	9.791423	729	0.251029	0.301000	0.334820	
750	0.300000	119	0.016807	131	0.885496	9.791423	750	0.300000	0.343000	0.335405	
739	0.269283	120	0.033333	141	0.773050	9.791423	739	0.269283	0.312000	0.333844	
761	0.286465	111	0.036036	128	0.812500	9.791423	761	0.286465	0.326000	0.333354	
765	0.295425	95	0.021053	140	0.757143	9.791423	765	0.295425	0.334000	0.333392	
757	0.240423	113	0.000000	130	0.776923	9.791423	757	0.240423	0.283000	0.330593	
723	0.260028	130	0.092308	147	0.850340	9.791423	723	0.260028	0.325000	0.330298	
733	0.271487	118	0.000000	149	0.738255	9.791423	733	0.271487	0.309000	0.329234	
718	0.293872	134	0.014925	148	0.777027	9.791423	718	0.293872	0.328000	0.329175	
731	0.279070	116	0.017241	153	0.777778	9.791423	731	0.279070	0.325000	0.328985	
757	0.261559	95	0.021053	148	0.817568	9.791423	757	0.261559	0.321000	0.328638	
732	0.269126	131	0.015267	137	0.854015	9.791423	732	0.269126	0.316000	0.328111	
762	0.263780	94	0.085106	144	0.791667	9.791423	762	0.263780	0.323000	0.327907	
748	0.295455	99	0.040404	153	0.803922	9.791423	748	0.295455	0.348000	0.328680	
752	0.257979	94	0.021277	154	0.831169	9.791423	752	0.257979	0.324000	0.328506	
734	0.282016	111	0.063063	155	0.800000	9.791423	734	0.282016	0.338000	0.328845	
759	0.250329	105	0.047619	136	0.764706	9.791423	759	0.250329	0.299000	0.327816	
766	0.253264	106	0.018868	128	0.804688	9.791423	766	0.253264	0.299000	0.326856	
757	0.252312	102	0.058824	141	0.780142	9.791423	757	0.252312	0.307000	0.326215	
737	0.259159	112	0.035714	151	0.801325	9.791423	737	0.259159	0.316000	0.325896	
721	0.273232	126	0.031746	153	0.751634	9.791423	721	0.273232	0.316000	0.325596	
743	0.283984	122	0.000000	135	0.829630	9.791423	743	0.283984	0.323000	0.325520	
727	0.244842	116	0.051724	157	0.859873	9.791423	727	0.244842	0.319000	0.325334	
750	0.296000	104	0.019231	146	0.808219	9.791423	750	0.296000	0.342000	0.325797	
732	0.285519	106	0.037736	162	0.808642	9.791423	732	0.285519	0.344000	0.326288	
737	0.236092	113	0.061947	150	0.813333	9.791423	737	0.236092	0.303000	0.325676	
740	0.258108	107	0.028037	153	0.830065	9.791423	740	0.258108	0.321000	0.325556	
733	0.281037	113	0.053097	154	0.779221	9.791423	733	0.281037	0.332000	0.325717	
747	0.231593	103	0.019417	150	0.833333	9.791423	747	0.231593	0.300000	0.325090	
751	0.263648	107	0.056075	142	0.852113	9.791423	751	0.263648	0.325000	0.325087	
757	0.268164	91	0.065934	152	0.782895	9.791423	757	0.268164	0.328000	0.325155	
738	0.296748	118	0.000000	144	0.875000	9.791423	738	0.296748	0.345000	0.325606	
740	0.283784	120	0.000000	140	0.857143	9.791423	740	0.283784	0.330000	0.325704	
757	0.262880	105	0.019048	138	0.797101	9.791423	757	0.262880	0.311000	0.325384	
753	0.250996	120	0.033333	127	0.842520	9.791423	753	0.250996	0.300000	0.324844	
723	0.298755	128	0.062500	149	0.832215	9.791423	723	0.298755	0.348000	0.325327	
741	0.310391	103	0.087379	156	0.750000	9.791423	741	0.310391	0.356000	0.325953	
762	0.275591	107	0.028037	131	0.862595	9.791423	762	0.275591	0.326000	0.325953	
772	0.255181	94	0.021277	134	0.820896	9.791423	772	0.255181	0.309000	0.325621	
739	0.263870	112	0.017857	149	0.865772	9.791423	739	0.263870	0.326000	0.325628	
766	0.292428	87	0.045977	147	0.877551	9.791423	766	0.292428	0.357000	0.326220	
747	0.261044	108	0.037037	145	0.834483	9.791423	747	0.261044	0.320000	0.326105	
717	0.273361	129	0.062016	154	0.824675	9.791423	717	0.273361	0.331000	0.326194	
727	0.247593	113	0.017699	160	0.906250	9.791423	727	0.247593	0.327000	0.326208	
745	0.272483	121	0.033058	134	0.835821	9.791423	745	0.272483	0.319000	0.326082	
751	0.291611	105	0.019048	144	0.902778	9.791423	751	0.291611	0.351000	0.326512	
759	0.275362	115	0.000000	126	0.777778	9.791423	759	0.275362	0.307000	0.326181	
750	0.284000	103	0.019417	147	0.789116	9.791423	750	0.284000	0.331000	0.326261	
759	0.238472	97	0.000000	144	0.798611	9.791423	759	0.238472	0.296000	0.325765	
735	0.299320	127	0.078740	138	0.818841	9.791423	735	0.299320	0.343000	0.326043	
715	0.269930	124	0.032258	161	0.826087	9.791423	715	0.269930	0.330000	0.326106	
718	0.306407	146	0.041096	136	0.816176	9.791423	718	0.306407	0.337000	0.326276	
735	0.288435	107	0.018692	158	0.778481	9.791423	735	0.288435	0.337000	0.326441	
744	0.258065	108	0.000000	148	0.831081	9.791423	744	0.258065	0.315000	0.326268	
737	0.256445	107	0.046729	156	0.782051	9.791423	737	0.256445	0.316000	0.326115	
754	0.299735	105	0.028571	141	0.836879	9.791423	754	0.299735	0.347000	0.326422	
739	0.284168	121	0.016529	140	0.850000	9.791423	739	0.284168	0.331000	0.326488	
747	0.279786	107	0.018692	146	0.780822	9.791423	747	0.279786	0.325000	0.326467	
750	0.261333	115	0.104348	135	0.800000	9.791423	750	0.261333	0.316000	0.326319	
733	0.294679	114	0.052632	153	0.758170	9.791423	733	0.294679	0.338000	0.326482	
740	0.301351	123	0.048780	137	0.861314	9.791423	740	0.301351	0.347000	0.326763	
775	0.236129	107	0.056075	118	0.796610	9.791423	775	0.236129	0.283000	0.326171	
757	0.272127	101	0.039604	142	0.760563	9.791423	757	0.272127	0.318000	0.326062	
740	0.277027	101	0.059406	159	0.849057	9.791423	740	0.277027	0.346000	0.326325	
743	0.257066	128	0.046875	129	0.860465	9.791423	743	0.257066	0.308000	0.326087	
749	0.281709	100	0.040000	151	0.821192	9.791423	749	0.281709	0.339000	0.326252	
750	0.253333	120	0.050000	130	0.838462	9.791423	750	0.253333	0.305000	0.325983	
769	0.244473	102	0.039216	129	0.798450	9.791423	769	0.244473	0.295000	0.325596	
742	0.261456	116	0.017241	142	0.809859	9.791423	742	0.261456	0.311000	0.325416	
744	0.268817	119	0.067227	137	0.759124	9.791423	744	0.268817	0.312000	0.325252	
743	0.286676	102	0.039216	155	0.825806	9.791423	743	0.286676	0.345000	0.325490	
749	0.272363	124	0.080645	127	0.724409	9.791423	749	0.272363	0.306000	0.325258	
742	0.278976	115	0.052174	143	0.762238	9.791423	742	0.278976	0.322000	0.325220	
745	0.292617	117	0.000000	138	0.833333	9.791423	745	0.292617	0.333000	0.325310	
738	0.246612	134	0.000000	128	0.812500	9.791423	738	0.246612	0.286000	0.324858	
