Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
774	0.282946	100	0.000000	126	0.365079	3.059103	774	0.282946	0.265000	0.260522	
755	0.305960	100	0.020000	145	0.572414	3.059103	755	0.305960	0.316000	0.265145	
720	0.266667	131	0.030534	149	0.503356	3.059103	720	0.266667	0.271000	0.265595	
737	0.260516	112	0.035714	151	0.463576	3.059103	737	0.260516	0.266000	0.265624	
745	0.249664	106	0.037736	149	0.489933	3.059103	745	0.249664	0.263000	0.265449	
721	0.309293	120	0.000000	159	0.484277	3.059103	721	0.309293	0.300000	0.267608	
761	0.279895	92	0.043478	147	0.517007	3.059103	761	0.279895	0.293000	0.269102	
748	0.279412	106	0.018868	146	0.527397	3.059103	748	0.279412	0.288000	0.270152	
740	0.267568	113	0.070796	147	0.510204	3.059103	740	0.267568	0.281000	0.270723	
737	0.289009	118	0.000000	145	0.282759	3.059103	737	0.289009	0.254000	0.269887	
739	0.286874	102	0.019608	159	0.352201	3.059103	739	0.286874	0.270000	0.269892	
696	0.232759	112	0.035714	192	0.354167	3.059103	696	0.232759	0.234000	0.268261	
715	0.212587	130	0.015385	155	0.503226	3.059103	715	0.212587	0.232000	0.266684	
716	0.279330	126	0.015873	158	0.493671	3.059103	716	0.279330	0.280000	0.267239	
746	0.272118	102	0.000000	152	0.388158	3.059103	746	0.272118	0.262000	0.267029	
753	0.284197	105	0.000000	142	0.492958	3.059103	753	0.284197	0.284000	0.267682	
717	0.269177	132	0.000000	151	0.456954	3.059103	717	0.269177	0.262000	0.267472	
732	0.277322	104	0.000000	164	0.347561	3.059103	732	0.277322	0.260000	0.267205	
727	0.284732	125	0.016000	148	0.391892	3.059103	727	0.284732	0.267000	0.267198	
718	0.264624	122	0.032787	160	0.425000	3.059103	718	0.264624	0.262000	0.267024	
738	0.306233	111	0.000000	151	0.437086	3.059103	738	0.306233	0.292000	0.267830	
768	0.283854	93	0.000000	139	0.395683	3.059103	768	0.283854	0.273000	0.267992	
719	0.285118	107	0.018692	174	0.471264	3.059103	719	0.285118	0.289000	0.268628	
741	0.273954	115	0.000000	144	0.444444	3.059103	741	0.273954	0.267000	0.268580	
701	0.273894	124	0.016129	175	0.377143	3.059103	701	0.273894	0.260000	0.268335	
746	0.289544	116	0.000000	138	0.478261	3.059103	746	0.289544	0.282000	0.268715	
765	0.307190	108	0.018519	127	0.299213	3.059103	765	0.307190	0.275000	0.268885	
718	0.270195	111	0.036036	171	0.356725	3.059103	718	0.270195	0.259000	0.268625	
728	0.288462	117	0.000000	155	0.522581	3.059103	728	0.288462	0.291000	0.269198	
738	0.279133	110	0.000000	152	0.388158	3.059103	738	0.279133	0.265000	0.269093	
747	0.254351	99	0.040404	154	0.461039	3.059103	747	0.254351	0.265000	0.268993	
746	0.301609	120	0.000000	134	0.402985	3.059103	746	0.301609	0.279000	0.269232	
742	0.311321	109	0.018349	149	0.382550	3.059103	742	0.311321	0.290000	0.269715	
729	0.275720	115	0.000000	156	0.250000	3.059103	729	0.275720	0.240000	0.269039	
739	0.308525	118	0.000000	143	0.426573	3.059103	739	0.308525	0.289000	0.269483	
763	0.266055	109	0.000000	128	0.398438	3.059103	763	0.266055	0.254000	0.269146	
743	0.294751	102	0.000000	155	0.503226	3.059103	743	0.294751	0.297000	0.269739	
735	0.288435	101	0.039604	164	0.396341	3.059103	735	0.288435	0.281000	0.269974	
744	0.264785	110	0.018182	146	0.410959	3.059103	744	0.264785	0.259000	0.269750	
756	0.316138	97	0.000000	147	0.197279	3.059103	756	0.316138	0.268000	0.269715	
720	0.270833	117	0.034188	163	0.404908	3.059103	720	0.270833	0.265000	0.269622	
740	0.258108	109	0.018349	151	0.337748	3.059103	740	0.258108	0.244000	0.269129	
738	0.264228	95	0.000000	167	0.425150	3.059103	738	0.264228	0.266000	0.269070	
739	0.296346	123	0.032520	138	0.369565	3.059103	739	0.296346	0.274000	0.269162	
748	0.291444	110	0.018182	142	0.570423	3.059103	748	0.291444	0.301000	0.269741	
726	0.280992	127	0.015748	147	0.442177	3.059103	726	0.280992	0.271000	0.269763	
759	0.301713	106	0.037736	135	0.377778	3.059103	759	0.301713	0.284000	0.270013	
703	0.285917	117	0.034188	180	0.488889	3.059103	703	0.285917	0.293000	0.270409	
701	0.281027	131	0.030534	168	0.523810	3.059103	701	0.281027	0.289000	0.270724	
712	0.234551	129	0.046512	159	0.415094	3.059103	712	0.234551	0.239000	0.270195	
772	0.269430	103	0.019417	125	0.288000	3.059103	772	0.269430	0.246000	0.269799	
727	0.313618	104	0.038462	169	0.408284	3.059103	727	0.313618	0.301000	0.270302	
727	0.273728	118	0.033898	155	0.432258	3.059103	727	0.273728	0.270000	0.270297	
699	0.260372	115	0.017391	186	0.376344	3.059103	699	0.260372	0.254000	0.270043	
743	0.300135	106	0.018868	151	0.443709	3.059103	743	0.300135	0.292000	0.270380	
703	0.297297	137	0.014599	160	0.518750	3.059103	703	0.297297	0.294000	0.270738	
740	0.287838	113	0.070796	147	0.421769	3.059103	740	0.287838	0.283000	0.270921	
699	0.268956	118	0.033898	183	0.530055	3.059103	699	0.268956	0.289000	0.271187	
732	0.288251	109	0.055046	159	0.465409	3.059103	732	0.288251	0.291000	0.271474	
752	0.283245	102	0.000000	146	0.369863	3.059103	752	0.283245	0.267000	0.271410	
711	0.271449	126	0.031746	163	0.441718	3.059103	711	0.271449	0.269000	0.271376	
742	0.278976	117	0.017094	141	0.553191	3.059103	742	0.278976	0.287000	0.271593	
738	0.295393	110	0.018182	152	0.585526	3.059103	738	0.295393	0.309000	0.272106	
706	0.267705	124	0.016129	170	0.441176	3.059103	706	0.267705	0.266000	0.272023	
731	0.277702	102	0.019608	167	0.491018	3.059103	731	0.277702	0.287000	0.272223	
732	0.258197	109	0.000000	159	0.421384	3.059103	732	0.258197	0.256000	0.272010	
750	0.266667	113	0.035398	137	0.459854	3.059103	750	0.266667	0.267000	0.271945	
747	0.257028	111	0.000000	142	0.507042	3.059103	747	0.257028	0.264000	0.271843	
762	0.267717	108	0.000000	130	0.384615	3.059103	762	0.267717	0.254000	0.271617	
731	0.296854	131	0.000000	138	0.543478	3.059103	731	0.296854	0.292000	0.271872	
714	0.267507	134	0.029851	152	0.513158	3.059103	714	0.267507	0.273000	0.271886	
744	0.310484	94	0.000000	162	0.450617	3.059103	744	0.310484	0.304000	0.272277	
767	0.267275	90	0.000000	143	0.349650	3.059103	767	0.267275	0.255000	0.272069	
744	0.274194	117	0.000000	139	0.489209	3.059103	744	0.274194	0.272000	0.272068	
716	0.268156	105	0.057143	179	0.368715	3.059103	716	0.268156	0.264000	0.271973	
721	0.294036	118	0.000000	161	0.503106	3.059103	721	0.294036	0.293000	0.272218	
758	0.255937	91	0.000000	151	0.390728	3.059103	758	0.255937	0.253000	0.271997	
737	0.294437	121	0.066116	142	0.415493	3.059103	737	0.294437	0.284000	0.272133	
715	0.283916	130	0.000000	155	0.419355	3.059103	715	0.283916	0.268000	0.272087	
729	0.278464	109	0.018349	162	0.500000	3.059103	729	0.278464	0.286000	0.272241	
734	0.267030	109	0.018349	157	0.439490	3.059103	734	0.267030	0.267000	0.272184	
716	0.258380	125	0.000000	159	0.402516	3.059103	716	0.258380	0.249000	0.271932	
735	0.248980	116	0.000000	149	0.422819	3.059103	735	0.248980	0.246000	0.271653	
716	0.272346	130	0.076923	154	0.422078	3.059103	716	0.272346	0.270000	0.271635	
741	0.295547	110	0.018182	149	0.449664	3.059103	741	0.295547	0.288000	0.271808	
730	0.272603	125	0.016000	145	0.303448	3.059103	730	0.272603	0.245000	0.271528	
764	0.302356	107	0.056075	129	0.372093	3.059103	764	0.302356	0.285000	0.271667	
738	0.272358	116	0.000000	146	0.486301	3.059103	738	0.272358	0.272000	0.271671	
733	0.308322	105	0.038095	162	0.395062	3.059103	733	0.308322	0.294000	0.271896	
763	0.269987	100	0.000000	137	0.496350	3.059103	763	0.269987	0.274000	0.271917	
735	0.295238	115	0.000000	150	0.486667	3.059103	735	0.295238	0.290000	0.272096	
742	0.301887	111	0.000000	147	0.408163	3.059103	742	0.301887	0.284000	0.272213	
723	0.298755	113	0.035398	164	0.396341	3.059103	723	0.298755	0.285000	0.272337	
738	0.264228	128	0.015625	134	0.380597	3.059103	738	0.264228	0.248000	0.272103	
712	0.289326	131	0.030534	157	0.477707	3.059103	712	0.289326	0.285000	0.272226	
753	0.281541	107	0.000000	140	0.407143	3.059103	753	0.281541	0.269000	0.272196	
739	0.285521	121	0.000000	140	0.271429	3.059103	739	0.285521	0.249000	0.271979	
746	0.253351	124	0.016129	130	0.361538	3.059103	746	0.253351	0.238000	0.271664	
718	0.278552	128	0.000000	154	0.337662	3.059103	718	0.278552	0.252000	0.271484	
709	0.301834	116	0.017241	175	0.377143	3.059103	709	0.301834	0.282000	0.271579	
734	0.290191	126	0.000000	140	0.457143	3.059103	734	0.290191	0.277000	0.271628	
724	0.302486	116	0.017241	160	0.543750	3.059103	724	0.302486	0.308000	0.271953	
733	0.271487	104	0.019231	163	0.576687	3.059103	733	0.271487	0.295000	0.272157	
738	0.308943	115	0.017391	147	0.476190	3.059103	738	0.308943	0.300000	0.272401	
723	0.273859	132	0.015152	145	0.558621	3.059103	723	0.273859	0.281000	0.272476	
728	0.348901	127	0.015748	145	0.337931	3.059103	728	0.348901	0.305000	0.272756	
738	0.275068	98	0.020408	164	0.341463	3.059103	738	0.275068	0.261000	0.272656	
734	0.262943	122	0.016393	144	0.458333	3.059103	734	0.262943	0.261000	0.272557	
735	0.289796	125	0.032000	140	0.478571	3.059103	735	0.289796	0.284000	0.272653	
727	0.254470	115	0.017391	158	0.379747	3.059103	727	0.254470	0.247000	0.272439	
702	0.262108	130	0.076923	168	0.369048	3.059103	702	0.262108	0.256000	0.272304	
726	0.289256	114	0.017544	160	0.431250	3.059103	726	0.289256	0.281000	0.272375	
739	0.238160	123	0.016260	138	0.471014	3.059103	739	0.238160	0.243000	0.272136	
737	0.252374	105	0.019048	158	0.379747	3.059103	737	0.252374	0.248000	0.271941	
