Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-high.polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-high.polygyny-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2224027852
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-high.polygyny-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.762500,0.087500,0.100000,0.050000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
21000	-66.560089	512	1	0	'0 0 0 0 	0.584908	0.584908	0.584908	0.584908	0.999858	0.000066	0.000076	0.000000	
22000	-65.452929	307	1	0	'0 0 0 0 	0.901819	0.901819	0.901819	0.901819	0.998914	0.000506	0.000579	0.000001	
23000	-66.125505	102	1	0	'0 0 0 0 	0.904634	0.904634	0.904634	0.904634	0.996677	0.001545	0.001766	0.000012	
24000	-67.007488	904	1	0	'0 0 0 0 	0.627886	0.627886	0.627886	0.627886	0.996090	0.001817	0.002077	0.000017	
25000	-69.226826	482	1	0	'0 0 0 0 	1.287569	1.287569	1.287569	1.287569	0.996080	0.001822	0.002082	0.000017	
26000	-65.958811	788	1	0	'0 0 0 0 	0.729933	0.729933	0.729933	0.729933	0.999418	0.000272	0.000310	0.000000	
27000	-67.084080	452	1	0	'0 0 0 0 	0.958119	0.958119	0.958119	0.958119	0.998682	0.000614	0.000702	0.000002	
28000	-67.031937	629	1	0	'0 0 0 0 	1.110858	1.110858	1.110858	1.110858	0.992874	0.003300	0.003771	0.000055	
29000	-66.379088	471	1	0	'0 0 0 0 	0.700530	0.700530	0.700530	0.700530	0.997921	0.000968	0.001106	0.000005	
30000	-66.458209	917	1	0	'0 0 0 0 	0.769882	0.769882	0.769882	0.769882	0.997328	0.001243	0.001421	0.000008	
31000	-66.832341	705	1	0	'0 0 0 0 	0.851691	0.851691	0.851691	0.851691	0.997712	0.001065	0.001217	0.000006	
32000	-67.085608	647	1	0	'0 0 0 0 	1.192690	1.192690	1.192690	1.192690	0.998327	0.000779	0.000891	0.000003	
33000	-66.439131	860	1	0	'0 0 0 0 	0.948222	0.948222	0.948222	0.948222	0.996275	0.001731	0.001979	0.000015	
34000	-67.065158	464	1	0	'0 0 0 0 	0.740614	0.740614	0.740614	0.740614	0.997322	0.001246	0.001424	0.000008	
35000	-66.720563	352	1	0	'0 0 0 0 	0.669036	0.669036	0.669036	0.669036	0.998821	0.000550	0.000628	0.000002	
36000	-66.991466	914	1	0	'0 0 0 0 	0.964471	0.964471	0.964471	0.964471	0.995593	0.002047	0.002339	0.000021	
37000	-66.406601	148	1	0	'0 0 0 0 	0.806469	0.806469	0.806469	0.806469	0.998641	0.000633	0.000724	0.000002	
38000	-67.134797	205	1	0	'0 0 0 0 	0.535168	0.535168	0.535168	0.535168	0.998810	0.000555	0.000634	0.000002	
39000	-66.262774	226	1	0	'0 0 0 0 	0.764582	0.764582	0.764582	0.764582	0.997921	0.000968	0.001106	0.000005	
40000	-66.886894	307	1	0	'0 0 0 0 	1.232125	1.232125	1.232125	1.232125	0.997422	0.001200	0.001371	0.000007	
41000	-66.323883	359	1	0	'0 0 0 0 	0.750685	0.750685	0.750685	0.750685	0.999033	0.000451	0.000515	0.000001	
42000	-72.339942	708	1	0	'0 0 0 0 	1.826737	1.826737	1.826737	1.826737	0.987007	0.005979	0.006834	0.000180	
43000	-66.311429	511	1	0	'0 0 0 0 	1.055142	1.055142	1.055142	1.055142	0.997145	0.001328	0.001518	0.000009	
44000	-68.066445	142	1	0	'0 0 0 0 	0.466474	0.466474	0.466474	0.466474	0.999727	0.000127	0.000146	0.000000	
45000	-66.372131	4	1	0	'0 0 0 0 	0.668262	0.668262	0.668262	0.668262	0.999800	0.000093	0.000107	0.000000	
46000	-66.265792	61	1	0	'0 0 0 0 	1.080029	1.080029	1.080029	1.080029	0.997725	0.001059	0.001210	0.000006	
47000	-66.025645	590	1	0	'0 0 0 0 	0.877391	0.877391	0.877391	0.877391	0.999534	0.000217	0.000248	0.000000	
48000	-66.333817	210	1	0	'0 0 0 0 	0.843431	0.843431	0.843431	0.843431	0.999406	0.000277	0.000316	0.000000	
49000	-65.699613	270	1	0	'0 0 0 0 	0.779212	0.779212	0.779212	0.779212	0.998966	0.000482	0.000551	0.000001	
50000	-66.837560	910	1	0	'0 0 0 0 	0.727602	0.727602	0.727602	0.727602	0.998834	0.000543	0.000621	0.000001	
51000	-66.268419	290	1	0	'0 0 0 0 	0.855657	0.855657	0.855657	0.855657	0.999178	0.000383	0.000438	0.000001	
52000	-66.653906	663	1	0	'0 0 0 0 	0.855968	0.855968	0.855968	0.855968	0.997912	0.000972	0.001111	0.000005	
53000	-66.369116	300	1	0	'0 0 0 0 	0.763352	0.763352	0.763352	0.763352	0.996434	0.001658	0.001895	0.000014	
54000	-65.147094	943	1	0	'0 0 0 0 	0.745261	0.745261	0.745261	0.745261	0.998533	0.000683	0.000781	0.000002	
55000	-67.846169	764	1	0	'0 0 0 0 	1.358929	1.358929	1.358929	1.358929	0.997510	0.001159	0.001325	0.000007	
56000	-65.817880	11	1	0	'0 0 0 0 	0.841379	0.841379	0.841379	0.841379	0.997365	0.001226	0.001401	0.000008	
57000	-65.677120	56	1	0	'0 0 0 0 	0.674178	0.674178	0.674178	0.674178	0.999292	0.000330	0.000377	0.000001	
58000	-67.234358	729	1	0	'0 0 0 0 	0.685041	0.685041	0.685041	0.685041	0.998404	0.000744	0.000850	0.000003	
59000	-66.600807	974	1	0	'0 0 0 0 	0.804908	0.804908	0.804908	0.804908	0.997608	0.001114	0.001273	0.000006	
60000	-67.625320	50	1	0	'0 0 0 0 	1.186872	1.186872	1.186872	1.186872	0.991382	0.003984	0.004554	0.000080	
61000	-67.957571	81	1	0	'0 0 0 0 	1.347495	1.347495	1.347495	1.347495	0.988802	0.005163	0.005901	0.000134	
62000	-66.228007	487	1	0	'0 0 0 0 	0.625519	0.625519	0.625519	0.625519	0.999134	0.000404	0.000461	0.000001	
63000	-65.613468	90	1	0	'0 0 0 0 	0.882225	0.882225	0.882225	0.882225	0.999386	0.000286	0.000327	0.000000	
64000	-66.417674	650	2	0	'0 0 0 1 	1.304610	1.304610	1.304610	7.760840	0.897478	0.100429	0.001407	0.000686	
65000	-66.861262	529	1	0	'0 0 0 0 	1.098880	1.098880	1.098880	1.098880	0.994803	0.002412	0.002756	0.000029	
66000	-67.236890	861	1	0	'0 0 0 0 	0.817985	0.817985	0.817985	0.817985	0.999302	0.000325	0.000372	0.000001	
67000	-65.725667	943	1	0	'0 0 0 0 	0.611508	0.611508	0.611508	0.611508	0.999032	0.000451	0.000516	0.000001	
68000	-65.881500	644	1	0	'0 0 0 0 	0.880903	0.880903	0.880903	0.880903	0.995201	0.002228	0.002546	0.000025	
69000	-67.205905	870	1	0	'0 0 0 0 	0.533802	0.533802	0.533802	0.533802	0.999827	0.000081	0.000092	0.000000	
70000	-65.834065	81	1	0	'0 0 0 0 	0.764832	0.764832	0.764832	0.764832	0.996565	0.001597	0.001825	0.000013	
71000	-66.618433	415	1	0	'0 0 0 0 	0.678881	0.678881	0.678881	0.678881	0.999749	0.000117	0.000134	0.000000	
72000	-67.963199	834	1	0	'0 0 0 0 	1.295608	1.295608	1.295608	1.295608	0.997788	0.001030	0.001177	0.000005	
73000	-66.152681	214	1	0	'0 0 0 0 	0.930793	0.930793	0.930793	0.930793	0.996002	0.001857	0.002123	0.000017	
74000	-67.131152	262	1	0	'0 0 0 0 	1.060398	1.060398	1.060398	1.060398	0.999122	0.000409	0.000468	0.000001	
75000	-68.013609	966	1	0	'0 0 0 0 	1.165647	1.165647	1.165647	1.165647	0.997190	0.001307	0.001494	0.000009	
76000	-65.694274	123	1	0	'0 0 0 0 	0.901548	0.901548	0.901548	0.901548	0.999189	0.000378	0.000433	0.000001	
77000	-66.451785	292	1	0	'0 0 0 0 	1.005445	1.005445	1.005445	1.005445	0.997774	0.001036	0.001185	0.000005	
78000	-66.095138	793	1	0	'0 0 0 0 	0.990158	0.990158	0.990158	0.990158	0.995641	0.002025	0.002314	0.000021	
79000	-66.033576	161	1	0	'0 0 0 0 	0.960703	0.960703	0.960703	0.960703	0.997017	0.001387	0.001586	0.000010	
80000	-66.596661	963	1	0	'0 0 0 0 	0.763980	0.763980	0.763980	0.763980	0.998304	0.000790	0.000903	0.000003	
81000	-65.689607	307	1	0	'0 0 0 0 	0.988935	0.988935	0.988935	0.988935	0.998618	0.000644	0.000736	0.000002	
82000	-66.262771	638	1	0	'0 0 0 0 	0.907314	0.907314	0.907314	0.907314	0.998314	0.000785	0.000897	0.000003	
83000	-66.498542	132	2	0	'0 0 1 0 	1.062819	1.062819	0.627958	1.062819	0.996764	0.001430	0.001795	0.000011	
84000	-66.504341	839	1	0	'0 0 0 0 	0.639034	0.639034	0.639034	0.639034	0.998243	0.000818	0.000935	0.000003	
85000	-66.612191	528	1	0	'0 0 0 0 	0.799766	0.799766	0.799766	0.799766	0.999472	0.000246	0.000282	0.000000	
86000	-66.428421	87	1	0	'0 0 0 0 	0.977586	0.977586	0.977586	0.977586	0.998129	0.000871	0.000996	0.000004	
87000	-65.957462	6	1	0	'0 0 0 0 	0.750754	0.750754	0.750754	0.750754	0.998811	0.000554	0.000633	0.000002	
88000	-67.152060	121	1	0	'0 0 0 0 	0.645750	0.645750	0.645750	0.645750	0.999871	0.000060	0.000069	0.000000	
89000	-67.384802	443	1	0	'0 0 0 0 	0.588195	0.588195	0.588195	0.588195	0.999866	0.000063	0.000072	0.000000	
90000	-66.649921	574	1	0	'0 0 0 0 	0.595788	0.595788	0.595788	0.595788	0.999339	0.000308	0.000352	0.000000	
91000	-65.842720	5	1	0	'0 0 0 0 	0.726968	0.726968	0.726968	0.726968	0.998505	0.000696	0.000796	0.000002	
92000	-66.189218	778	1	0	'0 0 0 0 	0.903412	0.903412	0.903412	0.903412	0.999024	0.000455	0.000520	0.000001	
93000	-65.787055	737	1	0	'0 0 0 0 	0.691511	0.691511	0.691511	0.691511	0.998378	0.000756	0.000864	0.000003	
94000	-66.874997	35	1	0	'0 0 0 0 	1.019183	1.019183	1.019183	1.019183	0.999787	0.000099	0.000113	0.000000	
95000	-67.318761	618	1	0	'0 0 0 0 	0.609969	0.609969	0.609969	0.609969	0.998379	0.000755	0.000863	0.000003	
96000	-66.244340	932	1	0	'0 0 0 0 	0.827359	0.827359	0.827359	0.827359	0.999469	0.000248	0.000283	0.000000	
97000	-65.749553	136	1	0	'0 0 0 0 	1.001773	1.001773	1.001773	1.001773	0.997937	0.000960	0.001098	0.000005	
98000	-66.705254	480	1	0	'0 0 0 0 	0.687160	0.687160	0.687160	0.687160	0.999869	0.000061	0.000070	0.000000	
99000	-65.837361	372	1	0	'0 0 0 0 	0.896137	0.896137	0.896137	0.896137	0.996947	0.001420	0.001623	0.000010	
100000	-66.006214	694	1	0	'0 0 0 0 	0.798073	0.798073	0.798073	0.798073	0.994892	0.002370	0.002709	0.000028	
101000	-66.442629	636	1	0	'0 0 0 0 	0.931909	0.931909	0.931909	0.931909	0.997788	0.001030	0.001177	0.000005	
102000	-65.688547	250	1	0	'0 0 0 0 	0.765898	0.765898	0.765898	0.765898	0.999041	0.000447	0.000511	0.000001	
103000	-66.725564	33	1	0	'0 0 0 0 	1.117812	1.117812	1.117812	1.117812	0.998418	0.000737	0.000842	0.000003	
104000	-65.629010	572	1	0	'0 0 0 0 	0.639250	0.639250	0.639250	0.639250	0.998896	0.000515	0.000588	0.000001	
105000	-69.405380	363	1	0	'0 0 0 0 	1.418993	1.418993	1.418993	1.418993	0.997001	0.001395	0.001594	0.000010	
106000	-66.210817	450	1	0	'0 0 0 0 	1.001575	1.001575	1.001575	1.001575	0.994841	0.002394	0.002736	0.000029	
107000	-67.329856	171	1	0	'0 0 0 0 	1.159277	1.159277	1.159277	1.159277	0.991355	0.003997	0.004568	0.000080	
108000	-66.299359	298	1	0	'0 0 0 0 	0.889408	0.889408	0.889408	0.889408	0.999358	0.000299	0.000342	0.000000	
109000	-68.224895	982	1	0	'0 0 0 0 	1.236788	1.236788	1.236788	1.236788	0.995810	0.001946	0.002224	0.000019	
110000	-68.429426	397	1	0	'0 0 0 0 	1.444880	1.444880	1.444880	1.444880	0.994280	0.002653	0.003032	0.000035	
111000	-66.254022	500	1	0	'0 0 0 0 	1.021732	1.021732	1.021732	1.021732	0.999074	0.000432	0.000494	0.000001	
112000	-67.001234	328	1	0	'0 0 0 0 	0.611188	0.611188	0.611188	0.611188	0.999109	0.000415	0.000475	0.000001	
113000	-65.930566	512	1	0	'0 0 0 0 	0.961574	0.961574	0.961574	0.961574	0.999258	0.000346	0.000396	0.000001	
114000	-67.396631	712	1	0	'0 0 0 0 	0.763411	0.763411	0.763411	0.763411	0.995913	0.001899	0.002170	0.000018	
115000	-66.017106	823	1	0	'0 0 0 0 	1.027344	1.027344	1.027344	1.027344	0.998387	0.000752	0.000859	0.000003	
116000	-66.622933	115	1	0	'0 0 0 0 	0.655378	0.655378	0.655378	0.655378	0.998320	0.000782	0.000894	0.000003	
117000	-67.982945	910	1	0	'0 0 0 0 	1.240574	1.240574	1.240574	1.240574	0.995876	0.001916	0.002190	0.000018	
118000	-68.957991	727	1	0	'0 0 0 0 	1.411562	1.411562	1.411562	1.411562	0.992523	0.003461	0.003956	0.000060	
119000	-67.202374	35	1	0	'0 0 0 0 	1.133387	1.133387	1.133387	1.133387	0.999675	0.000152	0.000173	0.000000	
120000	-66.086847	313	1	0	'0 0 0 0 	0.869704	0.869704	0.869704	0.869704	0.999056	0.000440	0.000503	0.000001	
121000	-68.970677	695	1	0	'0 0 0 0 	1.430947	1.430947	1.430947	1.430947	0.996264	0.001736	0.001984	0.000015	
122000	-66.130629	188	1	0	'0 0 0 0 	0.874921	0.874921	0.874921	0.874921	0.998820	0.000550	0.000629	0.000002	
123000	-66.862168	54	1	0	'0 0 0 0 	1.171881	1.171881	1.171881	1.171881	0.997622	0.001107	0.001265	0.000006	
124000	-68.273437	188	1	0	'0 0 0 0 	0.464555	0.464555	0.464555	0.464555	0.999806	0.000090	0.000103	0.000000	
125000	-66.552914	589	1	0	'0 0 0 0 	1.046780	1.046780	1.046780	1.046780	0.999075	0.000431	0.000493	0.000001	
126000	-66.514844	567	1	0	'0 0 0 0 	0.829012	0.829012	0.829012	0.829012	0.998176	0.000850	0.000971	0.000004	
127000	-66.348805	713	1	0	'0 0 0 0 	0.640998	0.640998	0.640998	0.640998	0.999570	0.000200	0.000229	0.000000	
128000	-65.114041	32	1	0	'0 0 0 0 	0.746351	0.746351	0.746351	0.746351	0.997592	0.001121	0.001281	0.000006	
129000	-67.959111	908	1	0	'0 0 0 0 	1.255643	1.255643	1.255643	1.255643	0.993423	0.003047	0.003483	0.000047	
130000	-67.169329	632	1	0	'0 0 0 0 	0.646286	0.646286	0.646286	0.646286	0.999737	0.000123	0.000140	0.000000	
131000	-67.407531	418	1	0	'0 0 0 0 	0.665381	0.665381	0.665381	0.665381	0.998748	0.000584	0.000667	0.000002	
132000	-66.130112	476	2	0	'1 0 0 1 	1.250574	0.900160	0.900160	1.250574	0.996689	0.002024	0.001276	0.000011	
133000	-67.865908	849	1	0	'0 0 0 0 	0.628007	0.628007	0.628007	0.628007	0.998897	0.000514	0.000588	0.000001	
134000	-67.714966	714	1	0	'0 0 0 0 	1.158046	1.158046	1.158046	1.158046	0.998889	0.000518	0.000592	0.000001	
135000	-67.275856	828	1	0	'0 0 0 0 	0.574487	0.574487	0.574487	0.574487	0.999725	0.000128	0.000146	0.000000	
136000	-66.653474	846	1	0	'0 0 0 0 	0.842977	0.842977	0.842977	0.842977	0.993590	0.002971	0.003395	0.000044	
137000	-66.238449	834	1	0	'0 0 0 0 	0.704897	0.704897	0.704897	0.704897	0.999712	0.000134	0.000154	0.000000	
138000	-65.934609	500	1	0	'0 0 0 0 	0.656109	0.656109	0.656109	0.656109	0.999782	0.000102	0.000116	0.000000	
139000	-68.813781	173	1	0	'0 0 0 0 	1.442402	1.442402	1.442402	1.442402	0.997851	0.001001	0.001144	0.000005	
140000	-65.498568	259	1	0	'0 0 0 0 	0.834919	0.834919	0.834919	0.834919	0.999550	0.000210	0.000240	0.000000	
141000	-66.497766	484	1	0	'0 0 0 0 	0.936653	0.936653	0.936653	0.936653	0.997627	0.001104	0.001262	0.000006	
142000	-66.160179	182	1	0	'0 0 0 0 	0.970954	0.970954	0.970954	0.970954	0.998037	0.000914	0.001045	0.000004	
143000	-67.572948	151	1	0	'0 0 0 0 	0.684812	0.684812	0.684812	0.684812	0.999853	0.000069	0.000079	0.000000	
144000	-66.247371	191	1	0	'0 0 0 0 	0.837472	0.837472	0.837472	0.837472	0.999479	0.000243	0.000278	0.000000	
145000	-65.679350	136	1	0	'0 0 0 0 	0.640396	0.640396	0.640396	0.640396	0.999338	0.000309	0.000353	0.000000	
146000	-67.297818	673	1	0	'0 0 0 0 	0.643033	0.643033	0.643033	0.643033	0.998802	0.000558	0.000638	0.000002	
147000	-64.956665	441	1	0	'0 0 0 0 	0.859400	0.859400	0.859400	0.859400	0.997016	0.001388	0.001586	0.000010	
148000	-65.983488	427	1	0	'0 0 0 0 	0.850820	0.850820	0.850820	0.850820	0.996103	0.001811	0.002069	0.000016	
149000	-66.530421	89	1	0	'0 0 0 0 	0.659653	0.659653	0.659653	0.659653	0.999818	0.000085	0.000097	0.000000	
150000	-66.301185	976	1	0	'0 0 0 0 	0.914148	0.914148	0.914148	0.914148	0.997453	0.001186	0.001355	0.000007	
151000	-66.736686	494	1	0	'0 0 0 0 	0.627302	0.627302	0.627302	0.627302	0.999371	0.000293	0.000335	0.000000	
152000	-67.505320	422	1	0	'0 0 0 0 	0.638775	0.638775	0.638775	0.638775	0.999027	0.000454	0.000519	0.000001	
153000	-66.408374	425	1	0	'0 0 0 0 	0.691546	0.691546	0.691546	0.691546	0.997876	0.000989	0.001130	0.000005	
154000	-66.420331	959	1	0	'0 0 0 0 	0.716442	0.716442	0.716442	0.716442	0.999028	0.000453	0.000518	0.000001	
155000	-66.165667	562	1	0	'0 0 0 0 	0.638531	0.638531	0.638531	0.638531	0.999831	0.000079	0.000090	0.000000	
156000	-66.077902	11	1	0	'0 0 0 0 	0.695880	0.695880	0.695880	0.695880	0.998217	0.000831	0.000949	0.000003	
157000	-65.755412	527	1	0	'0 0 0 0 	0.909469	0.909469	0.909469	0.909469	0.999461	0.000251	0.000287	0.000000	
158000	-66.646498	670	1	0	'0 0 0 0 	0.640506	0.640506	0.640506	0.640506	0.997973	0.000944	0.001079	0.000004	
159000	-64.951038	116	2	0	'1 0 1 0 	2.774818	14.029563	2.774818	14.029563	0.762944	0.087126	0.100116	0.049815	
160000	-69.408499	357	1	0	'0 0 0 0 	0.417681	0.417681	0.417681	0.417681	0.999948	0.000024	0.000028	0.000000	
161000	-66.966144	93	1	0	'0 0 0 0 	0.793319	0.793319	0.793319	0.793319	0.999816	0.000086	0.000098	0.000000	
162000	-66.118421	386	1	0	'0 0 0 0 	0.902573	0.902573	0.902573	0.902573	0.997977	0.000942	0.001077	0.000004	
163000	-66.450178	957	1	0	'0 0 0 0 	0.829900	0.829900	0.829900	0.829900	0.999400	0.000280	0.000320	0.000000	
164000	-66.229613	604	1	0	'0 0 0 0 	0.708684	0.708684	0.708684	0.708684	0.999311	0.000321	0.000367	0.000001	
165000	-66.156339	998	1	0	'0 0 0 0 	0.827442	0.827442	0.827442	0.827442	0.997052	0.001371	0.001567	0.000009	
166000	-66.173893	263	1	0	'0 0 0 0 	0.796564	0.796564	0.796564	0.796564	0.999733	0.000124	0.000142	0.000000	
167000	-65.898808	618	2	0	'0 1 0 1 	2.935827	11.923783	2.935827	11.923783	0.764788	0.086392	0.099732	0.049088	
168000	-65.684365	939	2	0	'0 1 0 1 	9.290585	49.827225	9.290585	49.827225	0.762500	0.087500	0.100000	0.050000	
169000	-65.354321	711	2	0	'1 0 1 0 	1.226809	4.316132	1.226809	4.316132	0.895325	0.040395	0.053719	0.010560	
170000	-66.192511	447	1	0	'0 0 0 0 	0.952471	0.952471	0.952471	0.952471	0.996070	0.001826	0.002087	0.000017	
171000	-66.438904	487	1	0	'0 0 0 0 	1.142829	1.142829	1.142829	1.142829	0.996543	0.001607	0.001837	0.000013	
172000	-66.859289	828	1	0	'0 0 0 0 	1.059444	1.059444	1.059444	1.059444	0.998226	0.000826	0.000944	0.000003	
173000	-67.166112	384	1	0	'0 0 0 0 	0.752135	0.752135	0.752135	0.752135	0.998470	0.000713	0.000815	0.000003	
174000	-65.832774	476	1	0	'0 0 0 0 	1.066471	1.066471	1.066471	1.066471	0.996752	0.001511	0.001726	0.000011	
175000	-67.302885	624	1	0	'0 0 0 0 	1.077632	1.077632	1.077632	1.077632	0.998727	0.000593	0.000678	0.000002	
176000	-65.444616	241	1	0	'0 0 0 0 	0.773378	0.773378	0.773378	0.773378	0.999619	0.000178	0.000203	0.000000	
177000	-67.092313	323	1	0	'0 0 0 0 	0.923787	0.923787	0.923787	0.923787	0.996537	0.001610	0.001840	0.000013	
178000	-66.815830	973	1	0	'0 0 0 0 	1.039174	1.039174	1.039174	1.039174	0.994047	0.002760	0.003154	0.000038	
179000	-67.411292	105	1	0	'0 0 0 0 	0.822754	0.822754	0.822754	0.822754	0.998625	0.000641	0.000732	0.000002	
180000	-66.889723	762	1	0	'0 0 0 0 	0.677883	0.677883	0.677883	0.677883	0.998575	0.000664	0.000759	0.000002	
181000	-68.314490	158	2	0	'1 1 1 0 	0.957229	0.957229	0.957229	13.621290	0.884656	0.112928	0.001553	0.000864	
182000	-67.039220	491	1	0	'0 0 0 0 	1.084114	1.084114	1.084114	1.084114	0.999147	0.000398	0.000454	0.000001	
183000	-66.353255	312	1	0	'0 0 0 0 	0.840850	0.840850	0.840850	0.840850	0.996754	0.001509	0.001725	0.000011	
184000	-66.760889	825	1	0	'0 0 0 0 	0.801210	0.801210	0.801210	0.801210	0.996512	0.001622	0.001853	0.000013	
185000	-66.404835	4	1	0	'0 0 0 0 	0.660824	0.660824	0.660824	0.660824	0.999808	0.000090	0.000103	0.000000	
186000	-67.881785	746	1	0	'0 0 0 0 	1.209233	1.209233	1.209233	1.209233	0.996764	0.001505	0.001720	0.000011	
187000	-66.788526	506	1	0	'0 0 0 0 	0.773614	0.773614	0.773614	0.773614	0.999818	0.000085	0.000097	0.000000	
188000	-66.100046	584	1	0	'0 0 0 0 	0.796549	0.796549	0.796549	0.796549	0.995874	0.001917	0.002191	0.000018	
189000	-66.491052	148	1	0	'0 0 0 0 	0.901317	0.901317	0.901317	0.901317	0.998196	0.000840	0.000960	0.000004	
190000	-66.424530	224	1	0	'0 0 0 0 	0.825376	0.825376	0.825376	0.825376	0.998647	0.000630	0.000721	0.000002	
191000	-65.454909	441	1	0	'0 0 0 0 	0.604893	0.604893	0.604893	0.604893	0.998544	0.000678	0.000775	0.000002	
192000	-66.601063	289	1	0	'0 0 0 0 	0.590505	0.590505	0.590505	0.590505	0.999455	0.000254	0.000291	0.000000	
193000	-66.054779	128	1	0	'0 0 0 0 	0.916486	0.916486	0.916486	0.916486	0.997886	0.000984	0.001125	0.000005	
194000	-66.955380	154	1	0	'0 0 0 0 	0.974199	0.974199	0.974199	0.974199	0.998204	0.000836	0.000956	0.000003	
195000	-66.125027	793	1	0	'0 0 0 0 	0.679696	0.679696	0.679696	0.679696	0.997986	0.000938	0.001072	0.000004	
196000	-66.629797	416	1	0	'0 0 0 0 	1.099110	1.099110	1.099110	1.099110	0.992866	0.003304	0.003776	0.000055	
197000	-67.512067	479	1	0	'0 0 0 0 	1.281633	1.281633	1.281633	1.281633	0.992081	0.003664	0.004188	0.000067	
198000	-65.733018	600	1	0	'0 0 0 0 	0.762395	0.762395	0.762395	0.762395	0.999319	0.000318	0.000363	0.000001	
199000	-66.835391	845	1	0	'0 0 0 0 	1.270163	1.270163	1.270163	1.270163	0.998640	0.000634	0.000724	0.000002	
200000	-66.436107	50	1	0	'0 0 0 0 	0.844345	0.844345	0.844345	0.844345	0.995646	0.002022	0.002311	0.000020	
201000	-66.426257	373	1	0	'0 0 0 0 	0.829549	0.829549	0.829549	0.829549	0.998644	0.000632	0.000722	0.000002	
202000	-66.719754	671	1	0	'0 0 0 0 	0.779751	0.779751	0.779751	0.779751	0.998838	0.000542	0.000619	0.000001	
