Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
743	0.285330	119	0.000000	138	0.652174	2.420361	743	0.285330	0.302000	0.260613	
727	0.235213	126	0.000000	147	0.727891	2.420361	727	0.235213	0.278000	0.262061	
712	0.240169	130	0.000000	158	0.708861	2.420361	712	0.240169	0.283000	0.263672	
750	0.212000	115	0.052174	135	0.748148	2.420361	750	0.212000	0.266000	0.263838	
741	0.225371	117	0.017094	142	0.760563	2.420361	741	0.225371	0.277000	0.264716	
728	0.250000	113	0.000000	159	0.660377	2.420361	728	0.250000	0.287000	0.266108	
757	0.282695	92	0.000000	151	0.754967	2.420361	757	0.282695	0.328000	0.269749	
749	0.205607	111	0.000000	140	0.721429	2.420361	749	0.205607	0.255000	0.268930	
716	0.230447	139	0.000000	145	0.827586	2.420361	716	0.230447	0.285000	0.269775	
723	0.232365	123	0.000000	154	0.759740	2.420361	723	0.232365	0.285000	0.270536	
711	0.265823	138	0.000000	151	0.721854	2.420361	711	0.265823	0.298000	0.271844	
720	0.248611	135	0.000000	145	0.751724	2.420361	720	0.248611	0.288000	0.272579	
719	0.223922	130	0.000000	151	0.668874	2.420361	719	0.223922	0.262000	0.272119	
723	0.251729	132	0.000000	145	0.772414	2.420361	723	0.251729	0.294000	0.273030	
720	0.238889	120	0.000000	160	0.737500	2.420361	720	0.238889	0.290000	0.273709	
724	0.236188	137	0.000000	139	0.762590	2.420361	724	0.236188	0.277000	0.273836	
740	0.237838	119	0.000000	141	0.801418	2.420361	740	0.237838	0.289000	0.274397	
713	0.262272	150	0.000000	137	0.729927	2.420361	713	0.262272	0.287000	0.274847	
720	0.226389	132	0.000000	148	0.736486	2.420361	720	0.226389	0.272000	0.274749	
750	0.237333	124	0.000000	126	0.658730	2.420361	750	0.237333	0.261000	0.274291	
722	0.254848	130	0.000000	148	0.736486	2.420361	722	0.254848	0.293000	0.274894	
730	0.236986	141	0.000000	129	0.736434	2.420361	730	0.236986	0.268000	0.274679	
714	0.236695	120	0.000000	166	0.740964	2.420361	714	0.236695	0.292000	0.275204	
743	0.254374	115	0.000000	142	0.661972	2.420361	743	0.254374	0.283000	0.275433	
733	0.268759	129	0.000000	138	0.681159	2.420361	733	0.268759	0.291000	0.275878	
725	0.231724	123	0.000000	152	0.710526	2.420361	725	0.231724	0.276000	0.275881	
750	0.238667	119	0.000000	131	0.770992	2.420361	750	0.238667	0.280000	0.275993	
741	0.252362	119	0.016807	140	0.814286	2.420361	741	0.252362	0.303000	0.276703	
708	0.251412	135	0.000000	157	0.764331	2.420361	708	0.251412	0.298000	0.277249	
735	0.247619	94	0.000000	171	0.666667	2.420361	735	0.247619	0.296000	0.277718	
749	0.269693	127	0.000000	124	0.677419	2.420361	749	0.269693	0.286000	0.277920	
734	0.235695	127	0.000000	139	0.712230	2.420361	734	0.235695	0.272000	0.277779	
749	0.212283	112	0.000000	139	0.741007	2.420361	749	0.212283	0.262000	0.277412	
734	0.238420	112	0.000000	154	0.746753	2.420361	734	0.238420	0.290000	0.277698	
723	0.268326	117	0.000000	160	0.700000	2.420361	723	0.268326	0.306000	0.278327	
716	0.275140	133	0.030075	151	0.682119	2.420361	716	0.275140	0.304000	0.278885	
729	0.235940	130	0.000000	141	0.780142	2.420361	729	0.235940	0.282000	0.278952	
719	0.255911	153	0.000000	128	0.718750	2.420361	719	0.255911	0.276000	0.278890	
747	0.247657	128	0.000000	125	0.720000	2.420361	747	0.247657	0.275000	0.278811	
714	0.247899	121	0.000000	165	0.800000	2.420361	714	0.247899	0.309000	0.279414	
746	0.203753	125	0.000000	129	0.829457	2.420361	746	0.203753	0.259000	0.279014	
772	0.237047	97	0.000000	131	0.664122	2.420361	772	0.237047	0.270000	0.278841	
737	0.236092	125	0.000000	138	0.710145	2.420361	737	0.236092	0.272000	0.278712	
744	0.255376	118	0.000000	138	0.717391	2.420361	744	0.255376	0.289000	0.278902	
732	0.222678	121	0.000000	147	0.775510	2.420361	732	0.222678	0.277000	0.278868	
754	0.261273	116	0.000000	130	0.815385	2.420361	754	0.261273	0.303000	0.279299	
697	0.212339	142	0.000000	161	0.801242	2.420361	697	0.212339	0.277000	0.279258	
719	0.240612	147	0.000000	134	0.761194	2.420361	719	0.240612	0.275000	0.279185	
709	0.221439	148	0.027027	143	0.790210	2.420361	709	0.221439	0.274000	0.279097	
723	0.235131	125	0.000000	152	0.763158	2.420361	723	0.235131	0.286000	0.279212	
709	0.252468	143	0.000000	148	0.783784	2.420361	709	0.252468	0.295000	0.279471	
708	0.245763	136	0.000000	156	0.820513	2.420361	708	0.245763	0.302000	0.279834	
732	0.225410	123	0.000000	145	0.703448	2.420361	732	0.225410	0.267000	0.279630	
770	0.255844	109	0.000000	121	0.793388	2.420361	770	0.255844	0.293000	0.279839	
739	0.257104	123	0.000000	138	0.681159	2.420361	739	0.257104	0.284000	0.279903	
728	0.258242	113	0.000000	159	0.635220	2.420361	728	0.258242	0.289000	0.280041	
748	0.271390	113	0.000000	139	0.798561	2.420361	748	0.271390	0.314000	0.280548	
702	0.266382	132	0.000000	166	0.698795	2.420361	702	0.266382	0.303000	0.280878	
710	0.229577	141	0.056738	149	0.785235	2.420361	710	0.229577	0.288000	0.280981	
696	0.252874	135	0.014815	169	0.804734	2.420361	696	0.252874	0.314000	0.281453	
736	0.271739	121	0.000000	143	0.706294	2.420361	736	0.271739	0.301000	0.281728	
736	0.277174	123	0.000000	141	0.702128	2.420361	736	0.277174	0.303000	0.282024	
748	0.256684	120	0.000000	132	0.681818	2.420361	748	0.256684	0.282000	0.282024	
703	0.257468	126	0.000000	171	0.754386	2.420361	703	0.257468	0.310000	0.282402	
741	0.226721	134	0.014925	125	0.760000	2.420361	741	0.226721	0.265000	0.282170	
740	0.252703	130	0.000000	130	0.746154	2.420361	740	0.252703	0.284000	0.282194	
721	0.217753	139	0.000000	140	0.750000	2.420361	721	0.217753	0.262000	0.281931	
732	0.263661	119	0.000000	149	0.677852	2.420361	732	0.263661	0.294000	0.282086	
744	0.267473	123	0.000000	133	0.721805	2.420361	744	0.267473	0.295000	0.282250	
702	0.259259	141	0.000000	157	0.738854	2.420361	702	0.259259	0.298000	0.282446	
738	0.265583	129	0.000000	133	0.714286	2.420361	738	0.265583	0.291000	0.282552	
729	0.278464	114	0.000000	157	0.649682	2.420361	729	0.278464	0.305000	0.282826	
710	0.228169	128	0.000000	162	0.746914	2.420361	710	0.228169	0.283000	0.282828	
745	0.264430	126	0.000000	129	0.759690	2.420361	745	0.264430	0.295000	0.282973	
734	0.245232	122	0.000000	144	0.784722	2.420361	734	0.245232	0.293000	0.283091	
718	0.215877	139	0.000000	143	0.734266	2.420361	718	0.215877	0.260000	0.282822	
735	0.235374	129	0.000000	136	0.676471	2.420361	735	0.235374	0.265000	0.282617	
727	0.243466	128	0.000000	145	0.710345	2.420361	727	0.243466	0.280000	0.282588	
707	0.246110	139	0.000000	154	0.759740	2.420361	707	0.246110	0.291000	0.282682	
725	0.259310	128	0.015625	147	0.680272	2.420361	725	0.259310	0.290000	0.282764	
752	0.239362	123	0.000000	125	0.752000	2.420361	752	0.239362	0.274000	0.282667	
729	0.251029	101	0.039604	170	0.758824	2.420361	729	0.251029	0.316000	0.283030	
153	0.287582	118	0.000000	729	0.718793	2.420361	153	0.287582	0.568000	0.286094	
190	0.284211	150	0.000000	660	0.696970	2.420361	190	0.284211	0.514000	0.288518	
155	0.290323	160	0.000000	685	0.703650	2.420361	155	0.290323	0.527000	0.291029	
167	0.287425	149	0.000000	684	0.624269	2.420361	167	0.287425	0.475000	0.292945	
179	0.301676	159	0.000000	662	0.690332	2.420361	179	0.301676	0.511000	0.295193	
151	0.218543	159	0.000000	690	0.663768	2.420361	151	0.218543	0.491000	0.297191	
163	0.202454	134	0.000000	703	0.753912	2.420361	163	0.202454	0.563000	0.299876	
164	0.250000	158	0.000000	678	0.694690	2.420361	164	0.250000	0.512000	0.301997	
169	0.207101	150	0.000000	681	0.696035	2.420361	169	0.207101	0.509000	0.304046	
148	0.304054	165	0.000000	687	0.671033	2.420361	148	0.304054	0.506000	0.306026	
153	0.248366	169	0.000000	678	0.685841	2.420361	153	0.248366	0.503000	0.307939	
174	0.235632	150	0.000000	676	0.689349	2.420361	174	0.235632	0.507000	0.309853	
160	0.293750	136	0.000000	704	0.708807	2.420361	160	0.293750	0.546000	0.312102	
169	0.230769	140	0.000000	691	0.735166	2.420361	169	0.230769	0.547000	0.314318	
164	0.317073	148	0.000000	688	0.688953	2.420361	164	0.317073	0.526000	0.316296	
152	0.355263	164	0.000000	684	0.656433	2.420361	152	0.355263	0.503000	0.318025	
150	0.320000	163	0.000000	687	0.694323	2.420361	150	0.320000	0.525000	0.319924	
171	0.263158	158	0.000000	671	0.687034	2.420361	171	0.263158	0.506000	0.321615	
146	0.239726	132	0.000000	722	0.706371	2.420361	146	0.239726	0.545000	0.323628	
157	0.286624	168	0.000000	675	0.708148	2.420361	157	0.286624	0.523000	0.325408	
153	0.287582	147	0.000000	700	0.675714	2.420361	153	0.287582	0.517000	0.327103	
159	0.245283	146	0.000000	695	0.710791	2.420361	159	0.245283	0.533000	0.328909	
184	0.266304	132	0.000000	684	0.701754	2.420361	184	0.266304	0.529000	0.330649	
154	0.220779	166	0.000000	680	0.680882	2.420361	154	0.220779	0.497000	0.332083	
167	0.185629	151	0.000000	682	0.725806	2.420361	167	0.185629	0.526000	0.333741	
155	0.496774	177	0.000000	668	0.720060	1.302345	155	0.496774	0.558000	0.335641	
158	0.310127	131	0.000000	711	0.707454	1.845675	158	0.310127	0.552000	0.337459	
151	0.384106	154	0.000000	695	0.706475	1.845675	151	0.384106	0.549000	0.339222	
155	0.348387	134	0.000000	711	0.708861	1.845675	155	0.348387	0.558000	0.341030	
174	0.293103	131	0.000000	695	0.697842	1.845675	174	0.293103	0.536000	0.342628	
162	0.358025	135	0.000000	703	0.702703	1.845675	162	0.358025	0.552000	0.344331	
171	0.257310	157	0.000000	672	0.709821	1.845675	171	0.257310	0.521000	0.345755	
171	0.327485	146	0.000000	683	0.650073	1.845675	171	0.327485	0.500000	0.346989	
170	0.311765	147	0.000000	683	0.708638	1.845675	170	0.311765	0.537000	0.348497	
167	0.335329	142	0.000000	691	0.672938	1.845675	167	0.335329	0.521000	0.349856	
185	0.351351	142	0.000000	673	0.707281	1.845675	185	0.351351	0.541000	0.351349	
173	0.346821	138	0.000000	689	0.724238	1.845675	173	0.346821	0.559000	0.352959	
162	0.376543	149	0.013423	689	0.631350	1.845675	162	0.376543	0.498000	0.354074	
163	0.343558	151	0.000000	686	0.702624	1.845675	163	0.343558	0.538000	0.355478	
181	0.331492	170	0.000000	649	0.727273	1.845675	181	0.331492	0.532000	0.356815	
184	0.298913	152	0.000000	664	0.691265	1.845675	184	0.298913	0.514000	0.357997	
189	0.338624	142	0.000000	669	0.704036	1.845675	189	0.338624	0.535000	0.359318	
142	0.295775	121	0.016529	737	0.662144	1.845675	142	0.295775	0.532000	0.360597	
160	0.300000	138	0.000000	702	0.713675	1.845675	160	0.300000	0.549000	0.361983	
156	0.320513	168	0.000000	676	0.686391	1.845675	156	0.320513	0.514000	0.363092	
161	0.378882	164	0.000000	675	0.657778	1.845675	161	0.378882	0.505000	0.364121	
173	0.421965	115	0.000000	712	0.639045	1.845675	173	0.421965	0.528000	0.365300	
179	0.212291	141	0.000000	680	0.676471	3.291966	179	0.212291	0.498000	0.366247	
155	0.148387	138	0.000000	707	0.677511	3.291966	155	0.148387	0.502000	0.367210	
175	0.148571	179	0.000000	646	0.651703	3.169294	175	0.148571	0.447000	0.367772	
184	0.353261	159	0.000000	657	0.652968	1.941775	184	0.353261	0.494000	0.368655	
151	0.245033	150	0.006667	699	0.709585	1.941775	151	0.245033	0.534000	0.369803	
132	0.363636	116	0.008621	752	0.700798	1.941775	132	0.363636	0.576000	0.371225	
177	0.282486	134	0.000000	689	0.728592	1.941775	177	0.282486	0.552000	0.372463	
175	0.331429	122	0.000000	703	0.699858	1.941775	175	0.331429	0.550000	0.373671	
159	0.308176	164	0.000000	677	0.658789	1.941775	159	0.308176	0.495000	0.374491	
159	0.320755	139	0.000000	702	0.700855	1.941775	159	0.320755	0.543000	0.375622	
140	0.350000	145	0.013793	715	0.660140	1.941775	140	0.350000	0.523000	0.376604	
173	0.260116	143	0.000000	684	0.637427	1.941775	173	0.260116	0.481000	0.377296	
159	0.339623	164	0.000000	677	0.717873	1.941775	159	0.339623	0.540000	0.378366	
164	0.390244	133	0.000000	703	0.701280	1.941775	164	0.390244	0.557000	0.379533	
165	0.357576	166	0.000000	669	0.675635	1.941775	165	0.357576	0.511000	0.380387	
176	0.335227	172	0.000000	652	0.725460	1.941775	176	0.335227	0.532000	0.381365	
169	0.331361	157	0.000000	674	0.633531	1.941775	169	0.331361	0.483000	0.382017	
182	0.329670	143	0.000000	675	0.656296	1.941775	182	0.329670	0.503000	0.382787	
194	0.304124	161	0.000000	645	0.655814	1.941775	194	0.304124	0.482000	0.383415	
192	0.359375	126	0.000000	682	0.693548	1.941775	192	0.359375	0.542000	0.384413	
178	0.292135	171	0.000000	651	0.658986	1.941775	178	0.292135	0.481000	0.385016	
171	0.321637	157	0.000000	672	0.697917	1.941775	171	0.321637	0.524000	0.385880	
170	0.311765	151	0.000000	679	0.686303	1.941775	170	0.311765	0.519000	0.386701	
179	0.318436	153	0.000000	668	0.700599	1.941775	179	0.318436	0.525000	0.387550	
157	0.261146	130	0.007692	713	0.678822	1.941775	157	0.261146	0.526000	0.388394	
119	0.226891	111	0.000000	770	0.657143	1.941775	119	0.226891	0.533000	0.389270	
108	0.203704	123	0.000000	769	0.682705	1.941775	108	0.203704	0.547000	0.390221	
133	0.225564	102	0.009804	765	0.690196	1.941775	133	0.225564	0.559000	0.391231	
172	0.360465	156	0.000000	672	0.733631	1.941775	172	0.360465	0.555000	0.392206	
163	0.325153	155	0.000000	682	0.697947	1.941775	163	0.325153	0.529000	0.393015	
161	0.229814	133	0.000000	706	0.699717	1.941775	161	0.229814	0.531000	0.393827	
166	0.259036	157	0.000000	677	0.627770	1.941775	166	0.259036	0.468000	0.394261	
189	0.343915	146	0.000000	665	0.696241	1.941775	189	0.343915	0.528000	0.395038	
153	0.385621	166	0.000000	681	0.691630	1.941775	153	0.385621	0.530000	0.395819	
161	0.316770	138	0.000000	701	0.681883	1.941775	161	0.316770	0.529000	0.396584	
183	0.333333	128	0.007812	689	0.725689	1.941775	183	0.333333	0.562000	0.397529	
134	0.373134	131	0.007634	735	0.684354	1.941775	134	0.373134	0.554000	0.398418	
150	0.366667	153	0.000000	697	0.688666	1.941775	150	0.366667	0.535000	0.399190	
172	0.430233	148	0.000000	680	0.700000	1.941775	172	0.430233	0.550000	0.400037	
152	0.184211	146	0.000000	702	0.663818	3.083707	152	0.184211	0.494000	0.400562	
