Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
740	0.240541	104	0.028846	156	0.519231	3.376518	740	0.240541	0.262000	0.242614	
742	0.212938	138	0.014493	120	0.541667	3.376518	742	0.212938	0.225000	0.241147	
720	0.145833	123	0.016260	157	0.605096	3.376518	720	0.145833	0.202000	0.238136	
732	0.143443	128	0.000000	140	0.535714	3.361569	732	0.143443	0.180000	0.233983	
739	0.274696	113	0.000000	148	0.668919	1.988934	739	0.274696	0.302000	0.238517	
721	0.314840	127	0.000000	152	0.532895	1.988934	721	0.314840	0.308000	0.242860	
730	0.298630	133	0.000000	137	0.547445	1.988934	730	0.298630	0.293000	0.245809	
727	0.295736	121	0.000000	152	0.657895	1.988934	727	0.295736	0.315000	0.249653	
716	0.315642	142	0.000000	142	0.542254	1.988934	716	0.315642	0.303000	0.252460	
723	0.308437	123	0.000000	154	0.396104	1.988934	723	0.308437	0.284000	0.254037	
712	0.307584	122	0.000000	166	0.584337	1.988934	712	0.307584	0.316000	0.256988	
710	0.305634	132	0.000000	158	0.512658	1.988934	710	0.305634	0.298000	0.258852	
728	0.299451	124	0.000000	148	0.614865	1.988934	728	0.299451	0.309000	0.261032	
735	0.285714	127	0.000000	138	0.579710	1.988934	735	0.285714	0.290000	0.262239	
727	0.268226	122	0.000000	151	0.549669	1.988934	727	0.268226	0.278000	0.262869	
726	0.393939	124	0.048387	150	0.433333	1.988934	726	0.393939	0.357000	0.266490	
708	0.418079	125	0.000000	167	0.586826	1.988934	708	0.418079	0.394000	0.271212	
731	0.291382	126	0.031746	143	0.552448	2.698498	731	0.291382	0.296000	0.272097	
732	0.314208	112	0.053571	156	0.525641	2.698498	732	0.314208	0.318000	0.273680	
759	0.252964	111	0.054054	130	0.584615	2.698498	759	0.252964	0.274000	0.273691	
750	0.301333	109	0.055046	141	0.517730	2.698498	750	0.301333	0.305000	0.274701	
736	0.251359	124	0.032258	140	0.435714	2.698498	736	0.251359	0.250000	0.273929	
760	0.307895	107	0.121495	133	0.526316	2.698498	760	0.307895	0.317000	0.275234	
745	0.189262	124	0.008065	131	0.648855	2.698498	745	0.189262	0.227000	0.273815	
719	0.429764	127	0.000000	154	0.590909	1.375892	719	0.429764	0.400000	0.277421	
748	0.370321	105	0.000000	147	0.510204	1.711064	748	0.370321	0.352000	0.279492	
758	0.336412	111	0.000000	131	0.664122	1.711064	758	0.336412	0.342000	0.281182	
732	0.381148	115	0.017391	153	0.509804	1.711064	732	0.381148	0.359000	0.283229	
740	0.347297	110	0.000000	150	0.640000	1.711064	740	0.347297	0.353000	0.285018	
743	0.367429	119	0.000000	138	0.434783	1.711064	743	0.367429	0.333000	0.286218	
706	0.389518	138	0.000000	156	0.570513	1.711064	706	0.389518	0.364000	0.288115	
749	0.391188	122	0.032787	129	0.589147	1.711064	749	0.391188	0.373000	0.290136	
739	0.447903	124	0.096774	137	0.379562	1.711064	739	0.447903	0.395000	0.292575	
709	0.227080	134	0.044776	157	0.490446	3.106449	709	0.227080	0.244000	0.291471	
745	0.230872	125	0.032000	130	0.646154	3.106449	745	0.230872	0.260000	0.290771	
712	0.172753	124	0.032258	164	0.475610	3.106449	712	0.172753	0.205000	0.288907	
720	0.298611	133	0.037594	147	0.510204	2.644311	720	0.298611	0.295000	0.289036	
733	0.256480	127	0.039370	140	0.335714	2.644311	733	0.256480	0.240000	0.288015	
724	0.288674	119	0.058824	157	0.433121	2.644311	724	0.288674	0.284000	0.287933	
716	0.310056	130	0.069231	154	0.506494	2.644311	716	0.310056	0.309000	0.288354	
735	0.273469	128	0.046875	137	0.416058	2.644311	735	0.273469	0.264000	0.287877	
712	0.306180	120	0.050000	168	0.458333	2.644311	712	0.306180	0.301000	0.288129	
721	0.278779	115	0.000000	164	0.487805	2.644311	721	0.278779	0.281000	0.287995	
747	0.289157	125	0.016000	128	0.546875	2.644311	747	0.289157	0.288000	0.287995	
722	0.279778	122	0.016393	156	0.512821	2.644311	722	0.279778	0.284000	0.287922	
745	0.201342	121	0.000000	134	0.500000	2.644311	745	0.201342	0.217000	0.286656	
715	0.208392	132	0.000000	153	0.542484	2.644311	715	0.208392	0.232000	0.285697	
727	0.211829	122	0.000000	151	0.596026	2.644311	727	0.211829	0.244000	0.284978	
736	0.198370	132	0.000000	132	0.515152	2.644311	736	0.198370	0.214000	0.283775	
748	0.346257	112	0.000000	140	0.614286	1.849197	748	0.346257	0.345000	0.284795	
692	0.313584	153	0.000000	155	0.574194	1.849197	692	0.313584	0.306000	0.285143	
716	0.322626	123	0.000000	161	0.465839	1.849197	716	0.322626	0.306000	0.285479	
720	0.315278	139	0.000000	141	0.602837	1.849197	720	0.315278	0.312000	0.285900	
726	0.315427	138	0.000000	136	0.566176	1.849197	726	0.315427	0.306000	0.286214	
715	0.303497	125	0.000000	160	0.568750	1.849197	715	0.303497	0.308000	0.286549	
737	0.350068	136	0.000000	127	0.464567	1.849197	737	0.350068	0.317000	0.287011	
739	0.372124	121	0.000000	140	0.485714	1.849197	739	0.372124	0.343000	0.287846	
763	0.348624	109	0.000000	128	0.539062	1.849197	763	0.348624	0.335000	0.288540	
722	0.292244	104	0.000000	174	0.459770	1.849197	722	0.292244	0.291000	0.288576	
723	0.340249	124	0.000000	153	0.660131	1.849197	723	0.340249	0.347000	0.289410	
739	0.336942	119	0.000000	142	0.647887	1.849197	739	0.336942	0.341000	0.290137	
728	0.321429	121	0.016529	151	0.503311	1.849197	728	0.321429	0.312000	0.290440	
711	0.331927	141	0.000000	148	0.621622	1.849197	711	0.331927	0.328000	0.290955	
736	0.311141	134	0.000000	130	0.561538	1.849197	736	0.311141	0.302000	0.291104	
733	0.338336	136	0.000000	131	0.610687	1.849197	733	0.338336	0.328000	0.291596	
733	0.350614	147	0.000000	120	0.650000	1.849197	733	0.350614	0.335000	0.292167	
732	0.301913	120	0.000000	148	0.574324	1.849197	732	0.301913	0.306000	0.292347	
711	0.320675	119	0.000000	170	0.511765	1.849197	711	0.320675	0.315000	0.292637	
742	0.291105	114	0.017544	144	0.527778	1.849197	742	0.291105	0.294000	0.292655	
734	0.318801	129	0.000000	137	0.591241	1.849197	734	0.318801	0.315000	0.292934	
729	0.315501	129	0.000000	142	0.577465	1.849197	729	0.315501	0.312000	0.293169	
723	0.334716	115	0.043478	162	0.500000	1.849197	723	0.334716	0.328000	0.293594	
703	0.391181	139	0.035971	158	0.436709	1.849197	703	0.391181	0.349000	0.294262	
743	0.399731	124	0.032258	133	0.533835	1.849197	743	0.399731	0.372000	0.295187	
722	0.411357	124	0.008065	154	0.525974	1.849197	722	0.411357	0.379000	0.296173	
725	0.400000	125	0.056000	150	0.546667	1.876046	725	0.400000	0.379000	0.297136	
740	0.458108	124	0.032258	136	0.477941	1.876046	740	0.458108	0.408000	0.298410	
712	0.330056	136	0.058824	152	0.486842	2.578596	712	0.330056	0.317000	0.298622	
723	0.300138	121	0.099174	156	0.461538	2.578596	723	0.300138	0.301000	0.298648	
746	0.197051	108	0.018519	146	0.609589	2.578596	746	0.197051	0.238000	0.297974	
725	0.324138	120	0.000000	155	0.600000	1.806030	725	0.324138	0.328000	0.298304	
721	0.339806	121	0.000000	158	0.525316	1.806030	721	0.339806	0.328000	0.298627	
710	0.395775	135	0.000000	155	0.477419	1.806030	710	0.395775	0.355000	0.299233	
716	0.364525	154	0.000000	130	0.446154	1.806030	716	0.364525	0.319000	0.299444	
710	0.336620	141	0.000000	149	0.523490	1.806030	710	0.336620	0.317000	0.299628	
727	0.338377	140	0.000000	133	0.578947	1.806030	727	0.338377	0.323000	0.299872	
719	0.342142	140	0.000000	141	0.503546	1.806030	719	0.342142	0.317000	0.300048	
749	0.352470	121	0.000000	130	0.500000	1.806030	749	0.352470	0.329000	0.300344	
726	0.366391	127	0.023622	147	0.564626	1.806030	726	0.366391	0.352000	0.300866	
724	0.341160	121	0.024793	155	0.593548	1.806030	724	0.341160	0.342000	0.301277	
726	0.376033	135	0.044444	139	0.525180	1.806030	726	0.376033	0.352000	0.301779	
724	0.447514	125	0.000000	151	0.596026	1.806030	724	0.447514	0.414000	0.302879	
735	0.224490	130	0.030769	135	0.533333	3.273519	735	0.224490	0.241000	0.302279	
721	0.141470	139	0.000000	140	0.600000	3.273519	721	0.141470	0.186000	0.301161	
709	0.160790	138	0.000000	153	0.424837	2.743380	709	0.160790	0.179000	0.299997	
730	0.258904	113	0.000000	157	0.598726	2.218510	730	0.258904	0.283000	0.299837	
727	0.236589	132	0.000000	141	0.666667	2.218510	727	0.236589	0.266000	0.299521	
697	0.292683	135	0.000000	168	0.505952	2.218510	697	0.292683	0.289000	0.299423	
731	0.274966	134	0.000000	135	0.614815	2.218510	731	0.274966	0.284000	0.299282	
732	0.254098	116	0.000000	152	0.513158	2.218510	732	0.254098	0.264000	0.298961	
729	0.246914	112	0.000000	159	0.628931	2.218510	729	0.246914	0.280000	0.298790	
753	0.277556	109	0.000000	138	0.565217	2.218510	753	0.277556	0.287000	0.298685	
718	0.291086	121	0.000000	161	0.465839	2.218510	718	0.291086	0.284000	0.298555	
718	0.218663	115	0.000000	167	0.520958	2.218510	718	0.218663	0.244000	0.298076	
722	0.307479	112	0.035714	166	0.475904	2.218510	722	0.307479	0.305000	0.298137	
739	0.343708	117	0.034188	144	0.555556	2.218510	739	0.343708	0.338000	0.298480	
734	0.354223	129	0.077519	137	0.474453	2.218510	734	0.354223	0.335000	0.298792	
761	0.370565	111	0.054054	128	0.476562	2.218510	761	0.370565	0.349000	0.299218	
719	0.353268	126	0.000000	155	0.445161	2.218510	719	0.353268	0.323000	0.299418	
718	0.324513	136	0.029412	146	0.445205	2.218510	718	0.324513	0.302000	0.299439	
727	0.357634	119	0.042017	154	0.629870	2.218510	727	0.357634	0.362000	0.299956	
729	0.368999	125	0.040000	146	0.486301	2.218510	729	0.368999	0.345000	0.300325	
742	0.371968	106	0.047170	152	0.605263	2.218510	742	0.371968	0.373000	0.300916	
732	0.377049	116	0.068966	152	0.486842	2.218510	732	0.377049	0.358000	0.301377	
726	0.388430	122	0.008197	152	0.480263	2.218510	726	0.388430	0.356000	0.301814	
717	0.297071	124	0.080645	159	0.522013	2.218510	717	0.297071	0.306000	0.301847	
720	0.300000	132	0.015152	148	0.533784	2.218510	720	0.300000	0.297000	0.301809	
734	0.355586	131	0.015267	135	0.540741	2.218510	734	0.355586	0.336000	0.302076	
729	0.323731	107	0.018692	164	0.524390	2.218510	729	0.323731	0.324000	0.302246	
726	0.352617	121	0.016529	153	0.490196	2.218510	726	0.352617	0.333000	0.302482	
735	0.352381	135	0.044444	130	0.715385	2.218510	735	0.352381	0.358000	0.302906	
752	0.319149	126	0.015873	122	0.524590	2.218510	752	0.319149	0.306000	0.302930	
726	0.301653	109	0.055046	165	0.533333	2.218510	726	0.301653	0.313000	0.303005	
747	0.240964	114	0.000000	139	0.503597	2.218510	747	0.240964	0.250000	0.302610	
753	0.240372	107	0.000000	140	0.542857	2.218510	753	0.240372	0.257000	0.302272	
732	0.262295	119	0.000000	149	0.536913	2.218510	732	0.262295	0.272000	0.302049	
742	0.249326	116	0.000000	142	0.577465	2.218510	742	0.249326	0.267000	0.301793	
723	0.251729	127	0.000000	150	0.560000	2.218510	723	0.251729	0.266000	0.301534	
716	0.272346	133	0.000000	151	0.602649	2.218510	716	0.272346	0.286000	0.301422	
742	0.270889	132	0.015152	126	0.634921	2.218510	742	0.270889	0.283000	0.301291	
738	0.266938	121	0.033058	141	0.539007	2.218510	738	0.266938	0.277000	0.301118	
729	0.268861	124	0.072581	147	0.476190	2.218510	729	0.268861	0.275000	0.300935	
726	0.322314	117	0.076923	157	0.458599	2.218510	726	0.322314	0.315000	0.301033	
743	0.329744	96	0.041667	161	0.409938	2.218510	743	0.329744	0.315000	0.301130	
742	0.338275	125	0.016000	133	0.496241	2.218510	742	0.338275	0.319000	0.301253	
700	0.372857	171	0.046784	129	0.658915	2.218510	700	0.372857	0.354000	0.301614	
743	0.366083	114	0.043860	143	0.482517	2.218510	743	0.366083	0.346000	0.301916	
723	0.377593	113	0.044248	164	0.378049	2.218510	723	0.377593	0.340000	0.302174	
734	0.325613	133	0.015038	133	0.624060	2.218510	734	0.325613	0.324000	0.302320	
781	0.235595	105	0.000000	114	0.631579	2.218510	781	0.235595	0.256000	0.302011	
744	0.233871	119	0.000000	137	0.649635	2.218510	744	0.233871	0.263000	0.301753	
740	0.225676	127	0.000000	133	0.533835	2.218510	740	0.225676	0.238000	0.301334	
734	0.324251	122	0.024590	144	0.444444	2.218510	734	0.324251	0.305000	0.301358	
745	0.387919	133	0.052632	122	0.590164	2.218510	745	0.387919	0.368000	0.301790	
728	0.340659	127	0.078740	145	0.503448	2.218510	728	0.340659	0.331000	0.301979	
738	0.411924	122	0.073770	140	0.614286	2.218510	738	0.411924	0.399000	0.302601	
727	0.134801	116	0.043103	157	0.414013	4.346543	727	0.134801	0.168000	0.301743	
747	0.257028	120	0.016667	133	0.443609	2.500718	747	0.257028	0.253000	0.301435	
732	0.226776	113	0.000000	155	0.612903	2.500718	732	0.226776	0.261000	0.301180	
748	0.227273	105	0.000000	147	0.517007	2.500718	748	0.227273	0.246000	0.300836	
741	0.233468	121	0.016529	138	0.565217	2.500718	741	0.233468	0.253000	0.300539	
702	0.363248	140	0.042857	158	0.670886	2.500718	702	0.363248	0.367000	0.300949	
716	0.310056	131	0.015267	153	0.562092	2.500718	716	0.310056	0.310000	0.301004	
719	0.268428	133	0.015038	148	0.432432	2.500718	719	0.268428	0.259000	0.300748	
735	0.307483	118	0.050847	147	0.489796	2.500718	735	0.307483	0.304000	0.300768	
754	0.258621	104	0.019231	142	0.422535	2.500718	754	0.258621	0.257000	0.300504	
763	0.321101	118	0.025424	119	0.588235	2.500718	763	0.321101	0.318000	0.300609	
728	0.332418	128	0.054688	144	0.604167	2.500718	728	0.332418	0.336000	0.300820	
736	0.322011	126	0.015873	138	0.644928	2.500718	736	0.322011	0.328000	0.300980	
724	0.262431	125	0.016000	151	0.569536	2.500718	724	0.262431	0.278000	0.300845	
730	0.317808	115	0.034783	155	0.445161	2.500718	730	0.317808	0.305000	0.300870	
724	0.306630	121	0.000000	155	0.503226	2.500718	724	0.306630	0.300000	0.300865	
722	0.325485	121	0.016529	157	0.560510	2.500718	722	0.325485	0.325000	0.301004	
749	0.316422	119	0.000000	132	0.515152	2.500718	749	0.316422	0.305000	0.301027	
734	0.275204	119	0.016807	147	0.564626	2.500718	734	0.275204	0.287000	0.300947	
725	0.202759	130	0.000000	145	0.400000	2.500718	725	0.202759	0.205000	0.300402	
745	0.229530	114	0.000000	141	0.588652	2.500718	745	0.229530	0.254000	0.300140	
