Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
739	0.246279	118	0.152542	143	0.699301	3.321613	739	0.246279	0.300000	0.287134	
734	0.245232	119	0.193277	147	0.673469	3.321613	734	0.245232	0.302000	0.287317	
723	0.243430	123	0.170732	154	0.688312	3.321613	723	0.243430	0.303000	0.287509	
728	0.239011	131	0.160305	141	0.517730	3.321613	728	0.239011	0.268000	0.287274	
759	0.279315	123	0.105691	118	0.635593	3.321613	759	0.279315	0.300000	0.287425	
733	0.275580	105	0.142857	162	0.648148	3.321613	733	0.275580	0.322000	0.287832	
721	0.255201	99	0.030303	180	0.627778	3.321613	721	0.255201	0.300000	0.287973	
738	0.262873	104	0.192308	158	0.443038	3.321613	738	0.262873	0.284000	0.287928	
731	0.290014	120	0.150000	149	0.657718	3.321613	731	0.290014	0.328000	0.288383	
745	0.292617	103	0.174757	152	0.644737	3.321613	745	0.292617	0.334000	0.288896	
679	0.257732	126	0.095238	195	0.615385	3.321613	679	0.257732	0.307000	0.289097	
704	0.247159	101	0.099010	195	0.692308	3.321613	704	0.247159	0.319000	0.289425	
741	0.276653	120	0.066667	139	0.618705	3.321613	741	0.276653	0.299000	0.289529	
736	0.255435	111	0.135135	153	0.562092	3.321613	736	0.255435	0.289000	0.289524	
756	0.228836	103	0.097087	141	0.695035	3.321613	756	0.228836	0.281000	0.289433	
731	0.274966	113	0.141593	156	0.685897	3.321613	731	0.274966	0.324000	0.289797	
726	0.238292	111	0.207207	163	0.717791	3.321613	726	0.238292	0.313000	0.290039	
701	0.218260	126	0.126984	173	0.664740	3.321613	701	0.218260	0.284000	0.289976	
736	0.308424	110	0.081818	154	0.616883	3.321613	736	0.308424	0.331000	0.290395	
750	0.254667	115	0.113043	135	0.614815	3.321613	750	0.254667	0.287000	0.290361	
715	0.237762	134	0.171642	151	0.602649	3.321613	715	0.237762	0.284000	0.290297	
759	0.227931	109	0.211009	132	0.537879	3.321613	759	0.227931	0.267000	0.290066	
736	0.243207	117	0.128205	147	0.585034	3.321613	736	0.243207	0.280000	0.289968	
722	0.239612	114	0.131579	164	0.591463	3.321613	722	0.239612	0.285000	0.289920	
731	0.248974	120	0.041667	149	0.684564	3.321613	731	0.248974	0.289000	0.289911	
757	0.231176	129	0.155039	114	0.675439	3.321613	757	0.231176	0.272000	0.289740	
738	0.247967	122	0.131148	140	0.628571	3.321613	738	0.247967	0.287000	0.289714	
696	0.245690	141	0.099291	163	0.533742	3.321613	696	0.245690	0.272000	0.289549	
741	0.244265	105	0.133333	154	0.571429	3.321613	741	0.244265	0.283000	0.289488	
706	0.271955	130	0.169231	164	0.689024	3.321613	706	0.271955	0.327000	0.289832	
730	0.227397	133	0.082707	137	0.708029	3.321613	730	0.227397	0.274000	0.289688	
699	0.234621	140	0.164286	161	0.614907	3.321613	699	0.234621	0.286000	0.289655	
742	0.237197	129	0.131783	129	0.581395	3.321613	742	0.237197	0.268000	0.289462	
704	0.271307	121	0.107438	175	0.697143	3.321613	704	0.271307	0.326000	0.289785	
734	0.264305	113	0.212389	153	0.601307	3.321613	734	0.264305	0.310000	0.289962	
718	0.218663	121	0.123967	161	0.658385	3.321613	718	0.218663	0.278000	0.289858	
719	0.248957	121	0.140496	160	0.637500	3.321613	719	0.248957	0.298000	0.289929	
714	0.252101	143	0.139860	143	0.608392	3.321613	714	0.252101	0.287000	0.289904	
699	0.220315	138	0.115942	163	0.644172	3.321613	699	0.220315	0.275000	0.289777	
741	0.245614	107	0.093458	152	0.592105	3.321613	741	0.245614	0.282000	0.289712	
735	0.251701	139	0.115108	126	0.642857	3.321613	735	0.251701	0.282000	0.289648	
740	0.251351	113	0.150442	147	0.666667	3.321613	740	0.251351	0.301000	0.289741	
723	0.286307	125	0.160000	152	0.631579	3.321613	723	0.286307	0.323000	0.290014	
711	0.223629	132	0.121212	157	0.719745	3.321613	711	0.223629	0.288000	0.289998	
723	0.255878	122	0.155738	155	0.638710	3.321613	723	0.255878	0.303000	0.290102	
720	0.229167	147	0.081633	133	0.699248	3.321613	720	0.229167	0.270000	0.289942	
733	0.272851	115	0.156522	152	0.611842	3.321613	733	0.272851	0.311000	0.290109	
720	0.245833	128	0.117188	152	0.664474	3.321613	720	0.245833	0.293000	0.290132	
626	0.247604	146	0.034247	228	0.657895	3.321613	626	0.247604	0.310000	0.290287	
707	0.243281	134	0.097015	159	0.628931	3.321613	707	0.243281	0.285000	0.290246	
726	0.256198	139	0.129496	135	0.666667	3.321613	726	0.256198	0.294000	0.290275	
736	0.274457	133	0.067669	131	0.656489	3.321613	736	0.274457	0.297000	0.290326	
751	0.235686	98	0.071429	151	0.642384	3.321613	751	0.235686	0.281000	0.290255	
719	0.255911	101	0.257426	180	0.694444	3.321613	719	0.255911	0.335000	0.290592	
717	0.224547	116	0.094828	167	0.610778	3.321613	717	0.224547	0.274000	0.290468	
758	0.221636	120	0.075000	122	0.688525	3.321613	758	0.221636	0.261000	0.290250	
729	0.266118	133	0.075188	138	0.652174	3.321613	729	0.266118	0.294000	0.290277	
724	0.251381	136	0.058824	140	0.621429	3.321613	724	0.251381	0.277000	0.290180	
729	0.251029	115	0.130435	156	0.557692	3.321613	729	0.251029	0.285000	0.290143	
721	0.255201	139	0.143885	140	0.600000	3.321613	721	0.255201	0.288000	0.290127	
699	0.254649	133	0.105263	168	0.613095	3.321613	699	0.254649	0.295000	0.290162	
712	0.250000	131	0.106870	157	0.605096	3.321613	712	0.250000	0.287000	0.290140	
736	0.251359	100	0.160000	164	0.634146	3.321613	736	0.251359	0.305000	0.290244	
746	0.250670	97	0.175258	157	0.611465	3.321613	746	0.250670	0.300000	0.290313	
683	0.256223	110	0.209091	207	0.690821	3.321613	683	0.256223	0.341000	0.290665	
730	0.224658	135	0.155556	135	0.585185	3.321613	730	0.224658	0.264000	0.290481	
731	0.248974	135	0.162963	134	0.649254	3.321613	731	0.248974	0.291000	0.290484	
709	0.256700	126	0.087302	165	0.478788	3.321613	709	0.256700	0.272000	0.290359	
718	0.242340	133	0.142857	149	0.597315	3.321613	718	0.242340	0.282000	0.290302	
703	0.267425	141	0.191489	156	0.628205	3.321613	703	0.267425	0.313000	0.290454	
728	0.230769	108	0.185185	164	0.652439	3.321613	728	0.230769	0.295000	0.290485	
749	0.245661	100	0.150000	151	0.556291	3.321613	749	0.245661	0.283000	0.290435	
740	0.237838	112	0.187500	148	0.662162	3.321613	740	0.237838	0.295000	0.290465	
731	0.259918	122	0.172131	147	0.761905	3.321613	731	0.259918	0.323000	0.290678	
720	0.261111	102	0.127451	178	0.668539	3.321613	720	0.261111	0.320000	0.290868	
730	0.245205	113	0.123894	157	0.681529	3.321613	730	0.245205	0.300000	0.290927	
716	0.251397	125	0.080000	159	0.610063	3.321613	716	0.251397	0.287000	0.290902	
747	0.267738	104	0.096154	149	0.664430	3.321613	747	0.267738	0.309000	0.291017	
725	0.248276	118	0.093220	157	0.700637	3.321613	725	0.248276	0.301000	0.291080	
736	0.245924	130	0.092308	134	0.649254	3.321613	736	0.245924	0.280000	0.291011	
749	0.230975	121	0.132231	130	0.684615	3.321613	749	0.230975	0.278000	0.290929	
738	0.253388	122	0.106557	140	0.735714	3.321613	738	0.253388	0.303000	0.291004	
706	0.239377	116	0.086207	178	0.685393	3.321613	706	0.239377	0.301000	0.291066	
730	0.239726	110	0.118182	160	0.531250	3.321613	730	0.239726	0.273000	0.290955	
732	0.266393	133	0.172932	135	0.703704	3.321613	732	0.266393	0.313000	0.291090	
738	0.242547	110	0.100000	152	0.618421	3.321613	738	0.242547	0.284000	0.291047	
707	0.254597	111	0.189189	182	0.664835	3.321613	707	0.254597	0.322000	0.291233	
704	0.275568	116	0.112069	180	0.544444	3.321613	704	0.275568	0.305000	0.291316	
724	0.248619	103	0.184466	173	0.601156	3.321613	724	0.248619	0.303000	0.291385	
722	0.272853	116	0.155172	162	0.567901	3.321613	722	0.272853	0.307000	0.291478	
737	0.238806	125	0.088000	138	0.557971	3.321613	737	0.238806	0.264000	0.291316	
710	0.236620	136	0.132353	154	0.629870	3.321613	710	0.236620	0.283000	0.291267	
733	0.248295	125	0.144000	142	0.654930	3.321613	733	0.248295	0.293000	0.291277	
714	0.239496	111	0.171171	175	0.674286	3.321613	714	0.239496	0.308000	0.291374	
747	0.250335	99	0.131313	154	0.740260	3.321613	747	0.250335	0.314000	0.291504	
719	0.243394	118	0.144068	163	0.613497	3.321613	719	0.243394	0.292000	0.291507	
722	0.271468	120	0.158333	158	0.677215	3.321613	722	0.271468	0.322000	0.291680	
746	0.252011	119	0.084034	135	0.607407	3.321613	746	0.252011	0.280000	0.291614	
753	0.269588	115	0.130435	132	0.719697	3.321613	753	0.269588	0.313000	0.291734	
762	0.259843	102	0.117647	136	0.691176	3.321613	762	0.259843	0.304000	0.291803	
744	0.276882	129	0.155039	127	0.622047	3.321613	744	0.276882	0.305000	0.291876	
723	0.242047	138	0.137681	139	0.597122	3.321613	723	0.242047	0.277000	0.291794	
703	0.285917	134	0.126866	163	0.558282	3.321613	703	0.285917	0.309000	0.291889	
727	0.235213	123	0.121951	150	0.673333	3.321613	727	0.235213	0.287000	0.291862	
736	0.218750	116	0.112069	148	0.608108	3.321613	736	0.218750	0.264000	0.291710	
705	0.221277	146	0.116438	149	0.543624	3.321613	705	0.221277	0.254000	0.291507	
740	0.247297	122	0.114754	138	0.536232	3.321613	740	0.247297	0.271000	0.291396	
699	0.246066	141	0.127660	160	0.625000	3.321613	699	0.246066	0.290000	0.291389	
744	0.229839	115	0.113043	141	0.659574	3.321613	744	0.229839	0.277000	0.291312	
740	0.252703	119	0.075630	141	0.624113	3.321613	740	0.252703	0.284000	0.291274	
743	0.240915	119	0.100840	138	0.681159	3.321613	743	0.240915	0.285000	0.291241	
748	0.241979	97	0.164948	155	0.580645	3.321613	748	0.241979	0.287000	0.291218	
731	0.227086	122	0.139344	147	0.598639	3.321613	731	0.227086	0.271000	0.291113	
734	0.238420	119	0.159664	147	0.544218	3.321613	734	0.238420	0.274000	0.291024	
744	0.235215	104	0.125000	152	0.532895	3.321613	744	0.235215	0.269000	0.290911	
703	0.277383	137	0.131387	160	0.668750	3.321613	703	0.277383	0.320000	0.291060	
748	0.262032	103	0.097087	149	0.550336	3.321613	748	0.262032	0.288000	0.291044	
724	0.256906	126	0.111111	150	0.593333	3.321613	724	0.256906	0.289000	0.291034	
755	0.288742	103	0.087379	142	0.676056	3.321613	755	0.288742	0.323000	0.291195	
740	0.194595	113	0.176991	147	0.523810	3.321613	740	0.194595	0.241000	0.290943	
712	0.296348	105	0.161905	183	0.754098	2.665771	712	0.296348	0.366000	0.291319	
740	0.300000	120	0.141667	140	0.585714	2.665771	740	0.300000	0.321000	0.291466	
729	0.319616	134	0.126866	137	0.664234	2.665771	729	0.319616	0.341000	0.291711	
714	0.341737	112	0.107143	174	0.637931	2.665771	714	0.341737	0.367000	0.292082	
711	0.298172	148	0.108108	141	0.631206	2.665771	711	0.298172	0.317000	0.292204	
725	0.297931	122	0.114754	153	0.712418	2.665771	725	0.297931	0.339000	0.292433	
