Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
827	0.315599	173	0.722543	1.880409	827	0.315599	0.386000	0.350875	
823	0.269745	177	0.768362	1.880409	823	0.269745	0.358000	0.351012	
820	0.291463	180	0.738889	1.880409	820	0.291463	0.372000	0.351408	
829	0.279855	171	0.742690	1.880409	829	0.279855	0.359000	0.351549	
823	0.290401	177	0.728814	1.880409	823	0.290401	0.368000	0.351848	
838	0.243437	162	0.740741	1.880409	838	0.243437	0.324000	0.351351	
841	0.278240	159	0.742138	1.880409	841	0.278240	0.352000	0.351362	
858	0.276224	142	0.788732	1.880409	858	0.276224	0.349000	0.351322	
824	0.263350	176	0.789773	1.880409	824	0.263350	0.356000	0.351401	
818	0.255501	182	0.769231	1.880409	818	0.255501	0.349000	0.351361	
841	0.254459	159	0.716981	1.880409	841	0.254459	0.328000	0.350978	
821	0.247259	179	0.759777	1.880409	821	0.247259	0.339000	0.350785	
826	0.309927	174	0.770115	1.880409	826	0.309927	0.390000	0.351407	
815	0.314110	185	0.724324	1.880409	815	0.314110	0.390000	0.352010	
795	0.270440	205	0.697561	1.880409	795	0.270440	0.358000	0.352102	
837	0.292712	163	0.699387	1.880409	837	0.292712	0.359000	0.352207	
826	0.265133	174	0.764368	1.880409	826	0.265133	0.352000	0.352204	
832	0.275240	168	0.827381	1.880409	832	0.275240	0.368000	0.352436	
818	0.234719	182	0.840659	1.880409	818	0.234719	0.345000	0.352328	
815	0.287117	185	0.810811	1.880409	815	0.287117	0.384000	0.352781	
814	0.266585	186	0.876344	1.880409	814	0.266585	0.380000	0.353164	
829	0.266586	171	0.766082	1.880409	829	0.266586	0.352000	0.353148	
800	0.268750	200	0.795000	1.880409	800	0.268750	0.374000	0.353434	
833	0.276110	167	0.718563	1.880409	833	0.276110	0.350000	0.353387	
827	0.259976	173	0.797688	1.880409	827	0.259976	0.353000	0.353382	
823	0.278250	177	0.706215	1.880409	823	0.278250	0.354000	0.353390	
826	0.271186	174	0.747126	1.880409	826	0.271186	0.354000	0.353398	
822	0.301703	178	0.764045	1.880409	822	0.301703	0.384000	0.353790	
820	0.291463	180	0.805556	1.880409	820	0.291463	0.384000	0.354173	
816	0.257353	184	0.766304	1.880409	816	0.257353	0.351000	0.354133	
811	0.260173	189	0.735450	1.880409	811	0.260173	0.350000	0.354082	
859	0.292200	141	0.765957	1.880409	859	0.292200	0.359000	0.354142	
853	0.288394	147	0.789116	1.880409	853	0.288394	0.362000	0.354237	
852	0.257042	148	0.682432	1.880409	852	0.257042	0.320000	0.353829	
819	0.252747	181	0.767956	1.880409	819	0.252747	0.346000	0.353737	
803	0.338730	197	0.715736	1.880409	803	0.338730	0.413000	0.354426	
843	0.264531	157	0.726115	1.880409	843	0.264531	0.337000	0.354226	
817	0.264382	183	0.819672	1.880409	817	0.264382	0.366000	0.354360	
810	0.325926	190	0.768421	1.880409	810	0.325926	0.410000	0.354985	
846	0.315603	154	0.668831	1.880409	846	0.315603	0.370000	0.355152	
819	0.332112	181	0.745856	1.880409	819	0.332112	0.407000	0.355721	
