Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-high.polygyny.bttrees
Data File Name:                  ./data/austronesian-crow-high.polygyny.btdata
Log File Name:                   ./output/austronesian-crow-high.polygyny-indep.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3334823560
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      160000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-crow-high.polygyny-indep.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.812500,0.112500,0.050000,0.025000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000086
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 1.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
12600	-61.252066	776	1	0	'0 0 0 0 	0.379092	0.379092	0.379092	0.379092	0.999905	0.000066	0.000029	0.000000	
12700	-59.338232	785	2	0	'1 1 1 0 	0.490196	0.490196	0.490196	0.170873	0.999965	0.000007	0.000028	0.000000	
12800	-60.898886	191	1	0	'0 0 0 0 	0.422602	0.422602	0.422602	0.422602	0.999949	0.000035	0.000016	0.000000	
12900	-59.376969	594	1	0	'0 0 0 0 	0.459037	0.459037	0.459037	0.459037	0.998513	0.001029	0.000457	0.000002	
13000	-59.566704	330	1	0	'0 0 0 0 	0.512693	0.512693	0.512693	0.512693	0.999796	0.000141	0.000063	0.000000	
13100	-60.493256	858	1	0	'0 0 0 0 	0.399301	0.399301	0.399301	0.399301	0.999891	0.000076	0.000034	0.000000	
13200	-59.720445	307	1	0	'0 0 0 0 	0.657994	0.657994	0.657994	0.657994	0.999584	0.000288	0.000128	0.000000	
13300	-59.742126	584	1	0	'0 0 0 0 	0.643558	0.643558	0.643558	0.643558	0.997806	0.001516	0.000674	0.000004	
13400	-61.784751	599	1	0	'0 0 0 0 	1.005264	1.005264	1.005264	1.005264	0.996735	0.002255	0.001002	0.000008	
13500	-60.184904	427	1	0	'0 0 0 0 	0.779600	0.779600	0.779600	0.779600	0.997341	0.001837	0.000816	0.000005	
13600	-59.499691	5	1	0	'0 0 0 0 	0.697485	0.697485	0.697485	0.697485	0.998885	0.000771	0.000343	0.000001	
13700	-59.162023	947	1	0	'0 0 0 0 	0.559972	0.559972	0.559972	0.559972	0.999521	0.000332	0.000147	0.000000	
13800	-60.800565	636	1	0	'0 0 0 0 	0.409202	0.409202	0.409202	0.409202	0.999720	0.000194	0.000086	0.000000	
13900	-60.399603	929	1	0	'0 0 0 0 	0.442146	0.442146	0.442146	0.442146	0.999457	0.000376	0.000167	0.000000	
14000	-59.800461	813	1	0	'0 0 0 0 	0.684387	0.684387	0.684387	0.684387	0.999276	0.000501	0.000223	0.000000	
14100	-59.404211	28	1	0	'0 0 0 0 	0.442860	0.442860	0.442860	0.442860	0.999159	0.000582	0.000259	0.000001	
14200	-60.407738	16	1	0	'0 0 0 0 	0.531949	0.531949	0.531949	0.531949	0.998882	0.000774	0.000344	0.000001	
14300	-60.187411	836	1	0	'0 0 0 0 	0.598822	0.598822	0.598822	0.598822	0.999702	0.000206	0.000092	0.000000	
14400	-60.306033	718	1	0	'0 0 0 0 	0.838933	0.838933	0.838933	0.838933	0.999521	0.000331	0.000147	0.000000	
14500	-59.581104	834	1	0	'0 0 0 0 	0.564314	0.564314	0.564314	0.564314	0.999881	0.000082	0.000037	0.000000	
14600	-59.294852	492	1	0	'0 0 0 0 	0.657454	0.657454	0.657454	0.657454	0.999804	0.000136	0.000060	0.000000	
14700	-59.652491	703	1	0	'0 0 0 0 	0.533939	0.533939	0.533939	0.533939	0.998898	0.000762	0.000339	0.000001	
14800	-59.905451	299	1	0	'0 0 0 0 	0.698966	0.698966	0.698966	0.698966	0.998277	0.001192	0.000530	0.000002	
14900	-60.768850	381	1	0	'0 0 0 0 	0.893162	0.893162	0.893162	0.893162	0.998253	0.001208	0.000537	0.000002	
15000	-59.746167	942	1	0	'0 0 0 0 	0.730389	0.730389	0.730389	0.730389	0.998561	0.000995	0.000442	0.000002	
15100	-61.444398	210	1	0	'0 0 0 0 	0.319770	0.319770	0.319770	0.319770	0.999969	0.000021	0.000009	0.000000	
15200	-59.951671	65	1	0	'0 0 0 0 	0.430259	0.430259	0.430259	0.430259	0.999967	0.000023	0.000010	0.000000	
15300	-60.013107	917	1	0	'0 0 0 0 	0.676587	0.676587	0.676587	0.676587	0.998345	0.001144	0.000509	0.000002	
15400	-60.143514	768	1	0	'0 0 0 0 	0.840503	0.840503	0.840503	0.840503	0.999396	0.000418	0.000186	0.000000	
15500	-59.944957	567	1	0	'0 0 0 0 	0.620864	0.620864	0.620864	0.620864	0.999200	0.000553	0.000246	0.000000	
15600	-59.464424	900	1	0	'0 0 0 0 	0.659100	0.659100	0.659100	0.659100	0.998443	0.001076	0.000478	0.000002	
15700	-60.388713	799	1	0	'0 0 0 0 	0.791393	0.791393	0.791393	0.791393	0.999161	0.000581	0.000258	0.000001	
15800	-59.669442	610	1	0	'0 0 0 0 	0.501169	0.501169	0.501169	0.501169	0.999959	0.000029	0.000013	0.000000	
15900	-59.463850	446	1	0	'0 0 0 0 	0.644620	0.644620	0.644620	0.644620	0.999858	0.000098	0.000044	0.000000	
16000	-60.324939	645	1	0	'0 0 0 0 	0.808176	0.808176	0.808176	0.808176	0.999908	0.000063	0.000028	0.000000	
16100	-60.205101	932	1	0	'0 0 0 0 	0.643706	0.643706	0.643706	0.643706	0.999818	0.000126	0.000056	0.000000	
16200	-59.349621	783	1	0	'0 0 0 0 	0.647857	0.647857	0.647857	0.647857	0.999844	0.000108	0.000048	0.000000	
16300	-59.619777	973	1	0	'0 0 0 0 	0.562323	0.562323	0.562323	0.562323	0.998636	0.000943	0.000419	0.000001	
16400	-60.031555	992	1	0	'0 0 0 0 	0.597463	0.597463	0.597463	0.597463	0.999957	0.000030	0.000013	0.000000	
16500	-60.026317	18	1	0	'0 0 0 0 	0.748728	0.748728	0.748728	0.748728	0.999798	0.000140	0.000062	0.000000	
16600	-61.699773	419	1	0	'0 0 0 0 	0.977902	0.977902	0.977902	0.977902	0.997654	0.001621	0.000721	0.000004	
16700	-59.880128	764	1	0	'0 0 0 0 	0.798236	0.798236	0.798236	0.798236	0.999721	0.000193	0.000086	0.000000	
16800	-58.678314	529	1	0	'0 0 0 0 	0.690414	0.690414	0.690414	0.690414	0.998415	0.001096	0.000487	0.000002	
16900	-60.657499	279	1	0	'0 0 0 0 	0.721901	0.721901	0.721901	0.721901	0.999446	0.000383	0.000170	0.000000	
17000	-60.094792	497	1	0	'0 0 0 0 	0.759423	0.759423	0.759423	0.759423	0.998207	0.001240	0.000551	0.000002	
17100	-60.462093	209	1	0	'0 0 0 0 	0.443116	0.443116	0.443116	0.443116	0.999945	0.000038	0.000017	0.000000	
17200	-59.417138	695	1	0	'0 0 0 0 	0.434837	0.434837	0.434837	0.434837	0.999969	0.000021	0.000010	0.000000	
17300	-59.362131	411	1	0	'0 0 0 0 	0.737840	0.737840	0.737840	0.737840	0.999807	0.000133	0.000059	0.000000	
17400	-59.292721	695	1	0	'0 0 0 0 	0.704330	0.704330	0.704330	0.704330	0.999822	0.000123	0.000055	0.000000	
17500	-60.005220	78	1	0	'0 0 0 0 	0.614048	0.614048	0.614048	0.614048	0.999830	0.000118	0.000052	0.000000	
17600	-59.587250	809	1	0	'0 0 0 0 	0.604176	0.604176	0.604176	0.604176	0.998786	0.000840	0.000373	0.000001	
17700	-60.046645	422	1	0	'0 0 0 0 	0.553619	0.553619	0.553619	0.553619	0.999409	0.000409	0.000182	0.000000	
17800	-62.608366	463	1	0	'0 0 0 0 	0.311060	0.311060	0.311060	0.311060	0.999997	0.000002	0.000001	0.000000	
17900	-60.043383	280	1	0	'0 0 0 0 	0.826837	0.826837	0.826837	0.826837	0.998528	0.001018	0.000452	0.000002	
18000	-60.328487	943	1	0	'0 0 0 0 	0.821687	0.821687	0.821687	0.821687	0.998530	0.001017	0.000452	0.000002	
18100	-60.160688	447	1	0	'0 0 0 0 	0.447163	0.447163	0.447163	0.447163	0.999352	0.000448	0.000199	0.000000	
18200	-59.878022	357	1	0	'0 0 0 0 	0.454128	0.454128	0.454128	0.454128	0.999945	0.000038	0.000017	0.000000	
18300	-59.951175	799	1	0	'0 0 0 0 	0.469457	0.469457	0.469457	0.469457	0.999831	0.000117	0.000052	0.000000	
18400	-60.420069	153	1	0	'0 0 0 0 	0.647452	0.647452	0.647452	0.647452	0.999694	0.000212	0.000094	0.000000	
18500	-59.109219	886	1	0	'0 0 0 0 	0.516614	0.516614	0.516614	0.516614	0.999735	0.000184	0.000082	0.000000	
18600	-60.721274	776	1	0	'0 0 0 0 	0.807594	0.807594	0.807594	0.807594	0.999438	0.000389	0.000173	0.000000	
18700	-59.618908	34	1	0	'0 0 0 0 	0.546196	0.546196	0.546196	0.546196	0.999872	0.000089	0.000039	0.000000	
18800	-59.562006	997	1	0	'0 0 0 0 	0.515524	0.515524	0.515524	0.515524	0.999907	0.000064	0.000029	0.000000	
18900	-60.885654	671	1	0	'0 0 0 0 	0.762608	0.762608	0.762608	0.762608	0.999110	0.000615	0.000274	0.000001	
19000	-59.485222	947	1	0	'0 0 0 0 	0.451135	0.451135	0.451135	0.451135	0.999692	0.000213	0.000095	0.000000	
19100	-59.408502	977	1	0	'0 0 0 0 	0.433768	0.433768	0.433768	0.433768	0.999424	0.000398	0.000177	0.000000	
19200	-59.888911	527	1	0	'0 0 0 0 	0.789566	0.789566	0.789566	0.789566	0.999730	0.000187	0.000083	0.000000	
19300	-59.884252	263	1	0	'0 0 0 0 	0.537032	0.537032	0.537032	0.537032	0.999939	0.000042	0.000019	0.000000	
19400	-59.408938	406	1	0	'0 0 0 0 	0.664863	0.664863	0.664863	0.664863	0.999663	0.000233	0.000104	0.000000	
19500	-59.285064	98	1	0	'0 0 0 0 	0.678951	0.678951	0.678951	0.678951	0.999894	0.000073	0.000033	0.000000	
19600	-60.156876	3	1	0	'0 0 0 0 	0.672402	0.672402	0.672402	0.672402	0.997237	0.001909	0.000848	0.000006	
19700	-59.387376	136	1	0	'0 0 0 0 	0.513178	0.513178	0.513178	0.513178	0.999678	0.000223	0.000099	0.000000	
19800	-60.175963	488	1	0	'0 0 0 0 	0.759307	0.759307	0.759307	0.759307	0.999856	0.000100	0.000044	0.000000	
19900	-61.964780	348	1	0	'0 0 0 0 	0.354268	0.354268	0.354268	0.354268	0.999409	0.000409	0.000182	0.000000	
20000	-59.650341	665	1	0	'0 0 0 0 	0.711460	0.711460	0.711460	0.711460	0.998811	0.000822	0.000366	0.000001	
20100	-60.991528	544	1	0	'0 0 0 0 	0.381000	0.381000	0.381000	0.381000	0.999621	0.000263	0.000117	0.000000	
20200	-61.316668	671	1	0	'0 0 0 0 	0.400721	0.400721	0.400721	0.400721	0.999831	0.000117	0.000052	0.000000	
20300	-60.900358	133	1	0	'0 0 0 0 	0.839110	0.839110	0.839110	0.839110	0.998621	0.000954	0.000424	0.000001	
20400	-58.947282	7	1	0	'0 0 0 0 	0.487771	0.487771	0.487771	0.487771	0.999724	0.000191	0.000085	0.000000	
20500	-59.679755	976	1	0	'0 0 0 0 	0.582078	0.582078	0.582078	0.582078	0.999200	0.000554	0.000246	0.000000	
20600	-60.654072	861	1	0	'0 0 0 0 	0.713279	0.713279	0.713279	0.713279	0.999634	0.000253	0.000112	0.000000	
20700	-62.268708	541	1	0	'0 0 0 0 	0.287933	0.287933	0.287933	0.287933	0.999946	0.000037	0.000017	0.000000	
20800	-60.263710	278	1	0	'0 0 0 0 	0.669053	0.669053	0.669053	0.669053	0.999575	0.000294	0.000131	0.000000	
20900	-58.828527	43	1	0	'0 0 0 0 	0.544430	0.544430	0.544430	0.544430	0.999022	0.000677	0.000301	0.000001	
21000	-59.226022	441	1	0	'0 0 0 0 	0.751799	0.751799	0.751799	0.751799	0.998158	0.001274	0.000566	0.000003	
21100	-59.892468	42	1	0	'0 0 0 0 	0.538623	0.538623	0.538623	0.538623	0.999919	0.000056	0.000025	0.000000	
21200	-60.435678	937	1	0	'0 0 0 0 	0.662744	0.662744	0.662744	0.662744	0.999180	0.000567	0.000252	0.000001	
21300	-58.637548	572	1	0	'0 0 0 0 	0.415742	0.415742	0.415742	0.415742	0.999633	0.000254	0.000113	0.000000	
21400	-59.752269	328	1	0	'0 0 0 0 	0.437902	0.437902	0.437902	0.437902	0.999647	0.000244	0.000109	0.000000	
21500	-60.371622	163	1	0	'0 0 0 0 	0.466230	0.466230	0.466230	0.466230	0.999676	0.000224	0.000100	0.000000	
21600	-59.446063	920	1	0	'0 0 0 0 	0.522819	0.522819	0.522819	0.522819	0.999766	0.000162	0.000072	0.000000	
21700	-61.045631	671	1	0	'0 0 0 0 	0.793330	0.793330	0.793330	0.793330	0.999010	0.000685	0.000304	0.000001	
21800	-59.510654	724	1	0	'0 0 0 0 	0.525414	0.525414	0.525414	0.525414	0.999397	0.000417	0.000186	0.000000	
21900	-60.186223	378	1	0	'0 0 0 0 	0.422278	0.422278	0.422278	0.422278	0.999731	0.000186	0.000083	0.000000	
22000	-59.730169	82	1	0	'0 0 0 0 	0.684303	0.684303	0.684303	0.684303	0.999577	0.000292	0.000130	0.000000	
22100	-59.977270	920	1	0	'0 0 0 0 	0.446024	0.446024	0.446024	0.446024	0.999829	0.000118	0.000053	0.000000	
22200	-61.342788	232	1	0	'0 0 0 0 	0.916074	0.916074	0.916074	0.916074	0.998877	0.000777	0.000345	0.000001	
22300	-60.185466	81	1	0	'0 0 0 0 	0.823642	0.823642	0.823642	0.823642	0.996756	0.002240	0.000996	0.000008	
22400	-59.349539	60	1	0	'0 0 0 0 	0.580508	0.580508	0.580508	0.580508	0.999681	0.000221	0.000098	0.000000	
22500	-59.353350	229	1	0	'0 0 0 0 	0.517912	0.517912	0.517912	0.517912	0.999724	0.000191	0.000085	0.000000	
22600	-59.524338	391	1	0	'0 0 0 0 	0.668487	0.668487	0.668487	0.668487	0.999667	0.000231	0.000103	0.000000	
22700	-60.650396	602	1	0	'0 0 0 0 	0.812951	0.812951	0.812951	0.812951	0.998916	0.000750	0.000333	0.000001	
22800	-60.412137	521	1	0	'0 0 0 0 	0.902551	0.902551	0.902551	0.902551	0.997491	0.001734	0.000771	0.000005	
22900	-59.179997	784	1	0	'0 0 0 0 	0.607978	0.607978	0.607978	0.607978	0.998244	0.001214	0.000540	0.000002	
23000	-60.129464	18	1	0	'0 0 0 0 	0.769144	0.769144	0.769144	0.769144	0.999777	0.000154	0.000068	0.000000	
23100	-60.295641	567	1	0	'0 0 0 0 	0.438733	0.438733	0.438733	0.438733	0.999609	0.000270	0.000120	0.000000	
23200	-60.774837	602	1	0	'0 0 0 0 	0.831589	0.831589	0.831589	0.831589	0.998858	0.000790	0.000351	0.000001	
23300	-59.954302	996	1	0	'0 0 0 0 	0.785689	0.785689	0.785689	0.785689	0.999695	0.000211	0.000094	0.000000	
23400	-59.252065	985	1	0	'0 0 0 0 	0.433160	0.433160	0.433160	0.433160	0.999892	0.000075	0.000033	0.000000	
23500	-60.757039	587	1	0	'0 0 0 0 	0.792477	0.792477	0.792477	0.792477	0.999267	0.000507	0.000225	0.000000	
23600	-60.250040	408	1	0	'0 0 0 0 	0.510190	0.510190	0.510190	0.510190	0.999645	0.000246	0.000109	0.000000	
23700	-60.425628	767	1	0	'0 0 0 0 	0.765711	0.765711	0.765711	0.765711	0.999843	0.000109	0.000048	0.000000	
23800	-61.406060	831	1	0	'0 0 0 0 	0.899249	0.899249	0.899249	0.899249	0.997129	0.001984	0.000882	0.000006	
23900	-59.780583	780	1	0	'0 0 0 0 	0.730854	0.730854	0.730854	0.730854	0.998409	0.001100	0.000489	0.000002	
24000	-60.371397	217	1	0	'0 0 0 0 	0.576702	0.576702	0.576702	0.576702	0.999112	0.000615	0.000273	0.000001	
24100	-60.095031	693	1	0	'0 0 0 0 	0.622547	0.622547	0.622547	0.622547	0.997765	0.001545	0.000686	0.000004	
24200	-56.217176	562	2	0	'1 0 1 1 	0.639122	6.587297	0.639122	0.639122	0.968076	0.000093	0.031820	0.000011	
24300	-59.763976	847	1	0	'0 0 0 0 	0.530090	0.530090	0.530090	0.530090	0.998915	0.000750	0.000333	0.000001	
24400	-60.496535	449	1	0	'0 0 0 0 	0.460627	0.460627	0.460627	0.460627	0.999963	0.000026	0.000011	0.000000	
24500	-59.717711	913	1	0	'0 0 0 0 	0.472341	0.472341	0.472341	0.472341	0.999975	0.000017	0.000008	0.000000	
24600	-59.801902	728	1	0	'0 0 0 0 	0.722503	0.722503	0.722503	0.722503	0.999390	0.000422	0.000188	0.000000	
24700	-60.530838	566	1	0	'0 0 0 0 	0.762607	0.762607	0.762607	0.762607	0.999563	0.000303	0.000135	0.000000	
24800	-59.475378	289	1	0	'0 0 0 0 	0.595924	0.595924	0.595924	0.595924	0.999547	0.000313	0.000139	0.000000	
24900	-60.222557	567	1	0	'0 0 0 0 	0.449813	0.449813	0.449813	0.449813	0.999589	0.000285	0.000126	0.000000	
25000	-56.993030	35	1	0	'0 0 0 0 	0.718352	0.718352	0.718352	0.718352	0.999954	0.000032	0.000014	0.000000	
25100	-56.873097	35	1	0	'0 0 0 0 	0.644416	0.644416	0.644416	0.644416	0.999969	0.000021	0.000010	0.000000	
25200	-60.995542	207	1	0	'0 0 0 0 	0.903251	0.903251	0.903251	0.903251	0.998950	0.000726	0.000323	0.000001	
25300	-59.770996	690	1	0	'0 0 0 0 	0.580463	0.580463	0.580463	0.580463	0.998097	0.001315	0.000585	0.000003	
25400	-59.630930	579	1	0	'0 0 0 0 	0.474182	0.474182	0.474182	0.474182	0.999536	0.000321	0.000143	0.000000	
25500	-59.826003	717	1	0	'0 0 0 0 	0.655530	0.655530	0.655530	0.655530	0.998973	0.000710	0.000316	0.000001	
25600	-59.145476	868	1	0	'0 0 0 0 	0.486948	0.486948	0.486948	0.486948	0.999147	0.000590	0.000262	0.000001	
25700	-59.642131	491	1	0	'0 0 0 0 	0.614871	0.614871	0.614871	0.614871	0.999887	0.000078	0.000035	0.000000	
25800	-60.051653	600	1	0	'0 0 0 0 	0.488481	0.488481	0.488481	0.488481	0.999820	0.000124	0.000055	0.000000	
25900	-60.033013	874	1	0	'0 0 0 0 	0.623345	0.623345	0.623345	0.623345	0.999185	0.000564	0.000251	0.000001	
26000	-59.958882	243	1	0	'0 0 0 0 	0.438897	0.438897	0.438897	0.438897	0.999763	0.000164	0.000073	0.000000	
26100	-61.884528	170	1	0	'0 0 0 0 	0.315579	0.315579	0.315579	0.315579	0.999621	0.000262	0.000117	0.000000	
26200	-60.692692	779	1	0	'0 0 0 0 	0.441653	0.441653	0.441653	0.441653	0.999931	0.000048	0.000021	0.000000	
26300	-62.692077	191	1	0	'0 0 0 0 	0.302629	0.302629	0.302629	0.302629	0.999978	0.000015	0.000007	0.000000	
26400	-59.892033	979	2	0	'0 1 1 1 	0.269159	0.462937	0.462937	0.462937	0.999054	0.000664	0.000282	0.000001	
26500	-61.657050	126	1	0	'0 0 0 0 	0.943808	0.943808	0.943808	0.943808	0.997145	0.001972	0.000877	0.000006	
26600	-59.694992	380	1	0	'0 0 0 0 	0.633362	0.633362	0.633362	0.633362	0.999903	0.000067	0.000030	0.000000	
26700	-63.193157	186	1	0	'0 0 0 0 	1.136915	1.136915	1.136915	1.136915	0.998032	0.001360	0.000605	0.000003	
26800	-61.576704	546	1	0	'0 0 0 0 	0.276364	0.276364	0.276364	0.276364	0.999968	0.000022	0.000010	0.000000	
26900	-59.290090	785	1	0	'0 0 0 0 	0.639750	0.639750	0.639750	0.639750	0.999813	0.000129	0.000057	0.000000	
27000	-60.556463	220	1	0	'0 0 0 0 	0.869329	0.869329	0.869329	0.869329	0.998001	0.001382	0.000614	0.000003	
27100	-60.861153	305	1	0	'0 0 0 0 	0.403055	0.403055	0.403055	0.403055	0.999724	0.000191	0.000085	0.000000	
27200	-60.447801	360	1	0	'0 0 0 0 	0.411097	0.411097	0.411097	0.411097	0.999456	0.000377	0.000167	0.000000	
27300	-59.413082	805	1	0	'0 0 0 0 	0.567900	0.567900	0.567900	0.567900	0.999327	0.000466	0.000207	0.000000	
27400	-60.748632	493	1	0	'0 0 0 0 	0.895976	0.895976	0.895976	0.895976	0.998160	0.001272	0.000565	0.000003	
27500	-60.975027	709	1	0	'0 0 0 0 	0.740895	0.740895	0.740895	0.740895	0.998958	0.000721	0.000320	0.000001	
27600	-60.076164	469	1	0	'0 0 0 0 	0.705778	0.705778	0.705778	0.705778	0.999770	0.000159	0.000071	0.000000	
27700	-59.169047	784	1	0	'0 0 0 0 	0.516746	0.516746	0.516746	0.516746	0.998739	0.000872	0.000388	0.000001	
27800	-60.199947	989	1	0	'0 0 0 0 	0.505620	0.505620	0.505620	0.505620	0.999646	0.000245	0.000109	0.000000	
27900	-60.131581	517	1	0	'0 0 0 0 	0.629862	0.629862	0.629862	0.629862	0.998747	0.000867	0.000385	0.000001	
28000	-62.877868	363	1	0	'0 0 0 0 	0.275958	0.275958	0.275958	0.275958	0.999990	0.000007	0.000003	0.000000	
28100	-60.037415	98	2	0	'0 1 0 1 	0.390953	0.463638	0.390953	0.463638	0.999968	0.000022	0.000010	0.000000	
28200	-60.448853	33	1	0	'0 0 0 0 	0.401614	0.401614	0.401614	0.401614	0.999939	0.000042	0.000019	0.000000	
28300	-60.306011	751	1	0	'0 0 0 0 	0.488334	0.488334	0.488334	0.488334	0.999696	0.000211	0.000094	0.000000	
28400	-59.749790	729	1	0	'0 0 0 0 	0.636380	0.636380	0.636380	0.636380	0.998885	0.000771	0.000343	0.000001	
28500	-59.548557	479	1	0	'0 0 0 0 	0.553454	0.553454	0.553454	0.553454	0.998952	0.000725	0.000322	0.000001	
28600	-59.833625	904	1	0	'0 0 0 0 	0.464247	0.464247	0.464247	0.464247	0.998275	0.001193	0.000530	0.000002	
28700	-59.940800	715	1	0	'0 0 0 0 	0.680748	0.680748	0.680748	0.680748	0.998563	0.000994	0.000442	0.000002	
28800	-63.602711	692	1	0	'0 0 0 0 	0.254052	0.254052	0.254052	0.254052	0.999864	0.000094	0.000042	0.000000	
28900	-59.816332	273	1	0	'0 0 0 0 	0.714835	0.714835	0.714835	0.714835	0.998035	0.001358	0.000604	0.000003	
29000	-60.654627	866	1	0	'0 0 0 0 	0.863323	0.863323	0.863323	0.863323	0.996737	0.002254	0.001002	0.000008	
29100	-60.561617	155	1	0	'0 0 0 0 	0.489187	0.489187	0.489187	0.489187	0.999888	0.000078	0.000035	0.000000	
29200	-59.733707	341	1	0	'0 0 0 0 	0.607559	0.607559	0.607559	0.607559	0.998036	0.001358	0.000603	0.000003	
