Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
738	0.349593	129	0.162791	133	0.691729	2.186063	738	0.349593	0.371000	0.390237	
724	0.338398	118	0.135593	158	0.721519	2.186063	724	0.338398	0.375000	0.388968	
751	0.340879	124	0.120968	125	0.648000	2.186063	751	0.340879	0.352000	0.386124	
749	0.372497	118	0.118644	133	0.676692	2.186063	749	0.372497	0.383000	0.385901	
717	0.361227	141	0.078014	142	0.823944	2.186063	717	0.361227	0.387000	0.385974	
749	0.317757	106	0.132075	145	0.786207	2.186063	749	0.317757	0.366000	0.384726	
757	0.356671	114	0.122807	129	0.705426	2.186063	757	0.356671	0.375000	0.384154	
783	0.329502	99	0.151515	118	0.847458	2.186063	783	0.329502	0.373000	0.383534	
732	0.267760	141	0.163121	127	0.834646	2.186063	732	0.267760	0.325000	0.380454	
760	0.338158	101	0.128713	139	0.748201	2.186063	760	0.338158	0.374000	0.380131	
710	0.326761	148	0.148649	142	0.746479	2.186063	710	0.326761	0.360000	0.379172	
741	0.295547	100	0.090000	159	0.735849	2.186063	741	0.295547	0.345000	0.377619	
750	0.345333	121	0.107438	129	0.720930	2.186063	750	0.345333	0.365000	0.377071	
725	0.325517	122	0.139344	153	0.673203	2.186063	725	0.325517	0.356000	0.376193	
713	0.380084	124	0.153226	163	0.742331	2.186063	713	0.380084	0.411000	0.377585	
726	0.340220	124	0.145161	150	0.686667	2.186063	726	0.340220	0.368000	0.377216	
742	0.346361	115	0.078261	143	0.762238	2.186063	742	0.346361	0.375000	0.377134	
705	0.334752	143	0.104895	152	0.743421	2.186063	705	0.334752	0.364000	0.376665	
739	0.368065	133	0.105263	128	0.710938	2.186063	739	0.368065	0.377000	0.376677	
725	0.320000	125	0.160000	150	0.760000	2.186063	725	0.320000	0.366000	0.376321	
737	0.363636	114	0.114035	149	0.651007	2.186063	737	0.363636	0.378000	0.376375	
721	0.324549	134	0.119403	145	0.806897	2.186063	721	0.324549	0.367000	0.376082	
735	0.291156	116	0.086207	149	0.765101	2.186063	735	0.291156	0.338000	0.374928	
737	0.366350	121	0.181818	142	0.683099	2.186063	737	0.366350	0.389000	0.375342	
715	0.376224	138	0.123188	147	0.625850	2.186063	715	0.376224	0.378000	0.375418	
746	0.331099	120	0.125000	134	0.776119	2.186063	746	0.331099	0.366000	0.375156	
751	0.344874	121	0.123967	128	0.687500	2.186063	751	0.344874	0.362000	0.374801	
690	0.302899	129	0.131783	181	0.674033	2.186063	690	0.302899	0.348000	0.374095	
710	0.332394	132	0.121212	158	0.708861	2.186063	710	0.332394	0.364000	0.373837	
764	0.370419	104	0.153846	132	0.674242	2.186063	764	0.370419	0.388000	0.374191	
765	0.355556	107	0.102804	128	0.695312	2.186063	765	0.355556	0.372000	0.374137	
761	0.342970	105	0.104762	134	0.761194	2.186063	761	0.342970	0.374000	0.374134	
714	0.308123	137	0.167883	149	0.738255	2.186063	714	0.308123	0.353000	0.373642	
724	0.332873	136	0.154412	140	0.707143	2.186063	724	0.332873	0.361000	0.373355	
713	0.349229	143	0.132867	144	0.784722	2.186063	713	0.349229	0.381000	0.373525	
713	0.339411	127	0.165354	160	0.718750	2.186063	713	0.339411	0.378000	0.373622	
751	0.375499	118	0.076271	131	0.748092	2.186063	751	0.375499	0.389000	0.373949	
722	0.286704	128	0.179688	150	0.620000	2.186063	722	0.286704	0.323000	0.372888	
727	0.361761	140	0.121429	133	0.661654	2.186063	727	0.361761	0.368000	0.372788	
730	0.286301	134	0.044776	136	0.816176	2.186063	730	0.286301	0.326000	0.371853	
691	0.305355	156	0.038462	153	0.882353	2.186063	691	0.305355	0.352000	0.371463	
700	0.247143	140	0.014286	160	0.881250	2.186063	700	0.247143	0.316000	0.370397	
714	0.320728	138	0.094203	148	0.817568	2.186063	714	0.320728	0.363000	0.370257	
735	0.319728	126	0.126984	139	0.625899	2.186063	735	0.319728	0.338000	0.369660	
759	0.347826	103	0.135922	138	0.739130	2.186063	759	0.347826	0.380000	0.369848	
760	0.348684	119	0.117647	121	0.685950	2.186063	760	0.348684	0.362000	0.369708	
755	0.341722	111	0.099099	134	0.805970	2.186063	755	0.341722	0.377000	0.369836	
723	0.266943	117	0.136752	160	0.731250	2.186063	723	0.266943	0.326000	0.369080	
751	0.294274	135	0.118519	114	0.868421	2.186063	751	0.294274	0.336000	0.368519	
719	0.340751	121	0.123967	160	0.781250	2.186063	719	0.340751	0.385000	0.368794	
721	0.335645	115	0.113043	164	0.676829	2.186063	721	0.335645	0.366000	0.368748	
738	0.329268	112	0.196429	150	0.580000	2.186063	738	0.329268	0.352000	0.368478	
731	0.370725	123	0.097561	146	0.664384	2.186063	731	0.370725	0.380000	0.368661	
735	0.348299	122	0.147541	143	0.622378	2.186063	735	0.348299	0.363000	0.368572	
622	0.356913	177	0.129944	201	0.761194	2.186063	622	0.356913	0.398000	0.369025	
721	0.332871	124	0.096774	155	0.677419	2.186063	721	0.332871	0.357000	0.368843	
740	0.348649	130	0.161538	130	0.715385	2.186063	740	0.348649	0.372000	0.368890	
734	0.392371	128	0.125000	138	0.760870	2.186063	734	0.392371	0.409000	0.369480	
731	0.339261	124	0.145161	145	0.689655	2.186063	731	0.339261	0.366000	0.369429	
740	0.332432	118	0.211864	142	0.802817	2.186063	740	0.332432	0.385000	0.369652	
703	0.368421	136	0.161765	161	0.720497	2.186063	703	0.368421	0.397000	0.370037	
758	0.311346	112	0.267857	130	0.746154	2.186063	758	0.311346	0.363000	0.369939	
711	0.355837	136	0.095588	153	0.758170	2.186063	711	0.355837	0.382000	0.370105	
744	0.340054	121	0.041322	135	0.762963	2.186063	744	0.340054	0.361000	0.369981	
737	0.373134	135	0.118519	128	0.648438	2.186063	737	0.373134	0.374000	0.370035	
731	0.302326	119	0.109244	150	0.846667	2.186063	731	0.302326	0.361000	0.369916	
695	0.258993	146	0.095890	159	0.647799	2.186063	695	0.258993	0.297000	0.368969	
712	0.275281	138	0.057971	150	0.473333	2.186063	712	0.275281	0.275000	0.367765	
737	0.299864	125	0.088000	138	0.543478	2.186063	737	0.299864	0.307000	0.366995	
730	0.280822	111	0.108108	159	0.276730	2.186063	730	0.280822	0.261000	0.365670	
742	0.242588	105	0.028571	153	0.346405	2.186063	742	0.242588	0.236000	0.364070	
732	0.307377	105	0.066667	163	0.398773	2.186063	732	0.307377	0.297000	0.363252	
773	0.260026	96	0.062500	131	0.450382	2.186063	773	0.260026	0.266000	0.362080	
755	0.276821	108	0.055556	137	0.394161	2.186063	755	0.276821	0.269000	0.360972	
752	0.231383	99	0.060606	149	0.382550	2.186063	752	0.231383	0.237000	0.359513	
730	0.275342	114	0.078947	156	0.339744	2.186063	730	0.275342	0.263000	0.358391	
712	0.244382	116	0.086207	172	0.366279	2.186063	712	0.244382	0.247000	0.357111	
749	0.237650	106	0.066038	145	0.420690	2.186063	749	0.237650	0.246000	0.355848	
747	0.231593	103	0.097087	150	0.580000	2.186063	747	0.231593	0.270000	0.354884	
735	0.307483	131	0.022901	134	0.604478	2.186063	735	0.307483	0.310000	0.354385	
732	0.219945	107	0.093458	161	0.621118	2.186063	732	0.219945	0.271000	0.353469	
734	0.309264	112	0.080357	154	0.746753	2.186063	734	0.309264	0.351000	0.353442	
732	0.306011	117	0.076923	151	0.794702	2.186063	732	0.306011	0.353000	0.353437	
732	0.292350	129	0.031008	139	0.812950	2.186063	732	0.292350	0.331000	0.353198	
716	0.280726	152	0.032895	132	0.818182	2.186063	716	0.280726	0.314000	0.352786	
697	0.294118	151	0.059603	152	0.697368	2.186063	697	0.294118	0.320000	0.352444	
713	0.248247	108	0.083333	179	0.770950	2.186063	713	0.248247	0.324000	0.352151	
712	0.279494	128	0.218750	160	0.687500	2.186063	712	0.279494	0.337000	0.351996	
726	0.334711	134	0.149254	140	0.735714	2.186063	726	0.334711	0.366000	0.352138	
727	0.372765	115	0.060870	158	0.683544	2.186063	727	0.372765	0.386000	0.352476	
720	0.263889	117	0.042735	163	0.907975	2.186063	720	0.263889	0.343000	0.352383	
