Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3264544176
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.492754,0.391304,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
49000	-70.965442	213	2	0	'1 0 0 0 	0.538851	4.873701	4.873701	4.873701	0.507801	0.390078	0.102122	0.000000	
50000	-70.050238	736	2	0	'1 0 0 0 	0.679926	3.049245	3.049245	3.049245	0.552937	0.361697	0.085366	0.000000	
51000	-70.560276	154	2	0	'1 0 0 0 	0.882331	7.720124	7.720124	7.720124	0.493982	0.392079	0.113939	0.000000	
52000	-76.359498	300	1	0	'0 0 0 0 	1.051293	1.051293	1.051293	1.051293	0.862560	0.106279	0.031161	0.000000	
53000	-68.898037	478	2	0	'1 0 0 0 	0.986779	3.712088	3.712088	3.712088	0.539690	0.374050	0.086260	0.000000	
54000	-70.346931	321	2	0	'1 0 0 0 	1.305951	4.176349	4.176349	4.176349	0.526774	0.383632	0.089594	0.000000	
55000	-75.174237	845	1	0	'0 0 0 0 	1.170067	1.170067	1.170067	1.170067	0.862430	0.112321	0.025250	0.000000	
56000	-69.641745	860	2	0	'1 0 1 0 	1.242516	5.836071	1.242516	5.836071	0.420479	0.491192	0.088329	0.000000	
57000	-72.808906	99	1	0	'0 0 0 0 	1.209007	1.209007	1.209007	1.209007	0.771444	0.177346	0.051210	0.000000	
58000	-72.810294	400	2	0	'0 1 1 1 	6.062767	35.634350	35.634350	35.634350	0.492754	0.391304	0.115942	0.000000	
59000	-72.830173	321	1	0	'0 0 0 0 	1.202976	1.202976	1.202976	1.202976	0.853974	0.113467	0.032559	0.000000	
60000	-75.374310	772	1	0	'0 0 0 0 	0.934293	0.934293	0.934293	0.934293	0.831486	0.131613	0.036901	0.000000	
61000	-74.577319	576	1	0	'0 0 0 0 	1.056614	1.056614	1.056614	1.056614	0.867659	0.105703	0.026638	0.000000	
62000	-72.410027	684	2	0	'1 0 0 0 	5.431630	32.670193	32.670193	32.670193	0.492754	0.391304	0.115942	0.000000	
63000	-71.929177	328	2	0	'0 1 1 1 	1.523596	10.742302	10.742302	10.742302	0.492834	0.391364	0.115802	0.000000	
64000	-71.926751	571	2	0	'0 1 1 1 	2.032970	10.591535	10.591535	10.591535	0.492907	0.391422	0.115671	0.000000	
65000	-72.716164	478	1	0	'0 0 0 0 	1.167863	1.167863	1.167863	1.167863	0.840808	0.124775	0.034416	0.000000	
66000	-70.706708	572	2	0	'1 0 0 0 	0.965126	1.943805	1.943805	1.943805	0.693985	0.248908	0.057107	0.000000	
67000	-71.633570	134	2	0	'0 1 1 1 	1.201428	1.960485	1.960485	1.960485	0.668751	0.272236	0.059013	0.000000	
68000	-75.650161	276	1	0	'0 0 0 0 	0.719876	0.719876	0.719876	0.719876	0.897579	0.083280	0.019140	0.000000	
69000	-71.012407	353	2	0	'1 0 0 0 	1.133787	4.080536	4.080536	4.080536	0.521884	0.385163	0.092953	0.000000	
70000	-72.355522	248	2	0	'1 0 0 0 	2.096528	9.369599	9.369599	9.369599	0.493163	0.391609	0.115228	0.000000	
71000	-73.040953	771	2	0	'1 0 0 0 	1.052683	14.481486	14.481486	14.481486	0.492591	0.391175	0.116234	0.000000	
72000	-69.141881	763	2	0	'0 1 0 1 	0.364901	4.031080	0.364901	4.031080	0.273126	0.676357	0.050517	0.000000	
73000	-74.345594	355	1	0	'0 0 0 0 	1.580614	1.580614	1.580614	1.580614	0.714150	0.224148	0.061702	0.000000	
74000	-71.744430	101	2	0	'1 0 0 0 	1.545169	5.703864	5.703864	5.703864	0.499789	0.393362	0.106849	0.000000	
75000	-75.306114	453	1	0	'0 0 0 0 	1.115964	1.115964	1.115964	1.115964	0.882434	0.090739	0.026826	0.000000	
76000	-66.627138	266	2	0	'0 1 0 1 	0.625759	3.831309	0.625759	3.831309	0.341844	0.601847	0.056309	0.000000	
77000	-72.240492	956	2	0	'0 1 1 1 	0.329180	5.657183	5.657183	5.657183	0.496707	0.388840	0.114453	0.000000	
78000	-70.710069	131	2	0	'0 1 1 1 	1.004162	4.501598	4.501598	4.501598	0.515917	0.387865	0.096218	0.000000	
79000	-70.340503	641	2	0	'0 1 1 1 	0.913063	4.851462	4.851462	4.851462	0.507282	0.392101	0.100616	0.000000	
80000	-74.498057	139	1	0	'0 0 0 0 	1.365124	1.365124	1.365124	1.365124	0.759570	0.190439	0.049991	0.000000	
81000	-72.637548	956	2	0	'1 0 0 0 	0.323665	1.127424	1.127424	1.127424	0.862458	0.110309	0.027233	0.000000	
82000	-70.932826	965	2	0	'1 0 0 0 	1.495842	2.747991	2.747991	2.747991	0.585562	0.332038	0.082399	0.000000	
83000	-74.190267	65	1	0	'0 0 0 0 	1.394254	1.394254	1.394254	1.394254	0.779658	0.177308	0.043034	0.000000	
84000	-68.094963	840	2	0	'1 0 1 0 	0.747935	4.680914	0.747935	4.680914	0.389870	0.531565	0.078565	0.000000	
85000	-70.436775	424	2	0	'0 1 1 1 	0.384832	2.270801	2.270801	2.270801	0.610506	0.316423	0.073071	0.000000	
86000	-70.426547	886	2	0	'0 1 1 1 	1.247377	7.370860	7.370860	7.370860	0.494456	0.392378	0.113166	0.000000	
87000	-72.480842	917	1	0	'0 0 0 0 	0.974934	0.974934	0.974934	0.974934	0.907316	0.071813	0.020871	0.000000	
88000	-69.694883	952	2	0	'0 1 0 1 	0.403329	4.612783	0.403329	4.612783	0.341347	0.585094	0.073559	0.000000	
89000	-68.939917	999	2	0	'0 1 0 1 	1.402103	4.682875	1.402103	4.682875	0.462776	0.440505	0.096719	0.000000	
90000	-71.734015	7	2	0	'0 1 1 1 	1.733660	11.356739	11.356739	11.356739	0.492831	0.391365	0.115805	0.000000	
91000	-69.567117	120	2	0	'0 1 1 1 	0.630996	2.107984	2.107984	2.107984	0.647914	0.290582	0.061504	0.000000	
92000	-70.255233	855	2	0	'1 0 0 0 	1.042824	2.847395	2.847395	2.847395	0.580423	0.343910	0.075668	0.000000	
93000	-71.950678	751	2	0	'1 0 0 0 	2.322779	13.113384	13.113384	13.113384	0.492766	0.391314	0.115920	0.000000	
94000	-75.707243	29	1	0	'0 0 0 0 	1.811331	1.811331	1.811331	1.811331	0.684984	0.253377	0.061639	0.000000	
95000	-72.312111	540	2	0	'0 1 1 1 	2.238950	22.473892	22.473892	22.473892	0.492754	0.391304	0.115942	0.000000	
96000	-69.572864	37	2	0	'0 1 1 1 	1.056187	4.848187	4.848187	4.848187	0.506778	0.392698	0.100524	0.000000	
97000	-72.032337	671	2	0	'1 0 0 0 	1.597208	5.709525	5.709525	5.709525	0.502052	0.393355	0.104593	0.000000	
98000	-69.709761	180	2	0	'1 0 0 0 	0.451523	2.658909	2.658909	2.658909	0.554082	0.361164	0.084754	0.000000	
99000	-71.130527	464	2	0	'1 1 0 0 	0.291256	0.291256	3.017138	3.017138	0.587699	0.409463	0.002838	0.000000	
100000	-69.850444	553	2	0	'1 0 0 0 	0.572965	3.131388	3.131388	3.131388	0.561259	0.360347	0.078394	0.000000	
101000	-71.164655	268	2	0	'0 1 0 1 	1.516612	3.227434	1.516612	3.227434	0.500533	0.424434	0.075033	0.000000	
102000	-71.481420	198	2	0	'0 1 1 1 	0.857086	2.942131	2.942131	2.942131	0.573439	0.348702	0.077860	0.000000	
103000	-72.071678	676	1	0	'0 0 0 0 	0.887548	0.887548	0.887548	0.887548	0.856633	0.110890	0.032477	0.000000	
104000	-68.676767	429	2	0	'0 1 0 1 	0.576605	3.682651	0.576605	3.682651	0.391180	0.533631	0.075189	0.000000	
105000	-72.958231	26	2	0	'0 1 1 1 	4.532744	24.442437	24.442437	24.442437	0.492754	0.391304	0.115942	0.000000	
106000	-69.063020	933	2	0	'0 1 0 1 	0.564931	3.349381	0.564931	3.349381	0.370224	0.569425	0.060351	0.000000	
107000	-70.425324	99	2	0	'0 1 1 1 	0.267994	2.140765	2.140765	2.140765	0.612813	0.309798	0.077389	0.000000	
108000	-74.765670	708	1	0	'0 0 0 0 	1.845838	1.845838	1.845838	1.845838	0.736128	0.211958	0.051914	0.000000	
109000	-69.004332	92	2	0	'1 0 1 0 	1.468506	5.580967	1.468506	5.580967	0.464829	0.433253	0.101918	0.000000	
110000	-69.005412	896	2	0	'0 1 0 0 	1.834491	11.692869	1.834491	1.834491	0.613039	0.242823	0.144138	0.000000	
111000	-66.926274	351	2	0	'0 1 0 0 	1.794331	17.053632	1.794331	1.794331	0.643921	0.204561	0.151518	0.000000	
112000	-69.632611	486	2	0	'0 1 0 0 	1.458180	11.397938	1.458180	1.458180	0.655107	0.190861	0.154031	0.000000	
113000	-67.013650	710	2	0	'0 1 0 0 	2.405903	19.642713	2.405903	2.405903	0.572429	0.292882	0.134689	0.000000	
114000	-70.446518	933	2	0	'1 1 0 0 	0.473265	0.473265	2.821762	2.821762	0.622934	0.371809	0.005256	0.000000	
115000	-74.750731	729	1	0	'0 0 0 0 	1.241380	1.241380	1.241380	1.241380	0.778681	0.180512	0.040807	0.000000	
116000	-71.636629	539	2	0	'1 0 0 0 	0.739479	6.536876	6.536876	6.536876	0.497752	0.392331	0.109917	0.000000	
117000	-71.877122	997	2	0	'1 0 0 0 	1.917672	12.408235	12.408235	12.408235	0.492773	0.391319	0.115908	0.000000	
118000	-73.320921	37	1	0	'0 0 0 0 	1.572799	1.572799	1.572799	1.572799	0.730306	0.214195	0.055499	0.000000	
119000	-70.315609	779	2	0	'0 1 1 1 	1.191124	8.770573	8.770573	8.770573	0.493366	0.391733	0.114901	0.000000	
120000	-70.486244	710	2	0	'0 1 1 1 	1.443604	13.049527	13.049527	13.049527	0.492746	0.391298	0.115957	0.000000	
121000	-74.796414	999	1	0	'0 0 0 0 	1.930761	1.930761	1.930761	1.930761	0.640036	0.281738	0.078226	0.000000	
122000	-73.728986	899	1	0	'0 0 0 0 	1.033078	1.033078	1.033078	1.033078	0.879907	0.092496	0.027597	0.000000	
123000	-72.005207	308	2	0	'0 1 1 1 	0.387743	3.411736	3.411736	3.411736	0.536702	0.370101	0.093197	0.000000	
124000	-74.030287	374	1	0	'0 0 0 0 	1.646885	1.646885	1.646885	1.646885	0.710666	0.226782	0.062551	0.000000	
125000	-71.878747	590	2	0	'0 1 1 1 	1.216652	10.353583	10.353583	10.353583	0.492738	0.391291	0.115971	0.000000	
126000	-74.192738	812	1	0	'0 0 0 0 	1.167733	1.167733	1.167733	1.167733	0.778361	0.182536	0.039102	0.000000	
127000	-70.719503	252	2	0	'1 1 1 0 	0.424109	0.424109	0.424109	4.285232	0.254625	0.744299	0.001077	0.000000	
128000	-69.661318	516	2	0	'0 1 1 1 	0.993539	5.126876	5.126876	5.126876	0.504650	0.393404	0.101946	0.000000	
129000	-73.482612	61	2	0	'1 0 0 0 	3.771978	14.925431	14.925431	14.925431	0.492757	0.391307	0.115937	0.000000	
130000	-68.160885	99	2	0	'0 1 0 1 	0.499930	4.015215	0.499930	4.015215	0.360959	0.567694	0.071347	0.000000	
131000	-69.589630	483	2	0	'1 0 1 0 	1.072446	4.529844	1.072446	4.529844	0.403214	0.520734	0.076052	0.000000	
132000	-71.294441	262	2	0	'1 0 0 0 	1.677282	7.943545	7.943545	7.943545	0.496558	0.393530	0.109912	0.000000	
133000	-72.252247	947	2	0	'1 0 1 0 	2.567648	8.337866	2.567648	8.337866	0.488979	0.397314	0.113706	0.000000	
134000	-70.405437	311	2	0	'1 1 0 0 	0.581044	0.581044	2.169870	2.169870	0.666829	0.324100	0.009071	0.000000	
135000	-75.005529	716	1	0	'0 0 0 0 	1.350982	1.350982	1.350982	1.350982	0.719206	0.224681	0.056114	0.000000	
136000	-69.370947	265	2	0	'1 0 0 0 	0.937432	2.139790	2.139790	2.139790	0.716520	0.231422	0.052058	0.000000	
137000	-74.530849	462	1	0	'0 0 0 0 	1.704124	1.704124	1.704124	1.704124	0.730483	0.210563	0.058954	0.000000	
138000	-68.065193	412	2	0	'1 0 0 0 	0.392664	2.491761	2.491761	2.491761	0.613215	0.313319	0.073466	0.000000	
139000	-71.829074	421	2	0	'0 1 1 1 	1.908281	15.072787	15.072787	15.072787	0.492753	0.391303	0.115944	0.000000	
140000	-72.441441	798	2	0	'1 0 0 0 	1.704587	5.452138	5.452138	5.452138	0.500219	0.393237	0.106544	0.000000	
141000	-72.992215	803	2	0	'1 0 0 0 	3.544129	15.295309	15.295309	15.295309	0.492755	0.391306	0.115939	0.000000	
142000	-70.834256	677	2	0	'1 0 1 0 	0.646099	2.195086	0.646099	2.195086	0.429113	0.519674	0.051213	0.000000	
143000	-69.517928	458	2	0	'0 1 1 1 	1.298822	5.530319	5.530319	5.530319	0.499081	0.393300	0.107619	0.000000	
144000	-72.808661	525	2	0	'1 0 1 1 	1.466436	3.768037	1.466436	1.466436	0.688347	0.186888	0.124765	0.000000	
145000	-68.696916	519	2	0	'1 0 1 1 	3.021107	18.304560	3.021107	3.021107	0.543088	0.329127	0.127785	0.000000	
146000	-70.452390	599	2	0	'1 0 0 0 	1.453152	2.517770	2.517770	2.517770	0.613829	0.311846	0.074325	0.000000	
147000	-75.379213	807	1	0	'0 0 0 0 	1.029909	1.029909	1.029909	1.029909	0.842831	0.125064	0.032105	0.000000	
148000	-74.098735	960	1	0	'0 0 0 0 	0.998532	0.998532	0.998532	0.998532	0.854614	0.114346	0.031041	0.000000	
149000	-78.887409	681	1	0	'0 0 0 0 	2.548499	2.548499	2.548499	2.548499	0.587865	0.324299	0.087836	0.000000	
150000	-66.805898	266	2	0	'1 0 1 0 	1.026327	4.373979	1.026327	4.373979	0.397462	0.533159	0.069380	0.000000	
151000	-71.644457	335	2	0	'1 0 0 0 	1.496902	9.876565	9.876565	9.876565	0.493128	0.391585	0.115286	0.000000	
152000	-69.582285	88	2	0	'0 1 0 0 	2.428258	14.453348	2.428258	2.428258	0.583094	0.279730	0.137176	0.000000	
153000	-69.360023	624	2	0	'0 1 0 0 	1.215195	8.633842	1.215195	1.215195	0.706446	0.129481	0.164073	0.000000	
154000	-72.544642	692	2	0	'0 1 1 1 	1.539525	9.458824	9.458824	9.458824	0.493032	0.391516	0.115452	0.000000	
155000	-72.114041	554	2	0	'1 0 0 0 	1.832754	14.870055	14.870055	14.870055	0.492753	0.391304	0.115944	0.000000	
156000	-70.026320	412	2	0	'1 0 0 0 	1.535977	3.277143	3.277143	3.277143	0.550051	0.363901	0.086048	0.000000	
157000	-69.907909	423	2	0	'1 0 0 0 	0.840317	3.078768	3.078768	3.078768	0.577805	0.342824	0.079371	0.000000	
158000	-70.826431	781	2	0	'0 1 1 1 	1.450891	12.330647	12.330647	12.330647	0.492759	0.391308	0.115934	0.000000	
159000	-70.259302	140	2	0	'0 1 0 1 	0.612680	3.552572	0.612680	3.552572	0.331540	0.615568	0.052892	0.000000	
160000	-71.674285	134	2	0	'1 0 0 0 	0.455749	6.105102	6.105102	6.105102	0.496761	0.392426	0.110813	0.000000	
161000	-72.482655	820	1	0	'0 0 0 0 	1.054235	1.054235	1.054235	1.054235	0.853282	0.113058	0.033660	0.000000	
162000	-67.340957	60	2	0	'1 0 0 0 	0.623230	3.284728	3.284728	3.284728	0.552423	0.361853	0.085724	0.000000	
163000	-71.155060	639	2	0	'0 1 1 1 	1.108072	2.368712	2.368712	2.368712	0.625920	0.305994	0.068086	0.000000	
164000	-70.613745	756	2	0	'0 1 1 1 	0.865710	6.664415	6.664415	6.664415	0.496823	0.393240	0.109937	0.000000	
165000	-71.463959	420	2	0	'1 0 0 0 	2.301222	16.215918	16.215918	16.215918	0.492754	0.391305	0.115941	0.000000	
166000	-70.301790	348	2	0	'1 0 1 0 	1.103494	4.273178	1.103494	4.273178	0.429593	0.488579	0.081828	0.000000	
167000	-70.438512	248	2	0	'1 0 0 0 	0.834811	1.830971	1.830971	1.830971	0.683222	0.261314	0.055464	0.000000	
168000	-69.511356	93	2	0	'1 0 0 0 	0.696121	4.483721	4.483721	4.483721	0.516219	0.388558	0.095223	0.000000	
169000	-73.440286	1000	2	0	'0 1 1 1 	0.770185	13.047686	13.047686	13.047686	0.492477	0.391084	0.116439	0.000000	
170000	-72.391887	489	2	0	'0 1 1 1 	0.352836	5.426007	5.426007	5.426007	0.498006	0.391146	0.110849	0.000000	
171000	-71.258115	172	2	0	'1 0 0 0 	1.587807	12.650053	12.650053	12.650053	0.492768	0.391315	0.115917	0.000000	
172000	-72.600636	322	2	0	'1 0 0 0 	5.078338	40.098775	40.098775	40.098775	0.492754	0.391304	0.115942	0.000000	
173000	-73.055253	409	1	0	'0 0 0 0 	1.208934	1.208934	1.208934	1.208934	0.824897	0.135158	0.039945	0.000000	
174000	-72.035506	139	2	0	'0 1 1 1 	0.213747	2.740568	2.740568	2.740568	0.565160	0.344285	0.090554	0.000000	
175000	-69.510483	382	2	0	'0 1 1 1 	0.847332	2.270824	2.270824	2.270824	0.642383	0.292984	0.064632	0.000000	
176000	-67.953219	351	2	0	'0 1 0 1 	0.507984	5.380577	0.507984	5.380577	0.351232	0.573424	0.075344	0.000000	
177000	-71.302951	81	2	0	'1 0 1 0 	1.747655	5.731823	1.747655	5.731823	0.466538	0.432156	0.101306	0.000000	
178000	-70.638495	510	2	0	'1 0 0 0 	0.430076	2.816098	2.816098	2.816098	0.547028	0.367102	0.085870	0.000000	
179000	-76.556563	634	1	0	'0 0 0 0 	0.606848	0.606848	0.606848	0.606848	0.947682	0.040864	0.011454	0.000000	
180000	-71.756514	215	1	0	'0 0 0 0 	1.173683	1.173683	1.173683	1.173683	0.822459	0.135530	0.042011	0.000000	
181000	-74.730816	175	1	0	'0 0 0 0 	1.417666	1.417666	1.417666	1.417666	0.769809	0.181159	0.049031	0.000000	
182000	-70.849300	869	2	0	'0 1 1 1 	0.240924	2.909583	2.909583	2.909583	0.581617	0.330246	0.088137	0.000000	
183000	-72.512779	583	1	0	'0 0 0 0 	1.389207	1.389207	1.389207	1.389207	0.784531	0.166739	0.048730	0.000000	
184000	-72.553631	818	2	0	'1 0 0 0 	1.087906	12.746320	12.746320	12.746320	0.492524	0.391122	0.116354	0.000000	
185000	-73.557710	818	1	0	'0 0 0 0 	1.270163	1.270163	1.270163	1.270163	0.823987	0.140138	0.035875	0.000000	
186000	-70.768924	867	2	0	'1 0 0 0 	2.379678	16.354385	16.354385	16.354385	0.492757	0.391307	0.115936	0.000000	
187000	-73.176456	457	2	0	'1 0 0 0 	0.970322	14.097515	14.097515	14.097515	0.492564	0.391154	0.116282	0.000000	
188000	-67.687713	999	2	0	'1 0 1 0 	0.625278	3.839489	0.625278	3.839489	0.394527	0.530137	0.075336	0.000000	
189000	-68.956449	615	2	0	'1 0 0 0 	0.698034	3.043631	3.043631	3.043631	0.558562	0.358703	0.082735	0.000000	
190000	-72.211593	521	2	0	'1 0 0 0 	3.968107	24.073919	24.073919	24.073919	0.492754	0.391304	0.115942	0.000000	
191000	-73.451206	784	1	0	'0 0 0 0 	1.447088	1.447088	1.447088	1.447088	0.768438	0.185232	0.046330	0.000000	
192000	-72.683585	848	1	0	'0 0 0 0 	1.247382	1.247382	1.247382	1.247382	0.818559	0.146372	0.035069	0.000000	
193000	-68.233233	325	2	0	'1 0 0 0 	0.924374	2.662696	2.662696	2.662696	0.579585	0.339521	0.080894	0.000000	
194000	-72.727789	395	2	0	'0 1 1 1 	0.475930	6.295144	6.295144	6.295144	0.493884	0.391664	0.114452	0.000000	
195000	-75.319303	210	1	0	'0 0 0 0 	1.423417	1.423417	1.423417	1.423417	0.732901	0.212632	0.054467	0.000000	
196000	-72.074145	75	1	0	'0 0 0 0 	1.162350	1.162350	1.162350	1.162350	0.848066	0.116903	0.035031	0.000000	
197000	-68.761142	676	2	0	'0 1 1 1 	0.809009	3.656388	3.656388	3.656388	0.520267	0.385602	0.094131	0.000000	
198000	-69.781569	385	2	0	'1 0 0 0 	0.530201	4.029192	4.029192	4.029192	0.533467	0.375794	0.090738	0.000000	
199000	-72.936735	371	2	0	'0 1 1 1 	0.759347	12.496299	12.496299	12.496299	0.491843	0.390580	0.117577	0.000000	
200000	-71.475621	952	2	0	'0 1 1 1 	0.274192	3.659539	3.659539	3.659539	0.517270	0.376238	0.106492	0.000000	
201000	-69.712040	325	2	0	'0 1 1 1 	0.783512	6.427277	6.427277	6.427277	0.495851	0.392632	0.111517	0.000000	
