Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3841259948
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/austronesian-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.488095,0.345238,0.047619,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
48000	-91.621390	647	1	0	'0 0 0 0 	2.009933	2.009933	2.009933	2.009933	0.429165	0.559575	0.002008	0.009252	
49000	-90.872074	880	1	0	'0 0 0 0 	1.519879	1.519879	1.519879	1.519879	0.497016	0.497856	0.001129	0.003999	
50000	-87.824663	336	2	0	'0 0 1 1 	0.610353	0.610353	2.539616	2.539616	0.438330	0.561594	0.000014	0.000062	
51000	-90.649109	92	1	0	'0 0 0 0 	1.546872	1.546872	1.546872	1.546872	0.455480	0.531697	0.002501	0.010321	
52000	-87.469210	448	2	0	'1 1 0 0 	0.857095	0.857095	2.347206	2.347206	0.462292	0.536066	0.000322	0.001320	
53000	-90.786102	664	1	0	'0 0 0 0 	1.293931	1.293931	1.293931	1.293931	0.535182	0.463419	0.000345	0.001055	
54000	-90.777591	580	1	0	'0 0 0 0 	1.340988	1.340988	1.340988	1.340988	0.505384	0.492024	0.000584	0.002008	
55000	-90.443710	542	1	0	'0 0 0 0 	1.719174	1.719174	1.719174	1.719174	0.447766	0.546648	0.001051	0.004535	
56000	-87.843003	836	2	0	'0 1 1 1 	0.653846	5.024947	5.024947	5.024947	0.366371	0.279596	0.095753	0.258279	
57000	-87.218965	529	2	0	'1 0 0 0 	0.445586	3.602403	3.602403	3.602403	0.387219	0.364228	0.057474	0.191079	
58000	-87.766273	765	2	0	'1 0 0 0 	1.202537	3.380891	3.380891	3.380891	0.478190	0.482822	0.008534	0.030454	
59000	-90.580853	472	1	0	'0 0 0 0 	1.629612	1.629612	1.629612	1.629612	0.520946	0.474183	0.001155	0.003716	
60000	-89.352099	295	2	0	'0 0 1 1 	0.492429	0.492429	2.474459	2.474459	0.475172	0.524558	0.000055	0.000215	
61000	-93.883559	734	1	0	'0 0 0 0 	2.779344	2.779344	2.779344	2.779344	0.483718	0.470243	0.010379	0.035661	
62000	-90.987615	384	1	0	'0 0 0 0 	1.683926	1.683926	1.683926	1.683926	0.466094	0.524187	0.001954	0.007765	
63000	-90.346803	202	1	0	'0 0 0 0 	1.326116	1.326116	1.326116	1.326116	0.476483	0.522057	0.000300	0.001160	
64000	-90.864803	423	1	0	'0 0 0 0 	1.835003	1.835003	1.835003	1.835003	0.477843	0.502194	0.004234	0.015729	
65000	-93.078415	397	1	0	'0 0 0 0 	2.560958	2.560958	2.560958	2.560958	0.421808	0.552975	0.004476	0.020742	
66000	-90.427730	28	1	0	'0 0 0 0 	1.594499	1.594499	1.594499	1.594499	0.434706	0.551877	0.002445	0.010972	
67000	-91.242735	992	1	0	'0 0 0 0 	1.476000	1.476000	1.476000	1.476000	0.547489	0.450314	0.000562	0.001635	
68000	-91.307359	752	1	0	'0 0 0 0 	1.371534	1.371534	1.371534	1.371534	0.495305	0.489206	0.003449	0.012040	
69000	-91.573165	17	1	0	'0 0 0 0 	1.281569	1.281569	1.281569	1.281569	0.528644	0.469822	0.000370	0.001164	
70000	-86.491171	417	2	0	'1 0 0 0 	0.326429	4.133233	4.133233	4.133233	0.336931	0.298776	0.088116	0.276177	
71000	-90.074055	721	2	0	'1 0 1 0 	1.880293	3.637249	1.880293	3.637249	0.234220	0.706589	0.005075	0.054115	
72000	-90.696343	243	1	0	'0 0 0 0 	1.698938	1.698938	1.698938	1.698938	0.446939	0.544971	0.001524	0.006567	
73000	-90.425437	884	1	0	'0 0 0 0 	1.950264	1.950264	1.950264	1.950264	0.460033	0.519402	0.004121	0.016444	
74000	-90.685416	560	1	0	'0 0 0 0 	1.609662	1.609662	1.609662	1.609662	0.404199	0.592166	0.000588	0.003047	
75000	-89.767267	118	1	0	'0 0 0 0 	1.632819	1.632819	1.632819	1.632819	0.487236	0.506193	0.001406	0.005164	
76000	-89.374408	460	2	0	'1 0 0 0 	1.738322	6.216678	6.216678	6.216678	0.489385	0.354703	0.043774	0.112138	
77000	-90.397957	800	1	0	'0 0 0 0 	1.561199	1.561199	1.561199	1.561199	0.480607	0.510733	0.001821	0.006839	
78000	-90.842273	800	1	0	'0 0 0 0 	1.252852	1.252852	1.252852	1.252852	0.530128	0.465342	0.001104	0.003426	
79000	-92.426976	55	1	0	'0 0 0 0 	1.121157	1.121157	1.121157	1.121157	0.668567	0.328516	0.001066	0.001851	
80000	-91.111156	141	1	0	'0 0 0 0 	1.652953	1.652953	1.652953	1.652953	0.449250	0.542476	0.001571	0.006704	
81000	-91.752955	550	1	0	'0 0 0 0 	1.804073	1.804073	1.804073	1.804073	0.476557	0.513307	0.002109	0.008028	
82000	-90.921855	939	1	0	'0 0 0 0 	1.276590	1.276590	1.276590	1.276590	0.549013	0.448494	0.000641	0.001851	
83000	-90.593396	263	1	0	'0 0 0 0 	1.759447	1.759447	1.759447	1.759447	0.476393	0.519070	0.000935	0.003602	
84000	-91.098053	292	1	0	'0 0 0 0 	1.381379	1.381379	1.381379	1.381379	0.471449	0.523949	0.000934	0.003669	
85000	-92.136010	873	1	0	'0 0 0 0 	2.208676	2.208676	2.208676	2.208676	0.464005	0.524744	0.002252	0.009000	
86000	-89.045857	900	2	0	'0 1 1 1 	1.679126	6.085748	6.085748	6.085748	0.488865	0.352631	0.044655	0.113849	
87000	-87.483266	451	1	1	'Z 0 0 0 	0.000000	4.246285	4.246285	4.246285	0.000000	0.000000	0.254150	0.745850	
88000	-87.700999	371	1	1	'Z 0 0 0 	0.000000	3.567767	3.567767	3.567767	0.000000	0.000000	0.230205	0.769795	
89000	-89.157909	545	1	1	'Z 0 0 0 	0.000000	2.997043	2.997043	2.997043	0.000000	0.000000	0.211038	0.788962	
90000	-87.774725	957	1	1	'Z 0 0 0 	0.000000	4.297545	4.297545	4.297545	0.000000	0.000000	0.263002	0.736998	
91000	-88.049878	851	1	1	'Z 0 0 0 	0.000000	4.580548	4.580548	4.580548	0.000000	0.000000	0.263034	0.736966	
92000	-88.473301	666	1	1	'Z 0 0 0 	0.000000	2.977297	2.977297	2.977297	0.000000	0.000000	0.209244	0.790756	
93000	-88.260775	808	1	1	'Z 0 0 0 	0.000000	3.443150	3.443150	3.443150	0.000000	0.000000	0.212761	0.787239	
94000	-88.560207	600	1	1	'Z 0 0 0 	0.000000	3.240745	3.240745	3.240745	0.000000	0.000000	0.212474	0.787526	
95000	-87.985589	317	1	1	'Z 0 0 0 	0.000000	3.613268	3.613268	3.613268	0.000000	0.000000	0.240485	0.759515	
96000	-90.786524	49	1	1	'Z 0 0 0 	0.000000	2.536889	2.536889	2.536889	0.000000	0.000000	0.191181	0.808819	
97000	-89.652952	593	1	1	'Z 0 0 0 	0.000000	5.943075	5.943075	5.943075	0.000000	0.000000	0.278977	0.721023	
98000	-87.500886	228	1	1	'Z 0 0 0 	0.000000	4.295611	4.295611	4.295611	0.000000	0.000000	0.262759	0.737241	
99000	-87.871853	865	1	1	'Z 0 0 0 	0.000000	4.905055	4.905055	4.905055	0.000000	0.000000	0.266694	0.733306	
100000	-87.762942	767	1	1	'Z 0 0 0 	0.000000	4.227311	4.227311	4.227311	0.000000	0.000000	0.246425	0.753575	
101000	-88.965400	384	1	1	'Z 0 0 0 	0.000000	5.593682	5.593682	5.593682	0.000000	0.000000	0.279060	0.720940	
102000	-88.478567	301	1	1	'Z 0 0 0 	0.000000	3.274367	3.274367	3.274367	0.000000	0.000000	0.232808	0.767192	
103000	-88.776489	362	1	1	'Z 0 0 0 	0.000000	5.295808	5.295808	5.295808	0.000000	0.000000	0.275034	0.724966	
104000	-88.394058	179	1	1	'Z 0 0 0 	0.000000	5.019505	5.019505	5.019505	0.000000	0.000000	0.265970	0.734030	
105000	-87.897957	449	1	1	'Z 0 0 0 	0.000000	3.513871	3.513871	3.513871	0.000000	0.000000	0.221850	0.778150	
106000	-87.829385	644	1	1	'Z 0 0 0 	0.000000	3.355593	3.355593	3.355593	0.000000	0.000000	0.238342	0.761658	
107000	-87.397270	4	1	1	'Z 0 0 0 	0.000000	4.269967	4.269967	4.269967	0.000000	0.000000	0.256833	0.743167	
108000	-88.905334	919	1	1	'Z 0 0 0 	0.000000	5.356826	5.356826	5.356826	0.000000	0.000000	0.273668	0.726332	
109000	-87.138001	18	1	1	'Z 0 0 0 	0.000000	3.683939	3.683939	3.683939	0.000000	0.000000	0.234186	0.765814	
110000	-88.411140	599	1	1	'Z 0 0 0 	0.000000	3.355067	3.355067	3.355067	0.000000	0.000000	0.236262	0.763738	
111000	-88.740233	148	1	1	'Z 0 0 0 	0.000000	5.298577	5.298577	5.298577	0.000000	0.000000	0.274371	0.725629	
112000	-88.005463	493	1	1	'Z 0 0 0 	0.000000	4.601650	4.601650	4.601650	0.000000	0.000000	0.261747	0.738253	
113000	-87.861388	37	1	1	'Z 0 0 0 	0.000000	3.681196	3.681196	3.681196	0.000000	0.000000	0.233330	0.766670	
114000	-88.349260	166	1	1	'Z 0 0 0 	0.000000	5.344832	5.344832	5.344832	0.000000	0.000000	0.272949	0.727051	
115000	-88.045474	974	1	1	'Z 0 0 0 	0.000000	4.851576	4.851576	4.851576	0.000000	0.000000	0.271609	0.728391	
116000	-88.129518	646	1	1	'Z 0 0 0 	0.000000	3.589696	3.589696	3.589696	0.000000	0.000000	0.242229	0.757771	
117000	-87.481180	405	1	1	'Z 0 0 0 	0.000000	3.806674	3.806674	3.806674	0.000000	0.000000	0.236639	0.763361	
118000	-87.462050	542	1	1	'Z 0 0 0 	0.000000	4.588554	4.588554	4.588554	0.000000	0.000000	0.256125	0.743875	
119000	-87.899755	161	1	1	'Z 0 0 0 	0.000000	5.080828	5.080828	5.080828	0.000000	0.000000	0.272614	0.727386	
120000	-87.306525	660	1	1	'Z 0 0 0 	0.000000	4.380346	4.380346	4.380346	0.000000	0.000000	0.257332	0.742668	
121000	-90.817894	680	1	0	'0 0 0 0 	1.549820	1.549820	1.549820	1.549820	0.442427	0.549261	0.001543	0.006769	
122000	-91.157804	249	1	0	'0 0 0 0 	1.693709	1.693709	1.693709	1.693709	0.470852	0.522564	0.001337	0.005246	
123000	-91.030385	118	1	0	'0 0 0 0 	2.142754	2.142754	2.142754	2.142754	0.451055	0.534193	0.002845	0.011907	
124000	-88.404203	426	2	0	'0 1 1 1 	1.543691	2.754905	2.754905	2.754905	0.454796	0.523677	0.004246	0.017281	
125000	-90.692235	965	1	0	'0 0 0 0 	1.468035	1.468035	1.468035	1.468035	0.442359	0.552227	0.001000	0.004414	
126000	-87.544376	992	2	0	'0 1 1 1 	0.498605	3.545900	3.545900	3.545900	0.425637	0.412741	0.036505	0.125117	
127000	-90.727333	965	1	0	'0 0 0 0 	1.709756	1.709756	1.709756	1.709756	0.422900	0.568437	0.001506	0.007157	
128000	-91.419200	499	1	0	'0 0 0 0 	1.674900	1.674900	1.674900	1.674900	0.505965	0.483993	0.002292	0.007750	
129000	-87.810462	529	2	0	'1 1 0 0 	0.984562	0.984562	2.512550	2.512550	0.456438	0.539809	0.000724	0.003028	
130000	-91.093416	958	1	0	'0 0 0 0 	1.330041	1.330041	1.330041	1.330041	0.489568	0.509016	0.000303	0.001114	
131000	-91.234588	796	1	0	'0 0 0 0 	1.816273	1.816273	1.816273	1.816273	0.473895	0.514894	0.002316	0.008894	
132000	-92.018782	195	1	0	'0 0 0 0 	1.997572	1.997572	1.997572	1.997572	0.460011	0.512617	0.005542	0.021829	
133000	-91.462834	794	1	0	'0 0 0 0 	1.426118	1.426118	1.426118	1.426118	0.416015	0.579862	0.000696	0.003427	
134000	-92.082080	941	1	0	'0 0 0 0 	1.915724	1.915724	1.915724	1.915724	0.481946	0.502531	0.003313	0.012210	
135000	-93.093570	787	1	0	'0 0 0 0 	2.190635	2.190635	2.190635	2.190635	0.490422	0.465608	0.010095	0.033875	
136000	-87.508555	132	2	0	'0 1 1 1 	0.959522	3.771829	3.771829	3.771829	0.472555	0.427771	0.023735	0.075940	
137000	-91.540832	408	1	0	'0 0 0 0 	1.770321	1.770321	1.770321	1.770321	0.438505	0.552530	0.001644	0.007321	
138000	-92.054560	852	1	0	'0 0 0 0 	2.182289	2.182289	2.182289	2.182289	0.462565	0.502179	0.007289	0.027967	
139000	-91.442147	756	1	0	'0 0 0 0 	1.815221	1.815221	1.815221	1.815221	0.467716	0.524707	0.001526	0.006051	
140000	-92.165567	740	1	0	'0 0 0 0 	2.101844	2.101844	2.101844	2.101844	0.455425	0.529636	0.002923	0.012016	
141000	-91.943702	348	2	0	'0 1 1 1 	2.714552	4.293290	4.293290	4.293290	0.508838	0.403567	0.023032	0.064564	
142000	-91.140580	119	1	0	'0 0 0 0 	1.370505	1.370505	1.370505	1.370505	0.437966	0.556045	0.001091	0.004898	
143000	-92.260029	179	1	0	'0 0 0 0 	2.066682	2.066682	2.066682	2.066682	0.430260	0.562245	0.001334	0.006161	
144000	-91.212680	639	1	0	'0 0 0 0 	1.931706	1.931706	1.931706	1.931706	0.454731	0.529753	0.003032	0.012484	
145000	-90.797724	406	1	0	'0 0 0 0 	1.528901	1.528901	1.528901	1.528901	0.488437	0.506303	0.001128	0.004132	
146000	-90.901808	442	1	0	'0 0 0 0 	1.835696	1.835696	1.835696	1.835696	0.415631	0.574899	0.001608	0.007862	
147000	-91.050851	36	1	0	'0 0 0 0 	1.717756	1.717756	1.717756	1.717756	0.497550	0.479396	0.005233	0.017822	
148000	-92.230613	644	1	0	'0 0 0 0 	2.413840	2.413840	2.413840	2.413840	0.474205	0.491264	0.007407	0.027124	
149000	-88.773853	366	2	0	'0 1 1 1 	0.716099	4.437316	4.437316	4.437316	0.392934	0.323945	0.072337	0.210784	
150000	-92.254602	858	1	0	'0 0 0 0 	2.219718	2.219718	2.219718	2.219718	0.430139	0.557662	0.002185	0.010014	
151000	-90.137108	125	1	0	'0 0 0 0 	1.475801	1.475801	1.475801	1.475801	0.473330	0.523791	0.000586	0.002293	
152000	-90.514964	83	1	0	'0 0 0 0 	1.537734	1.537734	1.537734	1.537734	0.484654	0.506495	0.001886	0.006966	
153000	-88.082487	625	1	1	'Z 0 0 0 	0.000000	4.833240	4.833240	4.833240	0.000000	0.000000	0.263516	0.736484	
154000	-87.509931	263	1	1	'Z 0 0 0 	0.000000	4.678954	4.678954	4.678954	0.000000	0.000000	0.259784	0.740216	
155000	-88.473545	801	1	1	'Z 0 0 0 	0.000000	5.330652	5.330652	5.330652	0.000000	0.000000	0.272921	0.727079	
156000	-87.914693	42	1	1	'Z 0 0 0 	0.000000	4.584387	4.584387	4.584387	0.000000	0.000000	0.263366	0.736634	
157000	-87.486217	513	1	1	'Z 0 0 0 	0.000000	3.781832	3.781832	3.781832	0.000000	0.000000	0.231154	0.768846	
158000	-87.619266	166	1	1	'Z 0 0 0 	0.000000	4.726585	4.726585	4.726585	0.000000	0.000000	0.262768	0.737232	
159000	-87.198391	778	1	1	'Z 0 0 0 	0.000000	3.615183	3.615183	3.615183	0.000000	0.000000	0.231873	0.768127	
160000	-88.216574	570	1	1	'Z 0 0 0 	0.000000	4.489902	4.489902	4.489902	0.000000	0.000000	0.265853	0.734147	
161000	-87.348135	601	1	1	'Z 0 0 0 	0.000000	3.566653	3.566653	3.566653	0.000000	0.000000	0.229099	0.770901	
162000	-87.648606	428	1	1	'Z 0 0 0 	0.000000	3.344889	3.344889	3.344889	0.000000	0.000000	0.228615	0.771385	
163000	-88.549904	153	1	1	'Z 0 0 0 	0.000000	5.268921	5.268921	5.268921	0.000000	0.000000	0.273507	0.726493	
164000	-87.743537	320	1	1	'Z 0 0 0 	0.000000	4.871945	4.871945	4.871945	0.000000	0.000000	0.264342	0.735658	
165000	-87.836205	805	1	1	'Z 0 0 0 	0.000000	3.686461	3.686461	3.686461	0.000000	0.000000	0.242140	0.757860	
166000	-88.072926	810	1	1	'Z 0 0 0 	0.000000	4.220582	4.220582	4.220582	0.000000	0.000000	0.259819	0.740181	
167000	-87.249500	910	1	1	'Z 0 0 0 	0.000000	4.039795	4.039795	4.039795	0.000000	0.000000	0.246083	0.753917	
168000	-87.770900	196	2	1	'Z 0 0 1 	0.000000	4.646539	4.646539	4.362218	0.000000	0.000000	0.273921	0.726079	
169000	-88.281438	545	1	1	'Z 0 0 0 	0.000000	5.111216	5.111216	5.111216	0.000000	0.000000	0.272544	0.727456	
170000	-87.422448	821	1	1	'Z 0 0 0 	0.000000	4.569396	4.569396	4.569396	0.000000	0.000000	0.269548	0.730452	
171000	-86.986728	652	1	1	'Z 0 0 0 	0.000000	4.268045	4.268045	4.268045	0.000000	0.000000	0.242906	0.757094	
172000	-88.793854	210	1	1	'Z 0 0 0 	0.000000	3.311718	3.311718	3.311718	0.000000	0.000000	0.223630	0.776370	
173000	-87.571916	364	1	1	'Z 0 0 0 	0.000000	4.361415	4.361415	4.361415	0.000000	0.000000	0.257463	0.742537	
174000	-87.943041	152	1	1	'Z 0 0 0 	0.000000	3.785839	3.785839	3.785839	0.000000	0.000000	0.243581	0.756419	
175000	-87.895577	150	1	1	'Z 0 0 0 	0.000000	4.146251	4.146251	4.146251	0.000000	0.000000	0.257126	0.742874	
176000	-88.402714	326	1	1	'Z 0 0 0 	0.000000	4.829488	4.829488	4.829488	0.000000	0.000000	0.265804	0.734196	
177000	-89.622190	930	1	1	'Z 0 0 0 	0.000000	5.927516	5.927516	5.927516	0.000000	0.000000	0.279510	0.720490	
178000	-88.464534	915	1	1	'Z 0 0 0 	0.000000	3.794087	3.794087	3.794087	0.000000	0.000000	0.234451	0.765549	
179000	-87.519874	25	1	1	'Z 0 0 0 	0.000000	4.221200	4.221200	4.221200	0.000000	0.000000	0.254356	0.745644	
180000	-88.629556	975	1	1	'Z 0 0 0 	0.000000	3.249564	3.249564	3.249564	0.000000	0.000000	0.210062	0.789938	
181000	-87.742892	75	1	1	'Z 0 0 0 	0.000000	4.579709	4.579709	4.579709	0.000000	0.000000	0.259393	0.740607	
182000	-88.209640	857	1	1	'Z 0 0 0 	0.000000	3.863921	3.863921	3.863921	0.000000	0.000000	0.247441	0.752559	
183000	-87.321824	114	1	1	'Z 0 0 0 	0.000000	3.780067	3.780067	3.780067	0.000000	0.000000	0.232656	0.767344	
184000	-88.861610	8	2	0	'0 1 1 1 	0.855884	6.038419	6.038419	6.038419	0.370341	0.268252	0.101514	0.259893	
185000	-88.808540	203	2	0	'1 0 0 0 	1.692554	5.194900	5.194900	5.194900	0.503040	0.376276	0.033120	0.087564	
186000	-90.826124	953	1	0	'0 0 0 0 	1.872412	1.872412	1.872412	1.872412	0.406447	0.582412	0.001837	0.009304	
187000	-91.004647	434	1	0	'0 0 0 0 	1.750886	1.750886	1.750886	1.750886	0.482967	0.505864	0.002375	0.008794	
188000	-90.849211	445	1	0	'0 0 0 0 	1.851280	1.851280	1.851280	1.851280	0.419255	0.571283	0.001627	0.007835	
189000	-91.623279	70	1	0	'0 0 0 0 	1.801811	1.801811	1.801811	1.801811	0.449065	0.539891	0.002104	0.008940	
190000	-91.008469	784	1	0	'0 0 0 0 	1.760730	1.760730	1.760730	1.760730	0.507466	0.474228	0.004254	0.014051	
191000	-87.439229	665	2	0	'0 1 1 1 	0.159119	4.791082	4.791082	4.791082	0.230321	0.176755	0.159712	0.433212	
192000	-93.015107	724	1	0	'0 0 0 0 	2.299480	2.299480	2.299480	2.299480	0.463702	0.516646	0.003980	0.015672	
193000	-91.229907	139	1	0	'0 0 0 0 	1.201564	1.201564	1.201564	1.201564	0.534063	0.464727	0.000297	0.000913	
194000	-91.025968	386	1	0	'0 0 0 0 	1.839235	1.839235	1.839235	1.839235	0.484196	0.501376	0.003096	0.011332	
195000	-91.548269	810	1	0	'0 0 0 0 	1.386243	1.386243	1.386243	1.386243	0.504594	0.490283	0.001155	0.003968	
196000	-91.285931	609	1	0	'0 0 0 0 	1.472741	1.472741	1.472741	1.472741	0.529874	0.462976	0.001749	0.005401	
197000	-88.018980	70	1	1	'Z 0 0 0 	0.000000	4.922161	4.922161	4.922161	0.000000	0.000000	0.270545	0.729455	
198000	-87.052232	900	1	1	'Z 0 0 0 	0.000000	3.882167	3.882167	3.882167	0.000000	0.000000	0.248551	0.751449	
199000	-87.184086	597	2	0	'1 0 0 0 	0.681574	3.604481	3.604481	3.604481	0.454925	0.404340	0.033982	0.106753	
200000	-90.817007	496	1	0	'0 0 0 0 	1.377786	1.377786	1.377786	1.377786	0.552504	0.443599	0.001016	0.002882	
201000	-86.799603	161	2	0	'0 1 1 1 	0.450287	3.722518	3.722518	3.722518	0.404137	0.363746	0.055514	0.176603	
