Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
731	0.255814	121	0.132231	148	0.581081	3.365719	731	0.255814	0.289000	0.258613	
765	0.247059	115	0.191304	120	0.558333	3.365719	765	0.247059	0.278000	0.260228	
727	0.231087	127	0.188976	146	0.493151	3.365719	727	0.231087	0.264000	0.260518	
717	0.217573	130	0.153846	153	0.555556	3.365719	717	0.217573	0.261000	0.260553	
725	0.282759	100	0.100000	175	0.491429	3.365719	725	0.282759	0.301000	0.263249	
723	0.222683	119	0.084034	158	0.405063	3.365719	723	0.222683	0.235000	0.261484	
730	0.238356	112	0.107143	158	0.481013	3.365719	730	0.238356	0.262000	0.261514	
712	0.248596	111	0.108108	177	0.559322	3.365719	712	0.248596	0.288000	0.262985	
734	0.230245	121	0.148760	145	0.641379	3.365719	734	0.230245	0.280000	0.263881	
736	0.258152	107	0.130841	157	0.515924	3.365719	736	0.258152	0.285000	0.264937	
721	0.233010	124	0.104839	155	0.432258	3.365719	721	0.233010	0.248000	0.264130	
732	0.196721	138	0.108696	130	0.492308	3.365719	732	0.196721	0.223000	0.262261	
705	0.319149	142	0.133803	153	0.581699	2.394930	705	0.319149	0.333000	0.265336	
741	0.337382	132	0.121212	127	0.559055	2.394930	741	0.337382	0.337000	0.268322	
752	0.339096	108	0.148148	140	0.578571	2.394930	752	0.339096	0.352000	0.271669	
706	0.331445	138	0.123188	156	0.608974	2.394930	706	0.331445	0.346000	0.274528	
740	0.327027	124	0.120968	136	0.566176	2.394930	740	0.327027	0.334000	0.276730	
694	0.332853	143	0.132867	163	0.564417	2.394930	694	0.332853	0.342000	0.279061	
712	0.348315	116	0.068966	172	0.331395	2.394930	712	0.348315	0.313000	0.280232	
731	0.333789	109	0.174312	160	0.625000	2.394930	731	0.333789	0.363000	0.282991	
714	0.312325	143	0.153846	143	0.643357	2.394930	714	0.312325	0.337000	0.284733	
754	0.362069	98	0.183673	148	0.506757	2.394930	754	0.362069	0.366000	0.287272	
739	0.324763	107	0.112150	154	0.441558	2.394930	739	0.324763	0.320000	0.288264	
728	0.332418	124	0.145161	148	0.594595	2.394930	728	0.332418	0.348000	0.290021	
708	0.317797	142	0.098592	150	0.453333	2.394930	708	0.317797	0.307000	0.290506	
715	0.346853	112	0.133929	173	0.497110	2.394930	715	0.346853	0.349000	0.292131	
706	0.321530	138	0.144928	156	0.557692	2.394930	706	0.321530	0.334000	0.293262	
741	0.371120	134	0.134328	125	0.592000	2.394930	741	0.371120	0.367000	0.295203	
742	0.343666	116	0.146552	142	0.570423	2.394930	742	0.343666	0.353000	0.296685	
715	0.307692	131	0.114504	154	0.558442	2.394930	715	0.307692	0.321000	0.297293	
708	0.340395	118	0.169492	174	0.431034	2.394930	708	0.340395	0.336000	0.298237	
698	0.352436	137	0.131387	165	0.600000	2.394930	698	0.352436	0.363000	0.299779	
717	0.317992	123	0.146341	160	0.487500	2.394930	717	0.317992	0.324000	0.300342	
767	0.352021	100	0.110000	133	0.616541	2.394930	767	0.352021	0.363000	0.301766	
739	0.345061	111	0.153153	150	0.326667	2.394930	739	0.345061	0.321000	0.302193	
