Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
855	0.298246	145	0.744828	1.868321	855	0.298246	0.363000	0.354719	
818	0.286064	182	0.697802	1.868321	818	0.286064	0.361000	0.354839	
820	0.242683	180	0.733333	1.868321	820	0.242683	0.331000	0.354390	
818	0.246944	182	0.780220	1.868321	818	0.246944	0.344000	0.354197	
831	0.241877	169	0.739645	1.868321	831	0.241877	0.326000	0.353684	
811	0.304562	189	0.671958	1.868321	811	0.304562	0.374000	0.354047	
844	0.260664	156	0.775641	1.868321	844	0.260664	0.341000	0.353818	
837	0.299881	163	0.748466	1.868321	837	0.299881	0.373000	0.354149	
824	0.288835	176	0.750000	1.868321	824	0.288835	0.370000	0.354418	
832	0.294471	168	0.708333	1.868321	832	0.294471	0.364000	0.354577	
812	0.273399	188	0.829787	1.868321	812	0.273399	0.378000	0.354961	
840	0.290476	160	0.812500	1.868321	840	0.290476	0.374000	0.355268	
809	0.292954	191	0.780105	1.868321	809	0.292954	0.386000	0.355756	
821	0.295981	179	0.720670	1.868321	821	0.295981	0.372000	0.356010	
825	0.296970	175	0.822857	1.868321	825	0.296970	0.389000	0.356518	
819	0.310134	181	0.784530	1.868321	819	0.310134	0.396000	0.357116	
834	0.285372	166	0.807229	1.868321	834	0.285372	0.372000	0.357338	
816	0.238971	184	0.701087	1.868321	816	0.238971	0.324000	0.356848	
839	0.234803	161	0.776398	1.868321	839	0.234803	0.322000	0.356343	
820	0.290244	180	0.738889	1.868321	820	0.290244	0.371000	0.356552	
820	0.265854	180	0.777778	1.868321	820	0.265854	0.358000	0.356572	
822	0.276156	178	0.786517	1.868321	822	0.276156	0.367000	0.356717	
810	0.309877	190	0.778947	1.868321	810	0.309877	0.399000	0.357296	
828	0.277778	172	0.790698	1.868321	828	0.277778	0.366000	0.357414	
816	0.312500	184	0.755435	1.868321	816	0.312500	0.394000	0.357902	
817	0.285190	183	0.825137	1.868321	817	0.285190	0.384000	0.358245	
813	0.282903	187	0.780749	1.868321	813	0.282903	0.376000	0.358476	
831	0.276775	169	0.763314	1.868321	831	0.276775	0.359000	0.358483	
813	0.259533	187	0.716578	1.868321	813	0.259533	0.345000	0.358312	
840	0.259524	160	0.750000	1.868321	840	0.259524	0.338000	0.358058	
839	0.313468	161	0.708075	1.868321	839	0.313468	0.377000	0.358292	
822	0.302920	178	0.780899	1.868321	822	0.302920	0.388000	0.358654	
832	0.266827	168	0.779762	1.868321	832	0.266827	0.353000	0.358586	
809	0.299135	191	0.753927	1.868321	809	0.299135	0.386000	0.358912	
830	0.302410	170	0.723529	1.868321	830	0.302410	0.374000	0.359090	
821	0.276492	179	0.720670	1.868321	821	0.276492	0.356000	0.359054	
822	0.267640	178	0.758427	1.868321	822	0.267640	0.355000	0.359007	
829	0.275030	171	0.748538	1.868321	829	0.275030	0.356000	0.358973	
825	0.311515	175	0.800000	1.868321	825	0.311515	0.397000	0.359400	
833	0.261705	167	0.784431	1.868321	833	0.261705	0.349000	0.359285	
834	0.280576	166	0.740964	1.868321	834	0.280576	0.357000	0.359260	
835	0.270659	165	0.793939	1.868321	835	0.270659	0.357000	0.359235	
839	0.319428	161	0.819876	1.868321	839	0.319428	0.400000	0.359674	
836	0.272727	164	0.725610	1.868321	836	0.272727	0.347000	0.359539	
831	0.275572	169	0.704142	1.868321	831	0.275572	0.348000	0.359417	
836	0.283493	164	0.750000	1.868321	836	0.283493	0.360000	0.359423	
831	0.327316	169	0.674556	1.868321	831	0.327316	0.386000	0.359697	
846	0.296690	154	0.792208	1.868321	846	0.296690	0.373000	0.359833	
817	0.271726	183	0.737705	1.868321	817	0.271726	0.357000	0.359804	
827	0.302297	173	0.774566	1.868321	827	0.302297	0.384000	0.360046	
819	0.251526	181	0.718232	1.868321	819	0.251526	0.336000	0.359808	
808	0.298267	192	0.760417	1.868321	808	0.298267	0.387000	0.360075	
831	0.308063	169	0.733728	1.868321	831	0.308063	0.380000	0.360268	
809	0.348578	191	0.774869	1.868321	809	0.348578	0.430000	0.360939	
806	0.306452	194	0.793814	1.868321	806	0.306452	0.401000	0.361320	
828	0.292271	172	0.732558	1.868321	828	0.292271	0.368000	0.361383	
831	0.282792	169	0.804734	1.868321	831	0.282792	0.371000	0.361473	
817	0.286414	183	0.770492	1.868321	817	0.286414	0.375000	0.361599	
795	0.285535	205	0.731707	1.868321	795	0.285535	0.377000	0.361740	
827	0.275695	173	0.745665	1.868321	827	0.275695	0.357000	0.361697	
815	0.253988	185	0.756757	1.868321	815	0.253988	0.347000	0.361564	
811	0.293465	189	0.703704	1.868321	811	0.293465	0.371000	0.361649	
823	0.301337	177	0.762712	1.868321	823	0.301337	0.383000	0.361838	
803	0.268991	197	0.720812	1.868321	803	0.268991	0.358000	0.361804	
827	0.305925	173	0.809249	1.868321	827	0.305925	0.393000	0.362075	
834	0.304556	166	0.728916	1.868321	834	0.304556	0.375000	0.362187	
800	0.318750	200	0.730000	1.868321	800	0.318750	0.401000	0.362518	
835	0.258683	165	0.787879	1.868321	835	0.258683	0.346000	0.362378	
837	0.292712	163	0.754601	1.868321	837	0.292712	0.368000	0.362426	
844	0.289100	156	0.820513	1.868321	844	0.289100	0.372000	0.362505	
838	0.326969	162	0.746914	1.868321	838	0.326969	0.395000	0.362774	
818	0.308068	182	0.752747	1.868321	818	0.308068	0.389000	0.362989	
834	0.267386	166	0.746988	1.868321	834	0.267386	0.347000	0.362859	
832	0.290865	168	0.642857	1.868321	832	0.290865	0.350000	0.362755	
825	0.252121	175	0.754286	1.868321	825	0.252121	0.340000	0.362573	
842	0.275534	158	0.734177	1.868321	842	0.275534	0.348000	0.362457	
823	0.278250	177	0.745763	1.868321	823	0.278250	0.361000	0.362446	
823	0.268530	177	0.790960	1.868321	823	0.268530	0.361000	0.362435	
822	0.283455	178	0.792135	1.868321	822	0.283455	0.374000	0.362524	
830	0.290361	170	0.800000	1.868321	830	0.290361	0.377000	0.362636	
834	0.279376	166	0.753012	1.868321	834	0.279376	0.358000	0.362600	
841	0.272295	159	0.716981	1.868321	841	0.272295	0.343000	0.362452	
813	0.297663	187	0.770053	1.868321	813	0.297663	0.386000	0.362629	
823	0.260024	177	0.723164	1.868321	823	0.260024	0.342000	0.362475	
836	0.246411	164	0.786585	1.868321	836	0.246411	0.335000	0.362271	
850	0.282353	150	0.800000	1.868321	850	0.282353	0.360000	0.362255	
831	0.333333	169	0.739645	1.868321	831	0.333333	0.402000	0.362545	
844	0.278436	156	0.814103	1.868321	844	0.278436	0.362000	0.362541	
824	0.293689	176	0.710227	1.868321	824	0.293689	0.367000	0.362573	
822	0.284672	178	0.831461	1.868321	822	0.284672	0.382000	0.362712	
839	0.307509	161	0.763975	1.868321	839	0.307509	0.381000	0.362841	
809	0.311496	191	0.780105	1.868321	809	0.311496	0.401000	0.363110	
835	0.288623	165	0.769697	1.868321	835	0.288623	0.368000	0.363144	
814	0.286241	186	0.838710	1.868321	814	0.286241	0.389000	0.363324	
821	0.292326	179	0.698324	1.868321	821	0.292326	0.365000	0.363335	
841	0.292509	159	0.792453	1.868321	841	0.292509	0.372000	0.363395	
828	0.295894	172	0.825581	1.868321	828	0.295894	0.387000	0.363555	
842	0.270784	158	0.784810	1.868321	842	0.270784	0.352000	0.363477	
842	0.281473	158	0.746835	1.868321	842	0.281473	0.355000	0.363420	
816	0.270833	184	0.717391	1.868321	816	0.270833	0.353000	0.363351	
827	0.275695	173	0.780347	1.868321	827	0.275695	0.363000	0.363349	
828	0.349034	172	0.744186	1.868321	828	0.349034	0.417000	0.363702	
800	0.270000	200	0.715000	1.868321	800	0.270000	0.359000	0.363671	
826	0.284504	174	0.827586	1.868321	826	0.284504	0.379000	0.363770	
814	0.281327	186	0.709677	1.868321	814	0.281327	0.361000	0.363752	
822	0.270073	178	0.803371	1.868321	822	0.270073	0.365000	0.363760	
807	0.276332	193	0.766839	1.868321	807	0.276332	0.371000	0.363807	
823	0.286756	177	0.824859	1.868321	823	0.286756	0.382000	0.363922	
806	0.285360	194	0.768041	1.868321	806	0.285360	0.379000	0.364017	
829	0.288299	171	0.684211	1.868321	829	0.288299	0.356000	0.363966	
821	0.288672	179	0.815642	1.868321	821	0.288672	0.383000	0.364085	
833	0.278511	167	0.784431	1.868321	833	0.278511	0.363000	0.364078	
811	0.249075	189	0.814815	1.868321	811	0.249075	0.356000	0.364028	
816	0.292892	184	0.744565	1.868321	816	0.292892	0.376000	0.364101	
832	0.263221	168	0.750000	1.868321	832	0.263221	0.345000	0.363986	
809	0.286774	191	0.706806	1.868321	809	0.286774	0.367000	0.364004	
823	0.258809	177	0.807910	1.868321	823	0.258809	0.356000	0.363956	
832	0.245192	168	0.815476	1.868321	832	0.245192	0.341000	0.363819	
840	0.283333	160	0.825000	1.868321	840	0.283333	0.370000	0.363856	
813	0.303813	187	0.743316	1.868321	813	0.303813	0.386000	0.363986	
826	0.291768	174	0.747126	1.868321	826	0.291768	0.371000	0.364027	
828	0.265700	172	0.796512	1.868321	828	0.265700	0.357000	0.363986	
816	0.264706	184	0.836957	1.868321	816	0.264706	0.370000	0.364021	
797	0.312422	203	0.743842	1.868321	797	0.312422	0.400000	0.364228	
800	0.278750	200	0.785000	1.868321	800	0.278750	0.380000	0.364318	
836	0.285885	164	0.762195	1.868321	836	0.285885	0.364000	0.364316	
812	0.315271	188	0.781915	1.868321	812	0.315271	0.403000	0.364535	
802	0.307980	198	0.722222	1.868321	802	0.307980	0.390000	0.364678	
805	0.267081	195	0.758974	1.868321	805	0.267081	0.363000	0.364668	
839	0.296782	161	0.720497	1.868321	839	0.296782	0.365000	0.364670	
820	0.285366	180	0.766667	1.868321	820	0.285366	0.372000	0.364711	
835	0.297006	165	0.787879	1.868321	835	0.297006	0.378000	0.364784	
827	0.269649	173	0.791908	1.868321	827	0.269649	0.360000	0.364758	
829	0.305187	171	0.742690	1.868321	829	0.305187	0.380000	0.364840	
830	0.295181	170	0.858824	1.868321	830	0.295181	0.391000	0.364982	
822	0.272506	178	0.747191	1.868321	822	0.272506	0.357000	0.364939	
831	0.274368	169	0.769231	1.868321	831	0.274368	0.358000	0.364902	
819	0.330891	181	0.718232	1.868321	819	0.330891	0.401000	0.365094	
827	0.272068	173	0.687861	1.868321	827	0.272068	0.344000	0.364982	
810	0.286420	190	0.789474	1.868321	810	0.286420	0.382000	0.365072	
817	0.292534	183	0.814208	1.868321	817	0.292534	0.388000	0.365192	
815	0.260123	185	0.740541	1.868321	815	0.260123	0.349000	0.365107	
813	0.280443	187	0.759358	1.868321	813	0.280443	0.370000	0.365133	
828	0.287440	172	0.813953	1.868321	828	0.287440	0.378000	0.365199	
826	0.325666	174	0.752874	1.868321	826	0.325666	0.400000	0.365378	
829	0.270205	171	0.789474	1.868321	829	0.270205	0.359000	0.365345	
836	0.251196	164	0.682927	1.868321	836	0.251196	0.322000	0.365125	
804	0.267413	196	0.739796	1.868321	804	0.267413	0.360000	0.365099	
825	0.253333	175	0.731429	1.868321	825	0.253333	0.337000	0.364958	
833	0.349340	167	0.724551	1.868321	833	0.349340	0.412000	0.365193	
841	0.275862	159	0.742138	1.868321	841	0.275862	0.350000	0.365118	
826	0.308717	174	0.741379	1.868321	826	0.308717	0.384000	0.365211	
821	0.259440	179	0.698324	1.868321	821	0.259440	0.338000	0.365077	
811	0.294698	189	0.682540	1.868321	811	0.294698	0.368000	0.365091	
833	0.282113	167	0.778443	1.868321	833	0.282113	0.365000	0.365091	
826	0.277240	174	0.787356	1.868321	826	0.277240	0.366000	0.365095	
842	0.248219	158	0.791139	1.868321	842	0.248219	0.334000	0.364945	
834	0.262590	166	0.783133	1.868321	834	0.262590	0.349000	0.364868	
843	0.297746	157	0.592357	1.868321	843	0.297746	0.344000	0.364769	
823	0.275820	177	0.762712	1.868321	823	0.275820	0.362000	0.364755	
835	0.287425	165	0.751515	1.868321	835	0.287425	0.364000	0.364752	
840	0.254762	160	0.800000	1.868321	840	0.254762	0.342000	0.364645	
833	0.331333	167	0.724551	1.868321	833	0.331333	0.397000	0.364796	
800	0.293750	200	0.710000	1.868321	800	0.293750	0.377000	0.364853	
819	0.290598	181	0.823204	1.868321	819	0.290598	0.387000	0.364956	
823	0.287971	177	0.723164	1.868321	823	0.287971	0.365000	0.364957	
821	0.297199	179	0.770950	1.868321	821	0.297199	0.382000	0.365035	
852	0.268779	148	0.790541	1.868321	852	0.268779	0.346000	0.364948	
822	0.302920	178	0.780899	1.868321	822	0.302920	0.388000	0.365053	
820	0.343902	180	0.738889	1.868321	820	0.343902	0.415000	0.365280	
844	0.267773	156	0.820513	1.868321	844	0.267773	0.354000	0.365229	
828	0.272947	172	0.709302	1.868321	828	0.272947	0.348000	0.365152	
832	0.296875	168	0.797619	1.868321	832	0.296875	0.381000	0.365223	
819	0.267399	181	0.790055	1.868321	819	0.267399	0.362000	0.365208	
841	0.310345	159	0.729560	1.868321	841	0.310345	0.377000	0.365261	
824	0.328883	176	0.806818	1.868321	824	0.328883	0.413000	0.365472	
823	0.295261	177	0.740113	1.868321	823	0.295261	0.374000	0.365509	
832	0.278846	168	0.797619	1.868321	832	0.278846	0.366000	0.365512	
838	0.285203	162	0.666667	1.868321	838	0.285203	0.347000	0.365431	
826	0.305085	174	0.735632	1.868321	826	0.305085	0.380000	0.365494	
809	0.330037	191	0.769634	1.868321	809	0.330037	0.414000	0.365704	
813	0.291513	187	0.743316	1.868321	813	0.291513	0.376000	0.365748	
832	0.296875	168	0.761905	1.868321	832	0.296875	0.375000	0.365788	
848	0.272406	152	0.730263	1.868321	848	0.272406	0.342000	0.365686	
809	0.316440	191	0.780105	1.868321	809	0.316440	0.405000	0.365854	
843	0.269276	157	0.789809	1.868321	843	0.269276	0.351000	0.365791	
832	0.293269	168	0.761905	1.868321	832	0.293269	0.372000	0.365817	
860	0.277907	140	0.771429	1.868321	860	0.277907	0.347000	0.365738	
821	0.306943	179	0.821229	1.868321	821	0.306943	0.399000	0.365877	
813	0.308733	187	0.727273	1.868321	813	0.308733	0.387000	0.365965	
831	0.314079	169	0.775148	1.868321	831	0.314079	0.392000	0.366073	
818	0.284841	182	0.763736	1.868321	818	0.284841	0.372000	0.366098	
797	0.291092	203	0.748768	1.868321	797	0.291092	0.384000	0.366171	
821	0.253350	179	0.821229	1.868321	821	0.253350	0.355000	0.366126	
835	0.268263	165	0.757576	1.868321	835	0.268263	0.349000	0.366056	
801	0.263421	199	0.683417	1.868321	801	0.263421	0.347000	0.365978	
826	0.295400	174	0.701149	1.868321	826	0.295400	0.366000	0.365978	
837	0.259259	163	0.797546	1.868321	837	0.259259	0.347000	0.365902	
829	0.322075	171	0.766082	1.868321	829	0.322075	0.398000	0.366031	
841	0.318668	159	0.830189	1.868321	841	0.318668	0.400000	0.366167	
828	0.262077	172	0.808140	1.868321	828	0.262077	0.356000	0.366126	
818	0.261614	182	0.802198	1.868321	818	0.261614	0.360000	0.366102	
800	0.330000	200	0.695000	1.868321	800	0.330000	0.403000	0.366248	
811	0.287300	189	0.735450	1.868321	811	0.287300	0.372000	0.366270	
830	0.280723	170	0.823529	1.868321	830	0.280723	0.373000	0.366297	
825	0.286061	175	0.777143	1.868321	825	0.286061	0.372000	0.366319	
821	0.282582	179	0.804469	1.868321	821	0.282582	0.376000	0.366357	
829	0.279855	171	0.748538	1.868321	829	0.279855	0.360000	0.366332	
818	0.289731	182	0.780220	1.868321	818	0.289731	0.379000	0.366381	
824	0.298544	176	0.721591	1.868321	824	0.298544	0.373000	0.366406	
811	0.226880	189	0.767196	1.868321	811	0.226880	0.329000	0.366263	
796	0.302764	204	0.808824	1.868321	796	0.302764	0.406000	0.366415	
825	0.259394	175	0.720000	1.868321	825	0.259394	0.340000	0.366314	
838	0.322196	162	0.672840	1.868321	838	0.322196	0.379000	0.366362	
833	0.274910	167	0.754491	1.868321	833	0.274910	0.355000	0.366319	
823	0.269745	177	0.740113	1.868321	823	0.269745	0.353000	0.366269	
797	0.247177	203	0.773399	1.868321	797	0.247177	0.354000	0.366223	
826	0.283293	174	0.758621	1.868321	826	0.283293	0.366000	0.366223	
838	0.257757	162	0.666667	1.868321	838	0.257757	0.324000	0.366066	
