Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
727	0.261348	123	0.000000	150	0.413333	3.516522	727	0.261348	0.252000	0.246614	
744	0.263441	107	0.018692	149	0.496644	3.516522	744	0.263441	0.272000	0.248729	
751	0.241012	117	0.000000	132	0.477273	3.516522	751	0.241012	0.244000	0.248366	
750	0.257333	93	0.000000	157	0.573248	3.516522	750	0.257333	0.283000	0.250839	
727	0.200825	130	0.030769	143	0.510490	3.516522	727	0.200825	0.223000	0.248983	
755	0.225166	118	0.016949	127	0.433071	3.516522	755	0.225166	0.227000	0.247610	
749	0.217623	102	0.039216	149	0.550336	3.516522	749	0.217623	0.249000	0.247691	
747	0.230254	113	0.000000	140	0.535714	3.516522	747	0.230254	0.247000	0.247653	
744	0.224462	107	0.037383	149	0.489933	3.516522	744	0.224462	0.244000	0.247461	
734	0.211172	105	0.019048	161	0.515528	3.516522	734	0.211172	0.240000	0.247088	
751	0.237017	112	0.000000	137	0.547445	3.516522	751	0.237017	0.253000	0.247369	
737	0.255088	118	0.008475	145	0.517241	3.516522	737	0.255088	0.264000	0.248125	
678	0.253687	107	0.028037	215	0.544186	3.516522	678	0.253687	0.292000	0.250033	
738	0.237127	121	0.016529	141	0.588652	3.516522	738	0.237127	0.260000	0.250448	
725	0.249655	117	0.034188	158	0.569620	3.516522	725	0.249655	0.275000	0.251430	
724	0.243094	117	0.017094	159	0.509434	3.516522	724	0.243094	0.259000	0.251721	
753	0.235060	110	0.000000	137	0.430657	3.516522	753	0.235060	0.236000	0.251139	
746	0.218499	111	0.000000	143	0.475524	3.516522	746	0.218499	0.231000	0.250420	
718	0.225627	106	0.037736	176	0.488636	3.516522	718	0.225627	0.252000	0.250474	
740	0.241892	108	0.018519	152	0.480263	3.516522	740	0.241892	0.254000	0.250592	
747	0.240964	91	0.021978	162	0.450617	3.516522	747	0.240964	0.255000	0.250734	
736	0.222826	110	0.000000	154	0.564935	3.516522	736	0.222826	0.251000	0.250742	
764	0.270942	101	0.000000	135	0.466667	3.516522	764	0.270942	0.270000	0.251326	
752	0.211436	114	0.017544	134	0.656716	3.516522	752	0.211436	0.249000	0.251257	
745	0.281879	110	0.018182	145	0.413793	3.516522	745	0.281879	0.272000	0.251850	
746	0.219839	96	0.031250	158	0.500000	3.516522	746	0.219839	0.246000	0.251687	
699	0.247496	127	0.039370	174	0.477011	3.516522	699	0.247496	0.261000	0.251939	
746	0.252011	101	0.000000	153	0.568627	3.516522	746	0.252011	0.275000	0.252546	
749	0.241656	106	0.000000	145	0.441379	3.516522	749	0.241656	0.245000	0.252353	
729	0.242798	113	0.017699	158	0.493671	3.516522	729	0.242798	0.257000	0.252469	
758	0.212401	121	0.000000	121	0.619835	3.516522	758	0.212401	0.236000	0.252067	
744	0.200269	100	0.020000	156	0.525641	3.516522	744	0.200269	0.233000	0.251613	
726	0.238292	128	0.046875	146	0.383562	3.516522	726	0.238292	0.235000	0.251227	
743	0.258412	123	0.016260	134	0.529851	3.516522	743	0.258412	0.265000	0.251540	
729	0.241427	100	0.020000	171	0.456140	3.516522	729	0.241427	0.256000	0.251639	
