Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
737	0.321574	108	0.074074	155	0.741935	7.309659	737	0.321574	0.360000	0.337242	
739	0.308525	105	0.009524	156	0.737179	7.309659	739	0.308525	0.344000	0.337805	
701	0.263909	94	0.042553	205	0.726829	7.309659	701	0.263909	0.338000	0.337820	
746	0.305630	106	0.037736	148	0.621622	7.309659	746	0.305630	0.324000	0.336833	
741	0.314440	109	0.128440	150	0.813333	7.309659	741	0.314440	0.369000	0.338977	
768	0.316406	104	0.076923	128	0.796875	7.309659	768	0.316406	0.353000	0.339854	
756	0.317460	106	0.037736	138	0.760870	7.309659	756	0.317460	0.349000	0.340392	
731	0.331053	109	0.036697	160	0.787500	7.309659	731	0.331053	0.372000	0.342148	
699	0.298999	131	0.015267	170	0.735294	7.309659	699	0.298999	0.336000	0.341824	
742	0.331536	125	0.000000	133	0.684211	7.309659	742	0.331536	0.337000	0.341583	
759	0.301713	107	0.018692	134	0.731343	7.309659	759	0.301713	0.329000	0.340984	
740	0.322973	87	0.091954	173	0.763006	7.309659	740	0.322973	0.379000	0.342712	
728	0.259615	124	0.040323	148	0.722973	7.309659	728	0.259615	0.301000	0.340898	
731	0.317373	121	0.008264	148	0.689189	7.309659	731	0.317373	0.335000	0.340652	
720	0.291667	122	0.016393	158	0.765823	7.309659	720	0.291667	0.333000	0.340346	
717	0.308229	124	0.048387	159	0.748428	7.309659	717	0.308229	0.346000	0.340564	
714	0.305322	113	0.053097	173	0.774566	7.309659	714	0.305322	0.358000	0.341210	
750	0.293333	99	0.060606	151	0.735099	7.309659	750	0.293333	0.337000	0.341059	
745	0.322148	89	0.044944	166	0.746988	7.309659	745	0.322148	0.368000	0.341988	
721	0.324549	132	0.045455	147	0.714286	7.309659	721	0.324549	0.345000	0.342089	
737	0.325645	102	0.039216	161	0.739130	7.309659	737	0.325645	0.363000	0.342763	
729	0.299040	122	0.098361	149	0.704698	7.309659	729	0.299040	0.335000	0.342521	
734	0.283379	124	0.032258	142	0.697183	7.309659	734	0.283379	0.311000	0.341565	
667	0.286357	105	0.076190	228	0.732456	7.309659	667	0.286357	0.366000	0.342284	
705	0.302128	128	0.023438	167	0.802395	7.309659	705	0.302128	0.350000	0.342504	
702	0.303419	114	0.078947	184	0.760870	7.309659	702	0.303419	0.362000	0.343046	
738	0.275068	94	0.063830	168	0.666667	7.309659	738	0.275068	0.321000	0.342450	
717	0.269177	112	0.035714	171	0.619883	7.309659	717	0.269177	0.303000	0.341412	
758	0.300792	110	0.018182	132	0.727273	7.309659	758	0.300792	0.326000	0.341017	
736	0.315217	128	0.046875	136	0.735294	7.309659	736	0.315217	0.338000	0.340941	
736	0.282609	113	0.053097	151	0.748344	7.309659	736	0.282609	0.327000	0.340601	
681	0.274596	116	0.051724	203	0.733990	7.309659	681	0.274596	0.342000	0.340635	
741	0.298246	113	0.070796	146	0.719178	7.309659	741	0.298246	0.334000	0.340480	
734	0.288828	118	0.033898	148	0.695946	7.309659	734	0.288828	0.319000	0.339992	
725	0.311724	122	0.032787	153	0.764706	7.309659	725	0.311724	0.347000	0.340148	
730	0.289041	109	0.036697	161	0.832298	7.309659	730	0.289041	0.349000	0.340340	
742	0.287062	103	0.077670	155	0.683871	7.309659	742	0.287062	0.327000	0.340057	
739	0.276049	102	0.039216	159	0.691824	7.309659	739	0.276049	0.318000	0.339597	
759	0.293808	116	0.000000	125	0.736000	7.309659	759	0.293808	0.315000	0.339095	
727	0.327373	123	0.048780	150	0.686667	7.309659	727	0.327373	0.347000	0.339253	
710	0.318310	124	0.064516	166	0.765060	7.309659	710	0.318310	0.361000	0.339680	
743	0.261104	123	0.000000	134	0.768657	7.309659	743	0.261104	0.297000	0.338859	
761	0.314060	84	0.023810	155	0.722581	7.309659	761	0.314060	0.353000	0.339126	
752	0.295213	120	0.066667	128	0.757812	7.309659	752	0.295213	0.327000	0.338901	
722	0.315789	117	0.034188	161	0.708075	7.309659	722	0.315789	0.346000	0.339030	
759	0.322793	95	0.021053	146	0.801370	7.309659	759	0.322793	0.364000	0.339476	
741	0.296896	112	0.017857	147	0.761905	7.309659	741	0.296896	0.334000	0.339380	
712	0.344101	109	0.055046	179	0.743017	7.309659	712	0.344101	0.384000	0.340149	
730	0.306849	105	0.076190	165	0.739394	7.309659	730	0.306849	0.354000	0.340384	
737	0.312076	101	0.019802	162	0.765432	7.309659	737	0.312076	0.356000	0.340644	
768	0.281250	106	0.037736	126	0.690476	7.309659	768	0.281250	0.307000	0.340093	
657	0.275495	131	0.061069	212	0.768868	7.309659	657	0.275495	0.352000	0.340285	
717	0.320781	122	0.032787	161	0.763975	7.309659	717	0.320781	0.357000	0.340550	
729	0.308642	108	0.018519	163	0.711656	7.309659	729	0.308642	0.343000	0.340588	
727	0.291609	121	0.024793	152	0.618421	7.309659	727	0.291609	0.309000	0.340102	
759	0.289855	113	0.097345	128	0.617188	7.309659	759	0.289855	0.310000	0.339646	
753	0.300133	128	0.046875	119	0.714286	7.309659	753	0.300133	0.317000	0.339308	
758	0.298153	118	0.067797	124	0.766129	7.309659	758	0.298153	0.329000	0.339157	
743	0.292059	99	0.080808	158	0.791139	7.309659	743	0.292059	0.350000	0.339314	
717	0.333333	119	0.016807	164	0.731707	7.309659	717	0.333333	0.361000	0.339624	
737	0.301221	113	0.035398	150	0.766667	7.309659	737	0.301221	0.341000	0.339643	
712	0.300562	135	0.022222	153	0.764706	7.309659	712	0.300562	0.334000	0.339565	
695	0.271942	125	0.088000	180	0.700000	7.309659	695	0.271942	0.326000	0.339379	
686	0.274052	126	0.055556	188	0.739362	7.309659	686	0.274052	0.334000	0.339306	
677	0.313146	147	0.020408	176	0.721591	7.309659	677	0.313146	0.342000	0.339342	
679	0.318115	128	0.046875	193	0.735751	7.309659	679	0.318115	0.364000	0.339667	
708	0.316384	128	0.046875	164	0.725610	7.309659	708	0.316384	0.349000	0.339788	
727	0.292985	122	0.049180	151	0.788079	7.309659	727	0.292985	0.338000	0.339765	
720	0.329167	120	0.050000	160	0.681250	7.309659	720	0.329167	0.352000	0.339920	
755	0.303311	102	0.039216	143	0.741259	7.309659	755	0.303311	0.339000	0.339908	
759	0.310935	108	0.027778	133	0.789474	7.309659	759	0.310935	0.344000	0.339959	
755	0.335099	108	0.064815	137	0.686131	7.309659	755	0.335099	0.354000	0.340130	
734	0.314714	114	0.052632	152	0.671053	7.309659	734	0.314714	0.339000	0.340116	
738	0.292683	126	0.063492	136	0.647059	7.309659	738	0.292683	0.312000	0.339782	
751	0.300932	93	0.086022	156	0.730769	7.309659	751	0.300932	0.348000	0.339878	
729	0.312757	123	0.048780	148	0.736486	7.309659	729	0.312757	0.343000	0.339915	
764	0.293194	117	0.017094	119	0.731092	7.309659	764	0.293194	0.313000	0.339605	
728	0.292582	117	0.085470	155	0.729032	7.309659	728	0.292582	0.336000	0.339564	
753	0.266932	110	0.018182	137	0.729927	7.309659	753	0.266932	0.303000	0.339153	
769	0.291287	99	0.040404	132	0.780303	7.309659	769	0.291287	0.331000	0.339063	
734	0.325613	117	0.000000	149	0.731544	7.309659	734	0.325613	0.348000	0.339161	
724	0.320442	116	0.068966	160	0.700000	7.309659	724	0.320442	0.352000	0.339301	
736	0.281250	105	0.076190	159	0.704403	7.309659	736	0.281250	0.327000	0.339168	
754	0.320955	107	0.074766	139	0.733813	7.309659	754	0.320955	0.352000	0.339305	
750	0.281333	111	0.072072	139	0.712230	7.309659	750	0.281333	0.318000	0.339081	
729	0.338820	117	0.017094	154	0.720779	7.309659	729	0.338820	0.360000	0.339299	
719	0.318498	116	0.034483	165	0.757576	7.309659	719	0.318498	0.358000	0.339491	
668	0.302395	115	0.069565	217	0.764977	7.309659	668	0.302395	0.376000	0.339864	
743	0.312248	111	0.000000	146	0.678082	7.309659	743	0.312248	0.331000	0.339774	
720	0.275000	115	0.017391	165	0.684848	7.309659	720	0.275000	0.313000	0.339507	
751	0.328895	116	0.017241	133	0.864662	7.309659	751	0.328895	0.364000	0.339749	
743	0.297443	109	0.018349	148	0.716216	7.309659	743	0.297443	0.329000	0.339644	
730	0.301370	117	0.017094	153	0.764706	7.309659	730	0.301370	0.339000	0.339637	
730	0.316438	126	0.047619	144	0.729167	7.309659	730	0.316438	0.342000	0.339660	
742	0.336927	110	0.054545	148	0.722973	7.309659	742	0.336927	0.363000	0.339882	
729	0.303155	122	0.049180	149	0.791946	7.309659	729	0.303155	0.345000	0.339931	
725	0.302069	126	0.031746	149	0.778523	7.309659	725	0.302069	0.339000	0.339922	
706	0.296034	136	0.029412	158	0.734177	7.309659	706	0.296034	0.329000	0.339821	
746	0.274799	96	0.020833	158	0.740506	7.309659	746	0.274799	0.324000	0.339676	
698	0.292264	119	0.084034	183	0.704918	7.309659	698	0.292264	0.343000	0.339706	
729	0.296296	112	0.035714	159	0.610063	7.309659	729	0.296296	0.317000	0.339501	
712	0.310393	121	0.049587	167	0.730539	7.309659	712	0.310393	0.349000	0.339586	
754	0.303714	105	0.019048	141	0.751773	7.309659	754	0.303714	0.337000	0.339563	
733	0.324693	109	0.055046	158	0.632911	7.309659	733	0.324693	0.344000	0.339602	
737	0.246947	106	0.000000	157	0.738854	7.309659	737	0.246947	0.298000	0.339241	
726	0.307163	109	0.055046	165	0.763636	7.309659	726	0.307163	0.355000	0.339376	
732	0.286885	119	0.050420	149	0.744966	7.309659	732	0.286885	0.327000	0.339271	
729	0.268861	114	0.035088	157	0.707006	7.309659	729	0.268861	0.311000	0.339031	
678	0.299410	127	0.062992	195	0.630769	7.309659	678	0.299410	0.334000	0.338989	
750	0.297333	102	0.058824	148	0.695946	7.309659	750	0.297333	0.332000	0.338931	
753	0.341301	102	0.000000	145	0.758621	7.309659	753	0.341301	0.367000	0.339162	
739	0.313938	111	0.054054	150	0.660000	7.309659	739	0.313938	0.337000	0.339145	
737	0.302578	114	0.070175	149	0.758389	7.309659	737	0.302578	0.344000	0.339184	
755	0.288742	87	0.022989	158	0.696203	7.309659	755	0.288742	0.330000	0.339110	
743	0.277254	98	0.040816	159	0.742138	7.309659	743	0.277254	0.328000	0.339021	
737	0.320217	103	0.019417	160	0.793750	7.309659	737	0.320217	0.365000	0.339227	
735	0.277551	116	0.051724	149	0.691275	7.309659	735	0.277551	0.313000	0.339021	
751	0.315579	118	0.016949	131	0.687023	7.309659	751	0.315579	0.329000	0.338943	
767	0.267275	88	0.000000	145	0.641379	7.309659	767	0.267275	0.298000	0.338625	
716	0.307263	107	0.037383	177	0.689266	7.309659	716	0.307263	0.346000	0.338682	
753	0.325365	104	0.019231	143	0.762238	7.309659	753	0.325365	0.356000	0.338814	
659	0.274659	141	0.070922	200	0.735000	7.309659	659	0.274659	0.338000	0.338808	
773	0.285899	100	0.000000	127	0.700787	7.309659	773	0.285899	0.310000	0.338591	
738	0.330623	116	0.051724	146	0.705479	7.309659	738	0.330623	0.353000	0.338699	
715	0.314685	141	0.042553	144	0.625000	7.309659	715	0.314685	0.321000	0.338568	
737	0.294437	112	0.053571	151	0.668874	7.309659	737	0.294437	0.324000	0.338461	
753	0.286853	101	0.019802	146	0.767123	7.309659	753	0.286853	0.330000	0.338399	
698	0.285100	110	0.109091	192	0.687500	7.309659	698	0.285100	0.343000	0.338432	
747	0.299866	97	0.020619	156	0.679487	7.309659	747	0.299866	0.332000	0.338386	
747	0.283802	107	0.056075	146	0.643836	7.309659	747	0.283802	0.312000	0.338198	
