Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
737	0.237449	125	0.080000	138	0.644928	3.058607	737	0.237449	0.274000	0.262934	
756	0.259259	120	0.066667	124	0.620968	3.058607	756	0.259259	0.281000	0.263157	
719	0.255911	120	0.066667	161	0.565217	3.058607	719	0.255911	0.283000	0.263399	
728	0.243132	109	0.055046	163	0.490798	3.058607	728	0.243132	0.263000	0.263394	
723	0.242047	106	0.056604	171	0.625731	3.058607	723	0.242047	0.288000	0.263687	
741	0.260459	123	0.048780	136	0.507353	3.058607	741	0.260459	0.268000	0.263738	
754	0.246684	114	0.070175	132	0.545455	3.058607	754	0.246684	0.266000	0.263764	
759	0.258235	101	0.019802	140	0.471429	3.058607	759	0.258235	0.264000	0.263767	
733	0.249659	117	0.034188	150	0.580000	3.058607	733	0.249659	0.274000	0.263883	
721	0.245492	139	0.014388	140	0.564286	3.058607	721	0.245492	0.258000	0.263817	
731	0.220246	124	0.096774	145	0.600000	3.058607	731	0.220246	0.260000	0.263775	
717	0.242678	125	0.032000	158	0.455696	3.058607	717	0.242678	0.250000	0.263623	
719	0.211405	119	0.050420	162	0.518519	3.058607	719	0.211405	0.242000	0.263388	
737	0.244233	95	0.042105	168	0.648810	3.058607	737	0.244233	0.293000	0.263707	
739	0.228687	122	0.032787	139	0.489209	3.058607	739	0.228687	0.241000	0.263465	
737	0.246947	124	0.032258	139	0.532374	3.058607	737	0.246947	0.260000	0.263429	
725	0.234483	104	0.038462	171	0.502924	3.058607	725	0.234483	0.260000	0.263393	
727	0.255846	126	0.047619	147	0.428571	3.058607	727	0.255846	0.255000	0.263307	
758	0.240106	107	0.028037	135	0.481481	3.058607	758	0.240106	0.250000	0.263171	
709	0.205924	134	0.067164	157	0.490446	3.058607	709	0.205924	0.232000	0.262856	
759	0.241107	110	0.018182	131	0.503817	3.058607	759	0.241107	0.251000	0.262737	
740	0.250000	120	0.050000	140	0.671429	3.058607	740	0.250000	0.285000	0.262958	
741	0.268556	119	0.067227	140	0.542857	3.058607	741	0.268556	0.283000	0.263154	
721	0.230236	111	0.018018	168	0.482143	3.058607	721	0.230236	0.249000	0.263017	
738	0.257453	123	0.000000	139	0.589928	3.058607	738	0.257453	0.272000	0.263103	
734	0.220708	113	0.026549	153	0.620915	3.058607	734	0.220708	0.260000	0.263074	
728	0.233516	134	0.037313	138	0.681159	3.058607	728	0.233516	0.269000	0.263130	
727	0.246217	120	0.033333	153	0.771242	3.058607	727	0.246217	0.301000	0.263484	
735	0.244898	109	0.055046	156	0.583333	3.058607	735	0.244898	0.277000	0.263609	
714	0.250700	127	0.062992	159	0.547170	3.058607	714	0.250700	0.274000	0.263704	
741	0.248313	107	0.056075	152	0.559211	3.058607	741	0.248313	0.275000	0.263807	
746	0.262735	107	0.056075	147	0.469388	3.058607	746	0.262735	0.271000	0.263871	
731	0.238030	120	0.050000	149	0.697987	3.058607	731	0.238030	0.284000	0.264051	
721	0.231623	106	0.000000	173	0.416185	3.058607	721	0.231623	0.239000	0.263830	
752	0.260638	92	0.000000	156	0.551282	3.058607	752	0.260638	0.282000	0.263989	
