Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
728	0.263736	111	0.144144	161	0.788820	7.802710	728	0.263736	0.335000	0.320880	
712	0.258427	114	0.166667	174	0.718391	7.802710	712	0.258427	0.328000	0.321473	
734	0.219346	93	0.172043	173	0.734104	7.802710	734	0.219346	0.304000	0.320129	
748	0.254011	112	0.089286	140	0.750000	7.802710	748	0.254011	0.305000	0.319049	
714	0.287115	136	0.102941	150	0.753333	7.802710	714	0.287115	0.332000	0.319912	
748	0.274064	125	0.088000	127	0.692913	7.802710	748	0.274064	0.304000	0.318918	
696	0.300287	140	0.157143	164	0.786585	7.802710	696	0.300287	0.360000	0.321334	
737	0.279512	110	0.236364	153	0.764706	7.802710	737	0.279512	0.349000	0.322871	
748	0.275401	110	0.136364	142	0.725352	7.802710	748	0.275401	0.324000	0.322930	
737	0.246947	99	0.222222	164	0.823171	7.802710	737	0.246947	0.339000	0.323734	
728	0.288462	115	0.147826	157	0.757962	7.802710	728	0.288462	0.346000	0.324794	
734	0.294278	126	0.119048	140	0.778571	7.802710	734	0.294278	0.340000	0.325485	
695	0.282014	129	0.124031	176	0.806818	7.802710	695	0.282014	0.354000	0.326725	
719	0.254520	115	0.130435	166	0.777108	7.802710	719	0.254520	0.327000	0.326736	
721	0.263523	124	0.169355	155	0.780645	7.802710	721	0.263523	0.332000	0.326947	
720	0.247222	132	0.151515	148	0.810811	7.802710	720	0.247222	0.318000	0.326603	
749	0.309746	104	0.144231	147	0.761905	7.802710	749	0.309746	0.359000	0.327803	
718	0.235376	141	0.184397	141	0.744681	7.802710	718	0.235376	0.300000	0.326810	
742	0.278976	113	0.221239	145	0.834483	7.802710	742	0.278976	0.353000	0.327713	
750	0.266667	108	0.203704	142	0.746479	7.802710	750	0.266667	0.328000	0.327722	
708	0.255650	136	0.125000	156	0.807692	7.802710	708	0.255650	0.324000	0.327602	
752	0.259309	114	0.157895	134	0.746269	7.802710	752	0.259309	0.313000	0.327146	
724	0.291436	110	0.209091	166	0.740964	7.802710	724	0.291436	0.357000	0.328051	
742	0.274933	113	0.150442	145	0.765517	7.802710	742	0.274933	0.332000	0.328167	
716	0.297486	133	0.120301	151	0.807947	7.802710	716	0.297486	0.351000	0.328819	
719	0.258693	132	0.090909	149	0.671141	7.802710	719	0.258693	0.298000	0.327963	
737	0.275441	122	0.155738	141	0.687943	7.802710	737	0.275441	0.319000	0.327721	
765	0.260131	111	0.234234	124	0.758065	7.802710	765	0.260131	0.319000	0.327491	
729	0.275720	122	0.163934	149	0.812081	7.802710	729	0.275720	0.342000	0.327863	
692	0.260116	137	0.131387	171	0.742690	7.802710	692	0.260116	0.325000	0.327792	
694	0.306916	133	0.187970	173	0.797688	7.802710	694	0.306916	0.376000	0.328968	
718	0.257660	120	0.133333	162	0.685185	7.802710	718	0.257660	0.312000	0.328564	
712	0.280899	106	0.122642	182	0.692308	7.802710	712	0.280899	0.339000	0.328806	
715	0.264336	125	0.160000	160	0.781250	7.802710	715	0.264336	0.334000	0.328924	
722	0.296399	130	0.146154	148	0.756757	7.802710	722	0.296399	0.345000	0.329282	
759	0.264822	122	0.172131	119	0.739496	7.802710	759	0.264822	0.310000	0.328862	
715	0.282517	111	0.198198	174	0.758621	7.802710	715	0.282517	0.356000	0.329440	
712	0.231742	120	0.250000	168	0.726190	7.802710	712	0.231742	0.317000	0.329181	
736	0.258152	114	0.192982	150	0.740000	7.802710	736	0.258152	0.323000	0.329055	
735	0.276190	95	0.178947	170	0.705882	7.802710	735	0.276190	0.340000	0.329273	
700	0.228571	137	0.233577	163	0.766871	7.802710	700	0.228571	0.317000	0.329033	
683	0.269400	131	0.091603	186	0.747312	7.802710	683	0.269400	0.335000	0.329148	
753	0.280212	100	0.160000	147	0.789116	7.802710	753	0.280212	0.343000	0.329409	
720	0.272222	116	0.155172	164	0.774390	7.802710	720	0.272222	0.341000	0.329624	
755	0.291391	115	0.252174	130	0.784615	7.802710	755	0.291391	0.351000	0.330012	
729	0.245542	117	0.128205	154	0.798701	7.802710	729	0.245542	0.317000	0.329780	
703	0.301565	135	0.140741	162	0.783951	7.802710	703	0.301565	0.358000	0.330275	
748	0.280749	131	0.091603	121	0.702479	7.802710	748	0.280749	0.307000	0.329874	
684	0.271930	116	0.189655	200	0.690000	7.802710	684	0.271930	0.346000	0.330147	
707	0.258840	111	0.252252	182	0.763736	7.802710	707	0.258840	0.350000	0.330478	
717	0.245467	123	0.162602	160	0.818750	7.802710	717	0.245467	0.327000	0.330421	
714	0.288515	116	0.206897	170	0.729412	7.802710	714	0.288515	0.354000	0.330801	
732	0.274590	123	0.227642	145	0.800000	7.802710	732	0.274590	0.345000	0.331026	
671	0.305514	146	0.150685	183	0.754098	7.802710	671	0.305514	0.365000	0.331557	
748	0.216578	101	0.118812	151	0.721854	7.802710	748	0.216578	0.283000	0.330810	
711	0.278481	121	0.181818	168	0.779762	7.802710	711	0.278481	0.351000	0.331116	
750	0.233333	115	0.200000	135	0.807407	7.802710	750	0.233333	0.307000	0.330756	
742	0.291105	111	0.180180	147	0.748299	7.802710	742	0.291105	0.346000	0.330980	
716	0.283520	125	0.120000	159	0.729560	7.802710	716	0.283520	0.334000	0.331024	
744	0.266129	126	0.134921	130	0.823077	7.802710	744	0.266129	0.322000	0.330895	
743	0.286676	111	0.180180	146	0.794521	7.802710	743	0.286676	0.349000	0.331150	
749	0.276368	125	0.160000	126	0.738095	7.802710	749	0.276368	0.320000	0.330995	
736	0.271739	121	0.140496	143	0.734266	7.802710	736	0.271739	0.322000	0.330872	
741	0.272605	120	0.200000	139	0.712230	7.802710	741	0.272605	0.325000	0.330793	
717	0.252441	116	0.181034	167	0.670659	7.802710	717	0.252441	0.314000	0.330569	
701	0.241084	116	0.163793	183	0.486339	7.802710	701	0.241084	0.277000	0.329864	
703	0.278805	137	0.218978	160	0.725000	7.802710	703	0.278805	0.342000	0.330022	
729	0.253772	134	0.208955	137	0.700730	7.802710	729	0.253772	0.309000	0.329752	
732	0.267760	119	0.168067	149	0.731544	7.802710	732	0.267760	0.325000	0.329692	
732	0.252732	134	0.261194	134	0.746269	7.802710	732	0.252732	0.320000	0.329571	
718	0.272981	110	0.190909	172	0.703488	7.802710	718	0.272981	0.338000	0.329675	
724	0.250000	114	0.184211	162	0.783951	7.802710	724	0.250000	0.329000	0.329667	
694	0.292507	144	0.090278	162	0.734568	7.802710	694	0.292507	0.335000	0.329731	
719	0.258693	125	0.256000	156	0.750000	7.802710	719	0.258693	0.335000	0.329794	
752	0.267287	123	0.186992	125	0.776000	7.802710	752	0.267287	0.321000	0.329690	
741	0.264507	112	0.178571	147	0.782313	7.802710	741	0.264507	0.331000	0.329705	
737	0.259159	122	0.114754	141	0.787234	7.802710	737	0.259159	0.316000	0.329548	
717	0.242678	122	0.204918	161	0.751553	7.802710	717	0.242678	0.320000	0.329439	
741	0.288799	120	0.125000	139	0.769784	7.802710	741	0.288799	0.336000	0.329513	
728	0.245879	131	0.129771	141	0.773050	7.802710	728	0.245879	0.305000	0.329241	
704	0.231534	133	0.180451	163	0.644172	7.802710	704	0.231534	0.292000	0.328832	
741	0.294197	107	0.158879	152	0.763158	7.802710	741	0.294197	0.351000	0.329073	
737	0.265943	100	0.130000	163	0.840491	7.802710	737	0.265943	0.346000	0.329255	
721	0.306519	117	0.111111	162	0.709877	7.802710	721	0.306519	0.349000	0.329465	
706	0.281870	141	0.241135	153	0.764706	7.802710	706	0.281870	0.350000	0.329681	
715	0.237762	128	0.171875	157	0.668790	7.802710	715	0.237762	0.297000	0.329340	
726	0.278237	95	0.178947	179	0.770950	7.802710	726	0.278237	0.357000	0.329625	
729	0.266118	118	0.203390	153	0.673203	7.802710	729	0.266118	0.321000	0.329537	
761	0.285151	108	0.185185	131	0.740458	7.802710	761	0.285151	0.334000	0.329583	
736	0.245924	112	0.107143	152	0.664474	7.802710	736	0.245924	0.294000	0.329227	
709	0.244006	128	0.109375	163	0.736196	7.802710	709	0.244006	0.307000	0.329007	
720	0.255556	117	0.188034	163	0.797546	7.802710	720	0.255556	0.336000	0.329075	
753	0.254980	95	0.147368	152	0.789474	7.802710	753	0.254980	0.326000	0.329045	
722	0.249307	103	0.203883	175	0.702857	7.802710	722	0.249307	0.324000	0.328997	
732	0.263661	147	0.217687	121	0.768595	7.802710	732	0.263661	0.318000	0.328892	
713	0.255259	144	0.145833	143	0.811189	7.802710	713	0.255259	0.319000	0.328799	
725	0.297931	123	0.219512	152	0.743421	7.802710	725	0.297931	0.356000	0.329053	
723	0.260028	124	0.193548	153	0.751634	7.802710	723	0.260028	0.327000	0.329034	
736	0.260870	100	0.200000	164	0.737805	7.802710	736	0.260870	0.333000	0.329070	
713	0.274895	133	0.165414	154	0.818182	7.802710	713	0.274895	0.344000	0.329206	
748	0.268717	120	0.116667	132	0.780303	7.802710	748	0.268717	0.318000	0.329105	
732	0.263661	99	0.181818	169	0.733728	7.802710	732	0.263661	0.335000	0.329158	
715	0.272727	108	0.222222	177	0.723164	7.802710	715	0.272727	0.347000	0.329316	
757	0.249670	103	0.174757	140	0.685714	7.802710	757	0.249670	0.303000	0.329085	
686	0.274052	102	0.166667	212	0.735849	7.802710	686	0.274052	0.361000	0.329362	
740	0.256757	116	0.155172	144	0.763889	7.802710	740	0.256757	0.318000	0.329264	
724	0.273481	119	0.159664	157	0.732484	7.802710	724	0.273481	0.332000	0.329288	
738	0.241192	121	0.173554	141	0.780142	7.802710	738	0.241192	0.309000	0.329116	
711	0.299578	146	0.123288	143	0.811189	7.802710	711	0.299578	0.347000	0.329266	
712	0.300562	136	0.147059	152	0.710526	7.802710	712	0.300562	0.342000	0.329372	
771	0.259403	103	0.106796	126	0.761905	7.802710	771	0.259403	0.307000	0.329187	
713	0.276297	110	0.145455	177	0.717514	7.802710	713	0.276297	0.340000	0.329276	
732	0.284153	124	0.177419	144	0.715278	7.802710	732	0.284153	0.333000	0.329306	
742	0.308625	131	0.129771	127	0.771654	7.802710	742	0.308625	0.344000	0.329425	
725	0.282759	141	0.106383	134	0.813433	7.802710	725	0.282759	0.329000	0.329421	
763	0.287025	101	0.207921	136	0.757353	7.802710	763	0.287025	0.343000	0.329529	
729	0.275720	116	0.137931	155	0.709677	7.802710	729	0.275720	0.327000	0.329509	
703	0.293030	116	0.198276	181	0.795580	7.802710	703	0.293030	0.373000	0.329849	
702	0.274929	110	0.100000	188	0.712766	7.802710	702	0.274929	0.338000	0.329912	
711	0.257384	131	0.106870	158	0.746835	7.802710	711	0.257384	0.315000	0.329797	
703	0.264580	145	0.151724	152	0.723684	7.802710	703	0.264580	0.318000	0.329707	
735	0.268027	115	0.165217	150	0.826667	7.802710	735	0.268027	0.340000	0.329785	
732	0.258197	119	0.184874	149	0.751678	7.802710	732	0.258197	0.323000	0.329734	
718	0.252089	97	0.144330	185	0.778378	7.802710	718	0.252089	0.339000	0.329804	
710	0.257746	105	0.161905	185	0.702703	7.802710	710	0.257746	0.330000	0.329805	
701	0.259629	140	0.121429	159	0.729560	7.802710	701	0.259629	0.315000	0.329696	
746	0.256032	109	0.238532	145	0.786207	7.802710	746	0.256032	0.331000	0.329706	
733	0.272851	124	0.193548	143	0.685315	7.802710	733	0.272851	0.322000	0.329650	
742	0.295148	116	0.241379	142	0.774648	7.802710	742	0.295148	0.357000	0.329847	
748	0.275401	107	0.130841	145	0.827586	7.802710	748	0.275401	0.340000	0.329919	
702	0.277778	124	0.153226	174	0.724138	7.802710	702	0.277778	0.340000	0.329991	
735	0.274830	137	0.175182	128	0.726562	7.802710	735	0.274830	0.319000	0.329913	
736	0.320652	104	0.038462	160	0.743750	7.802710	736	0.320652	0.359000	0.330117	
708	0.262712	138	0.181159	154	0.694805	7.802710	708	0.262712	0.318000	0.330032	
714	0.303922	116	0.232759	170	0.729412	7.802710	714	0.303922	0.368000	0.330294	
657	0.252664	121	0.157025	222	0.819820	7.802710	657	0.252664	0.367000	0.330546	
707	0.251768	136	0.191176	157	0.694268	7.802710	707	0.251768	0.313000	0.330426	
722	0.250693	136	0.191176	142	0.718310	7.802710	722	0.250693	0.309000	0.330282	
732	0.270492	124	0.161290	144	0.777778	7.802710	732	0.270492	0.330000	0.330280	
730	0.249315	99	0.222222	171	0.730994	7.802710	730	0.249315	0.329000	0.330271	
674	0.237389	139	0.129496	187	0.732620	7.802710	674	0.237389	0.315000	0.330170	
732	0.301913	129	0.139535	139	0.733813	7.802710	732	0.301913	0.341000	0.330241	
709	0.225670	112	0.125000	179	0.798883	7.802710	709	0.225670	0.317000	0.330155	
734	0.267030	129	0.147287	137	0.678832	7.802710	734	0.267030	0.308000	0.330011	
708	0.268362	127	0.181102	165	0.800000	7.802710	708	0.268362	0.345000	0.330108	
716	0.277933	136	0.169118	148	0.837838	7.802710	716	0.277933	0.346000	0.330209	
699	0.268956	114	0.140351	187	0.743316	7.802710	699	0.268956	0.343000	0.330291	
732	0.277322	123	0.211382	145	0.793103	7.802710	732	0.277322	0.344000	0.330378	
748	0.292781	109	0.165138	143	0.797203	7.802710	748	0.292781	0.351000	0.330507	
748	0.300802	96	0.114583	156	0.814103	7.802710	748	0.300802	0.363000	0.330710	
741	0.249663	119	0.100840	140	0.821429	7.802710	741	0.249663	0.312000	0.330594	
720	0.279167	130	0.169231	150	0.740000	7.802710	720	0.279167	0.334000	0.330615	
709	0.239774	131	0.206107	160	0.700000	7.802710	709	0.239774	0.309000	0.330483	
729	0.301783	136	0.132353	135	0.740741	7.802710	729	0.301783	0.338000	0.330528	
717	0.264993	114	0.122807	169	0.763314	7.802710	717	0.264993	0.333000	0.330543	
731	0.261286	132	0.189394	137	0.751825	7.802710	731	0.261286	0.319000	0.330474	
705	0.280851	143	0.167832	152	0.730263	7.802710	705	0.280851	0.333000	0.330489	
748	0.245989	107	0.177570	145	0.737931	7.802710	748	0.245989	0.310000	0.330367	
737	0.276798	114	0.122807	149	0.738255	7.802710	737	0.276798	0.328000	0.330353	
747	0.263722	101	0.207921	152	0.802632	7.802710	747	0.263722	0.340000	0.330410	
737	0.278155	113	0.168142	150	0.760000	7.802710	737	0.278155	0.338000	0.330454	
715	0.230769	144	0.194444	141	0.737589	7.802710	715	0.230769	0.297000	0.330260	
732	0.269126	127	0.188976	141	0.787234	7.802710	732	0.269126	0.332000	0.330270	
710	0.285915	138	0.210145	152	0.802632	7.802710	710	0.285915	0.354000	0.330406	
714	0.305322	131	0.122137	155	0.729032	7.802710	714	0.305322	0.347000	0.330501	
