Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
727	0.292985	111	0.000000	162	0.456790	3.319127	727	0.292985	0.287000	0.261976	
729	0.256516	111	0.000000	160	0.531250	3.319127	729	0.256516	0.272000	0.262811	
753	0.256308	102	0.000000	145	0.393103	3.319127	753	0.256308	0.250000	0.261826	
739	0.281461	106	0.018868	155	0.554839	3.319127	739	0.281461	0.296000	0.264267	
731	0.227086	125	0.000000	144	0.326389	3.319127	731	0.227086	0.213000	0.260849	
744	0.252688	112	0.017857	144	0.416667	3.319127	744	0.252688	0.250000	0.260171	
747	0.298527	117	0.017094	136	0.536765	3.319127	747	0.298527	0.298000	0.262396	
724	0.241713	127	0.000000	149	0.463087	3.319127	724	0.241713	0.244000	0.261374	
716	0.230447	116	0.034483	168	0.535714	3.319127	716	0.230447	0.259000	0.261249	
732	0.271858	111	0.000000	157	0.433121	3.319127	732	0.271858	0.267000	0.261537	
725	0.282759	112	0.000000	163	0.453988	3.319127	725	0.282759	0.279000	0.262368	
753	0.278884	123	0.000000	124	0.427419	3.319127	753	0.278884	0.263000	0.262397	
743	0.235532	119	0.000000	138	0.398551	3.319127	743	0.235532	0.230000	0.260989	
742	0.268194	95	0.000000	163	0.564417	3.319127	742	0.268194	0.291000	0.262239	
742	0.257412	114	0.017544	144	0.472222	3.319127	742	0.257412	0.261000	0.262190	
725	0.259310	130	0.000000	145	0.524138	3.319127	725	0.259310	0.264000	0.262259	
755	0.243709	96	0.000000	149	0.469799	3.319127	755	0.243709	0.254000	0.261953	
715	0.258741	129	0.000000	156	0.474359	3.319127	715	0.258741	0.259000	0.261848	
747	0.265060	102	0.000000	151	0.437086	3.319127	747	0.265060	0.264000	0.261922	
734	0.243869	108	0.000000	158	0.582278	3.319127	734	0.243869	0.271000	0.262225	
730	0.301370	101	0.000000	169	0.378698	3.319127	730	0.301370	0.284000	0.262927	
737	0.245590	108	0.000000	155	0.503226	3.319127	737	0.245590	0.259000	0.262804	
716	0.237430	131	0.000000	153	0.464052	3.319127	716	0.237430	0.241000	0.262144	
727	0.284732	106	0.000000	167	0.401198	3.319127	727	0.284732	0.274000	0.262492	
731	0.247606	122	0.032787	147	0.537415	3.319127	731	0.247606	0.264000	0.262535	
729	0.278464	116	0.034483	155	0.432258	3.319127	729	0.278464	0.274000	0.262854	
744	0.250000	119	0.000000	137	0.532847	3.319127	744	0.250000	0.259000	0.262750	
727	0.294360	140	0.014286	133	0.466165	3.319127	727	0.294360	0.278000	0.263151	
731	0.262654	119	0.016807	150	0.473333	3.319127	731	0.262654	0.265000	0.263198	
752	0.275266	108	0.000000	140	0.371429	3.319127	752	0.275266	0.259000	0.263093	
722	0.253463	127	0.000000	151	0.331126	3.319127	722	0.253463	0.233000	0.262359	
739	0.267930	108	0.000000	153	0.339869	3.319127	739	0.267930	0.250000	0.262065	
743	0.305518	123	0.016260	134	0.388060	3.319127	743	0.305518	0.281000	0.262506	
740	0.252703	108	0.000000	152	0.565789	3.319127	740	0.252703	0.273000	0.262744	
741	0.292848	107	0.000000	152	0.539474	3.319127	741	0.292848	0.299000	0.263550	
768	0.272135	86	0.000000	146	0.452055	3.319127	768	0.272135	0.275000	0.263799	
729	0.264746	126	0.000000	145	0.496552	3.319127	729	0.264746	0.265000	0.263824	
737	0.242877	110	0.018182	153	0.431373	3.319127	737	0.242877	0.247000	0.263474	
744	0.256720	116	0.000000	140	0.642857	3.319127	744	0.256720	0.281000	0.263831	
758	0.265172	112	0.000000	130	0.438462	3.319127	758	0.265172	0.258000	0.263715	
741	0.268556	105	0.000000	154	0.480519	3.319127	741	0.268556	0.273000	0.263897	
759	0.256917	108	0.000000	133	0.563910	3.319127	759	0.256917	0.270000	0.264014	
753	0.304117	102	0.019608	145	0.544828	3.319127	753	0.304117	0.310000	0.264882	
744	0.266129	116	0.017241	140	0.500000	3.319127	744	0.266129	0.270000	0.264977	
737	0.252374	118	0.000000	145	0.475862	3.319127	737	0.252374	0.255000	0.264795	
734	0.283379	116	0.000000	150	0.500000	3.319127	734	0.283379	0.283000	0.265120	
748	0.275401	131	0.000000	121	0.528926	3.319127	748	0.275401	0.270000	0.265206	
756	0.257937	97	0.000000	147	0.530612	3.319127	756	0.257937	0.273000	0.265340	
735	0.247619	104	0.000000	161	0.472050	3.319127	735	0.247619	0.258000	0.265216	
729	0.242798	132	0.000000	139	0.431655	3.319127	729	0.242798	0.237000	0.264746	
755	0.284768	93	0.000000	152	0.506579	3.319127	755	0.284768	0.292000	0.265192	
756	0.312169	111	0.000000	133	0.548872	3.319127	756	0.312169	0.309000	0.265899	
747	0.240964	116	0.017241	137	0.540146	3.319127	747	0.240964	0.256000	0.265742	
743	0.274563	103	0.000000	154	0.428571	3.319127	743	0.274563	0.270000	0.265808	
729	0.218107	123	0.000000	148	0.371622	3.319127	729	0.218107	0.214000	0.265011	
712	0.255618	110	0.018182	178	0.370787	3.319127	712	0.255618	0.250000	0.264784	
714	0.246499	130	0.000000	156	0.378205	3.319127	714	0.246499	0.235000	0.264339	
751	0.278296	108	0.000000	141	0.453901	3.319127	751	0.278296	0.273000	0.264467	
728	0.277473	129	0.015504	143	0.433566	3.319127	728	0.277473	0.266000	0.264489	
754	0.257294	97	0.020619	149	0.489933	3.319127	754	0.257294	0.269000	0.264553	
780	0.280769	94	0.000000	126	0.412698	3.319127	780	0.280769	0.271000	0.264644	
760	0.243421	102	0.000000	138	0.536232	3.319127	760	0.243421	0.259000	0.264566	
745	0.248322	112	0.000000	143	0.468531	3.319127	745	0.248322	0.252000	0.264394	
746	0.270777	115	0.000000	139	0.453237	3.319127	746	0.270777	0.265000	0.264402	
738	0.257453	118	0.000000	144	0.513889	3.319127	738	0.257453	0.264000	0.264396	
741	0.264507	103	0.000000	156	0.416667	3.319127	741	0.264507	0.261000	0.264352	
753	0.254980	112	0.017857	135	0.466667	3.319127	753	0.254980	0.257000	0.264256	
748	0.254011	95	0.000000	157	0.363057	3.319127	748	0.254011	0.247000	0.264035	
731	0.261286	120	0.000000	149	0.355705	3.319127	731	0.261286	0.244000	0.263781	
714	0.257703	122	0.016393	164	0.512195	3.319127	714	0.257703	0.270000	0.263859	
725	0.266207	126	0.000000	149	0.536913	3.319127	725	0.266207	0.273000	0.263972	
747	0.250335	120	0.000000	133	0.398496	3.319127	747	0.250335	0.240000	0.263680	
710	0.284507	126	0.000000	164	0.518293	3.319127	710	0.284507	0.287000	0.263961	
