Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2297822414
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000000
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1976000	-67.680268	823	1	0	'0 0 0 0 	1.787851	1.787851	1.787851	1.787851	0.361912	0.019702	0.580107	0.038279	
1977000	-68.627848	739	1	0	'0 0 0 0 	1.264406	1.264406	1.264406	1.264406	0.501566	0.015233	0.466045	0.017157	
1978000	-63.479937	93	2	0	'1 1 1 0 	2.587487	2.587487	2.587487	16.837987	0.306583	0.045988	0.547823	0.099605	
1979000	-67.776007	82	1	0	'0 0 0 0 	1.276849	1.276849	1.276849	1.276849	0.515034	0.013569	0.456809	0.014588	
1980000	-69.001767	54	1	0	'0 0 0 0 	2.093851	2.093851	2.093851	2.093851	0.368004	0.025416	0.559722	0.046858	
1981000	-68.784380	70	2	0	'0 0 1 0 	19.359020	19.359020	2.943190	19.359020	0.322581	0.048387	0.532258	0.096774	
1982000	-67.750404	536	1	0	'0 0 0 0 	1.492990	1.492990	1.492990	1.492990	0.430444	0.018370	0.524076	0.027110	
1983000	-67.596237	325	1	0	'0 0 0 0 	1.220663	1.220663	1.220663	1.220663	0.440382	0.014064	0.525223	0.020331	
1984000	-69.357052	3	1	0	'0 0 0 0 	0.772318	0.772318	0.772318	0.772318	0.614642	0.008577	0.370514	0.006267	
1985000	-64.482300	505	2	0	'1 1 1 0 	2.139842	2.139842	2.139842	9.581376	0.321424	0.048068	0.533755	0.096753	
1986000	-65.487888	189	2	0	'1 1 1 0 	2.680813	2.680813	2.680813	9.471189	0.310712	0.046267	0.544705	0.098316	
1987000	-67.174936	553	1	0	'0 0 0 0 	1.116618	1.116618	1.116618	1.116618	0.569295	0.011783	0.408670	0.010252	
1988000	-67.917880	653	1	0	'0 0 0 0 	1.820461	1.820461	1.820461	1.820461	0.373308	0.018498	0.573735	0.034460	
1989000	-67.032345	909	1	0	'0 0 0 0 	1.133325	1.133325	1.133325	1.133325	0.581629	0.010216	0.399646	0.008509	
1990000	-68.104019	849	1	0	'0 0 0 0 	1.126848	1.126848	1.126848	1.126848	0.561062	0.013680	0.413052	0.012207	
1991000	-68.908652	657	1	0	'0 0 0 0 	1.981126	1.981126	1.981126	1.981126	0.380161	0.020955	0.561376	0.037508	
1992000	-69.898900	365	1	0	'0 0 0 0 	0.752684	0.752684	0.752684	0.752684	0.711009	0.007209	0.278362	0.003421	
1993000	-68.899890	583	1	0	'0 0 0 0 	1.132962	1.132962	1.132962	1.132962	0.503344	0.012503	0.470002	0.014151	
1994000	-66.545423	742	1	0	'0 0 0 0 	1.076916	1.076916	1.076916	1.076916	0.562505	0.011583	0.415540	0.010372	
1995000	-68.753765	933	1	0	'0 0 0 0 	2.058390	2.058390	2.058390	2.058390	0.366228	0.024634	0.563217	0.045921	
1996000	-68.210017	233	1	0	'0 0 0 0 	1.554649	1.554649	1.554649	1.554649	0.425442	0.022184	0.519538	0.032836	
1997000	-66.603694	423	1	1	'Z 0 0 0 	0.000000	1.649632	1.649632	1.649632	0.000000	0.000000	0.956398	0.043602	
1998000	-69.593557	426	1	0	'0 0 0 0 	1.974276	1.974276	1.974276	1.974276	0.369092	0.024278	0.561835	0.044795	
1999000	-68.888866	971	1	0	'0 0 0 0 	1.447314	1.447314	1.447314	1.447314	0.438103	0.013511	0.528626	0.019761	
2000000	-70.610057	642	1	0	'0 0 0 0 	2.736077	2.736077	2.736077	2.736077	0.331563	0.030934	0.572734	0.064769	
2001000	-66.875497	324	2	0	'1 0 1 1 	1.054879	2.177343	1.054879	1.054879	0.262926	0.007114	0.706782	0.023179	
2002000	-67.836924	694	1	0	'0 0 0 0 	1.973087	1.973087	1.973087	1.973087	0.387798	0.026020	0.542095	0.044088	
2003000	-69.254570	855	1	0	'0 0 0 0 	1.011157	1.011157	1.011157	1.011157	0.545130	0.009340	0.436467	0.009064	
2004000	-67.740302	728	1	0	'0 0 0 0 	1.140506	1.140506	1.140506	1.140506	0.539712	0.013597	0.433455	0.013237	
2005000	-66.385502	999	1	0	'0 0 0 0 	1.543685	1.543685	1.543685	1.543685	0.420494	0.021596	0.525214	0.032696	
2006000	-66.263731	999	1	0	'0 0 0 0 	1.339375	1.339375	1.339375	1.339375	0.462406	0.018927	0.494150	0.024517	
2007000	-66.852083	976	1	0	'0 0 0 0 	1.487662	1.487662	1.487662	1.487662	0.459860	0.016587	0.501622	0.021931	
2008000	-69.030028	788	2	0	'1 1 1 0 	2.155632	2.155632	2.155632	2.409839	0.341082	0.032219	0.562315	0.064384	
2009000	-68.976314	600	1	0	'0 0 0 0 	2.121312	2.121312	2.121312	2.121312	0.360462	0.027800	0.559439	0.052299	
2010000	-68.378909	151	1	0	'0 0 0 0 	1.061504	1.061504	1.061504	1.061504	0.602533	0.011075	0.377970	0.008421	
2011000	-68.525368	137	1	0	'0 0 0 0 	1.032353	1.032353	1.032353	1.032353	0.503124	0.009482	0.476509	0.010885	
2012000	-72.627728	746	1	0	'0 0 0 0 	2.970026	2.970026	2.970026	2.970026	0.320425	0.029284	0.585439	0.064852	
2013000	-68.784158	380	1	0	'0 0 0 0 	1.861348	1.861348	1.861348	1.861348	0.391550	0.023035	0.546449	0.038966	
2014000	-68.320764	223	1	0	'0 0 0 0 	1.094135	1.094135	1.094135	1.094135	0.530761	0.013526	0.442059	0.013655	
2015000	-68.842381	370	1	0	'0 0 0 0 	1.189911	1.189911	1.189911	1.189911	0.428528	0.012386	0.540160	0.018925	
2016000	-67.776362	423	1	0	'0 0 0 0 	1.960812	1.960812	1.960812	1.960812	0.395532	0.019979	0.550767	0.033722	
2017000	-67.479534	365	1	0	'0 0 0 0 	1.182236	1.182236	1.182236	1.182236	0.520684	0.012242	0.454131	0.012942	
2018000	-68.308191	880	1	0	'0 0 0 0 	1.136807	1.136807	1.136807	1.136807	0.543786	0.012829	0.431058	0.012327	
2019000	-67.157668	4	2	0	'1 0 1 1 	1.261388	2.459559	1.261388	1.261388	0.291251	0.011451	0.665578	0.031720	
2020000	-63.323173	602	2	0	'0 0 0 1 	2.337576	2.337576	2.337576	11.312745	0.316984	0.047512	0.537796	0.097708	
2021000	-69.867955	856	1	0	'0 0 0 0 	2.066392	2.066392	2.066392	2.066392	0.357715	0.022504	0.575868	0.043913	
2022000	-66.877813	248	1	0	'0 0 0 0 	1.892367	1.892367	1.892367	1.892367	0.393362	0.022702	0.545758	0.038178	
2023000	-69.059089	56	1	0	'0 0 0 0 	1.805809	1.805809	1.805809	1.805809	0.376679	0.018795	0.570048	0.034478	
2024000	-68.537304	91	1	0	'0 0 0 0 	1.238356	1.238356	1.238356	1.238356	0.455750	0.014708	0.509608	0.019935	
2025000	-69.386032	630	1	0	'0 0 0 0 	1.570487	1.570487	1.570487	1.570487	0.444944	0.013465	0.522429	0.019163	
2026000	-69.993188	25	1	0	'0 0 0 0 	2.284459	2.284459	2.284459	2.284459	0.345117	0.027231	0.572862	0.054789	
2027000	-67.221203	828	2	0	'0 1 0 0 	1.384868	2.573147	1.384868	1.384868	0.299662	0.011135	0.659500	0.029704	
2028000	-69.080853	422	1	0	'0 0 0 0 	1.738910	1.738910	1.738910	1.738910	0.391166	0.019611	0.555468	0.033755	
2029000	-68.564706	602	2	0	'1 1 0 1 	27.528776	27.528776	4.905727	27.528776	0.322581	0.048387	0.532258	0.096774	
2030000	-69.089606	39	1	0	'0 0 0 0 	1.209995	1.209995	1.209995	1.209995	0.472641	0.010309	0.503733	0.013317	
2031000	-68.608275	73	1	0	'0 0 0 0 	1.631178	1.631178	1.631178	1.631178	0.398004	0.024028	0.538557	0.039411	
2032000	-69.262451	792	1	0	'0 0 0 0 	1.153051	1.153051	1.153051	1.153051	0.542606	0.014918	0.428206	0.014270	
2033000	-66.851241	927	1	0	'0 0 0 0 	1.539386	1.539386	1.539386	1.539386	0.453623	0.016102	0.508400	0.021874	
2034000	-66.742803	204	1	0	'0 0 0 0 	1.466081	1.466081	1.466081	1.466081	0.412996	0.019697	0.536302	0.031004	
2035000	-66.708473	474	1	0	'0 0 0 0 	1.238073	1.238073	1.238073	1.238073	0.510300	0.013128	0.462160	0.014412	
2036000	-68.025737	752	1	0	'0 0 0 0 	1.585332	1.585332	1.585332	1.585332	0.402045	0.021199	0.542108	0.034647	
2037000	-67.848801	686	1	0	'0 0 0 0 	1.829324	1.829324	1.829324	1.829324	0.365551	0.018191	0.581202	0.035057	
2038000	-68.059196	9	1	0	'0 0 0 0 	1.045759	1.045759	1.045759	1.045759	0.442272	0.012955	0.526093	0.018680	
2039000	-68.278043	628	1	0	'0 0 0 0 	1.303872	1.303872	1.303872	1.303872	0.521624	0.016694	0.444442	0.017241	
2040000	-70.191542	9	1	1	'Z 0 0 0 	0.000000	0.817696	0.817696	0.817696	0.000000	0.000000	0.977528	0.022472	
2041000	-68.077246	233	1	0	'0 0 0 0 	1.370599	1.370599	1.370599	1.370599	0.469061	0.020146	0.485517	0.025276	
2042000	-69.322102	372	1	0	'0 0 0 0 	1.410135	1.410135	1.410135	1.410135	0.450962	0.015096	0.513121	0.020820	
2043000	-68.089543	523	1	0	'0 0 0 0 	1.220555	1.220555	1.220555	1.220555	0.493978	0.020476	0.462318	0.023229	
2044000	-64.756699	495	2	0	'0 0 0 1 	2.928222	2.928222	2.928222	19.235180	0.309801	0.046470	0.544694	0.099035	
2045000	-67.471332	587	2	0	'0 0 0 1 	2.892286	2.892286	2.892286	47.107797	0.317167	0.047575	0.537526	0.097732	
2046000	-66.796481	195	1	0	'0 0 0 0 	1.458646	1.458646	1.458646	1.458646	0.489099	0.017155	0.473610	0.020136	
2047000	-67.655841	838	1	0	'0 0 0 0 	1.208262	1.208262	1.208262	1.208262	0.434059	0.012024	0.535922	0.017995	
2048000	-70.534598	262	1	0	'0 0 0 0 	2.203036	2.203036	2.203036	2.203036	0.336502	0.017121	0.608830	0.037547	
2049000	-69.305119	186	1	0	'0 0 0 0 	2.128877	2.128877	2.128877	2.128877	0.375050	0.021247	0.564912	0.038791	
2050000	-68.029246	717	1	0	'0 0 0 0 	1.356320	1.356320	1.356320	1.356320	0.455418	0.015787	0.507473	0.021323	
2051000	-63.888511	411	2	0	'0 0 0 1 	2.580881	2.580881	2.580881	10.847466	0.315995	0.047259	0.539030	0.097716	
2052000	-67.793878	949	1	0	'0 0 0 0 	1.110570	1.110570	1.110570	1.110570	0.514090	0.011618	0.461646	0.012646	
2053000	-71.165316	386	1	0	'0 0 0 0 	2.226992	2.226992	2.226992	2.226992	0.357718	0.026000	0.566384	0.049898	
2054000	-66.993398	350	2	0	'0 0 1 0 	5.214267	5.214267	1.324043	5.214267	0.324670	0.043752	0.542899	0.088678	
2055000	-69.392617	867	1	0	'0 0 0 0 	1.304471	1.304471	1.304471	1.304471	0.477533	0.009984	0.499817	0.012666	
2056000	-67.129471	686	1	0	'0 0 0 0 	1.394135	1.394135	1.394135	1.394135	0.431216	0.013581	0.534787	0.020416	
2057000	-66.091011	782	2	0	'1 0 1 0 	1.530381	2.739127	1.530381	2.739127	0.287680	0.022626	0.629667	0.060028	
2058000	-68.468151	521	1	0	'0 0 0 0 	2.030983	2.030983	2.030983	2.030983	0.350689	0.021718	0.583772	0.043821	
2059000	-67.681871	325	1	0	'0 0 0 0 	1.711618	1.711618	1.711618	1.711618	0.366247	0.020176	0.575170	0.038407	
2060000	-67.497714	811	1	0	'0 0 0 0 	1.385831	1.385831	1.385831	1.385831	0.420085	0.015864	0.539362	0.024689	
2061000	-67.932493	729	1	0	'0 0 0 0 	1.235391	1.235391	1.235391	1.235391	0.477146	0.014124	0.491110	0.017620	
2062000	-68.396446	593	1	0	'0 0 0 0 	1.099230	1.099230	1.099230	1.099230	0.506675	0.016310	0.459101	0.017914	
2063000	-70.306385	97	1	0	'0 0 0 0 	0.729833	0.729833	0.729833	0.729833	0.795510	0.008918	0.192950	0.002622	
2064000	-68.191514	156	1	0	'0 0 0 0 	1.694449	1.694449	1.694449	1.694449	0.380742	0.020448	0.562211	0.036599	
2065000	-66.490890	152	2	0	'1 1 1 0 	1.948065	1.948065	1.948065	4.687197	0.328877	0.043291	0.541443	0.086389	
2066000	-67.954483	758	1	0	'0 0 0 0 	1.231567	1.231567	1.231567	1.231567	0.520596	0.012402	0.453896	0.013106	
2067000	-67.571715	248	1	0	'0 0 0 0 	0.774545	0.774545	0.774545	0.774545	0.751918	0.009308	0.235245	0.003530	
2068000	-69.254798	896	1	0	'0 0 0 0 	1.560624	1.560624	1.560624	1.560624	0.404799	0.019682	0.543488	0.032031	
2069000	-66.502274	248	1	0	'0 0 0 0 	0.932488	0.932488	0.932488	0.932488	0.674823	0.011792	0.306884	0.006500	
2070000	-69.040415	702	1	0	'0 0 0 0 	1.598579	1.598579	1.598579	1.598579	0.408874	0.017298	0.545838	0.027990	
2071000	-68.794355	811	1	0	'0 0 0 0 	2.034759	2.034759	2.034759	2.034759	0.344675	0.023416	0.583833	0.048076	
2072000	-68.702563	545	1	0	'0 0 0 0 	1.441529	1.441529	1.441529	1.441529	0.419135	0.014392	0.543837	0.022635	
2073000	-67.844273	354	1	0	'0 0 0 0 	1.768551	1.768551	1.768551	1.768551	0.371344	0.021277	0.567935	0.039444	
2074000	-67.212607	509	1	0	'0 0 0 0 	1.107862	1.107862	1.107862	1.107862	0.539070	0.013528	0.434194	0.013208	
2075000	-68.422556	313	1	0	'0 0 0 0 	0.931197	0.931197	0.931197	0.931197	0.525926	0.013767	0.446152	0.014156	
2076000	-66.856517	492	1	0	'0 0 0 0 	1.410392	1.410392	1.410392	1.410392	0.402832	0.018071	0.549233	0.029864	
2077000	-68.407469	616	1	0	'0 0 0 0 	1.222888	1.222888	1.222888	1.222888	0.495363	0.016459	0.469278	0.018900	
2078000	-68.646012	239	1	0	'0 0 0 0 	0.943689	0.943689	0.943689	0.943689	0.719907	0.008789	0.267347	0.003956	
2079000	-69.654861	470	1	0	'0 0 0 0 	0.985952	0.985952	0.985952	0.985952	0.651978	0.009873	0.332054	0.006095	
2080000	-68.214865	593	1	0	'0 0 0 0 	1.193446	1.193446	1.193446	1.193446	0.475263	0.017521	0.485520	0.021696	
2081000	-67.139129	408	1	0	'0 0 0 0 	1.136244	1.136244	1.136244	1.136244	0.539183	0.013114	0.434882	0.012821	
2082000	-68.151499	707	1	0	'0 0 0 0 	1.266999	1.266999	1.266999	1.266999	0.491485	0.014326	0.477325	0.016864	
2083000	-66.859356	976	1	0	'0 0 0 0 	1.494945	1.494945	1.494945	1.494945	0.458107	0.016661	0.503055	0.022177	
2084000	-66.452539	708	1	0	'0 0 0 0 	1.285527	1.285527	1.285527	1.285527	0.553401	0.011861	0.423730	0.011008	
2085000	-68.789722	56	1	0	'0 0 0 0 	1.672497	1.672497	1.672497	1.672497	0.393594	0.017330	0.559229	0.029847	
2086000	-68.364641	223	1	0	'0 0 0 0 	1.078986	1.078986	1.078986	1.078986	0.536246	0.013336	0.437237	0.013180	
2087000	-67.622140	276	1	0	'0 0 0 0 	1.743701	1.743701	1.743701	1.743701	0.361859	0.020267	0.578596	0.039279	
2088000	-68.004603	944	1	0	'0 0 0 0 	1.419079	1.419079	1.419079	1.419079	0.415400	0.012611	0.551688	0.020301	
2089000	-67.432281	919	1	0	'0 0 0 0 	1.179724	1.179724	1.179724	1.179724	0.550555	0.009927	0.430118	0.009400	
2090000	-68.785003	476	2	0	'1 1 0 1 	46.335987	46.335987	6.499876	46.335987	0.322581	0.048387	0.532258	0.096774	
2091000	-67.875463	9	1	0	'0 0 0 0 	1.104134	1.104134	1.104134	1.104134	0.427534	0.013733	0.537793	0.020940	
2092000	-68.010186	641	1	0	'0 0 0 0 	1.530000	1.530000	1.530000	1.530000	0.452414	0.017351	0.506681	0.023554	
2093000	-68.022960	22	1	0	'0 0 0 0 	1.636222	1.636222	1.636222	1.636222	0.398240	0.020562	0.546967	0.034231	
2094000	-63.846279	937	2	0	'0 0 0 1 	2.319430	2.319430	2.319430	10.043746	0.318572	0.047679	0.536434	0.097315	
2095000	-68.988132	89	1	0	'0 0 0 0 	1.709293	1.709293	1.709293	1.709293	0.325746	0.019942	0.609111	0.045200	
2096000	-67.283276	44	1	1	'Z 0 0 0 	0.000000	1.472757	1.472757	1.472757	0.000000	0.000000	0.941824	0.058176	
2097000	-66.628649	357	1	0	'0 0 0 0 	1.514565	1.514565	1.514565	1.514565	0.450129	0.018182	0.506872	0.024817	
2098000	-66.787389	195	1	0	'0 0 0 0 	1.447057	1.447057	1.447057	1.447057	0.492410	0.017039	0.470804	0.019747	
2099000	-69.365382	239	1	0	'0 0 0 0 	2.208160	2.208160	2.208160	2.208160	0.363785	0.020520	0.576293	0.039402	
2100000	-68.267550	165	1	0	'0 0 0 0 	1.756113	1.756113	1.756113	1.756113	0.380724	0.021568	0.559304	0.038405	
2101000	-67.746571	538	1	0	'0 0 0 0 	1.425868	1.425868	1.425868	1.425868	0.444276	0.018202	0.512092	0.025430	
2102000	-66.898384	694	1	0	'0 0 0 0 	1.229076	1.229076	1.229076	1.229076	0.563184	0.018364	0.402541	0.015911	
2103000	-68.049245	84	1	0	'0 0 0 0 	1.287109	1.287109	1.287109	1.287109	0.457237	0.019117	0.498388	0.025258	
2104000	-69.670570	973	1	0	'0 0 0 0 	0.878945	0.878945	0.878945	0.878945	0.576908	0.007627	0.408912	0.006553	
2105000	-70.306334	408	1	0	'0 0 0 0 	2.683327	2.683327	2.683327	2.683327	0.331178	0.030556	0.574065	0.064201	
2106000	-68.189501	515	1	0	'0 0 0 0 	1.324919	1.324919	1.324919	1.324919	0.470390	0.013218	0.499382	0.017009	
2107000	-68.586470	379	1	0	'0 0 0 0 	1.556181	1.556181	1.556181	1.556181	0.403356	0.020951	0.541595	0.034098	
2108000	-67.960275	561	1	0	'0 0 0 0 	1.621199	1.621199	1.621199	1.621199	0.393492	0.018793	0.555553	0.032161	
2109000	-66.364027	999	1	0	'0 0 0 0 	1.213774	1.213774	1.213774	1.213774	0.495589	0.017206	0.467530	0.019675	
2110000	-66.483315	875	1	0	'0 0 0 0 	1.109112	1.109112	1.109112	1.109112	0.450743	0.011151	0.522439	0.015667	
2111000	-66.599807	474	1	0	'0 0 0 0 	1.383602	1.383602	1.383602	1.383602	0.470451	0.014662	0.496145	0.018743	
2112000	-68.006153	928	1	0	'0 0 0 0 	1.440892	1.440892	1.440892	1.440892	0.471563	0.014661	0.495118	0.018659	
2113000	-67.621668	3	1	0	'0 0 0 0 	1.031671	1.031671	1.031671	1.031671	0.498953	0.011911	0.475380	0.013756	
2114000	-67.001411	200	1	0	'0 0 0 0 	1.285152	1.285152	1.285152	1.285152	0.448418	0.011982	0.522671	0.016928	
2115000	-68.706428	640	1	0	'0 0 0 0 	1.421949	1.421949	1.421949	1.421949	0.424847	0.014700	0.537895	0.022559	
2116000	-68.010697	518	1	0	'0 0 0 0 	1.235722	1.235722	1.235722	1.235722	0.508191	0.013803	0.462771	0.015235	
2117000	-68.037889	79	1	0	'0 0 0 0 	1.204949	1.204949	1.204949	1.204949	0.513294	0.011281	0.463089	0.012337	
2118000	-68.625232	861	1	0	'0 0 0 0 	0.995145	0.995145	0.995145	0.995145	0.545491	0.010474	0.433936	0.010099	
2119000	-67.454511	692	1	0	'0 0 0 0 	1.329797	1.329797	1.329797	1.329797	0.484318	0.018690	0.474784	0.022208	
2120000	-69.338227	115	1	0	'0 0 0 0 	0.998332	0.998332	0.998332	0.998332	0.600931	0.012282	0.377437	0.009350	
2121000	-68.361727	810	1	0	'0 0 0 0 	1.528263	1.528263	1.528263	1.528263	0.422081	0.017561	0.533455	0.026903	
2122000	-67.855601	110	1	0	'0 0 0 0 	1.290497	1.290497	1.290497	1.290497	0.482911	0.015756	0.482260	0.019073	
2123000	-68.668114	599	1	0	'0 0 0 0 	2.050817	2.050817	2.050817	2.050817	0.371648	0.022409	0.564674	0.041269	
2124000	-68.673908	158	1	0	'0 0 0 0 	1.141949	1.141949	1.141949	1.141949	0.531934	0.010995	0.445900	0.011171	
2125000	-68.633385	148	1	0	'0 0 0 0 	1.603490	1.603490	1.603490	1.603490	0.410142	0.019275	0.539832	0.030751	
2126000	-69.029765	274	1	0	'0 0 0 0 	1.960394	1.960394	1.960394	1.960394	0.405166	0.020413	0.541362	0.033060	
2127000	-68.444167	182	1	0	'0 0 0 0 	1.734576	1.734576	1.734576	1.734576	0.359323	0.020478	0.580125	0.040074	
2128000	-68.535393	671	1	0	'0 0 0 0 	0.969609	0.969609	0.969609	0.969609	0.636765	0.009066	0.348160	0.006009	
2129000	-67.465081	370	2	0	'0 0 0 1 	1.705777	1.705777	1.705777	3.330811	0.336551	0.034781	0.558683	0.069985	
2130000	-70.237614	439	1	0	'0 0 0 0 	2.318884	2.318884	2.318884	2.318884	0.359373	0.022854	0.573561	0.044212	
2131000	-67.164156	456	1	0	'0 0 0 0 	1.549702	1.549702	1.549702	1.549702	0.393516	0.016026	0.562682	0.027776	
2132000	-70.236990	222	1	1	'Z 0 0 0 	0.000000	2.065555	2.065555	2.065555	0.000000	0.000000	0.914817	0.085183	
2133000	-67.019166	631	1	0	'0 0 0 0 	1.148762	1.148762	1.148762	1.148762	0.539421	0.010903	0.438922	0.010754	
2134000	-67.065065	931	1	0	'0 0 0 0 	1.483206	1.483206	1.483206	1.483206	0.488192	0.017024	0.474719	0.020065	
2135000	-67.992781	959	1	0	'0 0 0 0 	2.087336	2.087336	2.087336	2.087336	0.341018	0.022015	0.590743	0.046225	
2136000	-68.709823	610	1	0	'0 0 0 0 	0.976793	0.976793	0.976793	0.976793	0.553980	0.009604	0.427434	0.008982	
2137000	-68.012443	883	1	0	'0 0 0 0 	1.727390	1.727390	1.727390	1.727390	0.366145	0.018513	0.579807	0.035535	
2138000	-67.467039	904	1	0	'0 0 0 0 	1.489498	1.489498	1.489498	1.489498	0.419398	0.013291	0.546325	0.020986	
2139000	-70.500678	356	1	0	'0 0 0 0 	2.479113	2.479113	2.479113	2.479113	0.338803	0.026584	0.579496	0.055116	
2140000	-68.954790	383	1	0	'0 0 0 0 	1.202461	1.202461	1.202461	1.202461	0.450895	0.011469	0.521555	0.016081	
2141000	-68.441913	914	1	0	'0 0 0 0 	1.552026	1.552026	1.552026	1.552026	0.403914	0.018730	0.546632	0.030725	
2142000	-66.766604	204	1	0	'0 0 0 0 	1.425885	1.425885	1.425885	1.425885	0.419914	0.019184	0.531470	0.029431	
2143000	-68.506614	635	1	0	'0 0 0 0 	1.245109	1.245109	1.245109	1.245109	0.517765	0.014547	0.452286	0.015402	
2144000	-68.052883	680	1	0	'0 0 0 0 	1.518891	1.518891	1.518891	1.518891	0.398903	0.018272	0.552167	0.030658	
2145000	-67.314327	492	1	0	'0 0 0 0 	1.026116	1.026116	1.026116	1.026116	0.494890	0.013123	0.476665	0.015321	
2146000	-68.241646	178	1	0	'0 0 0 0 	0.895359	0.895359	0.895359	0.895359	0.544666	0.010908	0.433894	0.010533	
2147000	-67.627877	239	1	0	'0 0 0 0 	1.342082	1.342082	1.342082	1.342082	0.542146	0.012808	0.432656	0.012390	
2148000	-69.713727	247	1	0	'0 0 0 0 	0.874259	0.874259	0.874259	0.874259	0.633812	0.006669	0.354992	0.004527	
2149000	-68.186276	392	1	0	'0 0 0 0 	1.704313	1.704313	1.704313	1.704313	0.407625	0.020802	0.538278	0.033296	
2150000	-68.568851	654	1	0	'0 0 0 0 	1.317648	1.317648	1.317648	1.317648	0.423129	0.011853	0.546463	0.018555	
2151000	-67.505245	754	1	0	'0 0 0 0 	1.758192	1.758192	1.758192	1.758192	0.405815	0.024975	0.529697	0.039514	
2152000	-74.348070	388	1	0	'0 0 0 0 	0.540354	0.540354	0.540354	0.540354	0.743124	0.006495	0.247756	0.002625	
2153000	-68.057304	610	1	0	'0 0 0 0 	1.180171	1.180171	1.180171	1.180171	0.485387	0.011814	0.488391	0.014408	
2154000	-67.188570	283	1	0	'0 0 0 0 	1.204882	1.204882	1.204882	1.204882	0.472378	0.019523	0.483860	0.024239	
2155000	-67.536509	382	1	0	'0 0 0 0 	1.692898	1.692898	1.692898	1.692898	0.400708	0.017210	0.553278	0.028804	
2156000	-67.994884	380	1	0	'0 0 0 0 	1.413093	1.413093	1.413093	1.413093	0.475145	0.018105	0.484378	0.022372	
2157000	-67.428388	303	1	0	'0 0 0 0 	1.459874	1.459874	1.459874	1.459874	0.444928	0.016793	0.514730	0.023549	
2158000	-67.770717	200	1	0	'0 0 0 0 	1.763878	1.763878	1.763878	1.763878	0.365116	0.016659	0.585825	0.032400	
2159000	-68.084861	293	1	0	'0 0 0 0 	2.016516	2.016516	2.016516	2.016516	0.398242	0.020655	0.546732	0.034371	
2160000	-65.607347	231	2	0	'0 0 0 1 	3.993266	3.993266	3.993266	18.111342	0.316761	0.047514	0.537921	0.097804	
2161000	-68.601151	201	1	0	'0 0 0 0 	1.154492	1.154492	1.154492	1.154492	0.564610	0.014786	0.407664	0.012940	
2162000	-68.636582	116	1	0	'0 0 0 0 	2.117434	2.117434	2.117434	2.117434	0.355163	0.022793	0.577148	0.044896	
2163000	-67.236471	474	1	0	'0 0 0 0 	1.861743	1.861743	1.861743	1.861743	0.386073	0.019549	0.560006	0.034372	
2164000	-67.114323	553	1	0	'0 0 0 0 	1.502400	1.502400	1.502400	1.502400	0.453221	0.015929	0.509159	0.021691	
2165000	-66.851964	591	1	0	'0 0 0 0 	1.089268	1.089268	1.089268	1.089268	0.557105	0.007003	0.429350	0.006542	
2166000	-69.025670	727	1	0	'0 0 0 0 	1.039156	1.039156	1.039156	1.039156	0.558316	0.016155	0.411111	0.014419	
2167000	-64.944447	217	2	0	'1 1 1 0 	1.736589	1.736589	1.736589	11.886731	0.379586	0.056976	0.476706	0.086732	
2168000	-62.945866	959	2	0	'1 1 1 0 	2.127979	2.127979	2.127979	14.054126	0.311333	0.046704	0.543194	0.098770	
2169000	-66.777581	586	1	0	'0 0 0 0 	1.403973	1.403973	1.403973	1.403973	0.438480	0.018979	0.515495	0.027046	
2170000	-68.231821	931	1	0	'0 0 0 0 	2.104656	2.104656	2.104656	2.104656	0.380476	0.023434	0.554679	0.041411	
2171000	-68.511162	714	1	0	'0 0 0 0 	0.984117	0.984117	0.984117	0.984117	0.574302	0.011936	0.403595	0.010167	
2172000	-68.477390	524	1	0	'0 0 0 0 	1.453715	1.453715	1.453715	1.453715	0.471869	0.015093	0.493890	0.019148	
2173000	-67.823111	430	1	0	'0 0 0 0 	1.546542	1.546542	1.546542	1.546542	0.399752	0.018681	0.550392	0.031176	
