Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
744	0.228495	110	0.036364	146	0.595890	4.460762	744	0.228495	0.261000	0.249886	
722	0.227147	119	0.016807	159	0.628931	4.460762	722	0.227147	0.266000	0.251229	
737	0.202171	133	0.000000	130	0.653846	4.460762	737	0.202171	0.234000	0.249904	
733	0.218281	123	0.048780	144	0.625000	4.460762	733	0.218281	0.256000	0.250339	
747	0.232932	111	0.054054	142	0.605634	4.460762	747	0.232932	0.266000	0.251383	
713	0.259467	123	0.016260	164	0.646341	4.460762	713	0.259467	0.293000	0.253984	
736	0.245924	127	0.015748	137	0.649635	4.460762	736	0.245924	0.272000	0.255044	
734	0.222071	115	0.000000	151	0.635762	4.460762	734	0.222071	0.259000	0.255264	
752	0.200798	104	0.019231	144	0.694444	4.460762	752	0.200798	0.253000	0.255144	
742	0.218329	130	0.030769	128	0.710938	4.460762	742	0.218329	0.257000	0.255237	
713	0.225806	120	0.033333	167	0.652695	4.460762	713	0.225806	0.274000	0.256131	
748	0.205882	106	0.037736	146	0.609589	4.460762	748	0.205882	0.247000	0.255716	
756	0.185185	107	0.037383	137	0.686131	4.460762	756	0.185185	0.238000	0.254945	
722	0.383657	124	0.000000	154	0.681818	2.244270	722	0.383657	0.382000	0.260239	
735	0.391837	113	0.000000	152	0.611842	2.244270	735	0.391837	0.381000	0.265069	
746	0.392761	115	0.069565	139	0.697842	2.244270	746	0.392761	0.398000	0.270182	
726	0.428375	129	0.031008	145	0.634483	2.244270	726	0.428375	0.407000	0.275249	
748	0.236631	113	0.000000	139	0.618705	4.381742	748	0.236631	0.263000	0.274812	
736	0.235054	101	0.059406	163	0.699387	4.381742	736	0.235054	0.293000	0.275439	
747	0.250335	119	0.016807	134	0.634328	4.381742	747	0.250335	0.274000	0.275391	
764	0.238220	94	0.021277	142	0.577465	4.381742	764	0.238220	0.266000	0.275088	
715	0.239161	128	0.000000	157	0.554140	4.381742	715	0.239161	0.258000	0.274554	
744	0.235215	108	0.037037	148	0.560811	4.381742	744	0.235215	0.262000	0.274174	
742	0.229111	105	0.038095	153	0.732026	4.381742	742	0.229111	0.286000	0.274521	
737	0.176391	112	0.035714	151	0.609272	4.381742	737	0.176391	0.226000	0.273135	
767	0.418514	104	0.038462	129	0.627907	2.217699	767	0.418514	0.406000	0.276826	
740	0.264865	114	0.017544	146	0.678082	3.721248	740	0.264865	0.297000	0.277371	
727	0.269601	124	0.016129	149	0.697987	3.721248	727	0.269601	0.302000	0.278019	
718	0.254875	130	0.015385	152	0.592105	3.721248	718	0.254875	0.275000	0.277942	
729	0.248285	139	0.014388	132	0.674242	3.721248	729	0.248285	0.272000	0.277793	
733	0.304229	107	0.018692	160	0.618750	3.721248	733	0.304229	0.324000	0.278920	
752	0.252660	102	0.039216	146	0.623288	3.721248	752	0.252660	0.285000	0.279065	
760	0.302632	110	0.000000	130	0.730769	3.721248	760	0.302632	0.325000	0.280133	
747	0.273092	104	0.038462	149	0.691275	3.721248	747	0.273092	0.311000	0.280835	
754	0.253316	113	0.035398	133	0.646617	3.721248	754	0.253316	0.281000	0.280838	
743	0.253028	112	0.017857	145	0.675862	3.721248	743	0.253028	0.288000	0.280994	
