Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-neo.localresidence.bttrees
Data File Name:                  ./data/austronesian-eskimo-neo.localresidence.btdata
Log File Name:                   ./output/austronesian-eskimo-neo.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1849203747
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      65000000
Burn in:                         55000000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-neo.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.809524,0.023810,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000085
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
55052000	-44.066483	627	0.202627	1.893138	0.275998	3.649568	0.037488	0.000283	0.922724	0.039504	
55053000	-44.797631	994	0.361741	3.819485	0.692524	12.943129	0.166566	0.005005	0.707888	0.120541	
55054000	-44.193535	591	0.089862	4.208899	0.649055	8.607798	0.030924	0.000786	0.846446	0.121844	
55055000	-46.085975	489	0.037853	2.894725	6.989191	60.446352	0.005859	0.000172	0.851973	0.141995	
55056000	-44.305894	772	0.004071	2.513174	0.809857	18.211417	0.000001	0.000000	0.855759	0.144240	
55057000	-44.069672	918	0.135600	4.158412	0.347526	3.389947	0.026193	0.000092	0.954701	0.019014	
55058000	-43.602962	993	0.093915	2.113739	0.521977	11.271240	0.002560	0.000085	0.839370	0.157985	
55059000	-44.571041	458	0.176338	2.600151	0.058166	3.648742	0.005679	0.000180	0.842581	0.151560	
55060000	-43.995327	856	0.215767	2.393236	0.380755	1.019533	0.070413	0.000032	0.927194	0.002362	
55061000	-43.204546	96	0.136814	2.808380	0.337893	12.165833	0.010899	0.000517	0.779069	0.209514	
55062000	-44.136097	625	0.115570	3.148433	0.819481	18.076504	0.008984	0.000269	0.847144	0.143604	
55063000	-42.644050	184	0.052978	2.591588	0.331702	8.546425	0.000365	0.000012	0.837438	0.162184	
55064000	-47.180966	601	0.544057	3.921891	0.523590	0.750098	0.151917	0.000004	0.847949	0.000130	
55065000	-42.682268	498	0.008217	2.307072	0.408440	3.387281	0.000016	0.000000	0.980861	0.019123	
55066000	-45.730814	262	0.711372	3.601266	0.441404	9.625110	0.256861	0.008602	0.617378	0.117160	
55067000	-46.476397	25	0.255066	2.094576	1.208385	31.629811	0.089144	0.002622	0.778484	0.129750	
55068000	-51.100498	306	2.453414	7.601520	0.464190	0.551047	0.843978	0.000049	0.155923	0.000051	
55069000	-47.311490	925	0.587127	4.046822	0.460651	19.188878	0.174355	0.005359	0.698607	0.121679	
55070000	-42.311765	707	0.013872	3.282804	0.274280	1.711429	0.002859	0.000002	0.992963	0.004175	
55071000	-44.783222	119	0.519958	3.094833	0.129675	2.515543	0.210027	0.000500	0.778966	0.010508	
55072000	-42.748319	931	0.052277	1.975710	0.217457	5.551644	0.023629	0.000530	0.865794	0.110048	
55073000	-41.920538	110	0.056692	3.232832	0.196111	7.404354	0.006114	0.000289	0.783801	0.209796	
55074000	-47.987745	570	0.064806	1.259914	0.477949	0.700667	0.056204	0.000023	0.941557	0.002216	
55075000	-44.182987	690	0.137461	2.442614	0.696586	6.432907	0.105828	0.002016	0.805248	0.086908	
55076000	-43.082700	13	0.015264	2.080124	0.121242	9.327847	0.000091	0.000014	0.531252	0.468644	
55077000	-48.364553	133	0.087620	5.843729	0.044455	0.544074	0.013017	0.000001	0.986588	0.000395	
55078000	-45.777759	942	0.298199	2.895432	0.214648	14.181366	0.086212	0.004447	0.703667	0.205673	
55079000	-44.331288	287	0.137010	2.977410	0.135641	12.657254	0.003079	0.000274	0.662470	0.334177	
55080000	-46.212503	98	0.520443	4.765758	0.505208	14.034887	0.110452	0.003720	0.743873	0.141955	
55081000	-43.291728	18	0.141469	3.788217	0.341939	6.484009	0.005366	0.000105	0.895141	0.099387	
55082000	-43.464904	119	0.046394	1.880153	0.582561	14.387326	0.016350	0.000511	0.835179	0.147960	
55083000	-43.393293	301	0.058166	2.075070	0.166006	7.920080	0.010149	0.000666	0.720911	0.268274	
55084000	-43.357444	455	0.076362	3.342088	0.682267	7.084645	0.011544	0.000223	0.890729	0.097503	
55085000	-50.312288	861	2.680647	11.915133	0.293979	0.143371	0.844190	0.000000	0.155810	0.000000	
55086000	-48.440180	997	1.541755	6.423894	0.551598	10.172861	0.734698	0.022660	0.206544	0.036098	
55087000	-43.542163	302	0.064942	1.729097	0.483266	8.722696	0.000530	0.000015	0.862403	0.137052	
55088000	-45.553162	416	0.663316	4.389358	0.393297	5.141995	0.327054	0.004300	0.622288	0.046358	
55089000	-43.666067	177	0.107277	2.928422	0.610722	9.252717	0.012949	0.000359	0.852687	0.134006	
55090000	-48.243590	686	0.573772	1.746625	1.018772	13.646508	0.385886	0.011287	0.517113	0.085713	
55091000	-44.691061	18	0.094872	3.867351	1.094237	18.397600	0.002054	0.000061	0.854885	0.143000	
55092000	-43.235427	302	0.006589	1.898037	0.684500	8.467800	0.000003	0.000000	0.885382	0.114616	
55093000	-43.577291	757	0.046127	2.003804	0.161996	3.376045	0.000379	0.000002	0.974159	0.025461	
55094000	-45.536528	822	0.339580	2.066563	0.317413	1.065101	0.077137	0.000014	0.921929	0.000921	
55095000	-45.191625	633	0.204967	3.694014	0.000659	5.846388	0.000055	0.009812	0.000977	0.989157	
55096000	-44.737933	286	0.183075	2.887251	0.973077	10.627953	0.044065	0.001210	0.826184	0.128541	
55097000	-43.779104	90	0.020513	3.676920	1.016194	16.405491	0.000091	0.000003	0.856573	0.143333	
55098000	-44.043522	667	0.356635	2.900252	0.516638	8.582499	0.084115	0.002312	0.790436	0.123138	
55099000	-44.479187	368	0.449798	2.658257	0.327336	5.299608	0.173553	0.002141	0.770457	0.053850	
55100000	-42.920705	183	0.088057	3.654125	0.318525	4.603084	0.025180	0.000245	0.923698	0.050878	
55101000	-43.840561	323	0.169183	2.039041	0.351489	5.188313	0.044369	0.000649	0.881866	0.073115	
55102000	-45.080957	69	0.421004	3.140955	0.581331	10.102190	0.083605	0.002543	0.779518	0.134334	
55103000	-44.089246	786	0.267558	2.931321	0.933813	17.937707	0.076760	0.002276	0.788503	0.132461	
55104000	-42.215978	527	0.011625	3.155859	0.631232	11.425603	0.000031	0.000001	0.851400	0.148568	
55105000	-52.205871	715	3.865479	11.404459	0.501414	13.866134	0.807338	0.025171	0.142343	0.025148	
55106000	-45.298542	31	0.408908	2.089801	0.247797	8.874350	0.160972	0.006882	0.669868	0.162278	
55107000	-45.389087	676	0.180439	5.298892	0.146844	5.691651	0.025742	0.000858	0.818735	0.154665	
55108000	-44.380414	822	0.329898	3.561419	0.540652	9.758133	0.051287	0.001547	0.808878	0.138287	
55109000	-47.397283	377	0.405814	1.900777	0.069369	2.343507	0.213650	0.000493	0.775720	0.010137	
55110000	-45.484587	432	0.513051	3.054515	0.669948	6.743392	0.323056	0.006874	0.597973	0.072098	
55111000	-42.345328	983	0.027154	2.479336	0.223894	4.011592	0.000023	0.000000	0.966120	0.033857	
55112000	-48.632509	694	0.565164	5.891964	1.212948	11.072867	0.327516	0.009210	0.572111	0.091163	
55113000	-45.579440	974	0.196905	4.540320	0.471100	2.358127	0.063591	0.000155	0.923523	0.012731	
55114000	-44.600109	537	0.079230	1.824328	0.731233	9.337939	0.033102	0.000879	0.839664	0.126355	
55115000	-43.650267	746	0.251802	2.583484	0.179523	6.244092	0.076489	0.002715	0.766588	0.154208	
55116000	-45.858468	792	0.622372	2.264249	0.349432	3.905720	0.401554	0.002254	0.577816	0.018377	
55117000	-45.545785	391	0.267933	3.444717	0.476116	17.813833	0.054409	0.001679	0.803395	0.140517	
55118000	-45.344144	992	0.035930	3.644254	1.404932	12.587801	0.000053	0.000001	0.863365	0.136580	
55119000	-46.951837	178	0.804363	3.111477	0.882501	10.406491	0.387131	0.010523	0.521951	0.080395	
55120000	-42.143525	696	0.056112	3.241345	0.398025	3.396199	0.018965	0.000111	0.949372	0.031552	
55121000	-43.283724	822	0.018084	3.711793	0.523920	6.710434	0.001068	0.000020	0.904746	0.094166	
55122000	-45.359344	849	0.219698	3.226324	1.098350	9.538371	0.044629	0.001099	0.837447	0.116826	
55123000	-44.733048	576	0.060214	3.015900	2.105205	24.255076	0.022908	0.000674	0.836938	0.139480	
55124000	-44.949187	940	0.501536	3.231461	0.167543	0.451622	0.118838	0.000001	0.881120	0.000041	
55125000	-44.125361	446	0.061265	4.121160	0.970828	10.536008	0.001973	0.000052	0.867357	0.130618	
55126000	-44.744897	557	0.352523	2.071506	0.258214	7.426862	0.100974	0.003783	0.738473	0.156770	
55127000	-44.238130	333	0.400369	4.287210	0.345472	5.334539	0.094689	0.001326	0.837516	0.066468	
55128000	-43.627467	860	0.011948	2.779896	1.173833	22.145028	0.003290	0.000097	0.854162	0.142451	
55129000	-44.363222	301	0.298303	4.037581	0.490026	11.148549	0.063655	0.002119	0.785993	0.148234	
55130000	-42.275439	241	0.047571	2.883526	0.181926	0.042962	0.001555	0.000000	0.998445	0.000000	
55131000	-44.140601	669	0.101071	1.986598	0.394498	11.097806	0.029182	0.001062	0.803935	0.165821	
55132000	-45.200391	608	0.109792	2.796063	0.096232	11.745172	0.024859	0.004062	0.504181	0.466898	
55133000	-44.738645	696	0.192031	2.791428	1.508465	21.902406	0.062806	0.001847	0.801720	0.133627	
55134000	-44.860024	985	0.171786	2.617229	1.114930	11.299037	0.015482	0.000435	0.849007	0.135076	
55135000	-42.907872	220	0.095600	3.310197	0.227545	0.532479	0.025064	0.000002	0.974388	0.000546	
55136000	-46.163520	369	0.118270	3.923178	1.803698	16.211061	0.026595	0.000778	0.834325	0.138302	
55137000	-46.400348	684	0.072000	1.761367	0.998539	6.335602	0.020244	0.000306	0.902189	0.077261	
55138000	-45.254733	951	0.388673	3.117989	0.595438	15.969607	0.061186	0.001917	0.795638	0.141260	
55139000	-44.639075	911	0.463799	3.696326	0.640004	8.269540	0.151304	0.003522	0.746672	0.098502	
55140000	-45.097785	685	0.106695	1.508493	0.136627	2.021854	0.012672	0.000022	0.977750	0.009556	
55141000	-48.975753	608	0.276998	4.088810	1.087777	3.802273	0.099054	0.000670	0.867061	0.033216	
55142000	-43.940447	631	0.248465	4.182654	0.255721	3.203082	0.025624	0.000081	0.957084	0.017210	
55143000	-42.038188	961	0.001357	3.441137	0.253340	0.226372	0.000337	0.000000	0.999645	0.000018	
55144000	-44.877303	314	0.386762	3.618072	0.516081	9.231879	0.133609	0.003823	0.742221	0.120348	
55145000	-48.340101	830	0.795528	2.757702	1.210982	15.666195	0.434263	0.012762	0.474032	0.078943	
55146000	-47.284053	874	1.367139	5.609555	0.281753	7.127297	0.693147	0.020094	0.246298	0.040461	
55147000	-45.922298	43	0.638480	4.361823	0.253251	1.873133	0.312825	0.000461	0.681028	0.005686	
55148000	-51.686899	420	4.244197	13.665680	0.450956	7.845998	0.812940	0.021773	0.143507	0.021780	
55149000	-48.733415	600	1.383528	3.851477	0.801360	18.080844	0.728306	0.021757	0.213752	0.036185	
55150000	-45.515720	298	0.011405	1.547363	0.117128	6.734819	0.003391	0.000277	0.680958	0.315373	
55151000	-46.184863	807	0.486346	3.801298	0.048915	7.208495	0.057713	0.021025	0.300630	0.620632	
55152000	-45.599595	275	0.032570	2.496369	0.717908	1.806243	0.000246	0.000000	0.993678	0.006076	
55153000	-47.335784	603	0.917867	3.124971	0.630439	12.600100	0.568127	0.017182	0.354021	0.060670	
55154000	-42.496105	529	0.002875	2.803784	0.494058	10.682366	0.000669	0.000022	0.843413	0.155896	
55155000	-43.179111	838	0.102165	2.824117	0.396419	1.885951	0.015093	0.000011	0.981017	0.003880	
55156000	-44.383898	634	0.462051	2.999241	0.271971	0.082394	0.104101	0.000000	0.895899	0.000000	
55157000	-44.623494	338	0.055381	3.974627	0.342712	0.074133	0.001475	0.000000	0.998525	0.000000	
55158000	-43.302518	369	0.060370	2.465401	0.689171	7.962508	0.016164	0.000379	0.868159	0.115299	
55159000	-44.587241	55	0.268154	2.811784	0.121270	7.379954	0.020752	0.002148	0.615904	0.361196	
55160000	-46.600935	872	0.768199	5.346162	0.377525	6.098702	0.310452	0.005357	0.623245	0.060946	
55161000	-43.692565	256	0.273147	3.233923	0.194361	7.209526	0.075661	0.002760	0.763700	0.157878	
55162000	-48.899659	991	1.254510	4.833303	0.376737	17.188745	0.693833	0.021709	0.241619	0.042839	
55163000	-44.295037	277	0.349940	3.448880	0.504037	7.042948	0.053022	0.001044	0.851025	0.094910	
55164000	-47.375390	463	0.851705	2.111468	0.242529	2.963516	0.676447	0.001557	0.317851	0.004145	
55165000	-42.834969	391	0.062476	2.911312	0.348292	8.097511	0.011753	0.000366	0.839742	0.148139	
55166000	-46.279472	30	0.296401	2.079601	0.392116	16.873964	0.029219	0.000958	0.817850	0.151973	
55167000	-44.067358	142	0.337277	3.315219	0.523611	9.666025	0.045501	0.001426	0.809364	0.143710	
55168000	-45.041018	44	0.363841	3.645616	0.592825	13.181056	0.088711	0.002845	0.768750	0.139695	
55169000	-46.206701	486	0.493917	3.645847	1.238323	21.072442	0.089746	0.002642	0.777848	0.129763	
55170000	-43.825600	350	0.142587	3.231827	0.579088	8.003668	0.006623	0.000158	0.874831	0.118388	
55171000	-45.333293	389	0.406237	5.442219	0.305259	8.305948	0.142947	0.005261	0.704813	0.146980	
55172000	-47.799055	520	1.074040	3.071750	0.544594	14.097870	0.646283	0.020754	0.281702	0.051261	
55173000	-42.383460	538	0.025754	4.009234	0.497154	6.260330	0.000101	0.000001	0.938167	0.061730	
55174000	-43.401425	92	0.004392	1.988533	0.673746	13.883682	0.001736	0.000053	0.851507	0.146704	
55175000	-44.976436	116	0.050664	3.169916	0.046871	10.945525	0.000198	0.000104	0.252325	0.747373	
55176000	-43.146686	942	0.109740	3.113802	0.189834	5.876899	0.032961	0.000837	0.844597	0.121604	
55177000	-44.232641	123	0.205958	2.695465	0.486203	1.331877	0.070853	0.000018	0.927760	0.001369	
55178000	-44.650012	18	0.135547	4.766088	0.324955	2.403799	0.006459	0.000007	0.987127	0.006406	
55179000	-43.468389	609	0.037016	2.193082	0.553868	8.433834	0.007508	0.000193	0.866212	0.126087	
55180000	-43.397076	533	0.088196	3.759635	0.290597	3.887481	0.038809	0.000416	0.905793	0.054982	
55181000	-44.664771	353	0.088893	4.325829	0.284045	14.107342	0.019728	0.000777	0.800696	0.178798	
55182000	-42.583776	685	0.098122	3.533780	0.313334	4.266121	0.008455	0.000085	0.937982	0.053479	
55183000	-43.743775	194	0.214238	2.908637	0.468379	9.516296	0.016515	0.000519	0.834323	0.148642	
55184000	-47.972504	225	0.797212	3.139898	1.151246	11.754130	0.380684	0.010666	0.525254	0.083396	
55185000	-45.323957	40	0.134782	4.998665	0.414699	5.700933	0.018299	0.000264	0.907394	0.074044	
55186000	-43.898655	663	0.052971	3.100666	1.089808	20.877432	0.006104	0.000180	0.851632	0.142084	
55187000	-49.410893	523	0.382619	6.269902	1.228040	9.507377	0.159584	0.004037	0.731521	0.104858	
55188000	-44.653920	515	0.144637	2.546851	0.139219	1.718418	0.064112	0.000047	0.931932	0.003909	
55189000	-47.207996	146	0.144630	4.788540	2.361621	24.764182	0.007666	0.000225	0.850398	0.141711	
55190000	-43.741186	599	0.208257	4.139899	0.524096	8.949916	0.051638	0.001455	0.816568	0.130339	
55191000	-46.597305	344	0.295494	5.800490	0.389449	1.395310	0.122446	0.000137	0.871871	0.005545	
55192000	-43.195796	465	0.072827	1.824102	0.593712	6.537405	0.003262	0.000067	0.892243	0.104428	
55193000	-42.600694	168	0.113787	2.614934	0.175457	8.155508	0.012630	0.000908	0.701032	0.285430	
55194000	-44.766863	620	0.354089	2.209314	0.121750	7.678151	0.129572	0.012759	0.550499	0.307171	
55195000	-42.861466	865	0.017767	2.696054	0.473044	2.591639	0.004238	0.000007	0.986217	0.009538	
55196000	-43.090146	323	0.104143	2.652295	0.481083	4.912238	0.023174	0.000279	0.914151	0.062395	
55197000	-42.645109	791	0.009457	2.890454	0.130739	0.396649	0.001958	0.000000	0.997826	0.000216	
55198000	-46.003083	687	0.426632	4.844178	0.496995	14.951041	0.056040	0.001878	0.791706	0.150376	
55199000	-45.942079	807	0.440694	5.113747	0.207118	4.663025	0.140703	0.001701	0.802616	0.054980	
55200000	-45.127333	862	0.148951	3.270907	1.922897	35.073494	0.042564	0.001252	0.819586	0.136598	
55201000	-47.181854	959	0.561825	3.753951	1.547099	20.949657	0.197130	0.005798	0.683208	0.113865	
55202000	-46.518639	695	0.147825	2.843289	2.150204	16.579173	0.006719	0.000196	0.851978	0.141107	
55203000	-45.862830	853	0.019545	2.577487	0.783059	3.008454	0.000024	0.000000	0.982793	0.017183	
55204000	-43.198896	399	0.047624	2.569257	0.877773	8.052518	0.004158	0.000085	0.892407	0.103349	
55205000	-43.802791	214	0.008911	1.960626	0.369539	2.331279	0.003112	0.000008	0.982398	0.014482	
55206000	-42.290067	789	0.058415	3.165976	0.210472	6.776062	0.019396	0.000742	0.805309	0.174553	
55207000	-46.050872	847	0.528933	3.610176	0.912616	9.704343	0.216259	0.005630	0.678078	0.100033	
55208000	-50.857157	504	2.058613	5.014393	0.667711	4.550976	0.839462	0.007078	0.146463	0.006998	
55209000	-44.756995	253	0.035208	2.166789	0.069320	2.182927	0.004440	0.000004	0.990518	0.005038	
55210000	-43.913895	532	0.705312	4.460636	0.313261	2.426724	0.123608	0.000077	0.873232	0.003083	
55211000	-42.976803	950	0.018707	2.401066	0.539597	12.583969	0.009062	0.000290	0.838466	0.152182	
55212000	-44.992291	660	0.320500	2.349911	0.172265	6.901712	0.052807	0.002625	0.736980	0.207589	
55213000	-46.563847	789	0.329125	4.830866	0.282889	15.131557	0.100537	0.003958	0.732158	0.163347	
55214000	-43.566735	978	0.048100	3.866295	0.176099	1.089240	0.023528	0.000011	0.973789	0.002672	
55215000	-44.210296	143	0.345428	2.760312	0.468784	8.867414	0.126600	0.003722	0.745486	0.124192	
55216000	-43.347044	352	0.054006	2.316273	0.539038	7.679047	0.022199	0.000497	0.867227	0.110077	
55217000	-45.927609	528	0.665473	3.270940	0.569374	9.534954	0.215382	0.006494	0.664579	0.113546	
55218000	-42.364999	396	0.027011	2.476811	0.199752	6.184695	0.000316	0.000009	0.857638	0.142036	
55219000	-43.617243	938	0.242412	3.631844	0.372290	11.265964	0.016615	0.000689	0.795755	0.186941	
55220000	-45.859611	709	0.588324	3.813732	0.430691	4.464205	0.208216	0.001881	0.751438	0.038465	
55221000	-45.244733	211	0.483266	3.410332	0.361982	7.302261	0.161001	0.004170	0.727981	0.106848	
55222000	-45.506819	493	0.419156	3.414192	0.642483	14.167335	0.099637	0.003130	0.761640	0.135594	
55223000	-45.845367	770	0.220026	2.207388	2.122644	27.314857	0.096303	0.002832	0.772173	0.128692	
55224000	-42.733325	404	0.023910	3.529810	0.126803	8.892619	0.004517	0.000519	0.602581	0.392383	
55225000	-43.852357	351	0.204324	2.123441	0.243190	0.336109	0.013676	0.000000	0.986317	0.000007	
55226000	-45.439502	153	0.436994	3.383739	0.558705	15.538995	0.094395	0.002913	0.768331	0.134361	
55227000	-46.432761	937	0.085852	5.542079	0.407194	1.686690	0.029280	0.000030	0.965058	0.005632	
55228000	-45.321557	666	0.315862	3.779424	0.090004	10.916390	0.017408	0.004444	0.399786	0.578362	
55229000	-45.977168	142	0.035157	1.891768	1.813236	21.609820	0.003565	0.000105	0.854052	0.142278	
55230000	-44.460401	285	0.082530	4.795156	0.511255	5.721878	0.015420	0.000209	0.914176	0.070196	
55231000	-45.848238	552	0.031363	3.918291	1.689136	15.139539	0.000240	0.000007	0.858262	0.141491	
55232000	-45.573895	367	0.668411	3.827088	0.155096	8.496344	0.187916	0.017263	0.522713	0.272108	
55233000	-44.224495	5	0.028605	3.255544	0.998537	10.514210	0.004567	0.000122	0.864257	0.131053	
55234000	-48.624230	178	1.112368	5.395564	0.529490	1.146051	0.611565	0.000215	0.387449	0.000771	
55235000	-45.003372	876	0.021581	2.451592	1.059348	6.077119	0.000147	0.000002	0.922580	0.077270	
55236000	-48.428794	36	1.577626	5.259797	0.626893	9.709948	0.759137	0.021793	0.188419	0.030651	
55237000	-43.505346	586	0.112871	2.217380	0.555784	11.108381	0.035194	0.001106	0.817971	0.145729	
55238000	-45.693100	629	0.035917	1.937146	1.252337	16.671796	0.000602	0.000018	0.856616	0.142764	
55239000	-45.357121	274	0.023591	5.083258	0.639572	8.143885	0.000038	0.000001	0.895540	0.104421	
