Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
702	0.207977	110	0.190909	188	0.686170	7.890727	702	0.207977	0.296000	0.310063	
721	0.263523	121	0.231405	158	0.702532	7.890727	721	0.263523	0.329000	0.311641	
713	0.237027	123	0.211382	164	0.762195	7.890727	713	0.237027	0.320000	0.312284	
744	0.264785	121	0.190083	135	0.644444	7.890727	744	0.264785	0.307000	0.311906	
739	0.276049	139	0.201439	122	0.696721	7.890727	739	0.276049	0.317000	0.312246	
723	0.248963	119	0.126050	158	0.689873	7.890727	723	0.248963	0.304000	0.311731	
716	0.234637	107	0.186916	177	0.762712	7.890727	716	0.234637	0.323000	0.312393	
688	0.280523	140	0.092857	172	0.750000	7.890727	688	0.280523	0.335000	0.313649	
739	0.285521	120	0.141667	141	0.602837	7.890727	739	0.285521	0.313000	0.313615	
737	0.260516	114	0.114035	149	0.691275	7.890727	737	0.260516	0.308000	0.313334	
737	0.256445	129	0.193798	134	0.679104	7.890727	737	0.256445	0.305000	0.312937	
725	0.244138	108	0.203704	167	0.742515	7.890727	725	0.244138	0.323000	0.313395	
767	0.298566	104	0.173077	129	0.682171	7.890727	767	0.298566	0.335000	0.314334	
717	0.203626	119	0.201681	164	0.713415	7.890727	717	0.203626	0.287000	0.313195	
746	0.278820	111	0.207207	143	0.629371	7.890727	746	0.278820	0.321000	0.313507	
724	0.232044	121	0.206612	155	0.645161	7.890727	724	0.232044	0.293000	0.312719	
730	0.258904	125	0.144000	145	0.731034	7.890727	730	0.258904	0.313000	0.312729	
753	0.239044	117	0.205128	130	0.653846	7.890727	753	0.239044	0.289000	0.311882	
701	0.266762	145	0.137931	154	0.616883	7.890727	701	0.266762	0.302000	0.311541	
711	0.263010	120	0.150000	169	0.769231	7.890727	711	0.263010	0.335000	0.312323	
